GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
5600141-4,2014,1793,31,91,4,53,40,2,45,19,72,3,2001,1784,28,91,4,53,39,2,42,19,71,3,1391.8,1166.6,7.0,126.2,14.9,38.6,38.6,0.0,21.0,37.7,50.8,0.0
5600104131,904,481,30,41,11,44,297,0,35,23,327,2,802,428,30,31,9,32,272,0,34,15,295,2,1342.9,959.1,26.9,78.5,14.1,46.6,209.7,8.0,44.2,26.5,249.0,8.0
560030101,1690,1543,5,96,28,13,5,0,12,37,7,0,1367,1266,3,57,28,9,4,0,8,36,5,0,2164.7,2028.5,2.0,74.2,38.7,18.4,3.0,0.0,2.4,60.1,5.5,0.0
560030201,640,565,1,64,1,8,1,0,5,3,1,0,397,354,1,37,1,3,1,0,1,3,1,0,420.0,365.9,0.0,26.6,3.9,14.5,0.1,9.0,0.0,8.0,0.1,19.5
560030301,214,195,1,16,1,1,0,0,2,2,1,0,158,146,1,10,1,0,0,0,1,1,0,0,190.0,170.2,0.1,10.1,1.8,5.0,0.1,2.7,0.1,3.8,0.2,5.8
560030501,178,108,1,50,4,13,1,1,1,10,5,7,131,87,1,35,3,4,0,1,1,6,2,1,133.6,115.5,0.0,8.8,1.2,4.9,0.0,3.1,0.0,2.5,0.0,6.8
560030601,152,148,0,4,0,0,0,0,0,1,0,0,132,129,0,3,0,0,0,0,0,1,0,0,191.9,174.8,0.0,6.8,9.9,0.2,0.2,0.0,0.2,9.9,0.2,0.0
560030801,384,312,0,68,0,3,1,0,3,0,3,0,284,246,0,35,0,2,1,0,1,0,3,0,429.3,396.3,0.2,15.0,15.4,1.9,0.5,0.0,0.4,17.4,0.7,0.0
560031101,2362,2096,8,215,17,20,5,1,9,39,8,2,1790,1619,7,127,16,16,5,0,8,33,7,1,2403.3,1953.2,8.8,412.8,2.1,20.0,3.1,3.2,12.8,27.3,7.1,6.9
560031601,472,424,1,30,6,9,2,0,1,14,3,0,387,351,1,19,5,9,2,0,1,13,3,0,594.8,567.8,5.7,8.9,12.0,0.2,0.2,0.0,5.9,12.0,0.2,0.0
560032001,3427,3070,7,298,21,18,13,0,9,42,16,1,2472,2254,6,177,14,12,9,0,6,26,11,1,3290.3,2726.4,36.0,426.3,33.5,40.6,27.5,0.0,36.0,43.4,51.7,0.0
560032201,900,851,0,37,3,1,8,0,0,10,8,0,639,609,0,22,2,1,5,0,0,5,5,0,839.2,777.3,0.1,37.7,11.6,11.6,0.9,0.0,0.1,18.0,2.7,0.0
560032301,747,660,0,77,2,7,1,0,0,8,3,0,522,467,0,47,2,5,1,0,0,8,1,0,749.9,725.5,0.1,16.4,0.0,0.0,7.9,0.0,0.1,0.0,7.9,0.0
560032501,271,255,0,14,1,1,0,0,1,1,0,0,196,186,0,9,1,0,0,0,0,1,0,0,258.5,240.3,0.0,10.9,3.4,3.4,0.4,0.0,0.0,5.3,0.9,0.0
560032601,231,208,1,15,5,2,0,0,1,9,0,0,180,164,1,10,3,2,0,0,1,6,0,0,235.5,218.1,0.0,10.4,3.4,3.4,0.2,0.0,0.0,5.3,0.7,0.0
560050101,930,791,3,106,14,11,5,0,6,21,6,0,694,596,3,76,7,7,5,0,3,13,6,0,773.2,687.9,13.1,57.0,6.1,9.0,0.0,0.0,22.6,24.5,2.4,0.0
560050102,693,619,7,47,9,10,1,0,12,18,4,1,624,561,7,39,6,10,1,0,11,14,3,0,675.4,580.7,0.5,52.3,11.8,27.2,2.9,0.0,17.3,40.9,13.0,0.0
560050103,662,571,4,63,4,16,3,1,15,12,6,2,537,474,3,43,4,9,3,1,10,10,4,2,477.7,420.0,0.3,46.9,1.3,9.3,0.0,0.0,9.2,20.7,0.0,0.0
560050104,851,790,0,41,4,14,2,0,4,10,7,0,658,622,0,25,3,7,1,0,2,8,2,0,772.0,663.8,0.0,29.2,35.4,24.6,18.9,0.0,0.4,68.5,18.9,0.0
560050105,1784,1592,6,132,13,29,12,0,9,66,16,0,1293,1172,4,82,8,16,11,0,4,39,14,0,1338.4,1135.4,0.0,104.0,0.0,99.0,0.0,0.0,99.0,0.0,0.0,0.0
560050107,855,776,3,48,10,7,11,0,3,15,17,0,677,622,2,31,10,2,10,0,2,12,11,0,682.1,587.2,0.0,48.7,20.6,14.5,11.1,0.0,0.0,44.2,11.1,0.0
560050108,1449,1138,14,234,22,24,15,2,22,32,23,3,1110,901,13,151,20,11,13,1,16,27,17,2,1318.8,1025.4,0.0,265.1,0.0,28.3,0.0,0.0,3.0,25.2,0.0,1.8
560050109,1567,1123,7,388,15,13,21,0,14,34,23,0,1192,887,5,263,12,6,19,0,8,22,19,0,1021.1,878.3,7.0,118.9,0.0,17.0,0.0,0.0,7.0,17.0,0.0,0.0
560050110,1239,1099,6,91,18,13,11,1,7,38,12,2,926,845,4,48,13,11,5,0,5,26,6,1,1826.7,1411.2,0.0,345.8,27.0,42.6,0.0,0.0,4.6,65.0,0.0,2.7
560050111,700,624,2,50,4,13,7,0,3,19,9,0,530,479,2,32,3,8,6,0,2,12,7,0,589.9,524.6,10.1,43.7,4.7,6.9,0.0,0.0,17.3,18.8,1.8,0.0
560050112,1420,1148,3,228,10,20,9,2,14,37,11,3,1025,863,3,132,8,8,9,2,8,22,9,3,1571.7,1446.7,27.7,73.9,0.0,23.4,0.0,0.0,27.7,23.4,0.0,0.0
560050113,876,793,2,56,6,15,4,0,3,14,10,4,610,557,2,34,4,9,4,0,2,10,7,3,935.3,861.0,16.5,44.0,0.0,13.9,0.0,0.0,16.5,13.9,0.0,0.0
560050114,2233,1931,5,199,15,54,27,2,15,43,45,5,1543,1371,3,110,12,25,20,2,5,31,27,3,1711.8,1683.8,0.2,18.0,1.2,8.5,0.0,0.0,8.7,15.8,0.0,0.0
560050115,756,693,1,43,5,6,8,0,1,9,13,0,554,515,0,25,4,2,8,0,0,5,10,0,877.2,672.1,0.0,87.3,48.6,54.1,15.0,0.0,0.0,50.6,67.2,0.0
560050116,2853,2512,7,264,27,23,19,1,12,55,25,4,1992,1779,6,158,17,15,16,1,9,31,19,2,4152.4,3700.9,0.0,336.5,0.0,83.6,31.3,0.0,12.1,71.5,31.3,0.0
560050117,3019,2654,12,250,35,51,16,1,34,78,35,3,2070,1886,5,130,19,17,12,1,8,40,17,3,2725.5,2606.1,0.0,87.6,0.0,31.7,0.0,0.0,11.7,0.0,20.0,0.0
560050118,1283,1146,10,100,10,17,0,0,18,30,2,5,931,836,10,69,8,8,0,0,15,19,1,2,2062.1,1824.0,7.2,216.3,4.9,9.7,0.0,0.0,15.4,6.4,0.0,0.1
560050119,1796,1682,5,69,6,26,8,0,14,22,11,3,1219,1154,4,38,6,9,8,0,6,12,8,1,1709.9,1460.3,0.0,105.9,59.0,66.5,18.2,0.0,0.9,61.4,81.5,0.0
560050120,745,697,2,30,5,10,1,0,3,8,5,1,481,454,2,15,5,4,1,0,2,6,3,1,828.6,702.1,0.0,82.3,3.7,38.9,1.7,0.0,0.0,60.8,5.6,0.0
560050121,1808,1550,2,213,20,20,3,0,8,34,10,1,1229,1085,2,117,13,9,3,0,6,19,5,1,2593.1,1902.5,9.3,526.6,0.0,154.7,0.0,0.0,72.1,89.9,2.0,6.5
560050201,1805,1615,7,129,21,24,9,0,12,38,16,1,1285,1173,6,66,14,17,9,0,9,28,13,0,1677.6,1585.5,4.8,71.0,2.2,14.2,0.0,0.0,12.2,8.8,7.8,0.0
560050301,1903,1795,2,62,12,18,8,6,5,28,10,6,1347,1290,0,29,9,12,6,1,3,19,6,1,2285.0,2049.9,0.0,167.2,0.0,67.9,0.0,0.0,0.0,112.9,0.0,0.0
560050401,1775,1691,1,47,4,26,6,0,2,26,14,1,1246,1192,1,31,3,14,5,0,1,16,7,0,1555.4,1484.8,0.0,68.3,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0
560050501,1976,1771,13,130,14,33,13,2,28,33,20,4,1401,1273,10,76,14,13,13,2,14,21,15,3,1748.7,1630.2,24.3,63.2,1.1,0.0,30.0,0.0,24.3,1.1,30.0,0.0
560050601,643,599,2,23,8,11,0,0,7,14,1,1,473,449,0,13,5,6,0,0,2,10,0,0,696.0,666.4,0.8,27.8,0.0,1.0,0.0,0.0,1.1,1.3,0.0,0.0
560050701,289,280,0,1,2,6,0,0,0,8,0,0,234,229,0,1,2,2,0,0,0,4,0,0,375.4,365.3,0.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560050801,202,198,0,3,1,0,0,0,0,1,0,0,156,153,0,2,1,0,0,0,0,1,0,0,184.7,170.6,0.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560050901,1607,1505,2,64,12,23,1,0,7,45,2,0,1119,1055,2,38,8,15,1,0,3,25,2,0,2103.5,1813.9,0.0,206.1,2.4,70.2,10.9,0.0,0.0,99.4,13.5,0.0
560051201,339,313,0,8,1,16,1,0,0,15,3,0,239,227,0,5,1,6,0,0,0,5,2,0,377.2,374.5,0.0,1.4,0.9,0.2,0.2,0.0,0.0,1.1,0.2,0.0
560051301,430,414,0,9,0,7,0,0,0,2,1,0,345,335,0,6,0,4,0,0,0,1,1,0,514.7,474.5,0.1,23.4,7.9,7.2,1.7,0.0,0.1,18.5,1.7,0.0
560051401,1758,1605,0,106,22,21,4,0,3,40,9,5,1219,1135,0,55,16,9,4,0,0,26,5,2,1451.2,1198.9,0.7,130.9,82.8,20.0,17.8,0.0,0.7,102.8,17.8,0.0
560051402,563,514,1,40,5,3,0,0,1,8,0,0,386,357,0,24,4,1,0,0,0,5,0,0,494.6,432.4,0.2,32.3,20.4,4.9,4.4,0.0,0.2,25.3,4.4,0.0
560051801,2359,2104,2,180,24,42,7,0,5,65,15,6,1734,1592,2,94,18,23,5,0,4,40,10,3,2268.6,1719.5,0.0,328.2,0.0,220.9,0.0,0.0,23.8,197.1,0.0,14.2
560051901,1732,1552,3,123,25,24,5,0,9,40,10,5,1225,1121,3,68,17,12,4,0,5,26,6,4,2224.5,1920.6,4.2,233.4,0.0,66.3,0.0,0.0,31.9,37.3,0.0,2.7
560052201,1233,1147,0,34,12,27,13,0,0,22,26,0,847,795,0,22,5,17,8,0,0,14,15,0,1107.8,1094.9,0.0,6.5,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0
560070101,2644,1509,55,981,47,32,15,5,64,83,26,8,2079,1233,50,718,45,18,13,2,52,70,21,5,2568.8,1264.2,29.3,1241.0,19.6,2.2,12.5,0.0,29.3,99.8,12.5,0.0
560070102,1049,726,10,283,10,17,2,1,17,27,3,1,789,569,10,187,6,14,2,1,15,19,3,1,1046.9,739.8,8.0,255.8,35.1,6.6,1.6,0.0,13.4,37.6,1.9,0.2
560070201,1699,1299,10,331,4,25,30,0,15,17,46,0,1133,901,8,186,4,12,22,0,9,11,32,0,1674.2,1255.3,33.9,264.3,38.6,26.5,55.6,0.0,33.9,59.2,82.3,0.0
560070202,1526,1191,8,301,11,10,5,0,21,18,6,0,1129,933,3,178,9,1,5,0,5,14,5,0,1380.1,1061.1,11.6,149.3,103.5,21.2,33.4,0.0,11.6,120.1,42.1,0.5
560070301,1399,1117,8,219,8,17,29,1,13,18,32,2,1077,889,7,143,3,8,26,1,8,10,26,1,1430.0,1049.2,22.1,340.9,4.4,10.5,0.0,2.8,27.7,16.1,0.8,3.6
560070302,1218,988,7,192,13,8,5,5,13,22,7,5,896,750,6,118,9,6,5,2,7,18,7,2,1135.2,896.8,20.2,202.7,0.0,9.4,0.0,6.2,20.2,25.4,0.5,6.7
560070401,44,39,0,5,0,0,0,0,0,0,0,0,38,34,0,4,0,0,0,0,0,0,0,0,49.2,42.8,0.9,5.2,0.0,0.0,0.4,0.0,0.9,0.0,0.4,0.0
560070601,71,61,0,4,2,4,0,0,0,6,0,0,58,48,0,4,2,4,0,0,0,6,0,0,84.0,79.2,0.9,0.7,0.2,3.0,0.1,0.0,3.2,0.8,0.1,0.0
560070701,321,299,0,19,0,2,0,1,0,2,0,1,255,236,0,16,0,2,0,1,0,2,0,1,372.3,353.5,3.7,0.1,0.7,14.3,0.0,0.0,14.7,4.0,0.0,0.0
560070801,883,825,6,35,5,12,0,0,7,16,0,0,658,624,2,24,3,5,0,0,2,8,0,0,859.2,818.4,5.5,12.7,1.1,21.6,0.0,0.0,22.1,6.1,0.0,0.0
560070901,286,275,2,8,1,0,0,0,2,1,0,0,224,219,0,4,1,0,0,0,0,1,0,0,244.1,233.8,0.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560071001,76,74,1,0,1,0,0,0,1,1,0,0,62,60,1,0,1,0,0,0,1,1,0,0,67.6,64.7,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560071101,1687,1550,0,86,9,32,10,0,3,39,13,0,1390,1294,0,56,7,23,10,0,2,28,11,0,1434.9,1340.2,0.0,81.8,0.0,0.7,12.1,0.0,0.0,0.0,12.9,0.7
560071102,612,571,0,34,0,6,1,0,2,3,3,2,475,450,0,20,0,5,0,0,2,3,1,1,637.9,611.6,0.0,18.1,0.0,7.3,0.9,0.0,7.0,0.0,1.1,0.3
560071201,558,540,0,9,3,5,1,0,0,10,1,0,455,439,0,7,3,5,1,0,0,10,1,0,752.1,732.5,0.0,4.3,0.0,15.3,0.0,0.0,15.3,0.0,0.0,0.0
560071202,299,291,0,6,1,0,1,0,0,1,1,0,263,257,0,4,1,0,1,0,0,1,1,0,434.7,423.4,0.0,2.5,0.0,8.8,0.0,0.0,8.8,0.0,0.0,0.0
560071401,293,238,0,45,1,9,0,0,3,8,2,0,236,193,0,36,1,6,0,0,3,5,2,0,259.5,203.1,5.7,38.6,6.4,1.6,4.1,0.0,6.5,13.7,4.1,0.0
560071501,712,633,0,74,2,2,1,0,0,6,1,0,531,476,0,50,2,2,1,0,0,6,1,0,549.0,409.7,14.3,96.6,16.2,1.8,10.3,0.0,14.3,34.5,10.3,0.0
560071601,508,457,2,36,3,7,3,0,6,8,5,0,386,351,2,24,2,4,3,0,4,7,3,0,497.3,431.7,8.9,52.2,0.2,0.1,4.1,0.0,9.0,0.6,4.1,0.0
560090101,161,150,2,7,0,2,0,0,2,5,0,0,133,125,2,4,0,2,0,0,2,3,0,0,147.3,135.7,0.0,9.2,0.0,2.4,0.0,0.0,0.1,2.3,0.0,0.2
560090202,695,645,1,39,1,4,5,0,3,6,5,0,559,525,1,27,1,3,2,0,1,5,2,0,588.4,526.2,0.0,26.6,0.0,35.5,0.0,0.0,0.0,33.7,1.9,0.0
560090301,297,280,0,17,0,0,0,0,0,4,0,0,248,238,0,10,0,0,0,0,0,3,0,0,371.9,356.8,0.0,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560090404,841,781,0,35,9,14,2,0,1,19,4,0,620,577,0,22,9,10,2,0,1,16,3,0,1103.9,1048.6,0.0,55.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560090606,590,540,1,43,0,5,1,0,2,3,5,0,458,429,1,23,0,4,1,0,2,2,2,0,770.5,732.5,0.0,35.3,0.0,2.8,0.0,0.0,1.6,2.8,0.0,0.0
560090707,348,317,0,24,2,4,1,0,0,5,2,0,268,243,0,19,2,3,1,0,0,5,1,0,529.2,510.2,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560090808,769,704,3,45,5,8,4,0,7,13,5,0,588,541,1,34,4,4,4,0,2,9,5,0,823.7,712.9,0.0,76.7,1.1,28.9,4.1,0.0,0.0,21.5,12.5,0.1
560090901,1379,1256,7,79,12,17,7,1,16,19,8,5,1005,931,3,49,8,7,6,1,4,12,7,4,1325.4,1229.4,0.0,82.3,0.0,13.7,0.0,0.0,6.8,13.7,0.0,0.0
560090902,1188,1116,6,46,9,7,4,0,7,17,7,2,956,904,5,30,9,4,4,0,5,14,5,1,1233.4,1146.3,0.0,72.6,0.0,14.5,0.0,0.0,5.6,14.5,0.0,0.0
560091010,669,614,4,33,6,11,1,0,9,13,1,0,506,478,2,19,3,3,1,0,3,6,1,0,490.9,404.6,0.0,52.8,0.0,33.5,0.0,0.0,1.9,31.1,0.0,2.4
560091111,450,428,1,14,0,6,1,0,1,5,1,1,318,301,0,12,0,4,1,0,0,3,1,1,308.5,254.3,0.0,33.2,0.0,21.0,0.0,0.0,1.2,19.6,0.0,1.5
560091313,202,183,0,18,1,0,0,0,1,3,0,0,145,132,0,12,1,0,0,0,0,3,0,0,140.7,115.9,0.0,15.1,0.0,9.6,0.0,0.0,0.5,8.9,0.0,0.7
560092020,144,130,0,8,1,2,3,0,0,3,3,3,113,103,0,4,1,2,3,0,0,3,3,2,160.2,119.5,0.0,36.6,0.4,3.7,0.0,0.0,0.2,3.8,0.0,0.3
560092301,825,740,1,66,6,8,4,0,1,11,7,0,599,548,0,39,4,5,3,0,0,7,5,0,1108.8,785.8,0.0,317.4,4.0,1.4,0.2,0.0,0.0,5.0,0.6,0.0
560092302,1094,960,8,112,6,8,0,0,11,19,1,0,774,695,4,65,6,4,0,0,5,11,1,0,1118.1,1015.4,0.3,85.0,0.0,17.4,0.0,0.0,0.3,0.6,17.4,0.0
560092303,1640,1440,7,137,16,40,0,0,27,44,6,0,1116,1017,5,68,10,16,0,0,9,23,1,0,1398.4,1327.0,0.1,44.3,0.0,27.0,0.0,0.0,0.1,20.0,7.2,0.0
560092304,516,473,0,29,5,5,4,0,0,10,4,4,411,384,0,17,4,5,1,0,0,9,1,3,450.2,367.0,0.3,47.5,0.3,32.9,2.3,0.0,0.3,11.8,24.2,0.0
560092305,893,812,0,67,6,8,0,0,1,10,5,0,693,640,0,45,2,6,0,0,0,5,4,0,689.4,563.3,0.3,49.9,0.3,73.2,2.5,0.0,0.3,53.8,22.8,0.0
560092306,1132,1063,2,48,3,12,4,0,3,12,14,2,811,763,1,34,3,6,4,0,1,8,7,0,1237.9,1074.5,0.0,44.1,1.9,102.5,14.9,0.0,0.0,74.0,45.4,0.0
560110101,497,488,2,1,1,5,0,0,4,4,0,0,408,401,2,0,1,4,0,0,3,4,0,0,712.1,657.8,0.0,0.0,0.4,54.0,0.0,0.0,28.1,26.2,0.0,0.0
560110102,652,629,0,13,7,3,0,0,0,10,0,0,516,501,0,8,6,1,0,0,0,7,0,0,900.6,831.9,0.0,0.0,0.5,68.2,0.0,0.0,35.5,33.2,0.0,0.0
560110202,873,840,2,17,6,6,2,0,2,9,3,0,681,661,2,9,4,4,1,0,2,6,1,0,879.6,851.6,0.0,1.3,0.3,25.8,0.6,0.0,13.4,12.7,0.6,0.0
560110303,278,265,1,0,5,4,3,0,2,8,3,0,212,205,1,0,2,3,1,0,1,5,1,0,229.2,229.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560110707,295,277,0,2,5,11,0,0,0,14,0,0,254,244,0,2,2,6,0,0,0,6,0,0,267.8,259.2,1.8,2.3,4.0,0.6,0.0,0.0,1.8,4.0,0.6,0.0
560110909,141,136,1,0,1,2,1,0,1,1,3,0,108,105,0,0,1,1,1,0,0,1,2,0,112.3,106.6,1.2,1.5,2.6,0.4,0.0,0.0,1.2,2.6,0.4,0.0
560111111,386,373,0,5,2,5,1,0,0,7,1,0,311,302,0,3,2,3,1,0,0,5,1,0,433.1,422.0,0.0,6.2,0.9,0.0,3.9,0.0,0.0,0.9,3.9,0.0
560111212,649,631,1,3,4,10,0,0,2,10,1,0,451,439,1,2,2,7,0,0,2,8,1,0,675.6,654.3,0.0,11.9,1.8,0.0,7.6,0.0,0.0,1.8,7.6,0.0
560111313,516,494,0,15,0,6,1,0,2,1,4,0,391,379,0,11,0,1,0,0,0,1,0,0,416.8,395.7,4.1,5.8,9.4,1.4,0.4,0.0,4.1,9.4,1.8,0.0
560111414,345,333,0,4,1,7,0,0,0,8,0,1,256,248,0,3,1,4,0,0,0,5,0,1,264.2,248.4,3.3,4.1,7.4,1.1,0.0,0.0,3.3,7.4,1.1,0.0
560111515,490,475,0,5,5,4,1,0,0,6,4,0,404,394,0,5,4,0,1,0,0,4,1,0,612.2,592.4,0.0,11.1,1.7,0.0,7.1,0.0,0.0,1.7,7.1,0.0
560111616,693,656,7,27,0,2,1,0,8,1,1,0,492,471,3,16,0,1,1,0,3,1,1,0,703.4,655.5,0.0,15.0,28.9,0.0,4.1,0.0,0.0,28.9,4.1,0.0
560111801,447,419,0,12,5,10,1,0,3,12,1,0,329,312,0,8,5,3,1,0,0,8,1,0,445.4,399.3,0.0,10.9,35.2,0.0,0.0,0.0,0.0,35.2,0.0,0.0
560111802,562,524,0,33,4,1,0,0,0,6,0,0,374,352,0,17,4,1,0,0,0,6,0,0,506.3,453.9,0.0,12.4,40.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0
560112323,94,93,0,0,0,1,0,0,0,1,0,0,70,69,0,0,0,1,0,0,0,1,0,0,77.1,72.9,0.8,1.2,1.8,0.3,0.2,0.0,0.8,1.8,0.4,0.0
560112424,79,79,0,0,0,0,0,0,0,0,0,0,68,68,0,0,0,0,0,0,0,0,0,0,70.2,66.0,0.9,1.1,2.0,0.3,0.0,0.0,0.9,2.0,0.3,0.0
