GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
0901111-054,4641,3931,240,215,68,224,10,3577,3121,143,126,46,152,6,4546,3993,175,159,70,150,0,3619,3234,95,132,51,112,0,4494,3988,186,171,27,145,0,3587,3252,113,132,12,96,0
0901111-014,5054,3507,537,559,106,470,8,4069,3014,334,359,68,349,4,5593,3583,941,812,188,464,0,4294,3061,580,366,50,234,0,5367,3356,965,597,207,688,0,4158,2955,617,169,38,343,0
0901111-051,2082,1944,42,32,10,58,1,1744,1647,30,22,10,39,1,1929,1738,67,84,11,42,0,1568,1426,41,54,11,21,0,2013,1817,91,73,0,49,0,1604,1464,46,46,0,24,0
0901111-007,5919,5440,170,114,51,178,5,4883,4578,101,68,33,117,3,5505,5051,259,61,72,86,0,4696,4408,140,32,48,65,0,5551,5059,278,51,111,96,0,4787,4451,152,24,63,88,0
0901111-055,5511,4759,255,168,74,307,7,4384,3887,173,106,47,202,5,5141,4304,413,268,54,211,29,4017,3411,267,134,20,124,0,5373,4347,482,252,49,314,20,4064,3514,213,115,25,160,0
0901111-056,4733,4322,155,101,43,124,5,3714,3444,93,71,26,80,4,4728,4185,175,388,0,38,0,3867,3547,81,227,0,10,0,4473,4040,161,285,0,50,0,3669,3409,91,152,0,15,0
0901111-012,6852,4730,681,758,201,682,24,5370,3922,425,476,138,516,16,7217,4199,1308,656,266,1020,159,5117,3707,641,205,145,338,0,7067,4072,1178,868,259,1023,114,5035,3559,590,312,99,347,0
0901111-017,4426,4042,119,112,53,124,4,3562,3319,66,70,38,85,4,4005,3686,152,70,67,50,3,3313,3123,83,51,35,33,0,4060,3774,175,44,62,19,0,3356,3196,96,18,24,18,0
0901111-038,9916,6790,1344,1434,269,301,37,7437,5526,806,818,169,225,22,9612,6097,1046,2176,640,405,0,6905,5204,455,828,169,288,0,9311,6054,1286,1608,688,435,0,6913,5085,550,813,169,318,0
0901111-037,3361,2880,168,175,59,113,3,2680,2390,95,92,35,77,2,2741,2178,80,370,262,138,0,2322,1936,35,73,4,101,0,2909,2474,91,205,80,141,0,2413,2138,77,75,4,120,0
0901111-010,5657,4858,235,264,120,218,11,4345,3839,136,141,80,162,5,5454,4523,213,130,370,362,0,3710,3110,130,10,170,225,0,5836,5025,162,102,398,283,0,4260,3655,130,15,200,185,0
0901111-011,6294,5840,161,95,137,108,7,4874,4579,81,64,100,78,4,6239,5615,72,199,320,88,32,4950,4535,30,130,175,65,0,5786,5214,123,265,193,52,36,4725,4400,49,120,115,10,0
0901111-044,4726,4274,115,106,132,124,10,3781,3493,60,66,71,92,3,4666,3972,43,282,133,277,7,3575,3195,15,125,80,140,0,4657,4016,44,259,148,263,11,3610,3235,15,100,100,159,0
0901111-053,4632,3900,272,211,60,225,0,3758,3254,177,149,49,156,0,4637,3810,380,291,19,260,4,3632,3203,222,170,12,18,0,4595,3737,373,429,7,232,4,3675,3175,223,241,2,38,0
0901111-009,1922,1816,43,15,21,29,0,1504,1439,22,8,17,19,0,1842,1723,62,28,23,19,0,1475,1395,50,14,4,14,0,1778,1638,94,23,17,15,0,1415,1315,70,14,4,14,0
0900909-014,4143,3822,125,67,24,107,0,3444,3217,87,48,17,73,0,4214,4002,120,0,13,73,0,3658,3519,76,1,12,58,0,4244,3900,221,8,30,79,0,3536,3351,94,9,27,56,0
0900909-013,6624,5558,373,250,48,419,7,5405,4662,253,173,30,289,3,6864,5357,718,286,13,506,0,5206,4468,275,220,11,242,0,6736,5146,742,351,12,493,0,5002,4204,321,281,11,209,0
0900909-015,4123,3533,216,136,28,223,4,3368,2960,147,92,19,157,4,4234,3558,306,111,0,243,0,3599,3136,209,51,0,200,0,4335,3465,408,103,0,356,0,3582,3017,286,46,0,228,0
0900909-012,2608,2444,67,21,10,57,1,2285,2171,40,13,10,46,1,2640,2363,182,10,1,92,0,2284,2147,72,0,3,58,0,2698,2398,236,18,1,55,0,2388,2213,136,9,3,32,0
0900909-142,4804,4507,158,77,43,27,4,3686,3475,107,58,28,18,4,4748,4190,198,265,69,26,0,3625,3226,117,184,68,25,0,4692,3969,187,438,70,28,0,3556,3034,98,327,71,25,0
0900909-143,4601,4233,154,136,13,58,4,3595,3347,103,91,9,41,4,4988,4376,286,314,35,0,0,4040,3634,248,136,27,0,0,5013,4517,163,332,30,21,0,4029,3726,107,158,24,20,0
0900909-156,5876,5323,248,82,37,195,2,4458,4127,143,54,27,112,1,5920,5445,237,108,3,129,0,4647,4300,200,79,0,69,0,5999,5306,482,64,5,146,0,4706,4205,408,38,0,70,0
0900909-157,4348,3611,427,95,20,227,2,3459,2950,282,71,11,160,1,4449,3336,729,112,1,265,31,3429,2850,337,78,0,134,31,4588,3321,754,140,15,359,31,3567,2876,330,101,16,213,31
0900909-019,6582,5235,438,579,19,355,4,4947,3938,317,486,15,218,4,6194,4557,526,694,67,446,0,4996,3818,385,573,54,182,0,6140,4690,498,675,52,316,0,4869,3800,358,521,42,149,0
0900909-168,5984,4008,1071,776,66,131,10,4732,3424,678,510,43,95,6,5282,3251,1100,739,65,278,0,3691,2746,563,347,30,33,0,5046,3106,1321,847,49,62,0,3735,2569,764,366,25,24,0
0900909-085,6933,5525,605,445,44,327,6,5303,4383,368,274,31,227,3,7116,5255,880,612,24,344,0,5010,4035,564,207,25,184,0,7305,5398,822,779,29,275,0,5293,4122,559,418,30,164,0
0900909-191,5368,4938,169,153,23,93,2,4109,3858,95,83,18,57,1,5427,4882,303,187,49,11,0,3959,3657,136,135,23,4,0,5402,4929,277,144,47,12,0,4062,3823,137,70,23,4,0
0900909-192,6135,5661,231,111,34,110,1,4666,4372,134,75,25,70,1,6118,5545,320,100,42,122,0,4634,4304,133,95,17,86,0,6030,5501,315,55,38,126,0,4607,4334,126,53,17,71,0
0900101-184,2862,2609,96,42,12,113,5,2044,1885,63,28,7,69,2,2838,2387,105,47,1,334,0,1906,1691,56,33,1,134,0,2839,2432,139,53,1,237,0,1919,1709,63,25,1,114,0
0900101-178,2354,2143,78,30,7,92,4,1685,1548,52,19,4,55,2,2520,2354,100,35,7,36,0,1907,1823,38,30,7,12,0,2551,2431,22,71,10,31,0,1929,1861,17,35,7,10,0
0900101-185,533,485,17,7,2,21,0,379,353,10,7,1,12,0,549,438,40,16,3,62,0,387,339,21,11,3,18,0,554,471,17,10,3,57,0,409,369,16,8,3,14,0
0900101-199,2837,2579,96,49,3,116,2,2030,1859,61,30,2,75,2,2843,2571,100,22,30,195,0,2081,1976,40,0,10,45,0,2799,2468,105,52,55,208,8,2036,1919,45,30,4,30,0
0900101-076,4260,2625,1174,193,42,267,0,3332,2166,820,129,29,210,0,4419,2227,1713,162,81,316,18,2548,1581,723,77,6,153,20,4569,2067,1977,231,74,275,20,2611,1519,775,145,6,147,20
0900909-158,6525,5878,255,85,30,287,4,5061,4627,170,61,22,194,2,6052,5529,228,32,3,277,0,5120,4743,167,9,0,185,0,6104,5539,172,62,2,345,0,5064,4726,79,17,0,230,0
0901111-021,8346,6626,500,521,552,374,18,6354,5231,306,328,343,253,10,8455,6568,417,393,450,696,0,6411,5259,335,173,333,296,0,8474,6634,439,397,461,610,0,6385,5276,338,158,322,287,0
0901111-016,4044,3340,154,224,69,324,11,3160,2699,94,144,47,208,8,3871,3117,295,265,3,220,0,2918,2425,160,184,4,145,0,3707,2893,266,332,47,238,16,2913,2359,154,203,4,157,0
0901111-019,4878,4591,132,74,54,41,4,3703,3530,81,48,35,24,2,4767,4570,93,15,10,80,0,3901,3772,63,6,9,53,0,4947,4776,68,8,0,94,0,3970,3849,39,8,0,72,0
0901111-020,2430,2288,68,40,26,20,2,1844,1755,41,24,15,12,1,2489,2279,76,32,12,90,0,1859,1733,62,24,11,27,0,2268,2083,74,37,0,75,0,1745,1626,66,37,0,18,0
0901111-057,6504,5455,335,291,202,303,14,4986,4299,214,188,113,206,8,6353,5162,364,471,281,166,20,5042,4414,197,201,97,108,0,6039,4889,436,474,183,146,20,4848,4240,194,264,57,69,0
0901111-032,1870,1577,111,80,55,69,6,1494,1291,74,52,36,47,4,1776,1538,141,63,17,47,0,1437,1278,93,27,17,22,0,1773,1474,150,122,21,40,0,1473,1249,110,80,21,16,0
0901111-027,1933,1659,102,76,60,57,4,1568,1386,70,48,36,38,4,1677,1537,84,11,1,46,0,1369,1272,80,5,1,12,0,1741,1445,201,94,2,32,0,1456,1256,127,61,2,8,0
0901111-030,2394,2021,142,127,58,76,4,1805,1583,84,61,37,52,2,2383,2118,69,71,27,97,0,1946,1751,60,54,23,52,0,2374,2041,148,83,10,93,0,1889,1692,75,65,8,50,0
0901111-047,2588,2485,29,33,11,30,1,2206,2141,21,21,9,13,1,2818,2715,14,35,5,61,0,2492,2430,4,8,4,40,0,2858,2728,16,40,3,84,0,2512,2434,6,9,4,55,0
0901111-013,5338,3088,983,945,159,457,23,4081,2684,560,513,108,355,16,3519,1989,752,497,27,285,0,2478,1701,415,259,20,95,0,3662,1962,699,674,21,351,0,2574,1732,438,300,11,102,0
0901111-006,6639,5526,216,113,44,760,13,4873,4178,126,71,25,475,9,7075,5757,421,219,0,678,0,5218,4492,144,140,0,446,0,7101,5752,382,196,0,769,0,5189,4452,132,120,0,483,0
0901111-041,8385,4611,1439,1655,263,617,63,6432,3887,913,1075,164,483,37,7694,3993,1756,2034,664,467,0,5736,3386,1122,800,118,333,0,7209,3700,1766,1713,594,396,0,5529,3197,1123,827,157,291,0
0901111-046,2984,2654,138,112,60,37,2,2264,2091,65,46,32,29,2,2929,2550,133,214,140,0,25,2305,2105,55,79,70,0,10,2906,2487,114,215,146,36,30,2215,1995,30,109,64,10,15
0901111-039,2835,2131,214,200,63,262,7,2233,1771,125,111,36,194,5,2957,2545,103,133,49,187,0,2305,2016,73,97,30,116,0,3048,2644,110,120,57,165,0,2373,2089,92,83,35,99,0
0901111-008,6601,4826,629,885,46,256,5,5682,4081,565,863,36,170,3,6186,4593,540,767,208,289,0,5376,4015,461,655,157,152,0,6072,4556,504,716,163,320,0,5219,3952,441,573,102,182,0
0901111-034,9793,4340,2876,2500,306,296,64,7474,3811,1860,1640,196,227,39,9339,3826,3698,1728,310,285,39,6546,3380,1857,1133,166,62,5,9301,3772,3688,1791,254,313,37,6234,3220,1649,1152,167,106,5
0901111-033,13733,6080,4521,2930,353,616,87,10929,5612,2993,1997,230,497,58,13836,5294,5156,3178,92,572,136,10154,4948,2920,1736,62,336,20,13636,5587,4555,3321,185,618,131,9826,5107,2626,1628,108,239,20
0901111-003,4075,3814,106,73,48,51,3,2959,2794,69,46,32,28,2,4200,3795,145,64,34,177,0,3059,2843,98,40,4,67,0,4042,3646,127,63,51,177,0,2882,2672,97,39,10,60,0
0901111-005,1096,1026,28,19,12,14,0,794,750,19,11,10,8,0,1055,944,18,21,33,50,0,726,662,19,7,6,28,0,1058,936,22,25,49,44,0,705,638,22,5,9,22,0
0901111-045,4151,3764,105,92,33,171,9,3087,2846,69,54,23,101,3,4126,3658,161,129,30,212,14,3160,2800,135,95,4,120,0,4112,3626,178,120,0,250,11,3200,2770,160,120,0,155,0
0900909-040,5522,2437,794,2160,60,206,14,4163,2061,508,1472,42,148,9,6447,1877,1399,3261,123,55,0,4282,1666,698,1871,30,27,0,6175,1610,1419,3216,103,69,0,4240,1532,859,1813,26,22,0
0900909-046,6275,3348,770,1947,59,283,5,4764,2798,489,1305,40,200,4,6230,2955,871,2311,52,320,0,4561,2566,379,1415,44,205,0,5777,2715,865,2165,63,288,0,4307,2355,379,1358,58,209,0
0900909-131,6706,6262,185,110,19,133,1,5173,4893,103,77,12,87,1,6649,5994,309,347,0,0,0,5267,4758,165,348,0,0,0,6613,5987,278,333,0,0,0,5286,4823,163,298,0,0,0
0900909-075,7054,6231,301,158,16,355,3,5547,4998,193,110,13,238,3,7148,5884,307,175,17,778,0,5131,4697,95,63,19,269,0,7149,5775,329,221,17,811,0,5296,4734,106,75,19,373,0
0900909-077,9607,8487,452,257,45,396,11,7728,6964,300,167,29,273,8,9950,8475,745,227,144,499,1,8008,7006,614,63,30,257,0,10087,8665,715,181,138,532,2,8149,7140,570,85,25,293,0
0900909-076,3608,2994,167,135,17,301,3,2787,2396,105,84,11,192,2,4279,3613,345,46,0,274,0,3276,2842,256,16,0,164,0,4121,3325,303,50,0,444,0,3219,2722,232,16,0,245,0
0900909-024,5000,3278,992,654,45,134,5,3875,2765,658,371,33,89,3,5315,2673,1887,468,72,374,53,3291,1979,833,294,50,98,0,5006,2437,1629,702,98,486,0,3368,2025,803,356,75,103,0
0900909-025,1452,950,290,190,12,40,3,1125,803,192,108,9,26,2,1227,890,263,66,6,4,0,1093,813,210,65,4,1,0,1472,879,267,230,6,4,0,1325,796,205,317,4,1,0
0900909-193,5177,4761,211,146,24,55,3,3997,3744,124,89,15,33,2,5107,4209,459,305,0,151,10,4127,3559,241,189,0,130,0,5195,4217,507,324,0,174,17,4151,3498,297,221,0,150,0
0900909-159,5234,3546,928,649,34,134,11,4253,3051,624,481,23,103,7,4913,2878,1222,728,26,133,1,3558,2568,535,362,25,92,0,5026,3087,1149,850,0,147,1,3761,2758,512,388,0,101,0
0900909-179,6503,1338,3458,1744,114,156,33,4657,1152,2303,1181,80,125,23,6190,1308,3264,1653,69,140,13,4269,1158,1970,1098,23,29,0,6258,1302,3270,1747,60,64,24,4309,1192,1918,1148,15,22,0
0900909-178,3366,912,1604,854,63,79,15,2415,782,1060,553,38,59,10,3280,691,2015,619,40,74,0,2076,631,1148,185,38,71,0,3210,712,1783,646,51,68,0,1982,614,1017,234,48,58,0
0900909-161,7819,5508,1238,890,70,171,18,6252,4716,796,582,45,119,13,9076,5201,2631,1250,32,175,6,6314,4260,1392,570,32,94,0,9246,5072,2738,1606,3,136,9,6748,4065,1705,918,3,57,0
0900909-163,6839,900,3038,3113,125,36,40,4689,779,1890,2102,90,30,23,6609,1034,3407,2217,151,95,6,3962,719,1859,1320,64,27,0,6368,1005,3210,2218,112,109,7,3900,764,1748,1298,47,41,0
0900909-083,4048,3331,291,288,21,127,1,3074,2610,183,189,14,81,1,4132,3042,421,567,7,94,0,3104,2378,246,446,4,28,0,4371,3152,436,674,5,104,0,3383,2528,274,539,4,42,0
0900909-081,5388,4247,632,315,24,159,11,4035,3314,393,185,17,98,8,5487,4236,589,489,0,158,0,4115,3311,432,287,0,86,0,5705,4388,715,361,0,225,0,4308,3488,533,137,0,142,0
0900909-003,2757,1860,502,337,17,70,6,2122,1532,319,215,13,52,5,2511,1444,569,465,0,71,0,2081,1411,385,260,0,25,0,2317,1393,349,508,0,115,0,2105,1411,312,318,0,70,0
0900909-002,2812,1849,498,413,18,77,12,2064,1484,281,244,11,58,9,2948,1541,872,658,2,38,0,2128,1311,496,295,2,21,0,3193,1435,1073,852,3,25,0,2103,1136,612,351,3,3,0
0900909-080,2554,2029,255,201,18,67,3,1948,1631,148,115,13,47,3,2113,1623,226,241,17,2,0,1647,1355,155,133,0,1,0,2273,1537,340,369,25,3,0,1701,1299,237,162,0,1,0
0900909-079,5579,4428,542,330,41,238,6,4253,3512,338,207,30,162,6,5777,4067,598,1123,10,135,0,4132,3194,452,359,0,0,0,5406,3772,656,964,1,143,0,4034,3099,464,353,0,0,0
0900909-065,7226,5041,1486,606,56,180,14,5602,4180,940,373,40,140,9,7843,5511,1968,199,217,7,0,6212,4544,1473,121,52,0,0,7506,5021,1755,516,200,90,0,5569,3978,1310,185,52,30,0
0900909-064,7145,5089,1179,647,64,274,8,5695,4293,790,438,43,192,5,8394,5918,1390,887,38,265,2,6377,4755,856,719,0,50,1,7931,5588,1383,745,28,263,2,6035,4543,887,539,0,61,1
0900909-054,4702,2679,1473,568,76,76,4,3641,2288,982,363,41,51,3,5336,2932,1404,957,135,12,0,4127,2441,1005,632,53,0,0,4983,2657,1584,692,141,14,0,3919,2215,1085,560,58,0,0
0900909-056,7303,2844,3394,1161,134,155,6,5115,2319,2099,710,90,99,3,6031,2484,2587,1097,49,66,10,4560,2124,1653,739,0,41,0,6063,2341,2820,1187,49,55,12,4326,1936,1752,619,4,15,0
0900909-032,5569,4392,770,223,29,176,1,4482,3664,510,164,18,135,0,5881,4299,1187,28,0,360,0,4477,3635,656,30,0,161,0,5872,3976,1434,65,0,390,0,4255,3367,673,52,0,158,0
0900909-028,6652,5626,658,193,43,176,1,5517,4838,421,112,29,137,1,6565,4864,1103,492,60,115,0,5144,4336,512,173,60,50,0,6829,5067,1148,502,58,119,0,5433,4555,509,270,60,42,0
0900909-027,5998,4869,617,199,48,307,0,4788,4051,387,127,29,212,0,5784,4214,1083,303,1,212,0,4569,3648,588,176,4,153,0,5485,3905,1033,271,9,204,25,4338,3436,514,178,0,189,25
0900909-194,7536,6374,239,179,29,721,5,5750,4970,144,120,18,492,4,7567,5759,414,270,127,1158,0,5429,4608,217,129,0,479,0,7519,5722,433,288,120,1115,0,5424,4535,266,155,0,475,0
0900909-195,1454,1231,45,35,6,140,1,1110,960,30,26,3,96,1,1301,872,82,18,14,326,0,816,687,58,15,0,56,0,1308,854,72,20,14,352,0,791,640,43,15,0,94,0
0900909-138,7543,6602,215,129,23,569,3,5747,5133,138,74,15,376,3,7494,6508,160,199,0,613,0,5614,5091,125,127,0,267,0,7518,6551,111,214,0,629,0,5576,5040,81,158,0,282,0
0900909-152,2981,2664,118,45,16,150,0,2353,2130,81,33,9,99,0,2890,2546,133,113,4,105,0,2433,2198,61,94,0,77,0,3227,2783,154,124,3,119,55,2769,2437,75,108,0,90,0
0900909-151,6144,4942,934,120,39,152,0,4903,4087,621,91,31,104,0,6101,5107,758,55,5,190,0,4718,4306,232,40,0,139,0,5917,4773,900,54,7,189,0,4548,4034,317,48,0,143,0
0900909-034,4003,3690,135,44,16,111,0,3105,2914,90,29,13,63,0,3783,3336,401,101,1,16,0,2878,2583,256,29,0,7,0,3898,3412,388,128,1,50,0,2980,2676,232,49,0,21,0
0900909-036,5106,4715,165,58,13,172,2,3706,3473,98,34,9,95,0,5185,4474,291,26,16,352,25,3738,3365,113,27,15,194,25,5087,4382,303,25,16,357,0,3656,3327,116,24,15,172,0
0900909-035,4821,4435,190,38,12,152,0,3736,3497,113,25,9,93,0,4637,4164,83,201,0,205,0,3549,3195,74,165,0,115,0,4669,4169,128,164,0,209,0,3580,3242,80,147,0,112,0
0900909-084,3836,3234,346,189,15,68,0,3015,2626,222,109,8,40,0,3678,2565,472,331,81,467,0,2357,1993,239,109,0,13,0,3585,2403,538,490,82,338,0,2542,1914,288,331,13,13,0
0900909-008,6049,5515,300,121,13,108,11,4672,4329,187,83,11,70,3,6115,5746,174,153,28,42,28,4610,4395,75,130,0,0,0,6168,5649,367,128,29,24,29,4715,4425,180,115,0,0,0
0900909-144,7967,6896,567,255,59,245,9,6278,5560,368,168,45,162,6,8449,6266,1692,394,41,148,0,6352,5045,1006,231,0,73,0,8180,6015,1550,432,50,252,0,6103,4960,778,250,0,117,0
0900909-146,5204,4606,309,196,38,95,1,4078,3683,198,121,22,67,1,5305,4484,677,187,0,53,0,4114,3590,423,54,0,50,0,5512,4589,836,262,22,42,0,4137,3648,414,32,0,44,0
0900909-110,4497,350,3347,916,61,28,3,3039,283,2227,598,36,17,3,4740,329,3647,903,10,1,0,2277,227,1666,379,0,1,0,4682,275,3614,1011,10,12,0,2158,189,1614,342,0,11,0
0900909-098,1622,656,606,323,24,72,1,1290,615,400,227,17,65,1,1644,322,867,476,10,14,0,975,223,463,268,9,6,0,1542,334,756,433,12,27,0,914,236,402,248,11,16,0
0900909-109,4029,618,2433,1075,45,41,7,2862,544,1637,730,34,32,5,3585,463,2533,766,7,79,0,1901,330,1252,316,8,3,0,3669,428,2602,786,8,80,0,1964,288,1292,372,8,5,0
0900909-185,5560,2185,1457,1745,69,292,34,4336,1933,991,1233,51,237,27,5004,1944,1664,1372,146,157,6,3520,1761,830,812,50,75,0,5119,1904,1427,1684,217,191,6,3454,1646,831,763,41,91,0
0900909-197,5935,2164,1305,2244,71,362,51,4737,1992,902,1630,53,280,44,5798,1448,1657,2833,115,66,0,3489,1150,800,1513,53,17,0,5255,1458,1145,2670,159,66,0,3470,1142,676,1525,17,16,0
0900909-196,3394,1165,759,1366,45,169,21,2602,987,502,1016,28,122,12,3591,644,1118,1804,21,74,0,2226,546,437,1205,9,34,0,3304,541,1166,1685,30,43,0,2140,482,491,1115,0,23,0
0900909-184,7267,3390,1852,1689,73,447,12,5676,2939,1243,1199,51,340,9,7383,3434,1618,2027,41,466,11,5107,2910,896,1146,36,103,0,7679,3518,1811,2017,51,422,9,5265,2904,920,1220,49,173,0
0900909-186,7146,2644,1830,2440,93,358,51,5479,2270,1222,1745,71,300,34,6895,2746,1785,1741,7,864,6,4711,2373,790,1267,2,264,0,7249,3128,1887,2014,164,744,6,5031,2883,799,1155,10,172,0
0900909-136,2557,2238,79,102,12,135,5,2023,1787,53,78,12,100,5,2463,2166,135,81,0,81,0,1865,1670,90,61,0,45,0,2427,2049,134,180,0,63,0,1931,1620,100,160,0,50,0
0900909-135,2866,2447,119,116,14,183,2,2237,1947,77,85,12,123,2,3422,2615,75,199,0,534,0,2552,2181,54,184,0,139,0,3212,2373,174,192,0,470,0,2439,1980,98,183,0,182,0
0900909-007,2658,2300,193,141,16,23,0,2119,1892,115,94,9,17,0,2644,2041,441,248,6,20,0,2095,1742,222,114,6,10,0,2848,2189,544,173,0,32,0,2231,1838,313,66,0,22,0
0900909-073,4330,3701,278,171,23,173,2,3446,3026,172,111,16,124,2,4206,3341,355,363,38,186,34,3251,2693,228,210,0,122,0,4279,3285,254,505,34,277,36,3388,2732,166,285,0,194,0
0900909-072,6229,5215,498,267,38,252,6,4992,4326,314,156,27,177,5,5982,4950,614,175,15,211,10,4796,4023,483,108,10,173,0,6175,5143,486,220,0,296,8,4879,4201,367,111,0,185,0
0900909-137,5907,5269,226,186,17,231,6,4815,4350,151,139,11,168,4,5790,4888,348,150,8,394,0,4647,4061,209,143,10,233,0,5754,4844,193,188,8,518,0,4624,4022,144,163,10,289,0
0900909-132,4822,4193,185,171,31,261,3,3885,3444,121,130,20,176,3,4645,3954,134,226,30,301,0,3890,3416,131,175,30,136,0,4907,4291,179,212,35,232,0,4102,3665,151,173,35,80,0
0900909-052,9165,8690,182,57,46,205,1,7116,6826,117,34,32,112,1,9274,8656,134,67,1,408,0,6908,6563,97,71,4,194,0,9200,8695,156,61,0,289,0,7247,6941,120,63,0,132,0
0900101-003,6107,5480,275,106,27,204,0,4655,4226,178,75,19,138,0,7013,6245,208,248,29,278,29,5045,4625,140,118,4,115,30,6534,5950,197,186,22,188,13,4715,4355,130,88,0,130,15
0900909-074,2048,1803,94,60,11,92,2,1644,1474,63,37,9,62,2,2193,1850,62,140,30,151,0,1794,1614,37,63,10,54,0,2338,2048,63,98,19,150,0,1895,1712,44,63,1,61,0
0900909-071,6698,5273,327,203,31,863,9,5496,4470,230,147,22,620,7,7000,5242,439,367,0,972,0,5066,4264,240,241,0,323,0,6765,5079,386,452,0,856,0,5026,4184,198,318,0,320,0
0900909-123,4111,2701,309,931,59,191,1,3251,2253,216,651,32,138,1,4375,2481,704,1273,13,145,0,3013,2051,185,694,2,96,0,4277,2430,665,1252,10,167,0,3000,2030,184,690,1,85,0
0900909-124,4152,1588,495,1995,68,141,14,3171,1366,305,1397,51,116,8,4779,1630,540,2237,168,309,7,3386,1372,310,1482,146,119,0,4406,1571,491,1937,153,323,6,3179,1305,295,1290,151,128,0
0900909-009,5563,4988,137,122,25,293,1,4214,3827,90,81,15,199,1,5504,4473,356,78,38,437,132,4140,3590,170,79,40,140,130,5513,4487,372,90,28,430,114,4160,3550,265,90,29,120,115
0900101-138,7052,3365,1360,1043,63,1337,12,5815,2986,1032,778,41,1052,10,7538,3300,1666,1005,43,1684,2,4378,2611,750,621,17,363,2,7876,3122,1741,1321,37,1858,0,4547,2541,812,747,16,433,0
0900101-136,5405,2705,876,654,42,1184,5,4671,2498,688,524,29,969,4,5456,2656,1054,830,6,928,14,3599,2349,444,545,0,235,13,5960,2526,1132,1421,8,904,0,3866,2273,571,722,0,290,0
0900101-134,3534,1439,934,738,25,452,9,2823,1276,688,522,16,358,7,3393,1550,925,266,54,651,0,1971,1241,416,118,10,174,0,3578,1690,963,231,50,689,0,2034,1335,352,108,15,224,0
0900101-148,7328,5074,1084,574,23,595,8,5712,4047,789,417,14,451,5,7629,5466,869,712,86,596,0,5399,4306,493,325,29,239,0,7675,4852,1439,888,50,575,0,5171,3883,515,484,0,297,0
0900101-137,2937,1478,476,352,22,641,1,2522,1357,371,280,16,523,1,3035,1329,356,405,129,1073,0,1489,1065,145,192,51,87,0,3012,1415,460,434,119,892,0,1570,1133,205,148,51,80,0
0900101-023,7716,2444,2455,2418,76,389,34,5888,2123,1740,1658,52,287,24,7457,2284,2557,2359,125,686,12,4813,1651,1382,1244,0,516,0,7031,2279,2446,2020,140,626,13,4959,1597,1659,1308,0,385,0
0900101-026,4841,778,2226,1919,69,90,19,3414,701,1453,1259,47,71,14,5055,569,2531,2181,124,129,0,2789,486,1269,937,40,27,0,5184,643,2436,2444,81,132,0,2938,515,1172,1187,0,34,0
0900909-038,3968,3659,146,38,20,106,0,3179,2979,100,24,16,56,0,4119,3599,143,32,42,311,0,3273,3073,66,27,0,105,0,4146,3649,121,19,0,358,0,3322,3141,50,21,0,102,0
0900909-107,4398,1403,1769,1158,59,148,9,3321,1265,1186,791,41,113,7,4808,955,2543,1360,86,54,0,3217,838,1370,958,78,36,0,4596,1211,2375,982,70,44,0,3230,1054,1419,719,61,28,0
0900909-104,3293,1303,883,1081,44,84,9,2662,1252,611,750,41,78,5,3157,1082,990,1034,32,38,0,2853,1079,825,896,31,39,0,3407,928,1354,1055,33,58,22,3040,925,1131,915,31,34,0
0900909-106,4542,1155,1672,1594,58,239,5,3331,1030,1078,1098,45,180,2,4916,1224,2393,1181,98,94,0,3139,1016,1201,773,87,57,0,5138,1057,2641,1298,138,129,0,3186,905,1305,865,124,37,0
0900909-111,6583,2756,2559,1228,76,127,18,4925,2378,1669,809,54,94,15,6802,2101,3160,1490,100,111,0,4372,1871,1496,944,103,27,0,6442,1557,3708,1052,58,142,0,3817,1406,1595,756,60,63,0
0900909-133,5621,4926,225,184,18,297,2,4318,3855,136,123,10,210,1,5285,4567,437,74,27,165,0,4043,3558,229,57,25,176,0,5005,4239,317,267,26,146,0,4069,3503,209,184,25,151,0
0900909-043,4365,3073,290,798,45,223,2,3589,2678,185,568,34,155,2,4119,2785,297,872,59,245,0,3348,2447,180,644,25,61,0,4260,3078,352,827,54,134,0,3464,2587,222,593,25,37,0
0900909-004,2671,1180,738,748,38,92,11,1901,988,456,439,20,57,8,1745,856,459,346,0,68,11,1225,731,187,244,0,64,0,1827,1053,310,399,0,52,7,1393,888,190,263,0,50,0
0900909-037,4477,4141,143,68,31,108,3,3372,3156,86,45,24,74,2,4561,4110,167,90,36,221,11,3462,3239,70,32,10,94,10,4416,4003,137,112,30,193,0,3332,3129,66,50,10,73,0
