GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
16001011909,2219,2076,64,17,12,53,5,1733,1638,41,9,12,37,3,2416,1993,269,0,63,86,0,1894,1674,152,0,6,59,0,2292,1948,211,0,76,74,0,1679,1523,117,0,6,42,0,2062,1924,59,14,13,42,0,1672,1572,46,14,2,28,0,2463,2177,98,38,36,84,4,1909,1695,69,28,30,67,3,1909,1695,69,24,45,4,1,6,65
16001011410,2255,2047,104,19,45,42,9,1679,1553,66,9,30,24,5,2748,2395,203,70,23,64,0,2206,1940,152,40,21,57,0,2491,2138,135,69,74,80,0,2065,1793,123,47,39,60,0,2884,2600,118,39,67,61,0,2355,2121,98,14,35,58,0,2900,2375,283,49,103,83,15,2319,1967,173,20,74,57,11,2319,1967,173,9,40,11,7,16,96
16001011416,1988,1829,62,10,10,74,0,1453,1362,42,4,7,40,0,2498,2144,129,62,3,155,1,1973,1700,91,60,3,117,1,2551,2218,70,78,8,168,0,2056,1797,49,73,8,133,0,3106,2599,163,68,41,209,0,2432,2091,121,56,30,132,0,3532,3030,188,45,67,170,11,2762,2445,109,29,46,114,10,2762,2445,109,16,74,4,1,9,104
16001011411,2832,2533,181,24,40,54,9,2000,1831,104,12,26,30,3,3036,2570,218,16,77,74,85,2226,1939,89,0,56,56,84,2912,2416,321,22,23,91,0,2174,1971,110,0,21,73,0,2710,2196,240,60,13,96,0,2139,1912,119,49,17,75,0,3461,2902,322,30,101,96,13,2703,2331,198,21,67,64,6,2703,2331,198,4,34,7,2,9,118
16001012211,2783,2447,212,23,53,41,7,1848,1657,118,12,34,25,4,3311,2832,337,17,21,112,72,2194,1941,183,9,14,31,0,3589,2992,358,15,28,147,174,2410,2108,187,12,26,26,31,4442,4171,23,3,9,83,155,3039,2885,13,0,1,70,75,4109,3372,453,52,110,109,32,2858,2400,250,29,74,81,24,2858,2400,250,13,45,17,7,2,124
16027271126,3113,2394,611,17,52,47,9,2155,1695,397,4,34,25,6,3444,2937,467,4,22,27,0,2227,2068,132,1,25,11,0,3076,2656,366,10,38,6,0,2090,1944,99,1,35,4,0,3230,2687,484,19,75,13,0,2260,1961,237,10,28,13,0,3325,2414,703,17,107,48,12,2417,1828,430,14,86,35,6,2417,1828,430,8,10,5,0,10,126
16013132616,1210,1053,137,1,7,16,2,1033,920,97,1,6,13,0,1214,1106,95,8,0,11,2,954,895,46,8,0,3,0,1249,1092,145,6,0,11,2,945,874,60,3,0,3,0,1606,1410,157,24,3,36,0,1351,1189,118,30,0,13,0,1660,1439,118,14,28,54,5,1436,1264,92,9,21,40,4,1436,1264,92,3,25,2,1,4,45
16009095002,705,668,4,0,26,3,4,533,508,4,0,17,3,1,829,801,13,0,13,7,0,655,640,4,0,7,4,0,798,765,23,0,11,3,0,609,592,8,0,12,0,0,799,765,14,0,9,2,0,623,616,0,0,15,0,0,807,749,14,3,26,4,2,644,602,8,0,21,3,1,644,602,8,0,3,9,1,4,17
16055552070,860,822,12,3,18,2,0,710,685,8,1,14,1,0,978,894,59,0,17,9,6,836,765,42,0,11,8,4,893,818,51,0,12,1,7,778,729,29,0,8,0,4,1068,1004,41,1,15,3,7,910,873,33,5,0,2,1,1105,1015,31,11,40,7,6,913,854,19,4,28,3,3,913,854,19,1,1,7,0,0,31
16009095005,610,580,8,3,22,3,1,472,455,3,0,15,1,0,424,415,0,0,0,5,3,319,318,0,0,0,0,3,401,380,0,0,0,4,12,359,342,0,0,0,0,13,323,305,0,3,2,1,11,315,291,0,0,3,0,6,597,484,12,2,35,3,5,506,423,7,2,27,2,4,506,423,7,0,1,7,1,3,64
16061616005,554,515,10,5,26,2,0,461,439,5,1,17,1,0,506,444,23,2,44,6,3,401,359,8,4,31,4,0,484,421,22,2,45,7,2,386,345,8,4,31,4,0,495,445,5,2,39,6,0,413,370,3,4,32,0,0,538,484,21,1,36,1,1,462,425,15,1,26,0,1,462,425,15,1,0,11,1,0,9
16009095001,339,315,10,0,11,1,2,281,263,6,0,9,1,2,381,232,42,5,127,0,0,259,189,4,1,63,0,0,362,237,33,5,112,0,0,256,188,10,1,56,0,0,495,333,43,6,146,0,1,359,314,12,6,25,0,0,473,405,13,3,44,4,3,370,323,4,1,30,1,3,370,323,4,1,0,19,1,5,17
16079797011,189,182,0,0,7,0,0,157,152,0,0,5,0,0,250,220,1,19,1,9,9,197,187,1,8,1,0,0,230,199,9,9,5,9,9,178,163,8,0,5,0,0,175,156,4,2,5,0,1,139,114,9,0,6,0,0,191,163,6,3,6,2,0,148,123,5,3,5,0,0,148,123,5,0,0,0,0,5,15
16055553028,3302,3020,144,45,67,58,8,2301,2123,93,15,46,34,5,4069,3827,159,1,21,37,35,2804,2656,95,0,24,2,0,4426,4043,265,8,28,139,48,3123,2880,162,4,28,5,0,6484,5736,539,19,37,186,109,4712,4272,250,21,41,10,0,7943,6722,533,74,323,202,44,5738,4973,329,45,189,122,31,5738,4973,329,19,57,37,11,40,272
16055554037,1654,1514,78,11,27,24,5,1200,1113,50,5,23,13,2,1756,1652,27,0,32,44,13,1383,1304,27,0,11,23,0,1948,1798,74,5,27,42,10,1443,1373,29,4,12,10,0,2311,2245,56,0,0,9,0,1858,1818,22,0,0,2,0,3435,2977,212,17,146,67,25,2524,2236,127,6,104,34,18,2524,2236,127,5,20,25,8,11,92
16079797009,2338,2198,66,3,53,21,4,1821,1722,48,3,43,11,4,1937,1821,60,0,53,0,0,1701,1599,60,0,40,0,0,1919,1854,18,0,53,0,0,1633,1582,15,0,36,0,0,2179,2009,68,6,95,0,7,1765,1667,40,0,50,0,3,2335,2091,65,7,117,18,0,1916,1731,45,6,79,15,0,1916,1731,45,3,11,22,0,17,87
16079797010,1241,1197,19,3,25,1,1,993,958,12,2,20,1,1,1160,1119,14,0,30,0,0,962,923,14,0,24,0,0,1149,1114,7,0,35,0,0,974,941,8,0,25,0,0,1103,1049,10,7,38,0,8,915,891,7,0,12,0,4,1329,1227,34,2,24,2,2,1091,1014,18,0,18,2,0,1091,1014,18,0,0,3,0,17,39
16079797006,2943,2702,97,17,107,30,14,2278,2123,51,6,76,21,9,3033,2768,86,2,156,37,31,2223,2091,59,2,54,6,0,3024,2743,93,2,157,39,34,2262,2097,94,2,65,5,0,3037,2795,68,50,135,3,0,2445,2268,65,50,59,4,0,3069,2681,130,13,164,30,10,2408,2150,78,9,117,20,4,2408,2150,78,3,17,33,3,13,111
16035357014,171,169,0,0,2,0,0,139,137,0,0,2,0,0,165,164,0,1,0,0,0,139,137,0,2,0,0,0,191,187,0,5,0,0,0,152,148,0,4,0,0,0,168,163,0,3,0,0,0,119,117,0,8,0,0,0,149,137,4,2,2,2,1,127,121,2,1,2,1,1,127,121,2,0,1,0,0,0,3
16003039005,1572,1493,41,3,31,8,0,1240,1186,26,2,24,5,0,1336,1199,64,0,72,4,0,1091,1013,24,0,44,3,0,1469,1334,78,0,58,0,0,1199,1091,54,0,58,0,0,1468,1370,58,0,39,0,0,1202,1103,61,0,35,0,0,1645,1488,65,6,58,21,1,1366,1256,48,2,48,14,1,1366,1256,48,0,7,8,0,0,47
16083832507,1431,1245,157,7,24,6,0,1060,929,109,3,17,6,0,1501,1379,116,0,3,5,1,1066,1025,37,0,3,5,0,1707,1600,79,2,3,5,1,1227,1184,33,2,3,5,0,1825,1721,76,3,5,5,0,1298,1262,37,0,3,0,0,1890,1598,213,9,53,19,3,1369,1197,129,2,29,7,1,1369,1197,129,0,4,10,0,2,27
16083832510,1217,1001,197,1,20,3,0,892,764,115,1,15,3,0,1094,833,247,0,11,3,0,711,612,89,0,8,3,0,1094,829,250,0,12,5,0,756,641,106,0,11,3,0,1454,871,565,1,14,9,0,937,660,244,0,16,2,0,1233,923,241,14,54,3,4,894,696,163,7,35,2,2,894,696,163,3,1,3,0,5,23
16057575028,647,626,10,1,10,3,0,501,488,4,0,9,1,0,856,805,0,30,7,9,3,575,561,0,0,6,0,3,899,780,64,27,8,17,3,591,579,0,0,6,0,3,1037,882,109,27,1,18,3,620,633,0,0,2,13,0,732,670,8,2,25,8,1,546,498,5,2,19,8,1,546,498,5,1,1,3,0,3,35
16057575022,374,356,3,1,6,6,3,288,277,2,1,4,3,2,521,491,0,18,5,5,4,349,342,0,0,4,0,1,548,477,41,16,4,9,2,360,353,0,0,4,0,1,556,470,58,15,0,8,1,370,358,0,0,0,0,0,391,342,23,0,11,5,0,324,280,18,0,11,5,0,324,280,18,0,4,6,0,5,11
16057575029,1955,1847,58,17,35,9,6,1487,1428,31,7,19,5,0,2049,1901,29,43,27,38,0,1509,1459,9,4,17,22,0,1870,1805,23,5,25,6,0,1443,1414,9,0,22,5,0,2117,2054,16,4,21,6,2,1648,1608,6,0,17,7,0,1991,1810,68,12,43,20,6,1518,1401,43,5,34,14,5,1518,1401,43,1,5,3,5,16,44
16057575019,1277,1201,28,11,37,6,0,985,941,13,4,24,4,0,1261,1175,37,13,21,14,7,965,923,21,4,14,0,0,1479,1376,34,28,10,33,4,1108,1069,17,4,3,9,4,1594,1471,59,12,6,32,19,1264,1220,36,0,4,3,4,1481,1357,41,4,41,14,3,1121,1054,17,0,34,7,2,1121,1054,17,0,3,7,2,8,30
16057575012,1537,1428,41,16,27,23,6,1162,1096,28,10,18,12,2,1831,1636,173,14,38,17,0,1249,1154,83,7,4,2,0,1856,1704,120,9,49,18,0,1265,1173,71,10,4,11,0,1366,1224,95,1,50,43,0,1027,973,36,3,0,12,0,1613,1390,72,29,54,41,1,1262,1123,38,24,34,22,0,1262,1123,38,11,9,3,0,13,65
16057575021,1432,1370,17,1,21,20,2,1055,1017,9,0,12,12,1,1531,1401,53,4,35,20,14,1092,1044,26,0,13,0,4,1609,1471,49,6,18,53,9,1143,1094,21,0,7,13,0,1757,1633,18,7,12,58,10,1242,1189,14,4,6,26,0,1614,1482,43,11,48,23,6,1167,1096,20,6,22,16,4,1167,1096,20,0,2,2,0,1,46
16057575026,510,483,7,0,12,7,0,371,356,2,0,10,2,0,506,445,0,0,2,58,0,390,354,0,0,2,30,0,475,398,15,2,2,54,0,350,320,2,0,2,24,0,412,307,50,3,4,43,0,283,248,14,0,8,0,0,504,433,29,2,30,5,2,364,319,16,1,22,2,0,364,319,16,1,0,4,0,1,23
16057575031,311,290,5,0,9,7,1,250,236,3,0,6,5,1,396,329,0,0,0,67,0,293,259,0,0,0,31,0,318,257,0,0,0,61,0,235,206,0,0,0,27,0,303,249,0,0,0,56,0,229,215,0,0,0,6,0,320,302,6,2,2,1,0,262,245,5,2,2,1,0,262,245,5,2,1,2,0,1,6
16057575030,576,558,4,1,12,1,0,441,428,3,0,9,1,0,401,383,7,1,8,1,0,322,314,4,1,9,0,0,488,427,41,11,8,0,0,358,335,13,1,9,0,0,461,309,120,9,10,0,0,326,283,27,0,11,0,0,652,570,32,5,32,5,1,481,429,18,1,23,3,1,481,429,18,1,0,2,0,3,28
16035357004,744,694,19,2,17,6,7,590,565,8,0,11,5,2,659,602,15,0,40,3,0,488,456,11,0,20,1,0,665,583,23,0,56,3,0,490,442,19,0,29,1,0,754,664,36,0,48,4,0,603,564,27,0,22,0,0,731,670,19,2,30,3,1,578,527,14,1,28,3,1,578,527,14,0,1,8,0,5,23
16035357002,837,784,21,7,23,10,0,678,646,13,3,13,5,0,799,714,61,8,18,1,2,657,607,27,8,19,0,3,765,663,68,7,26,3,4,648,584,27,8,20,0,1,1792,1555,114,16,95,14,9,1574,1378,95,5,88,4,0,1531,1376,79,23,39,13,2,1344,1216,66,21,29,10,2,1344,1216,66,17,5,19,0,3,18
16035357010,41,41,0,0,0,0,0,36,36,0,0,0,0,0,40,39,0,0,0,0,0,32,32,0,0,0,0,0,44,44,0,1,0,0,0,36,34,0,1,0,0,0,22,22,0,0,0,0,0,17,16,0,0,0,0,0,21,18,1,0,1,1,0,18,16,1,0,1,0,0,18,16,1,0,0,0,0,0,1
16031312716,624,521,99,3,4,2,2,385,331,51,1,2,2,0,818,563,188,10,50,4,0,399,355,22,4,16,1,0,807,545,203,9,37,3,0,395,355,25,6,16,1,0,839,628,154,12,32,3,0,433,393,38,0,6,0,0,652,523,119,1,8,5,2,429,353,69,0,7,3,0,429,353,69,0,0,1,0,3,3
16031312706,2644,1564,999,30,56,41,5,1797,1134,601,14,44,26,4,2832,1496,1296,1,67,56,13,1648,1157,457,4,13,19,4,2843,1510,1275,1,86,58,13,1580,1120,431,4,19,14,4,2428,1409,923,1,102,68,3,1671,1086,505,1,22,31,4,2564,1385,1073,18,71,35,9,1856,1057,713,13,51,26,4,1856,1057,713,6,18,10,1,10,41
16031312723,1056,887,145,0,19,15,0,735,643,76,0,9,7,0,898,704,178,0,6,0,11,654,550,96,0,3,0,0,955,683,262,0,15,0,0,618,516,99,0,8,0,0,1183,855,320,0,24,0,0,785,660,123,0,10,0,0,1215,931,229,4,29,18,7,836,668,133,0,23,10,4,836,668,133,0,5,1,2,5,22
16031312705,1606,1185,392,11,20,11,4,1078,854,204,4,14,7,1,1579,1179,399,0,0,0,0,939,773,165,0,0,0,0,1419,1105,315,0,0,0,0,933,761,172,0,0,0,0,1170,952,204,0,0,0,0,786,653,127,0,0,0,0,1600,1085,436,21,47,17,3,1119,804,264,11,38,13,0,1119,804,264,4,10,9,0,5,23
16031312712,1051,798,226,7,9,11,5,733,588,134,3,6,5,0,1169,829,338,0,1,0,1,680,553,127,0,1,0,0,1169,871,296,0,2,0,0,720,567,151,0,1,0,0,1558,1206,321,0,3,0,1,962,804,169,0,0,0,0,1647,1253,344,9,33,14,3,1131,877,217,3,23,10,2,1131,877,217,3,8,2,2,1,21
16031312725,844,343,476,5,26,8,1,573,270,282,2,19,8,1,1020,459,520,0,14,27,0,425,310,80,0,8,25,0,817,403,339,0,57,19,0,379,295,50,0,15,20,0,779,376,385,0,18,0,0,399,283,111,0,1,0,0,1048,351,643,7,57,14,6,724,265,420,5,39,11,3,724,265,420,3,5,10,0,2,19
16031312702,1045,737,275,10,38,13,0,743,547,174,4,17,9,0,1141,734,345,0,62,3,3,784,625,118,0,36,0,0,1161,752,348,0,58,3,0,760,593,122,0,44,0,0,1462,855,505,0,89,3,0,933,731,148,0,84,0,0,1155,654,430,11,45,40,9,836,507,278,10,38,20,4,836,507,278,4,14,17,0,1,15
16031312721,1353,1061,265,9,22,7,0,898,735,146,6,17,5,0,1591,1187,359,0,21,27,2,1001,875,101,0,20,8,0,1558,1218,296,0,15,29,2,984,879,81,0,14,8,0,1505,978,448,0,4,15,2,947,867,111,0,1,0,0,1624,1155,406,11,48,11,7,1105,824,233,4,31,6,3,1105,824,233,1,2,4,0,8,33
16031312704,1712,1367,308,8,21,16,1,1197,1005,167,3,13,11,1,1557,1175,301,6,47,28,4,1032,850,122,6,38,15,0,1566,1164,310,5,54,32,7,1021,813,142,5,49,15,0,1806,1050,549,5,56,61,10,1143,765,285,0,66,38,0,1824,1351,416,13,53,17,1,1225,958,231,7,29,13,0,1225,958,231,4,11,9,0,3,9
16031312701,1369,581,747,5,46,15,0,890,416,445,4,28,11,0,923,473,419,0,29,2,0,615,369,235,0,16,0,0,1045,399,625,0,20,2,0,576,301,261,0,15,0,0,909,420,454,0,13,3,0,428,269,131,0,4,0,0,1299,432,826,13,46,8,6,919,332,553,7,29,4,3,919,332,553,3,2,7,0,0,22
16031312703,1392,1082,264,11,14,22,8,953,777,145,5,12,13,1,1543,928,520,14,51,29,2,963,669,219,13,46,15,4,1543,873,564,12,59,35,2,1016,683,251,9,53,15,4,1672,858,637,11,63,72,3,1173,683,388,10,42,26,0,1803,1101,582,10,59,21,14,1221,802,348,8,35,16,4,1221,802,348,5,7,7,0,3,49
16031312718,254,155,92,0,1,7,0,172,115,54,0,1,3,0,267,167,88,2,7,8,0,132,108,12,0,3,4,0,274,185,75,1,4,10,0,142,120,13,0,2,4,0,284,181,94,1,5,0,0,135,86,32,0,1,0,0,267,145,108,0,5,1,5,160,87,61,0,3,1,5,160,87,61,0,0,3,4,0,5
16035357008,298,283,1,0,9,5,0,255,242,1,0,8,4,0,274,265,0,0,9,0,0,238,231,0,0,8,0,0,274,268,0,0,9,0,0,247,239,0,0,5,0,0,237,229,1,0,4,0,0,215,208,1,0,3,0,0,292,260,10,6,10,1,1,249,228,4,6,8,0,0,249,228,4,5,0,2,0,0,10
16035357013,188,184,4,0,0,0,0,169,165,4,0,0,0,0,187,181,0,0,5,0,0,173,166,0,0,5,0,0,169,165,0,0,2,0,0,160,158,0,0,2,0,0,175,174,0,0,0,0,0,171,171,0,0,0,0,0,226,210,6,6,6,1,1,198,188,2,1,3,1,1,198,188,2,0,0,0,0,2,6
16003039003,936,887,22,2,21,1,3,771,730,18,1,19,0,3,1032,967,28,12,19,0,4,829,797,17,6,19,0,0,1003,928,25,20,26,0,4,826,782,18,10,26,0,0,982,887,43,9,35,0,7,835,785,14,8,35,0,0,1008,933,25,5,38,2,1,846,792,17,1,28,1,0,846,792,17,1,0,6,0,5,25
16031312719,806,489,293,5,6,10,10,523,332,179,4,3,6,4,757,546,190,0,3,13,1,422,371,37,0,3,6,0,772,599,155,0,0,15,1,440,395,36,0,0,6,0,841,538,272,0,3,0,1,486,333,152,0,0,0,0,831,516,279,4,22,16,6,558,362,175,2,16,5,3,558,362,175,2,3,5,2,0,9
16031312717,883,756,120,1,2,6,0,568,498,69,0,1,2,0,1174,790,287,18,78,1,0,558,493,32,6,27,1,0,1152,764,305,17,58,5,0,547,479,32,9,26,1,0,1158,857,224,17,53,3,0,618,547,44,15,30,0,0,891,661,193,8,23,8,4,620,481,114,3,15,6,2,620,481,114,3,4,11,2,0,5
16031312711,236,224,12,0,0,0,0,155,146,9,0,0,0,0,254,223,27,0,0,7,0,166,155,8,0,0,0,0,253,222,27,0,1,5,0,175,164,10,0,0,0,0,275,224,47,0,2,2,0,189,171,17,0,0,0,0,245,213,26,1,2,1,1,172,155,14,1,1,0,1,172,155,14,0,0,0,0,0,3
16031312708,210,202,7,0,0,1,0,148,142,4,0,0,1,0,219,198,19,0,0,3,0,147,142,4,0,0,0,0,209,186,19,0,2,3,0,152,146,7,0,0,0,0,240,205,34,0,1,1,0,161,164,0,0,1,0,0,216,207,8,0,1,0,0,142,137,4,0,1,0,0,142,137,4,0,0,0,0,0,1
16083832302,1782,1416,330,3,22,11,3,1318,1103,194,1,18,7,2,1541,1314,223,0,7,2,0,1108,1031,70,0,3,1,0,1395,1281,109,0,3,4,0,1008,943,65,0,0,1,0,1652,1462,185,0,3,4,0,1145,1115,55,0,0,2,0,1874,1497,263,6,64,14,1,1406,1163,161,3,44,11,1,1406,1163,161,1,7,8,1,0,65
16083832303,1417,1085,302,7,19,5,2,1050,827,200,4,14,3,2,1257,1004,224,1,16,12,0,871,782,61,1,14,13,0,1323,1077,214,0,13,13,0,950,853,69,1,10,14,0,1330,1029,272,0,14,5,0,940,794,114,0,4,14,0,1328,918,363,12,30,8,8,966,704,234,4,18,6,4,966,704,234,2,2,4,2,4,14
16083832503,1513,1223,259,6,18,18,9,1103,934,149,2,10,10,5,1467,1158,294,0,0,13,0,1092,1004,85,0,0,5,0,1370,1099,255,0,0,31,0,979,894,76,0,0,5,0,1462,1153,283,42,1,62,0,1020,962,42,2,0,4,0,1577,1215,295,5,41,10,2,1222,996,175,2,28,9,2,1222,996,175,2,4,3,1,3,38
16083832504,1540,1152,349,7,29,12,5,1099,881,188,4,26,4,3,1421,1043,369,0,18,0,0,1133,918,212,0,12,0,0,1576,1279,297,0,12,0,0,1232,1047,190,0,0,0,0,1672,1547,121,1,15,1,0,1392,1243,115,0,0,0,0,1621,1044,470,19,81,15,4,1215,842,302,8,46,9,1,1215,842,302,4,6,6,1,1,53
16083832506,2023,1729,246,12,46,6,3,1422,1262,135,4,28,3,0,2093,1795,251,0,7,21,17,1337,1227,76,0,8,21,0,2240,1884,285,8,20,24,21,1476,1313,113,8,15,25,0,2189,1862,268,12,39,17,0,1456,1303,110,15,18,10,0,2161,1787,249,19,93,9,3,1556,1340,151,7,50,7,2,1556,1340,151,6,3,5,0,6,45
16083832526,1780,1505,230,7,29,16,2,1316,1150,131,2,20,11,2,1795,1514,227,2,39,11,0,1319,1201,76,3,41,3,0,1795,1469,294,0,18,11,0,1256,1151,86,0,18,3,0,1678,1397,208,0,21,54,0,1210,1107,57,0,16,11,0,1878,1455,338,13,50,13,4,1481,1204,208,5,42,10,3,1481,1204,208,5,10,5,0,2,47
16083832304,907,761,120,1,18,7,8,705,610,78,1,16,6,2,866,665,142,3,21,36,0,647,551,34,3,25,37,0,1001,740,192,4,25,43,0,720,603,45,3,27,41,0,1027,623,328,4,51,31,0,742,570,88,0,52,25,0,970,752,162,2,38,10,5,750,598,111,0,32,5,1,750,598,111,0,2,2,1,4,32
16013132610,1271,1209,42,0,4,16,0,951,911,32,0,2,8,0,1279,1156,84,19,0,36,0,886,833,35,0,0,25,0,1009,980,16,0,0,16,0,770,752,3,0,0,16,0,1320,1291,0,0,0,28,0,1032,998,0,0,0,31,0,1391,1235,86,5,21,21,6,1061,946,56,2,14,17,5,1061,946,56,0,15,2,0,11,31
16023233503,358,322,33,0,2,0,1,225,202,20,0,2,0,1,259,254,4,2,0,0,0,180,179,2,2,0,0,0,247,232,14,2,0,0,0,177,169,7,2,0,0,0,275,259,10,1,0,0,0,214,197,12,2,0,0,0,281,240,29,4,14,2,2,218,192,18,3,11,2,1,218,192,18,1,0,5,0,1,1
16037378007,517,506,5,1,5,0,0,406,398,4,0,4,0,0,628,539,38,1,21,29,29,467,433,7,2,20,0,0,559,510,25,1,12,7,7,449,420,6,2,12,0,0,538,452,45,1,48,4,3,424,405,0,0,9,2,0,434,409,7,3,8,4,0,348,328,4,3,6,4,0,348,328,4,0,4,0,0,2,10
16065653417,426,382,40,3,0,1,0,277,252,24,0,0,1,0,481,467,4,0,1,1,0,268,266,1,0,0,1,0,453,442,4,0,2,0,0,250,243,1,0,0,0,0,485,451,25,1,1,0,5,270,244,4,2,3,1,0,473,405,49,11,8,8,2,299,259,29,6,5,5,0,299,259,29,2,0,0,0,0,9
16015158060,206,206,0,0,0,0,0,176,176,0,0,0,0,0,264,233,14,6,2,0,0,200,191,6,2,1,1,0,270,248,7,6,3,2,0,215,205,4,2,3,1,0,285,267,4,0,15,0,0,229,209,5,0,16,0,0,270,246,9,3,9,0,1,229,209,6,1,7,0,0,229,209,6,0,0,2,0,4,8
16083832508,1558,1367,156,3,23,5,4,1077,970,85,3,15,2,1,1762,1475,222,0,1,4,61,1191,1084,93,0,1,4,0,1790,1449,234,0,40,4,77,1262,1099,113,0,29,5,0,1850,1528,249,0,104,3,0,1362,1196,102,0,69,5,0,1879,1608,203,6,53,13,0,1290,1107,129,2,42,7,0,1290,1107,129,1,5,8,0,1,39
16065653402,1733,1657,48,0,13,12,6,1136,1092,30,0,8,6,1,1934,1810,115,2,0,16,0,1085,1048,31,1,0,0,0,1891,1753,129,1,0,22,0,1132,1095,34,0,0,1,0,2033,1980,14,0,33,4,0,1331,1274,13,0,35,0,0,2524,2334,110,17,34,23,10,1626,1507,62,12,26,10,6,1626,1507,62,4,4,4,0,1,44
16065653419,1389,1249,129,1,2,5,2,897,826,64,0,2,2,2,1327,1314,4,0,0,0,9,924,915,2,0,0,0,0,1198,1177,16,0,0,0,4,850,837,10,0,0,0,0,1208,1180,26,0,0,0,0,922,882,17,0,0,0,0,1419,1213,132,7,33,31,16,954,836,76,2,16,15,15,954,836,76,0,8,4,3,0,27
16051513508,1202,1129,49,1,14,9,0,852,814,24,0,7,7,0,1422,1383,16,10,10,0,0,957,922,15,9,9,0,0,1512,1442,31,0,42,1,0,1036,979,28,0,34,0,0,1228,1153,1,0,75,1,0,1023,959,0,0,75,0,0,1347,1213,47,13,31,30,8,958,879,24,3,17,23,4,958,879,24,1,13,6,1,1,33
16051513507,1761,1648,80,1,25,10,5,1178,1117,41,1,13,8,2,1623,1500,94,18,2,0,9,1088,1028,49,0,4,0,10,1412,1254,98,0,1,49,10,1009,920,49,0,4,30,10,1864,1713,94,0,2,55,0,1395,1276,81,0,1,34,0,1971,1775,119,12,45,23,7,1381,1249,81,4,25,18,6,1381,1249,81,2,11,4,2,3,29
16083832422,1540,1392,84,5,11,48,4,1167,1074,49,0,8,34,3,1673,1417,206,26,0,79,0,1189,1078,72,14,0,24,0,1688,1433,210,8,0,94,6,1173,1078,60,0,0,28,0,1511,1380,110,8,0,2,3,1068,1010,41,0,0,3,0,1606,1331,166,15,31,64,8,1242,1045,115,14,20,50,8,1242,1045,115,0,42,6,0,1,33
16083832423,1321,1196,77,5,11,36,5,989,910,43,0,9,24,3,1429,1209,176,21,0,63,0,1016,922,58,16,0,21,0,1444,1224,177,8,0,79,7,997,922,50,0,0,22,0,1578,1406,135,16,0,6,8,1046,1018,23,0,0,7,0,1510,1275,130,17,23,47,3,1132,982,82,8,13,37,2,1132,982,82,4,32,6,0,4,22
16083832421,2015,1677,219,38,21,61,16,1534,1317,141,24,16,38,11,2590,2121,358,41,21,61,4,1793,1532,206,20,11,17,2,2601,2129,345,52,24,61,4,1762,1495,204,26,16,17,2,2164,1855,199,38,20,66,0,1885,1649,132,35,26,10,0,2344,1697,357,121,75,82,13,1927,1474,259,63,53,60,9,1927,1474,259,45,47,18,7,8,69
16083832402,2878,2185,498,31,95,89,10,2232,1756,340,18,60,66,7,3008,2333,534,23,96,23,3,2319,1779,408,23,93,19,0,3073,2333,596,13,108,27,3,2367,1826,405,15,100,21,0,3163,2501,522,23,84,31,6,2642,2178,336,21,84,6,0,2898,2043,569,100,112,71,22,2320,1729,383,61,84,51,14,2320,1729,383,57,36,23,13,6,73
16083832415,1766,1316,396,9,42,22,2,1299,1013,246,3,29,15,2,1760,1115,629,2,35,0,0,915,817,82,5,13,0,0,1722,1019,696,1,28,0,0,832,782,40,4,5,0,0,1427,921,497,1,23,0,0,751,716,20,4,14,0,0,1748,1234,376,27,73,39,7,1327,987,245,12,62,18,5,1327,987,245,7,14,11,2,0,61
