GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
01075001401,1168,786,10,369,4,4,1,901,615,9,275,4,3,1,1192,953,25,213,0,0,0,1002,776,11,211,0,0,0,1104,852,30,225,0,0,0,928,690,12,220,0,0,0,1280,1046,52,188,0,0,0,902,626,26,240,0,0,0,1140,765,16,335,22,4,1,879,583,10,265,17,1,1,879,583,10,255,0,2,0,0,29
010330018-1,2147,1999,27,85,26,4,0,1653,1543,17,63,23,2,0,2006,1675,90,211,15,20,0,1599,1356,2,210,14,16,0,2319,2012,71,206,14,18,0,1747,1507,2,204,15,13,0,2202,1935,73,170,2,25,0,1628,1459,6,125,0,20,0,2197,2002,42,81,62,5,0,1712,1564,22,58,59,3,0,1712,1564,22,53,2,11,0,2,58
010330007-1,174,165,2,7,0,0,0,135,131,1,3,0,0,0,170,149,1,13,4,1,0,130,115,1,10,3,1,0,179,151,2,20,5,0,0,140,116,3,19,1,0,0,174,140,3,23,8,0,0,134,109,3,6,5,0,0,175,157,4,4,10,0,0,141,127,3,3,8,0,0,141,127,3,2,0,0,0,0,9
01035000061,163,58,0,103,2,0,0,129,45,0,83,1,0,0,201,129,2,73,0,0,0,162,100,0,63,0,0,0,206,141,2,68,0,0,0,166,111,0,56,0,0,0,181,120,0,63,0,0,0,130,38,0,91,0,0,0,130,36,4,87,2,1,0,92,24,1,65,2,0,0,92,24,1,65,0,1,0,0,1
01083001101,1503,737,39,685,34,24,0,1171,585,33,527,22,15,0,2448,1277,52,984,111,25,0,1635,987,30,569,33,12,0,1978,1024,16,829,89,24,0,1351,718,15,573,33,14,0,2618,1082,292,1156,82,7,0,2091,895,300,951,38,5,0,2288,1110,103,900,93,85,13,1866,952,76,708,68,67,4,1866,952,76,679,45,18,2,0,94
01039000003,7293,5932,67,1188,83,31,0,5569,4686,43,767,59,18,0,7392,5696,59,1497,135,48,0,5643,4514,46,911,132,33,0,7236,5692,69,1448,38,39,0,5559,4521,55,900,31,28,0,7053,5581,47,1277,188,7,0,5646,4534,46,863,186,0,0,7467,5720,143,1365,181,54,0,5795,4593,85,935,126,38,0,5795,4593,85,889,28,22,0,9,169
01039000014,839,798,4,29,11,0,0,665,634,2,23,8,0,0,647,592,0,49,0,11,0,525,488,0,26,0,7,0,811,761,0,41,0,11,0,639,597,0,32,0,7,0,824,775,0,38,13,1,0,668,611,0,57,10,0,0,842,785,8,35,10,6,0,645,600,4,27,10,6,0,645,600,4,25,1,2,0,1,12
01001000018,2264,1991,35,199,21,19,2,1622,1447,21,128,18,11,0,2023,1756,10,241,0,18,0,1476,1244,9,221,0,0,0,2199,1900,9,264,0,25,0,1690,1446,9,231,0,0,0,2087,1831,0,246,0,9,0,1544,1294,0,246,0,0,0,2762,2319,71,274,63,27,9,2051,1778,32,170,42,15,9,2051,1778,32,160,1,4,0,1,75
01001000016,12338,9024,390,2739,140,97,10,9024,6772,262,1846,98,61,6,12218,8839,207,2932,129,50,51,9398,6968,157,2139,105,14,0,12484,8983,303,3021,106,41,44,9440,6903,167,2232,105,15,0,11956,8762,318,2694,80,93,24,9148,6697,212,2088,80,63,0,12213,8338,531,2925,261,151,42,9213,6508,347,2068,199,87,30,9213,6508,347,1989,35,20,1,19,294
01001000013,2389,2035,35,274,24,23,3,1743,1507,23,183,23,14,2,2871,2272,76,510,6,10,0,2066,1654,27,375,6,6,0,2547,2085,83,364,0,11,0,1863,1518,35,299,0,6,0,1934,1395,245,292,0,80,0,1551,1089,175,188,0,0,0,2269,1679,88,386,50,40,2,1655,1252,40,281,38,24,1,1655,1252,40,260,8,7,1,11,76
01001000004,7320,5872,230,959,77,207,12,5248,4330,134,603,56,137,6,7049,5542,71,1055,6,372,0,5147,4094,73,810,4,160,0,6854,4998,319,1093,0,403,0,5148,3784,239,952,0,164,0,8708,6598,368,1200,0,457,0,6163,4607,286,996,0,256,0,10255,6397,465,2449,221,719,19,7434,4825,303,1630,155,483,14,7434,4825,303,1550,416,23,5,43,269
01001000007,4063,3611,61,321,37,37,5,2898,2610,39,210,26,18,3,4473,3633,122,649,56,13,0,3381,2792,55,488,35,10,0,4281,3460,128,602,85,11,0,3235,2613,57,494,57,7,0,3701,2925,100,594,80,2,0,2983,2469,28,453,62,0,0,4440,3772,112,413,123,33,1,3305,2844,64,286,92,18,1,3305,2844,64,274,13,18,0,4,88
01001000011,693,245,20,428,3,1,0,564,204,18,342,2,1,0,702,343,0,349,7,5,0,561,247,0,308,7,3,0,684,320,0,345,10,7,0,518,239,0,261,10,8,0,623,288,0,316,10,10,0,488,196,0,257,9,10,0,602,221,26,340,11,5,1,506,177,25,290,10,5,1,506,177,25,283,3,4,0,0,14
01077000104,1782,1369,76,222,23,97,1,1522,1197,49,164,19,94,1,2315,1429,64,679,157,6,0,2001,1245,42,578,141,2,0,2435,1733,25,605,70,6,0,2065,1459,24,503,65,3,0,2209,1487,30,594,50,48,0,1917,1330,29,491,50,22,0,1715,1336,78,235,50,16,7,1439,1144,63,177,46,11,5,1439,1144,63,151,9,4,3,3,62
01019000010,2137,1974,99,10,44,8,2,1608,1499,62,6,32,7,2,2008,1959,41,6,7,0,0,1534,1526,3,0,7,0,0,2165,2045,109,0,6,0,0,1593,1567,22,0,7,0,0,2206,2105,91,0,6,0,0,1624,1591,33,0,2,0,0,1874,1683,79,28,70,8,6,1468,1337,54,16,54,3,2,1468,1337,54,9,2,14,0,2,50
01031000011,1587,1087,54,355,64,24,2,1201,832,37,265,54,19,1,1856,1606,59,118,52,22,2,1420,1224,28,84,48,17,0,1806,1543,53,144,28,23,2,1367,1177,26,110,23,18,0,1687,1425,64,132,23,29,1,1259,1032,41,134,12,14,0,1995,1478,122,270,83,34,3,1495,1152,80,180,53,25,2,1495,1152,80,169,11,23,0,10,50
01031000026,657,477,14,125,28,4,0,501,366,7,95,21,3,0,697,571,11,77,32,4,4,534,441,8,55,30,2,0,671,551,17,79,21,3,3,518,427,13,60,18,2,0,686,550,28,77,26,7,3,544,326,17,135,7,4,0,735,431,37,235,28,16,1,587,332,26,206,20,11,1,587,332,26,200,5,3,0,1,20
01031000013,889,708,16,135,28,11,0,709,564,6,118,18,6,0,983,832,22,95,52,0,0,783,637,23,90,34,0,0,929,781,23,102,50,0,0,734,593,23,93,28,0,0,864,701,21,109,52,0,0,683,505,31,130,32,0,0,815,655,9,112,33,6,1,668,531,4,106,26,2,1,668,531,4,104,1,5,0,0,23
01031000012,319,306,0,3,9,1,0,260,247,0,2,8,1,0,290,259,4,12,19,0,0,235,207,4,11,14,0,0,282,258,4,12,9,0,0,230,204,4,11,5,0,0,304,264,4,14,24,0,0,251,215,0,8,12,0,0,343,302,3,20,12,0,0,268,236,0,20,8,0,0,268,236,0,19,0,2,0,0,11
01031000016,2744,1770,37,875,60,11,3,2142,1451,19,634,42,8,1,2571,1830,14,645,36,45,9,2037,1504,7,496,32,5,0,2671,1932,26,634,27,52,5,2184,1632,10,521,25,0,0,2607,1883,21,667,49,4,3,2204,1776,6,356,17,0,0,2424,1749,47,546,58,9,4,1923,1468,27,371,44,6,3,1923,1468,27,358,1,9,0,3,57
01031000025,1361,837,20,467,29,4,2,1060,694,8,331,23,4,0,1488,694,1,766,13,16,0,1164,618,2,529,12,12,0,1538,776,1,747,13,0,0,1263,695,0,557,14,0,0,1326,618,1,699,14,0,0,1089,283,0,826,11,0,0,1215,332,37,824,17,5,2,989,285,29,665,10,3,2,989,285,29,654,1,4,0,1,15
01031000003,798,504,7,270,20,1,1,637,415,2,207,14,0,0,762,547,2,179,20,11,5,588,441,0,123,19,2,0,749,567,7,151,11,10,4,579,471,5,94,8,0,0,878,660,13,173,37,0,5,740,587,7,103,28,0,0,807,573,12,185,43,3,3,673,479,9,158,34,1,2,673,479,9,149,0,8,0,0,28
01031000017,1008,887,22,45,54,6,3,794,709,14,31,38,5,2,969,807,16,100,44,3,0,783,658,8,76,37,2,0,941,774,18,103,46,3,0,764,630,10,84,44,2,0,966,794,22,113,41,5,2,789,721,8,35,40,1,0,1148,1005,18,74,36,13,2,933,827,11,51,30,12,2,933,827,11,45,9,12,1,2,26
010330003-1,591,433,5,147,3,1,0,476,342,3,129,2,1,0,379,343,1,37,0,0,0,331,296,0,36,0,0,0,331,305,1,9,4,0,12,288,265,0,9,4,0,11,211,192,1,1,7,1,13,172,119,2,6,24,10,15,517,364,17,116,14,4,1,436,304,7,111,10,4,1,436,304,7,108,3,3,1,0,10
010330013-1,1320,1247,15,40,12,6,0,1031,980,8,31,8,4,0,1249,1196,27,16,0,8,0,982,943,19,14,0,5,0,1317,1195,39,16,58,9,1,1105,994,24,15,58,9,1,1223,1100,33,10,62,15,0,1056,971,14,9,52,8,0,1111,1025,8,45,20,5,0,946,879,7,32,17,4,0,946,879,7,29,2,0,0,0,29
010330008-1,312,300,3,8,1,0,0,256,248,1,6,1,0,0,228,217,0,9,0,0,0,192,174,0,10,0,0,0,230,215,0,15,1,0,0,199,182,0,15,1,0,0,359,317,3,32,1,0,1,260,235,3,0,0,0,0,361,314,11,7,28,0,0,293,261,8,2,22,0,0,293,261,8,2,0,6,0,0,16
01039000009,2428,1975,57,345,50,16,0,1899,1566,40,250,37,16,0,1922,1612,23,256,13,19,12,1665,1410,13,221,15,3,0,2011,1656,41,249,11,60,31,1690,1386,18,251,10,18,0,2290,1885,51,236,73,69,30,1919,1587,14,233,63,12,0,2323,1851,68,334,53,11,0,1866,1506,49,255,42,7,0,1866,1506,49,237,7,1,0,2,64
01031000020,1015,901,17,62,35,1,0,785,704,11,51,23,1,0,979,879,49,19,26,7,1,780,716,22,19,22,2,0,1003,886,52,15,43,6,1,812,730,28,15,43,2,0,920,822,36,20,38,1,1,688,603,11,31,30,0,0,913,800,20,50,35,2,0,714,629,10,43,29,1,0,714,629,10,40,1,12,0,4,18
01031000023,2015,1859,50,56,32,18,3,1593,1479,32,37,25,15,3,2012,1787,49,129,39,13,1,1530,1355,33,106,29,12,0,2048,1782,68,159,37,18,1,1576,1367,38,129,29,20,0,2473,2032,105,276,61,22,2,1874,1698,44,42,51,17,0,2464,2151,119,79,88,30,5,1940,1734,71,47,65,21,5,1940,1734,71,36,13,7,0,3,76
01077000012,4671,4248,55,311,25,38,2,3643,3346,31,215,21,31,2,4483,4003,28,368,18,53,0,3569,3321,27,165,17,33,0,4354,3941,32,299,15,57,0,3500,3283,24,137,15,36,0,4664,3977,46,361,17,77,2,3793,3459,45,174,24,65,0,4839,4101,112,419,130,55,6,3859,3327,74,307,99,38,4,3859,3327,74,293,32,16,0,10,107
01077000007,4666,4440,68,82,34,36,4,3596,3435,42,59,32,24,3,4526,4167,137,144,44,29,0,3625,3358,98,127,43,12,0,4796,4474,95,145,39,46,0,3793,3560,73,107,36,21,0,4422,4075,53,266,13,14,0,3495,3321,18,153,6,11,0,4649,4217,77,159,140,52,3,3724,3437,47,98,106,25,0,3724,3437,47,89,21,6,0,9,115
01077000106,2827,1829,237,692,65,24,11,1999,1353,140,450,46,17,9,2407,1405,313,659,13,26,0,1674,1122,51,481,12,10,0,2241,1164,443,595,12,27,0,1487,978,57,441,9,10,0,2107,1103,476,462,6,23,0,1368,935,53,394,4,5,0,2260,1180,307,728,57,11,6,1630,941,167,488,37,8,5,1630,941,167,453,3,2,3,0,61
01083000501,681,639,7,23,13,1,0,524,491,4,18,11,1,0,796,740,0,45,0,1,16,643,596,0,40,0,2,0,808,744,0,54,0,1,12,626,575,0,49,0,2,0,861,787,5,73,0,1,0,630,572,0,51,0,3,0,839,739,61,10,26,3,0,614,557,25,8,19,3,0,614,557,25,8,1,0,0,0,23
01039000018,1182,851,23,294,12,3,0,934,687,19,215,12,2,0,1188,950,47,168,15,5,0,917,762,20,134,0,0,0,1079,900,24,149,5,4,0,846,712,10,120,0,0,0,1020,835,7,166,0,4,0,818,562,4,315,1,0,0,1048,774,22,213,28,7,0,818,602,8,176,21,7,0,818,602,8,169,6,10,0,1,22
01039000015,1201,1126,1,61,11,2,0,1012,948,1,52,9,2,0,1311,1234,49,27,0,0,0,1017,960,33,29,0,0,0,1416,1189,81,146,0,0,0,1058,898,60,104,0,0,0,1105,852,77,153,0,24,0,814,660,58,104,0,0,0,1294,1167,22,66,25,10,0,1066,967,11,52,25,7,0,1066,967,11,50,5,5,0,1,27
01083001301,3506,2376,121,524,37,456,3,2485,1750,82,355,28,272,3,5645,3728,200,1194,75,457,0,3765,2558,136,821,53,197,0,5679,3836,210,1115,90,438,0,3833,2687,159,735,54,203,0,5498,3678,268,1061,68,457,0,3637,2528,166,620,11,237,0,10669,6896,593,1624,285,1321,27,7167,4760,334,1095,202,791,12,7167,4760,334,996,702,26,5,28,316
010130014.5,2297,933,11,1342,8,4,2,1805,774,8,1017,6,1,2,2327,857,5,1455,6,4,0,1863,720,5,1135,9,0,0,2253,826,15,1406,4,4,0,1805,696,11,1096,6,0,0,1948,730,32,1161,5,26,0,1498,563,15,885,7,0,0,1843,633,14,1179,22,4,3,1458,548,12,888,12,0,1,1458,548,12,865,0,3,0,3,27
01013000018,1040,829,8,194,10,3,0,785,631,7,145,4,2,0,977,480,8,480,12,1,0,709,375,8,318,7,0,0,913,468,12,435,8,0,0,687,371,12,303,2,0,0,1032,654,19,363,12,0,0,819,632,20,215,0,0,0,971,647,11,301,12,2,1,782,542,5,226,9,2,1,782,542,5,218,0,0,0,0,17
01071000032,398,382,0,0,16,0,0,327,315,0,0,12,0,0,389,347,17,9,10,0,0,286,271,6,0,9,0,0,369,334,18,3,12,0,0,278,259,6,0,10,0,0,481,451,13,2,13,0,0,355,330,0,0,15,0,0,437,393,8,9,20,0,0,343,307,7,4,19,0,0,343,307,7,1,0,8,0,3,17
01085000051,965,190,12,756,4,5,0,679,142,8,526,1,2,0,551,28,0,520,32,0,0,453,28,0,414,0,0,0,511,42,0,466,0,0,0,452,43,0,412,0,0,0,526,54,0,472,0,0,0,441,56,0,382,0,0,0,798,157,3,635,2,6,2,654,143,2,506,2,6,1,654,143,2,491,2,0,0,1,15
01013000017,255,115,9,136,2,0,0,209,100,5,107,2,0,0,236,174,1,63,2,0,0,170,129,2,40,1,0,0,240,160,2,73,3,0,0,169,123,2,47,1,0,0,214,154,5,52,5,0,0,169,100,10,72,0,0,0,236,155,4,59,6,8,0,197,127,4,54,3,8,0,197,127,4,54,5,1,0,1,5
01075001701,431,424,3,4,0,0,0,352,346,2,4,0,0,0,278,269,6,0,0,0,0,230,225,6,0,0,0,0,292,270,8,0,12,5,0,257,233,9,0,13,6,0,251,236,0,0,7,7,0,236,220,0,0,8,5,0,468,455,6,3,6,0,0,398,386,6,2,6,0,0,398,386,6,0,0,0,0,0,6
01075000301,157,131,1,22,3,0,0,132,110,1,19,2,0,0,77,66,0,11,0,0,0,63,51,0,11,0,0,0,75,64,0,6,0,0,0,68,57,0,10,0,0,0,87,80,0,3,0,0,0,74,60,0,10,0,8,0,141,108,7,23,4,1,0,112,88,6,16,3,1,0,112,88,6,16,1,0,0,0,1
01075002201,166,127,38,0,0,0,1,115,92,22,0,0,0,1,113,92,0,14,0,0,0,86,74,0,14,1,0,0,111,92,0,15,0,0,0,78,65,0,14,1,0,0,61,60,0,2,0,0,0,54,43,0,0,0,0,0,163,117,43,1,5,0,0,124,86,35,1,5,0,0,124,86,35,0,0,2,0,0,1
01075000201,479,440,13,25,2,0,0,375,346,9,19,2,0,0,722,632,0,34,0,0,0,504,470,0,31,0,0,0,730,641,0,35,0,0,0,457,424,0,35,0,0,0,262,255,0,6,0,0,0,208,202,0,0,0,0,0,533,465,18,30,18,1,1,401,359,7,18,15,0,0,401,359,7,13,0,0,0,0,22
01035000041,772,195,18,564,2,0,0,606,163,12,432,2,0,0,611,193,0,417,0,0,0,549,179,0,370,0,0,0,454,104,0,353,0,0,0,406,104,0,305,0,0,0,335,50,0,286,0,0,0,310,42,0,273,0,0,0,708,171,2,526,7,1,0,596,152,1,436,6,1,0,596,152,1,431,0,1,0,0,11
01035000062,961,697,4,249,14,1,0,766,549,2,204,12,1,0,1179,790,6,377,1,0,0,928,602,0,321,3,0,0,1190,873,6,306,1,0,0,941,670,0,268,1,0,0,1190,804,0,383,0,0,0,992,754,0,239,0,0,0,881,622,12,222,15,3,1,710,514,7,172,11,3,0,710,514,7,162,1,3,0,0,23
01035000152,432,279,3,143,10,0,0,354,238,2,109,7,0,0,385,226,5,154,5,0,0,276,161,0,106,5,0,0,393,208,2,182,4,0,0,302,161,1,131,4,0,0,438,238,1,183,8,12,0,341,210,0,106,6,0,0,346,215,3,115,13,0,0,295,182,1,104,8,0,0,295,182,1,103,0,1,0,1,7
01077000011,2565,2387,48,96,25,12,1,2052,1941,25,67,16,6,1,2297,2124,20,83,60,11,1,1975,1879,0,59,26,7,1,2419,2050,12,252,88,14,1,1981,1805,0,122,41,10,1,2547,2279,28,242,0,0,1,2075,1972,0,104,0,0,0,2516,2187,77,134,80,35,2,2098,1859,50,93,67,23,2,2098,1859,50,82,20,5,2,3,77
010330001-1,2169,1894,47,183,29,18,1,1742,1559,28,122,24,13,1,2210,1973,34,173,12,27,0,1963,1756,29,161,10,3,0,2132,1924,15,149,25,7,0,1844,1667,4,136,25,4,0,2300,2071,19,180,12,5,0,2032,1884,8,104,7,0,0,2037,1810,53,131,41,9,1,1726,1566,29,93,34,8,1,1726,1566,29,87,7,6,0,0,31
01077000102,1979,316,54,1594,18,7,3,1466,273,37,1147,10,4,1,1545,366,46,1117,10,18,0,1180,322,28,824,7,3,0,1575,391,59,1115,2,13,0,1188,330,44,807,2,1,0,1668,376,18,1259,3,14,1,1216,323,11,888,2,0,0,1708,353,36,1278,29,9,4,1292,309,28,927,23,9,3,1292,309,28,901,5,3,2,3,41
01077000100,1108,858,33,209,13,3,0,917,718,27,166,10,2,0,1295,1160,2,119,7,4,0,1013,909,2,90,9,1,0,1232,1061,1,160,3,4,0,989,871,1,108,3,1,0,1215,1045,7,99,1,19,0,1047,950,20,80,0,0,0,1255,920,74,244,12,13,2,1023,768,70,172,11,9,2,1023,768,70,158,4,0,1,1,21
01077000015,2390,1895,50,427,25,3,0,1919,1530,32,340,24,2,0,2494,2200,17,265,0,15,0,1980,1728,16,229,0,12,0,2417,2184,18,222,0,0,0,1933,1748,16,174,0,0,0,2527,2054,3,436,5,26,0,2087,1640,3,510,4,0,0,2429,1910,62,415,43,7,0,1973,1581,33,320,40,6,0,1973,1581,33,300,5,5,0,0,49
01077000107,2102,1659,61,350,18,27,0,1656,1350,38,239,13,22,0,1959,1428,103,374,20,42,0,1580,1236,46,268,20,5,0,2033,1526,93,350,15,51,0,1712,1386,46,251,15,1,0,1879,1462,109,269,22,20,0,1581,1313,50,149,20,1,0,2258,1668,82,388,83,50,3,1860,1416,52,302,56,40,1,1860,1416,52,281,26,5,0,2,78
01035000081,468,410,7,39,7,8,0,390,351,6,24,7,2,0,253,151,0,102,0,0,0,227,141,0,84,0,0,0,292,152,0,141,0,0,0,238,142,0,102,0,0,0,430,236,0,183,0,10,0,336,284,0,28,0,25,0,482,412,9,48,14,3,0,370,326,5,30,10,1,0,370,326,5,27,1,4,0,0,7
01035000101,434,233,3,186,15,0,0,356,199,2,146,11,0,0,418,195,0,211,0,14,0,351,174,0,175,0,3,0,348,186,0,145,0,15,0,281,156,0,120,0,3,0,277,173,0,95,0,10,0,232,126,0,110,0,0,0,350,186,4,154,5,0,0,286,152,1,129,4,0,0,286,152,1,129,0,4,0,0,0
01035000111,1446,986,25,425,4,9,0,1142,812,21,299,3,8,0,1470,931,36,470,32,0,0,1254,801,23,400,30,0,0,1320,806,15,475,25,0,0,1129,691,4,403,25,0,0,1247,764,14,447,20,0,0,979,611,5,335,20,0,0,1442,751,89,564,24,28,4,1121,636,53,405,16,24,4,1121,636,53,383,20,5,0,0,24
01073003040,7941,5988,207,1060,31,696,4,5988,4607,153,735,24,488,2,8391,7017,269,727,0,383,0,5830,5104,147,452,0,119,0,8758,7042,347,770,13,644,22,6182,5328,157,470,0,208,0,7402,5866,394,577,6,588,3,5156,4364,252,409,5,131,0,9144,6762,274,1056,171,884,7,7103,5396,202,728,120,651,5,7103,5396,202,684,597,6,0,11,207
01073003210,5336,4224,129,624,20,346,3,3791,3056,86,409,15,234,2,5368,3257,122,1127,65,819,0,3961,2657,64,755,24,461,0,5582,3559,90,1126,72,759,1,4155,2942,23,756,26,399,0,4140,2743,66,701,15,634,0,3150,2281,28,531,0,349,0,5549,3195,241,1435,50,616,0,4251,2556,174,1021,40,449,0,4251,2556,174,995,425,4,0,17,80
01073005010,14005,5295,2134,5482,128,1080,2,10512,4597,1486,3640,87,759,2,12658,4258,1617,5789,95,1097,0,8130,3654,269,3860,55,318,0,12445,4213,1770,5562,101,995,0,7932,3604,236,3727,60,331,0,13013,4797,1475,5981,82,779,0,8545,3990,109,4071,63,363,0,14092,5038,1417,6278,283,1138,35,11124,4403,1005,4656,224,889,31,11124,4403,1005,4462,807,25,7,42,373
01073003110,3544,3121,77,229,27,93,3,2767,2476,48,145,27,76,2,3420,3132,33,123,0,38,3,2726,2568,23,110,0,24,3,3154,2856,32,237,0,28,3,2558,2313,23,203,0,18,3,3112,2492,11,231,0,379,4,2601,2067,1,201,0,374,4,3632,3058,90,299,67,107,2,2860,2415,70,233,48,82,2,2860,2415,70,209,69,0,1,4,92
01073003130,3196,2904,95,112,15,81,2,2451,2266,56,68,12,52,1,3339,3174,48,60,0,63,3,2439,2335,38,18,0,42,0,3473,3067,26,326,0,47,5,2469,2220,18,184,0,31,0,3516,3125,32,269,0,81,1,2550,2368,13,156,0,34,0,3376,3037,106,106,56,66,2,2559,2330,61,73,44,45,2,2559,2330,61,64,32,1,0,2,69
01073003090,5097,2985,125,1930,45,36,0,3914,2452,74,1350,29,23,0,4900,3155,123,1588,14,0,9,3581,2551,20,1001,15,0,0,4610,2895,44,1609,25,0,0,3426,2376,15,1001,25,0,0,4893,2966,11,1737,19,126,0,3623,2407,8,1175,17,20,0,5343,2747,242,2194,125,29,11,4020,2277,152,1473,99,18,4,4020,2277,152,1445,4,6,2,4,130
01073003250,1961,346,95,1498,22,8,1,1416,298,57,1047,16,7,1,1838,323,201,1286,37,0,9,1376,287,14,1046,20,0,10,2032,344,181,1486,36,0,10,1575,310,14,1226,14,0,10,1804,221,232,1343,16,0,7,1313,189,3,1110,4,0,4,1823,192,306,1310,23,7,5,1336,169,174,976,18,7,1,1336,169,174,966,5,5,1,2,14
01073003060,7679,2483,256,4877,47,39,5,5745,2118,157,3421,39,31,2,8633,2397,232,5727,62,170,0,6300,2139,55,4023,62,68,0,9428,2690,133,6311,99,168,0,7168,2409,25,4619,81,73,0,8346,1373,19,6819,58,4,0,6549,1250,13,5222,39,4,0,8626,1826,398,6308,85,32,6,6791,1603,227,4878,63,24,3,6791,1603,227,4820,18,8,2,24,89
01073001350,2143,124,46,1979,3,2,2,1434,96,35,1310,3,2,2,1596,78,109,1402,0,7,0,1052,77,65,897,0,7,0,1794,132,90,1567,0,7,0,1218,116,55,1040,0,7,0,1970,106,88,1775,0,0,0,1339,98,65,1176,0,0,0,1878,79,50,1740,26,10,1,1301,69,23,1207,13,10,1,1301,69,23,1182,0,0,1,0,26
01073005070,5988,5324,227,238,47,160,5,4914,4431,152,188,32,115,4,5982,5414,152,135,48,204,24,4631,4331,45,124,50,75,0,5728,5322,61,132,39,137,17,4479,4251,28,125,40,37,0,5015,4669,27,120,40,83,29,3986,3854,12,61,40,22,0,6932,5807,306,432,93,247,5,5668,4833,215,334,70,184,5,5668,4833,215,305,144,4,1,28,138
01073005140,4766,4258,126,189,26,173,1,3108,2786,65,134,10,114,1,4985,4148,227,360,22,229,0,3299,2898,40,253,22,91,0,5251,4423,58,370,19,380,0,3474,3052,41,245,18,121,0,5341,4084,179,469,14,555,0,3461,2915,45,292,13,184,0,6566,5302,260,356,92,520,18,4699,3880,160,248,71,328,11,4699,3880,160,236,278,5,6,6,128
01073005160,4482,3440,298,541,39,179,1,3881,3034,239,429,35,156,1,4573,3765,151,465,0,199,0,3812,3371,39,323,0,64,0,5347,4343,114,602,2,266,0,4412,3804,59,440,0,109,0,5370,3924,134,1076,20,176,0,4701,3590,79,908,20,72,0,6208,4537,263,940,87,363,2,5452,4041,209,793,75,311,1,5452,4041,209,750,265,13,0,18,156
01073003160,3295,2167,59,864,12,201,2,2476,1650,38,652,12,131,2,4794,2432,326,1712,8,315,17,3666,1985,142,1391,7,122,0,5198,2585,350,1926,8,338,17,3848,2035,109,1544,7,140,0,7705,5197,360,1618,17,561,52,4786,3437,87,1019,15,163,0,8055,5052,257,1883,103,723,4,5839,3614,173,1465,88,481,1,5839,3614,173,1417,442,20,0,23,150
01073003310,482,438,17,22,5,1,0,440,408,9,17,5,1,0,708,356,50,258,2,40,2,549,292,21,211,2,18,0,774,381,54,295,2,40,2,579,301,15,240,2,18,0,466,374,0,76,1,17,0,397,320,0,69,2,8,0,632,465,37,79,20,28,1,559,436,24,64,15,17,0,559,436,24,60,15,3,0,4,17
01073002350,4212,2143,99,1515,29,437,3,3655,1991,77,1192,19,383,3,5447,2793,282,1602,30,729,12,4028,2345,149,1303,31,201,0,5649,2926,325,1694,29,701,19,4204,2447,138,1372,26,226,0,5896,3078,255,2151,16,422,16,4977,2655,166,2004,13,136,0,5680,2503,243,2376,86,489,3,4960,2313,215,1945,76,432,2,4960,2313,215,1878,375,7,0,28,144
01073004060,8024,3385,556,4028,59,47,13,5740,2775,323,2579,52,31,6,8739,2467,327,5928,23,13,0,5491,1936,38,3486,23,12,0,8550,2319,475,5724,52,46,0,5475,1879,57,3479,29,25,0,7674,1661,539,5447,103,58,2,5113,1277,69,3648,21,4,0,7835,1425,983,5368,103,30,9,5568,1254,647,3608,82,15,8,5568,1254,647,3547,10,14,2,18,76
01073004180,4156,3475,216,427,54,14,2,3162,2748,108,260,41,12,1,3727,2815,177,725,28,0,0,2867,2382,69,404,11,0,0,3832,2773,330,711,41,8,10,2792,2283,112,383,21,0,0,3816,2727,451,651,0,10,10,2843,2483,93,289,0,0,0,3897,2808,381,535,131,20,3,3013,2310,208,352,116,16,3,3013,2310,208,320,6,23,2,9,135
