GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
28119000101,1084,167,3,910,7,1,0,739,131,1,602,5,1,0,1062,109,30,925,0,0,0,728,99,4,617,0,0,0,1030,111,11,912,0,1,0,705,104,7,592,0,1,0,931,113,3,815,0,4,0,649,82,0,552,0,0,0,690,64,0,624,1,2,0,539,55,0,482,0,2,0,539,55,0,481,2,0,0,0,1
28095000103,235,232,0,2,0,1,0,186,182,0,1,0,1,0,205,201,2,2,0,0,0,159,157,3,0,0,0,0,214,211,3,3,0,0,0,157,155,3,0,0,0,0,243,236,2,2,0,0,0,177,185,0,0,0,0,0,233,222,0,9,1,0,0,176,169,0,6,1,0,0,176,169,0,5,0,0,0,0,2
28095000104,411,371,0,38,4,0,0,318,288,0,27,3,0,0,528,493,0,34,0,0,0,335,324,0,11,0,0,0,501,468,1,33,0,0,0,340,332,0,9,0,0,0,307,304,0,2,0,0,0,214,195,3,1,0,0,0,378,330,3,37,9,0,0,281,243,3,31,5,0,0,281,243,3,31,0,0,0,0,4
28095000102,2242,2069,27,132,12,6,0,1693,1572,15,98,8,3,0,1791,1768,16,26,1,0,0,1452,1429,16,8,2,0,0,1692,1660,16,30,5,0,0,1322,1292,16,11,5,0,0,1746,1729,16,21,4,0,0,1341,1354,12,2,8,0,0,1657,1522,11,85,26,6,0,1319,1217,10,62,22,4,0,1319,1217,10,58,3,1,0,0,30
28095000105,2833,2666,19,123,16,8,2,2184,2061,11,93,11,7,2,3019,2872,21,120,0,2,4,2250,2193,8,43,2,0,0,2917,2736,36,142,3,1,0,2189,2130,10,47,3,0,0,2879,2733,62,72,5,3,0,2192,2123,19,21,0,0,0,2906,2700,24,130,31,9,0,2242,2085,14,105,19,6,0,2242,2085,14,98,3,5,0,0,37
28095000302,615,603,3,3,7,1,2,485,474,3,2,7,1,2,635,601,0,30,0,3,0,495,467,0,19,0,3,0,640,607,0,28,0,5,0,503,473,0,18,0,4,0,616,592,0,25,0,2,0,447,445,0,3,2,0,0,538,514,5,8,12,0,0,404,392,2,2,8,0,0,404,392,2,2,0,0,0,0,8
28095000401,2521,410,22,2095,12,1,1,1800,351,14,1438,8,1,1,2449,361,17,2048,27,0,0,1643,304,4,1333,6,0,0,2197,409,23,1781,0,0,0,1653,351,15,1286,0,0,0,2011,366,16,1641,0,0,0,1502,233,11,1206,0,0,0,2056,344,16,1679,26,2,3,1536,300,12,1215,18,2,1,1536,300,12,1167,0,3,0,3,51
28095000305,1476,1253,6,205,12,1,0,1141,977,4,148,12,1,0,1445,1304,17,112,1,0,0,1130,1014,8,101,1,0,0,1408,1297,0,106,2,0,0,1140,1044,0,93,2,0,0,1454,1195,0,251,2,0,0,1302,1032,0,252,3,0,0,1372,1134,22,193,14,4,0,1138,958,16,145,12,2,0,1138,958,16,140,2,1,0,2,19
28095000304,2695,2171,27,482,13,6,3,2043,1655,12,365,9,4,1,2784,2364,0,420,6,0,0,2174,1823,0,339,3,0,0,2488,2137,0,345,7,0,0,2023,1745,0,268,8,0,0,2030,1465,0,483,9,76,0,1721,1226,0,419,6,75,0,2546,2047,24,451,19,6,2,2045,1633,10,378,17,6,2,2045,1633,10,371,3,0,0,2,26
28095000306,1301,707,17,569,5,6,1,1032,623,13,389,2,5,1,1128,540,25,543,26,0,0,870,492,1,370,4,0,0,1167,554,23,591,0,0,0,918,498,1,422,0,0,0,1383,660,21,704,0,0,0,1136,710,0,448,0,0,0,1256,616,19,606,10,13,0,1041,551,16,460,7,11,0,1041,551,16,440,7,2,0,1,24
28155000101,282,158,0,124,0,0,0,211,116,0,95,0,0,0,236,201,0,34,2,1,0,195,163,0,31,2,1,0,232,189,0,38,1,1,0,192,155,0,36,1,1,0,196,164,0,31,0,1,0,179,113,0,74,0,0,0,209,125,5,76,4,0,0,183,106,3,70,3,0,0,183,106,3,69,0,0,0,1,4
28135000402,337,145,0,190,5,0,0,273,125,0,146,4,0,0,332,152,0,182,0,0,0,241,132,0,111,0,0,0,315,87,0,227,0,0,0,215,73,0,143,0,0,0,341,84,0,256,0,0,0,295,55,0,253,0,0,0,286,109,1,175,0,0,1,229,89,0,140,0,0,0,229,89,0,139,0,0,0,0,1
28135000503,3677,721,801,2024,47,105,17,3286,708,799,1647,45,104,16,4500,532,1950,1825,0,189,13,3591,455,1455,1558,0,105,15,3537,431,1319,1622,2,167,11,2876,382,1030,1369,0,85,10,3511,385,699,2324,2,85,26,2859,309,498,1967,0,53,20,2587,553,358,1718,6,2,2,2315,543,357,1458,5,1,2,2315,543,357,1407,0,1,0,0,7
28027000014,4329,130,34,4169,17,5,1,2894,94,24,2780,13,3,0,4300,255,1,4041,3,1,0,2930,180,1,2746,2,1,0,3787,198,6,3531,3,46,0,2761,166,1,2583,3,9,0,3250,162,25,3021,2,42,0,2186,60,3,2164,0,10,0,3373,100,36,3249,18,11,3,2348,85,21,2251,10,10,0,2348,85,21,2196,4,1,0,0,41
28027000011,4016,741,42,3216,8,29,0,2772,644,27,2091,6,19,0,3566,719,0,2822,0,25,0,2473,550,0,1912,0,14,0,3398,519,17,2847,0,16,0,2430,398,14,2006,0,10,0,2921,466,41,2392,9,14,0,2295,320,29,1964,10,36,0,3226,342,49,2794,24,49,2,2321,296,26,1959,18,41,1,2321,296,26,1928,30,2,0,1,38
28027000005,1857,1023,26,767,0,41,4,1381,824,14,517,0,26,2,1730,846,11,845,29,14,0,1302,728,10,541,16,6,0,1722,816,12,868,39,7,0,1261,656,10,563,28,5,0,1881,863,69,927,51,8,0,1343,799,46,449,18,6,0,1632,908,30,657,6,35,0,1334,767,29,509,6,29,0,1334,767,29,498,25,2,0,0,13
28049000203,1018,3,11,1004,4,2,3,787,3,7,777,3,2,2,703,6,0,673,0,23,0,593,6,0,587,0,0,0,728,9,0,701,0,19,0,619,7,0,611,0,0,0,639,12,0,626,0,0,0,572,0,0,571,0,0,0,858,1,3,849,7,3,2,715,0,3,707,5,3,2,715,0,3,687,2,0,0,1,22
28049000202,824,5,4,816,2,4,0,611,4,4,604,2,3,0,847,6,0,842,0,0,0,666,3,0,662,0,0,0,816,4,0,811,0,0,0,647,0,0,647,0,0,0,748,4,0,744,0,0,0,621,0,0,614,0,0,0,788,2,2,776,8,2,1,623,2,2,614,6,2,1,623,2,2,602,0,4,0,1,12
28049000317,2025,205,39,1775,3,6,0,1405,195,19,1186,3,4,0,1939,205,118,1599,3,22,0,1230,148,4,1072,0,7,0,1682,158,128,1375,10,22,0,1118,142,11,959,0,9,0,1977,191,0,1729,0,52,0,1435,230,0,1198,2,20,0,1509,158,22,1321,3,4,0,1180,153,15,1004,1,1,0,1180,153,15,994,1,0,0,5,12
28049000306,1595,80,2,1508,4,3,0,1021,75,2,939,4,3,0,886,36,0,849,0,1,0,616,36,0,582,0,1,0,1097,50,0,1039,0,1,0,778,57,0,720,0,1,0,1383,53,1,1319,1,0,0,959,55,0,908,0,0,0,1499,56,23,1426,9,4,1,1046,47,19,987,9,2,1,1046,47,19,960,0,1,0,0,19
28049000511,927,15,16,902,7,0,0,697,14,10,679,4,0,0,1017,0,0,1009,12,0,0,706,0,0,701,14,0,0,943,2,0,937,6,0,0,647,3,0,640,7,0,0,870,3,0,863,4,0,0,712,16,0,701,4,0,0,725,13,5,704,5,1,1,583,13,2,565,5,1,1,583,13,2,553,0,2,0,2,11
28043000401,3058,657,33,2353,26,14,2,2271,526,28,1715,22,5,2,3084,687,7,2379,12,0,0,2297,553,5,1728,12,0,0,3159,649,0,2476,14,21,0,2342,515,0,1799,13,22,0,2949,516,8,2400,7,26,0,2131,171,2,1943,7,20,0,2724,264,33,2415,24,9,0,2050,205,14,1819,23,7,0,2050,205,14,1781,5,1,0,4,40
28043000501,2981,1941,29,997,14,8,1,2287,1542,20,712,9,7,1,3130,2308,11,805,14,3,0,2529,1776,6,734,12,0,0,2902,2045,5,839,16,4,0,2349,1597,1,740,14,0,0,2738,1780,19,847,18,6,0,2131,1506,6,582,12,0,0,3093,2104,47,876,46,32,1,2451,1746,37,624,32,23,0,2451,1746,37,598,20,4,0,1,45
28043000301,3462,1086,26,2346,21,4,1,2572,853,13,1691,19,3,1,3525,879,34,2606,44,8,0,2562,717,15,1813,33,0,0,3319,914,28,2363,49,8,0,2439,735,13,1682,39,0,0,3331,760,16,2530,55,0,0,2345,594,11,1772,49,0,0,3567,867,69,2606,44,10,2,2648,694,39,1885,34,6,1,2648,694,39,1835,0,4,0,4,72
28043000502,1405,1051,9,345,4,0,2,1039,783,5,250,3,0,1,1274,1117,0,159,1,0,0,955,811,0,143,2,0,0,1452,1270,0,180,2,0,0,944,784,0,159,2,0,0,1268,1074,4,189,2,0,0,827,645,0,176,0,0,0,1348,977,21,323,24,8,0,1063,776,12,253,22,4,0,1063,776,12,242,4,3,0,1,25
28043000402,1377,1187,19,156,7,9,0,1065,919,15,123,5,6,0,1083,958,45,28,75,27,0,837,764,19,0,54,0,0,1167,1031,45,28,88,28,0,875,806,16,0,58,0,0,1503,1054,66,385,36,47,0,1179,786,23,375,13,0,0,1416,1103,36,255,21,5,0,1115,869,20,203,18,5,0,1115,869,20,201,1,0,0,0,24
28043000102,2640,1650,25,942,6,22,0,1980,1292,21,654,6,15,0,2761,1741,35,963,21,0,0,2164,1364,0,778,21,0,0,2652,1609,39,999,14,0,0,2124,1332,0,780,15,0,0,2650,1677,57,913,6,0,0,2089,1265,0,827,8,0,0,2648,1540,18,1036,32,31,0,2055,1249,15,752,25,22,0,2055,1249,15,733,22,2,0,0,34
28043000203,1549,1150,24,349,11,17,2,1160,884,11,250,8,13,0,1619,1155,0,462,0,0,0,1146,873,0,274,0,0,0,1679,1100,0,577,0,0,0,1246,866,0,381,0,0,0,1536,1086,0,448,0,0,0,1259,932,0,177,0,0,0,1543,1130,9,360,24,8,2,1198,889,1,274,19,5,2,1198,889,1,265,4,4,1,0,34
28043000202,987,688,10,281,5,1,0,765,536,8,215,1,0,0,879,602,0,274,6,0,0,656,466,0,188,6,0,0,945,598,0,334,6,0,0,719,486,0,229,6,0,0,1068,831,0,234,2,0,0,891,931,0,53,0,0,0,1032,862,16,133,15,4,2,831,705,10,103,13,2,0,831,705,10,97,1,0,0,0,18
28043000103,1120,917,9,194,1,1,1,796,689,5,103,1,1,1,1152,845,0,308,0,0,0,869,673,0,193,0,0,0,882,685,0,199,0,0,0,698,579,0,117,0,0,0,954,748,0,206,0,0,0,648,604,0,76,0,0,0,1131,877,15,208,15,9,1,863,695,12,136,11,8,0,863,695,12,129,6,4,0,0,17
28043000104,631,419,2,209,2,0,0,485,321,2,161,2,0,0,701,345,0,348,5,0,0,584,290,0,290,7,0,0,698,339,0,352,7,0,0,544,262,0,275,8,0,0,641,370,11,256,3,0,0,520,339,0,178,4,0,0,644,467,3,153,16,5,0,526,370,0,139,13,3,0,526,370,0,139,2,1,0,0,14
28061000201,1208,267,3,933,3,0,0,894,217,3,673,2,0,0,1163,469,0,700,0,0,0,926,382,0,545,0,0,0,961,364,0,595,0,0,0,810,311,0,497,0,0,0,826,333,0,495,0,0,0,656,220,0,414,0,0,0,1067,247,5,810,3,3,0,820,206,4,606,3,1,0,820,206,4,603,1,2,0,1,3
28061000102,987,486,8,489,1,2,0,752,374,6,370,1,0,0,1295,435,9,853,0,0,0,962,383,9,564,1,0,0,1389,563,12,812,6,0,0,957,429,12,509,7,0,0,1419,570,8,831,5,0,0,1061,432,30,641,29,0,0,1068,509,13,539,14,1,0,838,418,8,404,11,1,0,838,418,8,390,0,2,0,0,20
28061000502,873,334,6,537,2,0,0,660,266,4,393,2,0,0,786,206,20,563,0,0,0,586,159,21,408,0,0,0,916,218,25,665,11,0,0,683,163,24,483,11,0,0,969,192,24,727,13,0,0,704,174,10,446,0,0,0,895,318,10,566,4,1,0,721,271,4,444,3,1,0,721,271,4,442,0,2,0,0,2
28049000516,1061,69,4,984,9,2,0,806,64,4,734,9,2,0,783,32,0,750,0,0,0,669,29,0,640,0,0,0,713,20,1,687,0,1,0,625,21,0,606,0,0,0,707,32,1,663,0,8,0,597,4,0,637,0,0,0,751,94,6,645,3,2,3,639,94,4,535,2,2,3,639,94,4,528,0,0,3,3,7
28049000208,1628,18,2,1607,2,4,3,1163,18,2,1143,1,2,1,1667,0,0,1667,0,0,0,1405,0,0,1405,0,0,0,1197,0,0,1197,0,0,0,1042,0,0,1042,0,0,0,1575,0,0,1575,0,0,0,1130,0,0,1127,0,0,0,1321,21,12,1284,9,3,0,987,21,7,955,9,3,0,987,21,7,944,3,1,0,1,10
28049000105,1644,731,12,891,5,10,2,1253,607,6,629,5,8,1,1649,780,56,810,14,0,0,1157,563,55,530,10,0,0,1609,873,45,690,11,0,0,1150,635,46,466,7,0,0,1530,851,0,680,0,0,0,1105,698,0,443,0,0,0,1495,603,80,801,6,13,4,1190,533,56,592,5,11,1,1190,533,56,577,6,0,0,3,15
28049000514,2897,592,95,2210,20,19,4,1891,501,62,1322,18,13,3,2818,401,141,2276,0,0,0,1684,341,0,1342,0,0,0,2582,387,62,2043,90,0,0,1579,333,0,1223,24,0,0,2533,399,166,1926,42,0,0,1632,343,17,1257,20,0,0,2337,325,158,1830,29,6,0,1684,294,101,1263,23,3,0,1684,294,101,1241,0,6,0,7,35
28049000307,4140,335,15,3779,22,18,0,2774,321,8,2432,15,15,0,5070,359,0,4707,0,5,0,3435,356,0,3073,0,3,0,5058,215,0,4800,29,5,0,3343,253,0,3055,0,3,0,4087,163,0,3895,33,0,0,2910,165,0,2711,0,0,0,3539,201,52,3271,44,18,4,2616,188,37,2391,20,7,2,2616,188,37,2324,2,6,1,3,55
28049000121,1238,1049,16,163,1,9,1,993,894,12,79,0,8,1,1205,994,10,161,0,40,5,978,816,0,132,0,26,0,1186,991,10,159,0,26,2,1004,852,0,130,0,16,0,1464,1277,19,133,0,34,3,1247,1083,0,123,0,21,0,1460,1189,32,177,20,44,0,1238,1014,25,139,17,40,0,1238,1014,25,136,32,3,0,2,26
28049000120,3738,23,6,3711,9,2,0,2650,22,0,2624,8,2,0,3680,82,0,3590,16,0,0,2462,64,0,2388,13,0,0,3279,96,0,3176,19,0,0,2357,62,0,2284,19,0,0,3530,113,0,3396,18,0,0,2625,13,0,2561,16,0,0,3309,75,14,3218,8,5,0,2514,70,12,2433,6,4,0,2514,70,12,2406,2,0,0,0,24
28049000217,3222,16,13,3188,13,3,0,2390,16,9,2362,7,3,0,3171,54,20,3117,0,0,0,2515,54,20,2441,0,0,0,2746,36,17,2709,0,0,0,2138,36,15,2082,0,0,0,3172,43,24,3086,0,0,0,2469,80,25,2370,0,0,0,2896,32,19,2826,20,7,2,2289,32,13,2226,20,4,0,2289,32,13,2196,0,8,0,7,33
28103000403,263,212,1,50,1,0,0,215,168,1,46,1,0,0,227,114,0,110,0,0,0,173,86,0,86,0,0,0,202,84,0,116,0,0,0,153,64,0,86,0,0,0,109,46,0,62,0,0,0,79,50,0,22,0,0,0,196,156,2,34,4,0,0,161,126,2,29,4,0,0,161,126,2,29,0,2,0,0,2
28103000404,1262,287,6,965,6,1,1,937,231,4,698,6,1,1,1055,224,0,832,0,0,0,924,198,0,726,0,0,0,1309,392,0,913,0,0,0,1160,366,0,800,0,0,0,1189,343,0,844,0,0,0,1062,264,0,789,0,0,0,1065,208,17,833,10,2,1,852,171,11,665,7,1,1,852,171,11,646,0,0,0,0,24
28063000004,334,51,0,281,0,0,0,260,46,0,212,0,0,0,369,13,0,348,1,8,0,250,13,0,232,0,9,0,349,13,0,327,1,9,0,229,13,0,209,0,9,0,403,10,0,380,1,8,0,278,10,0,268,2,0,0,429,46,0,382,6,0,0,341,37,0,303,3,0,0,341,37,0,300,0,0,0,0,4
28063000013,573,93,0,479,1,0,0,420,83,0,336,1,0,0,537,57,1,478,1,0,0,398,26,1,368,0,0,0,459,51,1,402,1,1,0,339,25,1,314,0,0,0,678,147,1,529,1,0,0,506,71,0,436,2,0,0,520,74,2,439,4,3,1,404,70,1,330,2,2,1,404,70,1,323,0,2,0,0,8
28115000405,1025,811,9,196,7,1,1,770,622,4,137,5,1,1,1258,972,9,274,0,0,0,845,691,0,155,0,0,0,1192,862,0,328,0,0,0,780,590,0,190,0,0,0,1008,819,0,187,0,0,0,668,537,0,127,0,0,0,1024,774,33,195,18,2,1,805,620,21,143,15,1,1,805,620,21,137,0,1,0,0,26
28115000503,1262,1083,30,143,3,2,1,938,812,21,99,3,2,1,904,727,23,151,0,0,0,733,592,2,140,0,0,0,1548,1267,11,267,0,0,0,1164,906,2,252,0,0,0,1523,1369,3,154,0,0,0,1180,1061,6,118,0,0,0,1238,1030,42,142,19,7,0,936,808,23,88,11,7,0,936,808,23,82,3,0,0,0,20
28147000103,1221,955,7,241,9,7,0,953,778,3,154,7,6,0,1167,751,4,412,0,0,0,979,658,5,317,0,0,0,968,590,6,373,0,0,0,801,484,6,306,0,0,0,841,561,13,268,1,0,0,705,546,0,150,0,0,0,1067,803,13,237,14,1,1,863,677,5,171,9,1,1,863,677,5,163,1,8,0,1,8
28147000303,642,495,2,135,5,2,0,523,420,2,95,4,2,0,695,307,11,360,0,9,0,507,233,7,267,0,0,0,688,275,16,390,0,3,0,509,223,9,271,0,1,0,941,369,68,496,2,2,0,658,388,35,184,0,0,0,759,497,18,222,17,9,1,567,394,12,148,10,4,0,567,394,12,140,3,3,0,1,14
28067000509,337,59,2,271,2,2,0,261,47,2,210,2,2,0,354,241,50,57,0,6,0,242,190,4,45,0,7,0,412,266,91,51,0,6,0,264,209,9,37,0,5,0,337,225,59,54,0,0,0,233,36,4,148,2,0,0,327,49,12,254,6,2,1,268,38,7,218,1,1,1,268,38,7,213,1,0,1,0,8
28067000506,2967,1587,457,915,31,18,4,2158,1247,289,611,26,12,1,2798,1200,132,1455,3,4,6,1987,1035,27,920,2,2,7,2618,1133,202,1261,14,4,5,1820,958,32,807,12,2,7,2648,1284,140,1208,30,2,1,1944,1072,52,775,27,0,1,2938,1154,700,1029,62,24,1,2123,935,407,737,50,19,1,2123,935,407,710,15,11,1,2,42
28067000505,1604,11,5,1588,3,0,1,1003,9,3,992,2,0,1,1794,327,265,1197,0,0,0,1108,290,0,817,0,0,0,1388,241,268,872,19,0,0,875,217,0,648,18,0,0,1517,288,6,1220,16,3,0,1270,9,1,1365,8,0,0,1445,15,14,1412,10,2,0,955,10,6,938,6,0,0,955,10,6,920,0,0,0,0,19
28027000006,419,84,17,317,0,0,0,305,66,12,226,0,0,0,435,200,0,235,0,1,0,366,176,0,186,0,0,0,416,243,0,169,0,1,0,348,209,0,131,0,0,0,417,239,1,174,0,0,0,316,71,8,174,2,0,0,322,65,17,230,7,4,0,249,56,13,174,6,2,0,249,56,13,173,0,1,0,0,6
28027000018,2180,589,47,1541,3,15,4,1531,498,35,993,1,14,3,2122,395,7,1719,0,0,10,1609,313,0,1287,0,0,0,2009,408,16,1573,0,0,11,1535,351,6,1169,0,0,0,1923,396,49,1486,0,1,11,1562,392,17,1097,1,0,0,1739,387,32,1298,14,16,2,1358,345,21,972,11,14,2,1358,345,21,929,7,1,0,9,46
28027000016,171,121,0,50,0,0,0,136,94,0,42,0,0,0,155,37,0,117,0,0,0,106,19,0,86,0,0,0,118,26,0,95,0,0,0,85,15,0,71,0,0,0,120,14,6,99,0,0,0,100,31,0,22,0,0,0,166,119,3,38,7,1,0,129,98,2,23,7,1,0,129,98,2,22,0,2,0,0,5
28107000204,2575,671,24,1863,20,7,0,1833,579,13,1231,13,5,0,2763,648,16,2092,0,0,4,2043,590,7,1442,0,0,4,2624,592,20,2007,4,0,4,2046,532,9,1497,4,0,4,2284,620,62,1584,12,0,4,1970,542,30,1633,15,0,4,2608,580,17,1998,24,1,1,1932,514,11,1393,19,1,1,1932,514,11,1362,0,2,1,4,38
28107000103,2760,711,6,2038,5,4,3,2073,599,6,1463,5,3,2,2947,859,27,2088,0,0,1,2353,781,16,1555,0,0,1,3093,818,84,2238,1,0,1,2361,739,62,1560,1,0,1,3295,822,53,2315,0,0,123,2509,693,58,1606,0,0,123,2542,640,32,1842,32,5,4,1967,553,27,1360,31,5,3,1967,553,27,1337,4,2,0,1,43
28123000203,622,299,8,313,2,2,0,446,215,6,224,0,1,0,700,292,0,406,0,0,0,483,217,0,263,0,0,0,639,298,0,343,0,0,0,451,218,0,234,0,0,0,862,320,0,541,0,0,0,488,215,0,272,0,0,0,655,287,31,330,7,0,1,468,221,18,222,5,0,1,468,221,18,220,0,0,0,0,9
28085000302,2265,2143,30,84,4,3,0,1626,1546,17,57,3,1,0,2289,2197,0,93,0,0,0,1763,1708,0,63,0,0,0,2117,2061,7,60,0,0,0,1653,1603,6,44,0,0,0,2413,2356,41,23,0,0,0,1809,1763,19,0,0,0,0,2245,2078,23,94,25,15,4,1698,1578,15,76,15,10,3,1698,1578,15,69,8,3,0,4,21
28085000103,1119,752,8,354,2,2,0,830,575,8,244,2,1,0,1403,925,19,457,0,0,0,1020,731,19,270,0,0,0,1388,911,0,474,0,0,0,980,678,0,304,0,0,0,1182,914,0,269,0,0,0,906,614,0,285,0,0,0,1177,754,13,385,16,8,4,903,595,6,282,12,7,4,903,595,6,277,6,2,2,2,13
