GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
28111000301,2414,2136,29,230,6,2,0,1782,1620,15,139,2,2,0,2613,2255,46,313,0,0,0,1846,1633,21,189,0,0,0,2431,2081,47,299,0,0,0,1768,1541,20,211,0,0,0
28111000401,1072,751,17,300,6,5,0,799,569,11,214,5,5,0,973,772,15,178,0,7,0,737,600,4,122,0,7,0,909,685,20,203,0,6,0,717,555,4,149,0,5,0
28111000201,471,433,10,21,6,5,0,341,318,5,14,4,3,0,468,436,6,14,1,9,0,353,325,2,12,1,10,0,382,356,6,12,1,9,0,306,282,2,10,1,8,0
28059000203,2887,404,38,2429,10,9,2,2267,352,26,1881,8,9,2,2661,359,116,2205,12,5,0,2186,307,60,1814,11,2,0,2463,422,35,1976,18,4,0,2021,356,10,1646,12,0,0
28059000111,3,3,0,0,0,0,0,3,3,0,0,0,0,0,4,3,0,1,0,0,0,3,2,0,1,0,0,0,5,3,0,1,0,0,0,3,3,0,1,0,0,0
28059000102,3874,3424,62,287,63,41,5,2877,2551,43,216,48,24,3,3255,3027,0,122,86,20,0,2416,2208,0,116,87,0,0,3265,3027,0,137,80,21,0,2296,2089,0,127,80,0,0
28081000108,3670,3034,44,549,10,32,13,2822,2389,25,373,8,23,9,3637,2891,64,661,14,8,0,2650,2282,21,330,10,5,0,3690,2878,44,728,12,37,0,2659,2236,19,374,8,22,0
28081000102,699,655,5,37,1,1,0,527,501,2,23,1,0,0,835,792,0,44,0,0,0,679,647,0,33,0,0,0,794,754,0,43,0,0,0,682,651,0,30,0,0,0
28081000101,1483,867,19,584,17,3,0,1177,722,15,431,14,2,0,1377,765,29,560,13,17,0,1129,575,27,504,12,16,0,1329,692,2,615,15,18,0,1110,543,2,552,17,20,0
28081000115,5732,4133,159,1390,19,44,1,4197,3178,95,884,16,32,1,6256,4143,152,1799,102,139,1,4467,3231,33,1153,9,29,1,6748,3900,344,2352,123,129,1,4762,3089,123,1501,22,22,1
28081000304,7204,2750,268,4146,38,53,10,5063,2210,173,2647,24,38,6,7315,2373,285,4581,17,14,4,4833,1812,0,3004,7,6,3,7114,2424,391,4332,18,5,5,4584,1788,0,2788,7,4,3
28081000302,7799,6251,146,1299,33,88,2,5876,4885,95,827,24,49,2,8112,6041,223,1607,40,108,0,6144,4794,88,1165,13,85,0,7151,5542,101,1387,41,78,0,5717,4498,101,1041,9,66,0
28059000101,761,709,11,13,23,8,0,548,513,7,9,18,4,0,725,681,0,19,21,3,0,498,459,0,18,21,0,0,760,715,0,22,20,2,0,538,499,0,20,21,0,0
28011000501,1740,638,33,1056,2,12,0,1237,499,23,709,1,5,0,2103,1344,98,658,0,4,0,1467,1039,46,382,0,3,0,2039,1349,99,571,0,16,0,1419,1016,31,360,0,6,0
28011000505,1759,540,40,1174,7,10,1,1220,423,22,770,6,10,1,1839,509,38,1264,28,0,0,1430,440,0,964,28,0,0,1874,528,50,1266,28,0,0,1419,463,0,928,28,0,0
28011000203,1771,1236,36,481,5,20,0,1351,993,25,316,3,16,0,1793,1202,42,530,8,10,0,1331,980,0,342,8,0,0,1842,1127,74,510,8,124,0,1256,886,0,329,8,34,0
28011000402,3051,444,49,2562,10,9,1,2339,414,31,1893,3,9,1,2971,396,26,2511,4,28,4,2216,334,10,1828,3,27,0,2944,403,35,2500,2,0,3,2206,351,13,1823,2,0,0
28011000101,797,197,25,569,8,0,0,560,168,20,368,6,0,0,560,115,1,442,15,1,0,420,111,1,304,0,2,0,591,124,0,464,14,0,0,450,120,1,330,0,1,0
28011000204,3692,2979,81,534,14,80,9,3038,2438,56,470,14,54,9,3295,2447,51,579,18,214,7,2804,2243,26,487,20,36,0,2979,2191,56,554,12,173,7,2535,1966,15,493,10,53,0
28011000103,1168,328,13,816,7,3,0,994,295,12,676,7,3,0,956,317,32,618,0,10,0,762,266,15,474,2,11,0,866,273,20,580,0,7,0,699,229,10,457,0,8,0
28011000110,188,108,2,77,1,0,0,154,89,2,62,1,0,0,142,67,6,71,0,0,0,116,54,2,57,0,0,0,122,54,5,63,0,0,0,101,49,1,50,0,0,0
28011000502,563,436,31,91,6,1,0,443,350,25,64,6,1,0,651,436,25,190,0,1,0,472,330,17,124,0,1,0,587,433,17,138,0,1,0,432,320,10,104,0,1,0
28011000504,381,59,13,307,2,0,0,300,56,7,235,2,0,0,310,40,0,263,0,0,0,227,39,0,190,0,0,0,358,28,0,331,0,0,0,247,27,0,223,0,0,0
28073000005,2681,2404,36,221,14,8,1,1895,1742,20,119,12,5,0,2826,2653,21,130,22,0,0,2034,1905,21,103,9,0,0,2831,2699,14,87,32,0,0,1988,1883,13,80,9,0,0
28073000011,3085,1395,41,1567,20,59,5,2504,1269,36,1139,17,40,5,3433,2195,111,1049,17,59,13,2788,1843,111,762,3,57,0,3095,1842,90,1108,12,44,10,2604,1672,87,797,1,38,0
28073000024,1621,1066,41,465,8,44,2,1166,799,22,309,6,30,2,2106,993,28,939,11,138,5,1702,905,28,677,6,81,0,1983,866,22,959,5,135,2,1526,800,22,617,0,86,0
28073000009,3593,2001,133,1331,27,118,4,2869,1778,94,898,21,91,3,3492,1763,242,1419,19,50,13,2750,1539,94,1046,6,50,0,3880,1902,445,1485,19,34,6,2889,1713,97,1027,9,32,0
28011000503,2376,385,11,1977,1,3,0,1789,341,8,1436,1,3,0,2092,310,22,1766,0,0,0,1533,235,2,1292,0,0,0,2314,243,29,2041,0,0,0,1611,185,0,1426,0,0,0
28047000101,3588,853,409,1781,44,532,34,2714,721,303,1263,26,417,27,3254,748,249,1848,11,409,8,2068,709,10,1174,7,158,0,3308,836,270,1666,8,542,5,2189,774,29,1134,7,249,0
28047000308,4398,3567,185,402,52,226,7,3286,2740,127,230,35,168,4,4154,2821,452,707,1,199,0,3000,2256,93,518,1,106,0,3886,2790,533,397,1,212,0,2794,2269,86,295,1,90,0
28047000310,4660,3884,156,493,45,101,3,3577,3028,100,355,32,70,3,5192,4583,88,419,26,61,18,3932,3495,27,341,25,24,0,5309,4595,86,546,10,63,7,4012,3591,24,358,10,24,0
28047000502,4670,3080,390,963,67,204,36,3657,2567,283,617,53,156,23,4248,2798,407,915,69,131,39,3100,2204,225,554,10,64,30,4585,2849,444,1094,69,232,28,3334,2204,244,685,10,146,20
28047000503,7594,4763,725,1793,71,294,34,5994,3993,548,1186,57,236,22,7478,4113,861,2274,45,213,0,5682,3758,428,1341,24,127,0,7072,4300,785,1829,40,182,0,5652,3796,524,1173,15,139,0
28047000509,3814,2650,263,677,45,201,7,2893,2083,184,455,30,147,6,3991,3133,195,517,0,181,1,3048,2570,83,233,0,167,0,4048,3309,133,480,8,152,2,3150,2762,54,186,0,137,0
28047000506,5432,4546,262,445,58,145,12,4081,3478,191,280,43,102,5,5773,4630,332,661,0,165,0,4323,3497,192,509,0,122,0,5543,4733,296,444,1,96,0,4286,3682,184,348,0,70,0
28047000115,2015,1401,139,355,23,106,3,1527,1101,99,241,13,78,3,2458,1343,280,459,0,378,34,1672,973,101,372,0,187,0,2663,1427,94,643,1,500,37,1887,1070,81,458,0,237,0
28047000510,4181,3175,164,604,43,204,11,3214,2514,113,406,28,156,8,4152,2992,193,640,17,343,0,3123,2497,129,265,10,218,0,4385,3321,252,585,19,244,0,3269,2696,183,202,10,177,0
28047000109,5797,3430,707,1247,72,402,52,5142,3158,638,990,67,347,46,6430,3597,763,1755,44,300,42,5252,3195,457,1314,17,197,0,6457,3593,777,1769,50,300,66,5323,3127,468,1400,21,211,0
28091000008,2243,1493,22,696,15,20,5,1587,1081,17,472,13,10,2,2198,1830,12,355,0,0,0,1642,1280,10,350,0,0,0,2141,1753,40,348,0,0,0,1610,1235,39,333,0,0,0
28051000303,1421,191,11,1223,2,6,0,1026,148,9,876,2,2,0,1105,29,0,1074,0,0,0,795,28,0,765,0,0,0,1332,40,0,1293,0,0,0,908,32,0,877,0,0,0
28051000304,1795,358,16,1422,4,12,1,1362,336,11,1011,4,12,1,1543,370,6,1161,8,0,0,1232,341,4,878,9,0,0,1607,410,5,1191,0,0,0,1262,372,4,886,0,0,0
28051000202,908,169,3,732,2,0,0,630,149,2,477,1,0,0,881,100,7,780,0,0,0,610,80,5,524,0,0,0,863,98,8,761,0,0,0,603,85,3,512,0,0,0
28069000404,1083,360,4,375,354,0,4,795,300,2,273,222,0,3,1031,578,0,282,168,0,0,836,503,0,215,121,0,0,1004,495,0,342,163,0,0,802,408,0,269,123,0,0
28069000501,1759,468,10,1265,22,3,0,1358,425,6,917,15,2,0,2124,456,0,1668,0,0,0,1628,429,0,1193,0,0,0,2256,462,8,1787,0,0,0,1745,420,9,1320,0,0,0
28069000301,961,370,3,577,8,3,0,766,311,1,447,4,2,0,964,461,1,473,24,0,0,811,356,1,434,17,0,0,932,482,0,430,26,0,0,862,473,0,378,17,0,0
28087000502,4146,198,24,3918,22,23,6,3064,173,16,2866,17,20,5,3221,408,7,2764,6,33,4,2581,394,7,2164,6,10,5,3573,367,6,3149,6,38,3,2791,349,6,2417,4,15,3
28087000401,762,28,22,731,5,3,0,521,23,13,496,3,3,0,960,120,5,828,4,4,3,741,102,6,635,5,0,4,932,77,5,847,4,3,3,717,62,5,648,4,0,3
28101000502,2111,1496,37,567,8,4,0,1517,1108,18,383,7,3,0,2043,1471,60,508,25,0,0,1391,1028,4,330,6,0,0,2258,1617,57,450,22,1,0,1499,1199,12,269,5,4,0
28105000104,1004,850,10,132,3,6,0,796,692,6,93,3,3,0,918,645,0,275,9,0,0,524,412,0,116,0,0,0,892,564,0,327,15,0,0,509,388,0,119,0,0,0
28105000305,706,256,8,441,5,2,0,495,208,5,281,3,2,0,591,282,0,233,0,74,0,460,200,0,185,0,76,0,578,244,0,250,0,84,0,478,211,0,183,0,84,0
28041000505,530,519,1,8,1,1,0,400,392,1,5,1,1,0,394,389,0,1,0,1,1,297,296,0,1,0,0,0,374,370,0,2,0,1,1,281,281,0,0,0,0,0
28041000504,891,497,8,381,10,1,1,626,360,5,255,8,0,0,600,380,0,216,1,0,0,511,350,0,158,4,0,0,624,385,8,231,1,0,0,485,345,0,144,4,0,0
28011000105,301,124,16,156,0,7,0,234,98,8,124,0,5,0,162,34,3,125,0,0,0,125,35,2,87,0,0,0,171,63,3,103,0,0,0,134,48,2,79,0,0,0
28011000202,1529,1364,26,86,12,42,3,1230,1110,15,63,4,34,1,1704,1195,118,429,0,7,0,1117,790,84,241,0,2,0,1746,1356,119,315,0,2,0,1238,956,94,192,0,2,0
28011000403,1772,398,63,1313,2,11,1,1243,316,40,895,2,6,0,1809,473,98,1230,3,7,0,1244,331,27,874,3,8,0,1657,408,87,1156,0,7,0,1200,328,24,848,0,5,0
28011000401,686,288,83,300,8,18,12,510,240,47,216,4,10,8,663,215,38,406,0,7,0,475,153,7,310,0,6,0,655,252,23,374,0,5,0,479,170,6,301,0,6,0
28007000501,302,275,0,27,0,0,0,220,205,0,15,0,0,0,338,258,2,68,6,0,0,241,196,0,40,7,0,0,293,195,0,93,9,0,0,204,147,0,49,9,0,0
28007000505,740,481,8,247,5,0,0,561,377,4,174,4,0,0,826,442,8,365,1,4,0,591,361,7,219,1,0,0,718,399,17,287,5,7,0,546,347,18,180,5,0,0
28007000204,2736,773,68,1891,19,8,0,1916,586,46,1277,13,4,0,2801,1030,10,1760,6,3,0,1991,804,9,1172,6,0,0,2791,1012,12,1755,9,5,0,2026,849,12,1162,8,0,0
28007000101,1825,1008,52,753,16,3,6,1352,784,29,529,13,3,4,1688,1037,26,593,52,1,0,1222,759,5,432,52,1,0,1733,1040,2,668,53,1,0,1258,742,2,485,49,0,0
28099000303,676,658,9,4,7,2,0,532,521,4,2,6,2,0,746,578,38,72,69,2,0,509,441,0,40,30,0,0,764,600,26,65,77,2,0,521,455,0,32,33,0,0
28083000003,937,229,22,686,0,3,1,701,191,10,499,0,3,1,1103,238,20,827,0,21,25,811,196,2,584,0,4,0,1162,280,22,841,0,20,0,857,238,0,615,0,4,0
28099000107,756,418,10,242,100,2,1,466,294,1,115,56,2,1,811,453,16,66,265,12,1,549,339,5,48,153,5,2,726,388,19,62,248,10,1,488,282,5,54,144,3,2
28099000301,2575,1761,70,626,77,59,0,1892,1428,49,341,46,39,0,2847,1663,54,1029,116,28,0,2070,1341,20,656,71,15,0,2832,1594,65,1104,99,28,0,2070,1286,18,726,63,14,0
28099000401,641,454,10,135,45,8,0,483,375,6,73,26,3,0,696,403,32,256,21,0,0,536,341,12,179,17,0,0,734,348,39,339,35,4,0,546,302,10,228,28,4,0
28035000104,2533,1066,61,1377,15,24,3,1918,988,50,853,11,21,3,1917,1334,80,481,57,9,0,1649,1194,43,365,32,9,0,2064,1346,86,610,56,8,0,1734,1191,44,454,33,9,0
28035000404,5726,923,115,4671,39,44,2,3855,854,82,2882,27,37,2,6030,455,23,5526,66,28,4,3807,416,5,3343,30,0,0,5713,395,41,5254,66,24,3,3615,346,11,3215,30,0,0
28045000016,1185,1014,49,98,13,15,0,913,811,30,54,11,9,0,1393,1176,50,107,46,10,0,1110,949,33,71,45,10,0,1350,1107,59,126,58,0,0,1128,958,35,82,60,0,0
28045000012,1424,1250,59,98,13,14,1,1111,1008,38,54,11,9,1,2151,1718,275,143,0,17,0,1563,1345,117,85,0,19,0,2025,1555,274,196,0,0,0,1553,1305,115,132,0,0,0
28045000018,5743,5284,176,158,40,83,9,4634,4316,121,100,36,60,7,6530,6041,299,105,66,48,50,5171,4740,240,90,0,35,0,6391,5859,320,115,83,45,63,5246,4775,260,95,0,30,0
28007000304,570,455,30,85,0,0,0,408,330,16,62,0,0,0,640,355,74,212,0,0,0,480,291,28,162,0,0,0,610,354,121,135,0,0,0,429,286,37,106,0,0,0
28007000305,1727,780,30,898,9,17,1,1195,603,18,560,4,10,0,1725,605,51,1066,0,0,0,1257,525,16,715,0,0,0,1767,622,72,1075,0,0,0,1264,539,22,695,0,0,0
28083000009,3006,245,179,2598,20,9,6,2132,208,157,1775,10,2,0,2211,153,56,1996,4,0,0,1670,127,14,1526,4,0,0,2199,151,64,1984,4,0,0,1661,133,18,1516,4,0,0
28139000405,2303,1515,285,491,30,4,1,1684,1218,161,297,20,2,1,2450,1562,409,455,3,0,28,1733,1251,177,293,0,0,0,2307,1158,389,741,10,0,18,1748,979,224,539,5,0,0
28139000202,2863,1949,210,680,16,9,3,2106,1494,131,462,13,5,2,2773,2224,138,441,0,11,0,2004,1640,56,301,0,7,0,2851,2272,189,408,19,28,5,2049,1712,51,280,2,7,0
28099000206,2814,2118,55,582,49,20,0,2084,1656,29,358,29,11,0,2645,1749,17,822,75,8,0,1877,1338,10,484,60,3,0,2615,1762,21,792,61,3,0,1873,1327,7,502,47,3,0
28099000306,625,612,1,8,5,1,0,458,453,0,4,4,0,0,596,596,0,0,0,0,0,521,521,0,0,0,0,0,612,612,0,0,0,0,0,561,561,0,0,0,0,0
28099000204,516,420,6,71,13,4,0,371,312,1,44,9,2,0,353,164,0,84,104,0,0,286,147,0,73,69,0,0,372,169,0,67,140,0,0,279,139,0,51,91,0,0
28007000504,1565,1095,56,391,14,15,0,1168,866,28,256,11,9,0,1276,757,5,501,29,0,0,982,572,3,385,31,0,0,1229,757,1,447,33,0,0,939,537,1,382,34,0,0
28099000108,3011,144,46,84,2806,4,2,1905,118,19,45,1744,3,0,3311,434,16,95,2755,65,6,2175,393,16,50,1696,31,6,3385,394,16,113,2878,43,6,2167,300,16,59,1787,15,6
28099000101,758,434,18,60,267,3,0,517,339,9,39,135,1,0,936,339,8,79,487,27,1,586,254,9,41,270,9,2,899,315,9,96,467,20,1,548,207,9,51,273,6,2
28099000501,3498,831,49,2566,62,25,6,2470,675,33,1723,49,15,4,3312,943,197,2109,109,18,0,2388,778,103,1452,82,17,0,3241,804,250,2114,134,23,0,2298,636,85,1498,98,24,0
28099000106,508,345,4,101,61,0,0,381,277,3,66,37,0,0,563,422,1,137,3,0,0,364,289,0,72,2,0,0,579,399,3,178,0,0,0,361,271,0,91,0,0,0
28099000403,1060,650,7,387,12,2,3,735,471,3,248,11,2,1,938,710,1,223,3,0,0,697,553,0,144,1,0,0,890,688,2,195,1,0,0,672,547,0,127,1,0,0
28101000302,1376,964,10,380,18,4,0,1115,765,9,326,10,3,0,1486,968,14,479,26,0,0,1116,716,8,376,13,0,0,1456,850,13,537,50,4,0,1069,612,10,408,31,1,0
28101000102,1510,935,15,552,7,6,1,1146,733,10,397,6,6,1,1689,1135,13,532,9,0,0,1378,920,10,448,6,0,0,1600,946,16,622,18,2,0,1300,756,14,521,14,3,0
28101000301,727,587,3,125,8,2,1,548,455,3,84,4,2,1,769,597,3,143,24,7,0,537,414,0,101,15,3,0,816,573,3,184,49,9,0,567,413,0,121,29,3,0
28101000201,1036,943,10,74,13,1,0,781,712,7,55,6,1,0,972,548,0,410,2,11,0,720,441,0,266,2,11,0,1114,618,0,482,2,14,0,799,474,0,317,2,11,0
28101000402,2261,1142,17,1078,6,13,1,1721,966,10,735,3,8,1,2159,791,20,1326,8,14,0,1596,621,18,943,0,4,0,1925,710,18,1178,6,16,0,1465,554,15,884,0,8,0
28101000104,1765,285,24,1467,12,2,0,1268,236,16,1021,8,1,0,1626,449,42,1139,5,2,0,1195,354,42,797,2,3,0,1615,405,42,1163,4,5,1,1170,314,40,811,2,5,0
28105000101,6841,4223,126,2265,44,203,11,5618,3683,96,1659,33,156,5,7330,4424,220,2502,48,206,18,5773,3800,189,1682,22,57,3,7232,4396,176,2480,31,174,2,5684,3746,170,1677,33,43,3
28105000302,4292,2609,73,1533,18,80,7,3369,2216,44,1042,16,58,3,4292,2439,29,1686,3,133,0,3239,1972,29,1207,3,25,0,4112,2243,40,1687,9,145,0,3231,1884,28,1270,4,36,0
28105000401,7482,4848,155,2075,32,388,8,5972,4099,112,1454,24,291,5,7730,4004,106,3215,133,421,29,5829,3219,28,2351,75,153,16,7726,3962,204,3117,111,465,46,5579,3092,129,2173,51,125,25
28081000201,5730,3559,232,1861,22,88,5,4233,2854,152,1162,18,56,4,5455,3296,100,1855,61,154,1,4072,2478,80,1374,56,78,0,5320,3246,112,1812,50,109,1,3918,2361,71,1366,51,65,0
28081000303,4017,501,277,3206,10,43,0,2624,412,156,2036,7,29,0,3996,857,136,2953,20,52,6,2748,716,7,2009,0,0,0,4539,880,432,3205,26,48,6,2911,742,19,2121,6,0,0
28083000010,2780,741,26,2010,10,5,2,1956,646,17,1292,9,1,1,3518,800,10,2704,0,3,0,2255,683,10,1560,0,1,0,3259,796,9,2452,0,2,0,2218,691,10,1520,0,1,0
28081000508,2573,1252,102,1199,12,23,2,1919,1027,60,809,10,21,2,2278,1119,28,1115,5,2,0,1692,968,19,709,4,4,0,2227,1157,29,942,5,2,0,1685,1007,14,658,4,4,0
28081000505,1884,1013,24,833,11,4,0,1485,844,16,617,8,3,0,1553,908,17,579,45,3,0,1262,757,9,448,45,0,0,1719,953,13,702,48,2,0,1382,791,2,539,50,0,0
28081000301,3120,2227,53,766,25,64,2,2336,1728,30,533,15,39,1,3869,2976,11,627,17,121,0,2748,2219,11,441,17,58,0,3564,2766,12,569,28,65,0,2558,2071,12,415,28,25,0
28081000401,1918,965,27,915,10,4,1,1434,736,15,672,9,4,1,2039,947,6,1087,0,0,0,1415,558,0,856,0,0,0,2065,876,6,1186,0,0,0,1502,563,0,940,0,0,0
28143000001,977,281,17,659,6,15,1,721,246,12,445,5,14,1,936,131,14,775,0,30,0,648,102,0,547,0,0,0,1027,146,13,843,0,36,0,661,105,0,556,0,0,0
28143000004,1083,236,8,832,2,7,3,805,205,7,587,2,6,3,1073,42,2,1027,0,1,0,623,37,2,583,0,0,0,1002,44,4,954,0,1,0,598,38,2,557,0,0,0
28045000005,868,719,22,103,11,19,0,679,572,16,75,8,9,0,779,659,88,31,0,0,0,558,533,24,0,0,0,0,606,531,48,26,0,0,0,436,436,0,0,0,0,0
28045000003,4437,3740,213,313,99,85,5,3174,2761,133,164,62,58,4,4500,3746,47,511,56,143,0,3302,2791,25,294,57,145,0,3983,3408,20,355,73,127,0,3107,2614,0,289,74,125,0
28139000404,654,649,4,1,0,0,0,495,494,1,0,0,0,0,453,450,0,2,0,1,0,338,336,0,2,0,0,0,850,848,1,2,0,1,0,553,552,0,2,0,0,0
28035000501,1140,1090,3,32,11,0,2,845,810,1,25,7,0,2,1452,1268,20,157,8,0,0,1160,1030,15,108,7,0,0,1500,1317,2,172,12,0,0,1207,1078,2,114,9,0,0
28069000102,265,77,0,184,1,0,0,196,71,0,121,0,0,0,279,67,0,212,0,0,0,215,60,0,155,0,0,0,280,69,0,207,0,0,0,217,59,0,155,0,0,0
28069000101,1712,562,9,1142,7,2,1,1339,456,9,875,6,2,1,1864,472,8,1383,0,0,0,1495,377,10,1113,0,0,0,1634,545,8,1076,0,7,0,1233,403,10,825,0,0,0
28069000202,934,168,8,756,2,0,0,680,146,6,527,1,0,0,817,237,21,556,0,0,0,643,223,12,408,0,0,0,760,212,16,530,0,0,0,610,194,10,411,0,0,0
28069000403,308,74,1,232,3,0,0,251,62,1,188,3,0,0,162,67,0,99,0,0,0,149,66,0,85,0,0,0,155,67,0,88,0,0,0,139,67,0,70,0,0,0
28111000404,300,186,3,110,3,2,0,223,141,3,77,2,1,0,255,228,1,24,0,2,0,222,198,0,21,0,2,0,244,200,1,40,0,1,0,213,177,0,34,0,1,0
28111000403,936,823,5,105,1,3,0,714,640,2,69,1,3,0,860,609,3,250,1,0,0,673,485,3,186,0,0,0,830,580,3,251,2,0,0,638,447,3,193,1,0,0
28111000101,553,250,5,293,3,1,0,392,187,4,197,2,1,0,564,378,3,173,2,5,0,428,311,3,111,2,2,0,536,365,4,161,2,5,0,400,284,3,112,2,2,0
28111000502,175,161,7,3,5,0,0,134,123,7,1,4,0,0,181,150,4,28,1,0,0,144,119,3,22,1,0,0,209,170,4,37,1,0,0,153,125,2,25,1,0,0
28111000501,576,501,5,66,4,0,0,445,400,4,39,2,0,0,576,371,1,194,5,3,0,443,304,4,131,7,0,0,589,408,1,176,5,4,0,442,311,4,125,7,0,0
28011000302,2378,145,24,2220,5,1,1,1610,126,18,1472,3,0,1,2177,139,9,2023,0,4,0,1541,131,6,1401,0,0,0,1798,136,0,1663,0,3,0,1429,141,0,1294,0,0,0
28011000106,114,59,4,46,2,3,0,89,44,4,36,2,3,0,61,13,0,46,0,0,0,46,14,0,32,0,0,0,66,26,0,39,0,0,0,51,21,0,30,0,0,0
28011000108,544,45,8,490,1,0,0,410,33,7,365,1,0,0,438,58,1,376,0,1,0,393,38,0,350,0,0,0,405,71,0,333,0,0,0,342,44,0,300,0,0,0
28011000303,2243,127,17,2106,1,1,1,1642,99,16,1537,1,1,1,2336,93,16,2225,12,0,0,1666,71,1,1589,10,0,0,2542,105,13,2425,0,0,0,1766,75,1,1684,0,0,0
28047000405,3531,663,103,2738,21,32,5,2495,568,69,1837,15,20,2,3754,732,43,2943,0,36,0,2707,658,23,2016,0,14,0,3822,873,47,2870,15,18,0,2719,779,20,1902,14,10,0
28047000113,554,509,4,28,10,3,0,406,376,2,18,7,3,0,602,594,7,0,7,0,0,537,531,8,0,0,0,0,629,620,10,0,10,0,0,550,541,10,0,0,0,0
28047000507,3732,3345,57,239,54,47,1,2784,2526,35,159,37,34,1,3140,3011,24,38,32,37,0,2582,2468,23,37,32,17,0,3136,3016,30,23,35,30,0,2434,2343,28,23,34,9,0
28047000201,2943,2704,67,88,61,32,3,2122,1978,41,44,37,22,3,3090,2806,48,148,48,47,0,2421,2205,26,126,49,20,0,3006,2733,49,143,40,41,0,2300,2093,26,126,40,16,0
28047000404,5168,1733,445,2898,75,116,26,3464,1298,308,1769,54,72,17,5621,2285,377,2819,29,135,30,4004,1680,232,1983,23,71,4,5630,2233,401,2843,40,151,13,4046,1637,269,2019,32,86,0
28047000505,4751,3324,314,932,61,137,23,3683,2678,239,621,47,102,13,5390,3652,419,1175,74,101,0,3947,2976,44,798,42,92,0,4949,3105,474,1238,118,78,0,3700,2581,93,876,58,77,0
28047000214,3249,2734,114,322,15,71,11,2549,2169,80,238,12,47,5,2970,2163,124,589,9,88,3,2219,1714,45,433,9,25,0,2812,2132,157,456,12,58,4,2161,1687,85,364,11,19,0
28047000111,12980,8958,590,2099,150,1254,27,9663,7029,388,1316,110,857,16,14931,9555,343,3074,340,1456,152,10956,7488,279,2009,255,872,0,15138,9096,412,3583,420,1510,90,11070,7188,345,2323,245,913,0
28047000302,2804,1562,86,998,42,133,5,2151,1322,61,664,24,84,5,3126,2038,61,651,125,271,11,2396,1711,32,469,49,117,0,3027,1899,86,682,169,247,15,2239,1567,49,455,58,114,0
28047000315,1627,1509,33,60,25,8,0,1151,1083,18,29,20,6,0,1252,1219,25,3,0,3,0,959,933,25,0,0,3,0,1322,1290,30,3,0,0,0,1001,974,31,0,0,0,0
28047000314,3332,2979,94,132,62,73,2,2577,2334,67,81,40,52,1,3334,2896,82,385,75,0,5,2662,2346,31,256,66,0,3,3235,2688,85,498,136,0,4,2587,2200,31,335,118,0,3
28059000305,2509,2016,196,255,17,32,0,1876,1571,129,145,12,22,0,2195,1821,75,290,7,0,0,1748,1519,30,201,11,0,0,2232,1896,65,262,7,0,0,1764,1566,22,172,8,0,0
280590105-1,9233,8497,90,533,77,32,4,6642,6147,54,358,60,19,4,9393,8298,116,905,58,20,0,6736,6449,40,209,20,19,0,9514,8524,145,832,0,12,0,6910,6679,69,152,0,13,0
28059000509,529,523,3,1,1,1,0,373,369,1,1,1,1,0,502,489,0,2,11,3,0,343,332,0,2,11,0,0,512,497,0,2,12,2,0,368,357,0,2,12,0,0
28059000503,4034,3025,192,656,41,141,9,2754,2188,111,337,27,97,6,4495,3399,282,603,94,56,0,3370,2675,223,387,61,22,0,5028,3146,368,1230,109,214,0,3688,2506,167,885,68,65,0
28059503-1A,1048,785,49,169,11,38,2,715,569,28,88,7,25,2,1148,843,69,171,25,14,0,879,693,54,115,13,5,0,1297,748,88,390,24,60,0,960,622,36,278,12,13,0
28059503-1C,17,13,1,3,0,1,0,12,9,1,1,0,0,0,18,14,0,3,0,1,0,14,10,0,3,0,1,0,18,12,0,3,0,3,0,14,10,0,3,0,1,0
28059503-1D,1834,1374,89,298,21,64,6,1254,997,50,153,14,43,4,1914,1313,141,285,1,175,0,1490,1052,64,287,1,88,0,2090,1298,177,332,1,277,0,1635,1066,125,331,0,110,0
28059000505,854,678,41,87,12,41,0,635,521,25,57,9,25,0,948,728,45,108,6,76,0,726,568,22,93,0,43,0,974,740,37,112,4,91,0,747,591,21,91,0,40,0
28059503-1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28059209-1D,1554,456,375,693,7,52,2,1134,376,260,476,7,35,2,1424,396,265,670,55,48,0,952,344,121,440,13,23,0,1649,418,434,710,56,37,0,1097,363,195,495,15,19,0
