GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
0400102,457,420,0,26,1,8,2,0,0,6,5,0,394,366,0,22,1,3,2,0,0,4,2,0,389.3,326.8,3.9,58.6,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0
0400103,5138,46,1,81,4969,38,3,0,7,5079,3,2,3264,43,1,34,3168,15,3,0,4,3212,3,0,5408.4,58.5,4.6,39.2,5241.0,65.2,0.0,0.0,4.6,5269.5,61.6,25.8
0400105,2955,228,11,79,2568,58,11,0,25,2659,28,1,1888,195,11,40,1613,20,9,0,19,1649,14,0,3365.9,172.3,38.2,12.6,3092.4,50.4,0.0,0.0,38.2,3136.6,6.2,0.0
0400109,2758,2297,15,282,90,59,11,4,29,149,31,11,2309,1984,13,188,70,41,9,4,22,117,17,7,2615.0,1883.2,41.4,288.8,169.6,117.1,115.0,0.0,161.7,286.6,115.0,0.0
0400110,896,4,2,2,878,9,1,0,10,886,1,0,624,4,1,1,614,3,1,0,3,618,1,0,1002.8,17.7,10.8,21.4,942.8,10.1,0.0,0.0,14.2,972.2,0.0,0.0
0400111,1669,6,0,20,1626,17,0,0,1,1661,1,1,1116,6,0,9,1097,4,0,0,1,1108,0,0,1697.2,6.4,0.0,9.0,1674.7,7.2,0.0,0.0,0.0,1681.8,0.2,0.6
0400112,1365,1089,2,199,36,32,6,1,9,71,10,1,947,767,1,134,28,11,5,1,4,40,8,1,1604.5,1007.5,9.4,356.0,213.2,9.6,8.8,0.0,15.5,222.8,8.8,0.0
0400113,1212,9,1,25,1165,12,0,0,7,1199,0,0,809,5,1,5,794,4,0,0,3,801,0,0,1226.3,0.0,0.0,0.0,1221.3,5.0,0.0,0.0,0.0,1226.3,0.0,0.0
0400116,1776,1432,7,250,40,43,4,0,26,72,7,5,1281,1082,7,141,25,23,3,0,15,41,5,5,1513.4,1365.0,0.5,138.5,9.4,0.0,0.0,0.0,0.5,9.4,0.0,0.0
0400117,2040,1507,15,416,63,38,1,0,29,118,3,5,1390,1067,11,252,42,18,0,0,18,74,2,5,1852.5,1159.0,113.9,417.9,145.8,15.9,0.0,0.0,113.9,162.3,0.4,0.0
0400119,4829,234,11,116,4298,109,57,4,43,4491,61,4,3271,201,9,49,2916,44,49,3,20,2989,50,3,5263.5,187.2,144.0,53.0,4744.4,110.9,24.0,0.0,145.9,4872.3,32.0,29.5
0400122,1120,51,3,30,1002,23,11,0,8,1046,13,1,755,49,3,10,674,12,7,0,5,691,8,0,1062.9,28.4,5.7,4.7,972.6,21.8,29.7,0.0,18.6,990.5,29.7,0.0
0400123,1283,40,0,19,1216,8,0,0,7,1234,0,0,826,37,0,14,773,2,0,0,2,781,0,0,1327.6,17.4,0.1,6.4,1270.0,33.6,0.0,0.0,16.9,1299.4,0.0,0.0
0400125,168,136,0,25,3,1,3,0,0,7,3,1,155,129,0,19,3,1,3,0,0,4,3,1,153.1,128.6,1.5,23.1,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0
0400127,1463,22,0,27,1382,31,1,0,5,1434,4,1,1016,19,0,18,964,14,1,0,0,991,2,0,1325.9,13.1,13.9,37.2,1237.2,24.1,0.2,0.0,33.9,1298.5,0.3,0.0
0400129,1706,12,2,21,1629,42,0,0,8,1685,3,3,1124,11,2,9,1094,8,0,0,2,1109,1,1,1896.9,8.0,0.3,36.7,1794.7,51.9,1.3,4.0,4.4,1852.1,1.3,23.0
0400131,999,4,0,11,970,10,4,0,1,991,9,2,708,4,0,2,697,2,3,0,1,701,3,0,896.0,8.2,2.1,6.7,875.7,3.1,0.1,0.0,2.1,883.5,0.1,0.0
0400133,2148,6,0,40,2086,16,0,0,7,2140,0,0,1406,6,0,18,1378,4,0,0,1,1398,0,0,1932.3,4.8,0.3,0.9,1926.0,0.1,0.1,0.0,0.3,1926.3,0.1,0.0
0400135,877,13,1,27,813,23,0,0,9,854,0,0,620,13,1,12,582,12,0,0,2,601,0,0,881.3,5.0,0.1,7.1,836.3,32.7,0.1,0.0,5.7,876.1,1.9,0.0
0400137,555,43,2,78,420,12,0,0,6,487,0,0,299,26,2,44,219,8,0,0,3,254,0,0,443.7,277.0,0.0,15.6,147.4,1.2,0.0,2.4,0.7,151.8,0.0,2.4
0400139,2665,77,3,36,2513,33,2,1,11,2575,3,2,1672,72,3,15,1569,10,2,1,4,1588,2,2,2372.1,61.0,2.0,19.2,2289.5,0.5,0.0,0.0,2.0,2304.8,0.2,0.2
0400141,385,3,0,2,377,3,0,0,0,381,1,0,267,3,0,2,260,2,0,0,0,263,1,0,310.0,3.4,1.1,1.5,299.0,1.7,3.4,0.0,1.1,299.5,5.1,1.7
0400143,1202,2,0,17,1156,27,0,0,2,1194,2,1,791,2,0,7,766,16,0,0,2,787,1,1,1053.6,2.2,0.0,0.3,1033.1,18.0,0.0,0.0,0.2,1051.0,0.0,0.0
0400145,358,329,1,23,1,4,0,0,1,4,1,0,318,295,1,19,1,2,0,0,1,2,1,0,314.2,263.8,3.1,47.3,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0
0400146,453,2,0,9,439,3,0,0,1,450,1,0,329,2,0,6,321,0,0,0,0,326,0,0,467.2,2.6,0.0,3.6,443.5,17.5,0.0,0.0,2.9,464.6,1.0,0.0
0400148,2235,247,10,90,1836,47,4,1,23,1936,6,2,1459,189,10,46,1187,23,3,1,14,1225,5,2,2645.0,142.9,15.3,115.7,2319.6,15.9,35.6,0.0,26.3,2407.1,40.5,0.0
0400149,63,38,0,1,20,4,0,0,0,24,0,0,46,31,0,1,12,2,0,0,0,14,0,0,53.6,37.9,0.8,5.8,3.9,2.6,2.6,0.0,3.6,6.5,2.6,0.0
0400151,566,46,2,25,478,8,7,0,3,498,9,0,369,39,2,12,309,1,6,0,2,318,6,0,434.5,3.9,1.1,3.5,420.6,1.7,3.8,0.0,1.1,422.7,5.4,1.7
0400152,1267,7,0,19,1230,11,0,0,1,1257,1,4,859,7,0,6,842,4,0,0,0,849,1,1,1147.6,6.8,0.0,2.0,1129.1,9.7,0.0,0.0,5.8,1138.9,0.0,0.0
0400154,1526,9,0,34,1464,14,5,0,5,1510,6,0,978,9,0,15,944,6,4,0,1,963,5,0,1198.4,10.8,3.6,4.1,1163.8,5.5,10.6,0.0,3.6,1165.2,16.0,5.3
0400156,1278,9,1,15,1248,4,1,0,3,1263,1,0,824,9,0,3,810,1,1,0,0,811,1,0,1158.3,6.5,0.4,1.5,1138.9,10.3,0.7,0.0,0.4,1147.6,2.2,4.7
0400158,1277,7,0,12,1251,7,0,0,2,1270,0,0,764,4,0,2,756,2,0,0,0,760,0,0,1280.4,0.0,0.0,0.0,1277.8,2.6,0.0,0.0,0.0,1280.4,0.0,0.0
0400159,1927,1323,45,440,72,40,6,1,68,95,18,1,1459,1014,45,320,52,23,4,1,56,66,7,1,2505.8,1821.6,8.7,533.3,110.5,31.4,0.4,0.0,25.4,146.5,13.3,0.0
0400161,2552,1584,6,762,142,55,3,0,26,221,10,1,1810,1181,6,504,89,27,3,0,10,131,6,1,2535.8,1184.1,24.9,1181.7,122.0,22.7,0.5,0.0,37.7,290.9,10.1,0.0
0400165,3022,111,3,77,2763,64,3,1,21,2877,10,5,2085,90,1,42,1922,26,3,1,10,1970,6,2,2964.4,114.7,0.4,48.8,2795.7,3.8,1.0,0.0,0.8,2800.0,1.1,0.5
0400167,1272,8,1,20,1233,10,0,0,5,1263,1,0,832,7,1,11,808,5,0,0,3,824,1,0,1094.9,1.6,0.0,0.0,1062.5,30.8,0.0,0.0,7.1,1093.3,0.0,0.0
0400170,1889,1293,2,471,85,25,12,1,10,133,24,1,1344,960,2,314,46,13,8,1,6,68,13,1,1883.9,1169.1,6.7,571.5,95.2,41.1,0.3,0.0,21.1,143.8,14.3,0.0
0400174,1733,22,1,23,1661,26,0,0,18,1708,1,0,1203,18,1,10,1169,5,0,0,4,1182,0,0,1788.6,0.7,0.0,53.1,1715.5,19.3,0.0,0.0,18.7,1784.5,0.0,0.0
0400176,962,19,0,9,927,6,0,1,2,942,0,2,657,18,0,5,630,3,0,1,2,638,0,1,801.6,3.4,0.0,12.6,783.0,0.0,2.5,0.0,0.0,793.1,2.5,0.0
0400178,451,0,1,6,439,5,0,0,4,450,0,0,297,0,1,3,290,3,0,0,3,296,0,0,417.2,1.8,0.0,0.6,410.0,4.8,0.0,0.0,0.0,414.2,0.6,2.1
0400180,1079,8,0,15,1046,10,0,0,3,1071,0,0,724,8,0,7,703,6,0,0,2,716,0,0,1091.0,0.0,0.0,0.0,1090.9,0.1,0.0,0.0,0.0,1091.0,0.0,0.0
0400182,1942,1701,4,153,38,39,7,0,11,64,15,1,1539,1387,1,100,18,27,6,0,6,38,8,1,1966.3,1332.5,10.9,120.7,465.7,17.5,11.5,7.5,16.0,493.0,11.6,7.5
0400184,2284,49,3,24,2178,30,0,0,11,2226,1,1,1529,44,3,17,1450,15,0,0,4,1479,1,1,2365.4,152.3,23.7,77.1,2095.3,11.0,5.9,0.0,26.8,2117.2,5.9,0.0
0400186,1174,19,0,13,1130,9,0,3,3,1150,1,4,758,19,0,7,728,3,0,1,1,736,1,1,973.4,46.5,0.0,14.9,908.5,1.7,1.9,0.0,0.0,910.2,1.9,0.0
0400188,2542,56,1,43,2378,38,20,6,5,2442,21,9,1743,48,1,22,1629,25,15,3,5,1663,16,4,2840.4,57.9,19.6,92.8,2619.2,25.0,26.0,0.0,29.6,2698.2,26.0,0.0
0400301,1989,1551,12,349,17,57,3,0,34,65,20,4,1660,1350,10,251,15,31,3,0,20,49,6,1,1805.5,1391.7,0.1,378.9,17.0,17.8,0.0,0.0,11.5,28.8,0.0,0.0
0400302,2663,2180,18,380,23,42,14,6,35,61,31,8,2108,1804,15,232,17,24,14,2,19,46,18,4,2667.9,2268.5,0.0,266.2,0.0,10.2,24.0,99.0,0.2,60.2,24.0,99.0
0400303,1897,1499,14,351,4,16,9,4,19,38,20,5,1616,1333,11,245,4,10,9,4,14,26,14,4,1823.9,1254.8,43.8,442.1,9.5,53.4,20.4,0.0,48.2,11.3,69.3,0.0
0400304,1839,1329,9,458,10,26,6,1,22,35,27,5,1414,1057,8,315,6,22,5,1,17,28,17,5,1837.4,1427.2,6.5,372.7,0.5,14.4,16.1,0.0,8.4,1.8,28.4,0.0
0400305,779,624,3,116,8,25,3,0,17,17,7,1,716,587,3,100,5,18,3,0,11,14,7,1,709.1,545.9,15.9,104.6,40.1,1.4,1.1,0.0,15.9,40.1,2.5,0.0
0400306,1103,624,3,449,2,16,8,1,12,15,11,4,873,544,3,309,1,11,4,1,11,12,4,2,1410.9,826.2,6.3,548.3,0.0,18.7,11.3,0.0,21.1,4.6,25.3,0.0
0400307,655,508,6,111,2,26,2,0,12,22,7,0,591,479,6,84,2,18,2,0,12,20,5,0,559.0,430.9,14.0,78.5,35.6,0.0,0.0,0.0,14.0,35.6,0.0,0.0
0400308,961,533,11,393,6,16,2,0,18,20,7,1,750,454,8,269,5,12,2,0,13,17,4,1,744.2,519.1,2.1,207.3,3.6,12.2,0.0,0.0,8.0,9.9,0.0,0.0
0400309,1152,456,13,653,10,12,6,2,19,27,18,2,835,391,9,416,8,6,3,2,13,21,6,2,602.9,377.7,0.0,225.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0400310,838,570,3,232,13,17,3,0,4,33,11,1,698,497,2,172,9,15,3,0,3,24,11,1,868.2,467.6,0.6,386.5,3.8,9.0,0.7,0.0,7.5,31.5,0.7,0.0
0400311,1025,672,31,287,14,12,5,4,33,32,10,4,918,618,28,238,14,12,4,4,30,28,9,4,1003.6,578.2,10.5,388.1,10.8,15.0,1.0,0.0,20.1,52.1,1.0,0.0
0400312,608,358,5,228,5,9,2,1,8,11,7,3,494,309,2,169,5,6,2,1,5,10,3,3,555.2,293.3,3.5,231.8,5.3,21.3,0.0,0.0,3.6,31.5,19.4,0.0
0400313,387,335,2,35,5,4,1,5,2,7,1,5,326,286,2,27,5,2,1,3,2,7,1,3,325.1,219.5,0.0,101.9,0.0,3.7,0.0,0.0,0.0,0.0,3.7,0.0
0400314,2277,151,4,2108,2,9,3,0,17,21,17,0,1516,123,1,1383,2,6,1,0,12,17,8,0,1705.5,90.3,5.9,1509.9,3.0,68.8,27.6,0.0,5.9,12.1,27.6,0.0
0400315,2101,338,44,1680,21,7,11,0,52,45,14,3,1553,311,44,1164,21,5,8,0,49,35,11,3,1580.6,172.2,1.7,1376.4,2.6,4.1,23.5,0.0,1.7,17.6,23.5,0.0
0400316,2983,221,8,2726,7,14,5,2,22,52,16,3,2034,172,8,1830,5,12,5,2,15,38,14,3,2174.7,221.2,3.6,1902.9,2.9,42.1,2.1,0.0,3.6,59.0,10.2,0.4
0400317,1502,214,10,1262,2,6,8,0,28,25,21,5,1057,178,8,857,1,6,7,0,15,16,17,4,1134.7,78.7,3.1,981.9,0.0,55.2,15.8,0.0,3.1,17.3,15.8,0.0
0400318,2628,203,8,2399,3,7,8,0,36,41,24,4,1630,174,6,1437,3,4,6,0,16,19,11,3,1988.3,117.0,0.2,1862.3,0.3,3.3,5.1,0.0,0.2,45.0,5.1,0.0
0400319,2054,41,5,1992,7,8,1,0,16,51,24,6,1383,38,3,1334,3,4,1,0,8,28,13,2,1291.6,14.2,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0
0400320,3344,516,9,2775,2,22,19,1,24,38,36,17,2280,453,9,1785,2,11,19,1,14,27,29,12,3347.8,457.1,66.1,2740.9,4.2,4.4,75.2,0.0,79.1,127.1,77.1,2.0
0400321,2610,1971,22,520,14,63,17,3,55,41,48,12,2013,1619,14,318,12,33,14,3,24,31,29,5,2855.1,2167.4,8.5,576.1,41.2,43.1,18.9,0.0,57.3,41.2,46.9,28.0
0400322,2497,1944,51,365,33,60,39,5,69,50,79,7,1996,1641,34,236,14,35,33,3,39,28,51,5,2010.9,1663.7,0.0,345.8,1.4,0.0,0.0,0.0,0.0,85.9,0.0,0.0
0400323,2116,1386,123,446,27,86,36,12,187,64,74,28,1549,1090,91,267,17,43,34,7,112,40,53,14,2582.5,1333.5,230.3,775.0,50.8,116.3,68.7,7.9,312.9,149.6,122.3,84.9
0400324,3673,2061,344,1097,135,17,17,2,358,172,25,6,3386,1841,344,1035,134,13,17,2,355,170,24,6,6271.0,2524.2,654.4,2727.3,263.6,63.3,11.1,27.0,737.3,291.5,14.5,27.4
0400325,1502,329,0,1156,8,8,1,0,6,27,6,4,971,272,0,688,5,5,1,0,2,18,4,2,1484.9,542.1,0.0,918.9,5.8,16.8,1.3,0.0,27.6,64.0,1.3,0.0
0400326,2146,1585,42,448,17,40,12,2,74,45,21,8,1628,1286,28,269,17,16,11,1,37,36,13,3,2305.8,1543.3,19.0,717.5,0.0,25.9,0.0,0.0,19.0,77.3,0.0,0.0
0400327,2070,1823,5,193,16,23,9,1,14,39,14,1,1824,1630,5,145,13,22,8,1,8,35,12,1,2156.2,1506.0,0.3,554.3,80.7,14.9,0.0,0.0,9.4,241.1,6.6,0.0
0400328,3017,554,24,2380,21,23,15,0,43,58,21,5,2192,483,24,1634,14,23,14,0,37,40,19,4,3257.8,834.8,64.7,2317.2,17.3,22.1,1.8,0.0,69.1,71.1,23.4,7.3
0400329,1704,1469,4,168,10,34,17,2,13,55,20,2,1345,1192,2,106,10,21,12,2,5,34,14,2,1605.6,1374.0,0.0,218.3,3.5,9.9,0.0,0.0,6.5,10.5,0.3,0.0
0400330,403,352,0,38,0,12,1,0,2,5,4,2,362,323,0,30,0,8,1,0,1,3,3,1,377.9,289.9,7.7,72.2,2.3,4.3,1.6,0.0,7.7,9.2,2.0,0.0
0400331,423,276,1,130,5,7,3,1,1,11,3,1,327,234,0,83,3,3,3,1,0,6,3,1,368.7,193.7,2.4,154.8,3.6,14.3,0.0,0.0,2.4,21.0,13.1,0.0
0400332,2680,2302,13,274,34,41,15,1,16,63,25,3,2024,1769,8,183,16,35,12,1,10,40,18,2,1749.7,1527.7,4.6,195.2,0.0,17.7,4.5,0.0,4.6,8.3,15.3,0.0
0400333,782,639,6,103,9,22,3,0,8,41,4,0,658,552,6,75,7,16,2,0,8,28,3,0,632.0,499.3,6.3,110.0,3.0,12.4,1.0,0.0,7.4,17.4,1.1,0.0
0400334,3797,2589,222,711,22,133,105,15,328,75,171,29,2910,2128,170,431,15,67,87,12,215,49,118,16,3783.4,2420.8,207.6,821.4,1.0,235.1,80.0,17.5,251.2,7.9,266.2,101.5
0400335,4047,2614,362,618,23,159,246,25,458,70,328,35,2943,1990,263,383,14,74,203,16,297,44,238,22,3601.0,2039.0,381.0,818.0,0.0,108.0,255.0,0.0,540.0,0.0,277.0,0.0
0400336,1849,1045,156,489,19,68,59,13,198,45,98,31,1431,878,123,322,13,32,54,9,140,35,75,16,1822.7,746.3,118.0,634.5,15.9,163.5,144.5,0.0,176.2,53.1,264.8,43.0
0400337,2009,1269,128,434,11,82,71,14,183,38,112,37,1573,1039,107,292,9,52,64,10,138,27,86,20,2504.1,1335.2,82.8,979.5,0.0,18.7,58.5,29.5,225.0,12.9,121.2,42.4
0400338,2024,1224,163,470,7,89,57,14,211,45,102,21,1608,1019,135,323,5,56,56,14,156,32,79,17,2056.3,957.2,59.7,794.1,49.6,113.6,23.1,59.0,218.0,53.6,63.9,91.0
0400339,1787,876,142,589,15,103,46,16,241,79,83,29,1284,694,100,369,11,54,44,12,146,52,65,16,1190.3,501.7,146.0,313.5,17.1,129.5,82.5,0.0,230.8,19.9,114.2,28.0
0400340,1196,782,14,337,12,28,19,4,30,32,29,4,929,660,14,209,9,18,15,4,17,26,22,4,1304.0,808.6,68.3,284.8,7.7,94.1,40.0,0.5,109.0,7.9,108.6,63.3
0400341,1725,1053,124,382,13,73,68,12,150,46,106,25,1404,905,114,250,13,49,65,8,126,39,95,17,1618.7,738.1,78.9,420.8,254.0,12.0,114.9,0.0,90.9,254.0,114.9,0.0
0400342,3352,2009,266,749,13,158,142,15,401,55,211,42,2385,1556,180,456,9,58,116,10,228,39,145,18,2940.1,1559.3,277.5,779.7,0.3,190.1,83.2,50.0,342.4,0.6,233.8,243.0
0400343,2701,2211,89,204,11,72,108,6,113,33,147,19,2440,2054,76,155,9,41,99,6,79,25,120,15,2788.2,2066.4,106.8,468.6,18.0,54.2,74.2,0.0,131.2,45.5,74.2,0.0
0400344,2858,1943,70,712,19,69,43,2,114,56,77,9,2228,1611,53,472,18,37,35,2,69,45,51,4,3677.8,1713.1,38.8,1704.0,0.0,197.1,24.8,0.0,197.0,39.8,159.0,18.6
0400345,5622,3420,781,902,31,289,166,33,978,138,334,67,4323,2744,580,630,25,170,144,30,692,94,242,47,5504.1,3468.8,613.5,747.8,90.2,314.3,235.4,34.1,903.3,185.5,442.1,34.3
0400346,1788,896,124,648,30,47,38,5,173,75,60,10,1345,739,90,426,15,32,38,5,106,42,52,8,1584.7,593.8,145.3,666.9,78.4,78.4,21.9,0.0,241.0,93.4,37.1,0.0
0400347,1670,983,96,452,17,68,47,7,145,58,90,26,1237,804,54,291,11,28,44,5,66,29,64,15,1755.7,894.0,96.0,502.2,20.5,175.7,67.2,0.0,247.4,42.7,212.6,0.0
0400348,1951,1148,217,399,27,78,74,8,254,67,114,15,1646,1022,168,304,23,58,64,7,188,53,91,13,1664.5,900.7,179.1,388.9,5.2,55.5,115.5,19.6,207.9,20.3,154.6,20.3
0400349,2210,1646,18,431,19,66,19,11,53,59,54,25,1700,1334,18,267,19,35,18,9,32,45,34,12,2614.3,1976.1,32.5,540.9,17.2,34.2,13.4,0.0,86.6,43.2,22.2,0.0
0400350,1254,793,99,252,11,52,40,7,133,20,81,12,1006,668,83,178,10,30,30,7,101,16,52,11,1259.0,1162.0,22.0,27.0,0.0,0.0,48.0,0.0,22.0,0.0,48.0,0.0
0400351,2025,1620,25,294,4,45,29,8,51,31,37,9,1615,1358,21,174,3,28,25,6,27,23,29,7,2058.2,1735.2,0.6,285.2,2.4,30.6,4.3,0.0,0.6,25.8,11.0,0.0
0400352,2243,1473,173,401,13,95,77,11,231,48,136,16,1740,1215,129,271,11,49,60,5,152,35,86,10,1818.8,1026.0,45.5,564.9,0.0,116.2,58.2,8.0,111.5,5.2,160.2,10.4
0400353,3092,2051,242,511,6,110,159,13,303,30,220,30,2337,1649,173,314,6,48,136,11,196,25,162,20,3021.1,1840.6,176.1,788.1,0.0,58.7,157.6,0.0,218.1,13.9,157.6,0.0
0400354,3281,2230,183,466,18,160,191,33,249,46,314,45,2528,1831,144,282,15,72,163,21,160,34,220,28,3107.0,1870.8,168.9,855.1,0.0,111.9,100.3,0.0,197.8,41.9,155.5,0.0
0400355,1048,898,20,82,6,20,22,0,29,19,30,1,902,792,16,56,4,13,21,0,21,12,25,1,1580.1,1129.8,0.0,376.6,0.0,64.7,9.1,0.0,0.0,28.5,23.3,0.0
0400356,2769,1660,231,557,30,149,125,17,329,90,205,30,2020,1306,169,341,20,70,103,11,208,56,138,12,2883.1,1475.5,185.5,1057.5,0.0,70.0,54.7,39.9,384.2,22.0,139.6,57.3
0400357,1455,1193,22,141,7,32,56,4,29,14,78,10,1232,1041,16,98,7,19,49,2,17,11,60,5,1004.6,809.7,0.0,83.6,0.0,26.7,84.7,0.0,22.0,2.1,104.7,19.0
0400358,2066,1650,6,359,16,25,9,1,11,58,15,4,1800,1489,4,263,15,20,8,1,4,52,12,1,2009.9,1581.6,3.4,384.8,1.4,37.1,1.5,0.0,3.4,148.5,7.0,0.0
0400359,1165,698,5,427,13,16,6,0,12,42,9,4,879,573,3,279,11,10,3,0,4,31,6,2,913.6,549.0,4.5,344.6,12.3,2.2,0.9,0.0,4.5,58.0,0.9,0.0
0400360,3488,2706,61,525,39,102,43,12,103,101,62,23,2735,2210,49,339,34,61,33,9,69,84,44,13,2833.0,2422.0,15.0,124.0,18.0,228.0,26.0,0.0,121.0,196.0,50.0,0.0
0400361,1849,1066,8,718,12,34,7,4,27,41,11,5,1424,913,7,470,10,15,7,2,14,29,7,3,1897.0,698.0,18.4,1120.5,6.4,25.3,1.7,26.7,74.9,132.9,4.1,26.7
0400362,1828,1010,14,749,6,26,15,8,31,37,21,12,1302,803,9,449,6,16,12,7,17,27,13,9,1554.7,820.4,0.0,687.5,13.9,14.0,18.9,0.0,26.5,13.9,32.9,0.0
0400363,2517,1205,7,1261,13,22,7,2,12,64,10,7,1805,964,5,800,10,20,4,2,9,47,6,7,2131.1,1234.9,0.0,884.0,5.4,6.8,0.0,0.0,0.5,43.2,6.1,0.0
0400364,2272,1230,15,971,14,27,12,3,24,51,12,3,1658,980,11,630,11,14,9,3,15,31,9,3,2003.4,886.7,0.9,1082.8,5.5,25.8,0.4,1.3,14.6,35.9,25.4,12.3
0400501,2184,1615,16,222,231,52,45,3,30,277,63,9,1784,1368,14,164,166,31,38,3,19,190,51,8,2199.4,1553.9,3.0,327.8,170.2,64.9,79.6,0.0,3.0,244.0,100.7,0.0
0400502,2874,1420,47,890,416,68,29,4,79,490,51,8,2314,1263,44,612,315,47,29,4,66,357,45,8,3574.1,1682.7,41.4,1101.3,482.1,176.9,89.2,0.4,113.3,700.0,116.5,1.9
0400503,1141,988,9,79,34,14,16,1,16,38,23,3,1040,904,6,72,31,13,13,1,13,35,19,3,1095.1,908.8,2.8,117.8,11.6,16.0,38.1,0.0,2.8,46.1,40.1,0.0
0400504,1666,1291,15,210,87,39,20,4,28,130,34,8,1269,1037,12,131,48,27,14,0,18,69,21,2,1442.6,1106.6,19.6,132.6,80.9,34.3,68.7,0.0,19.6,93.1,89.7,0.0
0400505,1086,900,6,101,39,18,16,6,12,54,23,6,857,745,4,64,20,8,12,4,6,27,15,4,1037.1,824.7,0.5,166.7,17.2,9.8,18.1,0.0,11.0,19.2,18.1,0.0
0400506,4337,2589,194,711,625,108,100,10,243,723,139,26,3883,2484,157,576,472,87,97,10,192,536,128,24,6814.0,4049.4,238.2,1254.7,741.0,358.5,120.5,51.7,397.1,906.6,273.4,111.5
0400507,2530,1527,49,403,465,55,26,5,74,510,48,15,1980,1289,40,289,294,39,25,4,53,319,39,12,2293.5,1019.5,44.6,532.9,571.4,86.0,39.0,0.0,56.2,688.4,76.0,0.0
0400508,1305,855,8,299,88,40,15,0,21,117,28,4,966,680,7,186,58,20,15,0,13,72,21,2,1399.0,831.6,0.1,453.5,62.0,30.8,21.0,0.0,1.4,137.4,21.0,0.0
0400509,1898,1250,55,343,175,48,24,3,73,214,40,5,1451,1005,41,233,130,24,15,3,45,153,26,5,1926.7,1280.3,19.0,424.1,125.2,78.2,0.0,0.0,58.6,267.4,19.0,0.0
0400510,1248,644,13,452,117,11,11,0,18,129,16,3,880,501,10,272,79,10,8,0,13,89,12,1,952.7,663.1,20.0,201.5,63.0,5.1,0.0,0.0,27.3,71.2,0.0,0.0
0400511,2439,768,46,960,576,65,23,1,75,689,32,3,1689,635,37,577,378,40,21,1,55,428,26,3,2033.9,816.9,0.0,872.9,192.4,132.7,19.0,0.0,0.0,260.8,71.6,15.0
0400512,1897,1475,31,219,79,64,29,0,45,119,55,6,1586,1275,18,167,64,40,22,0,24,87,38,4,1979.9,1472.1,3.1,284.5,115.1,34.3,70.8,0.0,32.9,134.3,75.8,0.0
0400513,1140,788,23,174,78,43,33,1,38,88,66,10,1109,778,23,159,74,41,33,1,38,82,65,9,1675.5,1020.1,74.8,247.8,60.3,172.0,99.2,1.3,149.9,140.8,145.5,6.1
0400514,4319,2934,76,724,331,125,123,6,113,400,194,16,3659,2583,65,519,277,95,114,6,89,322,172,12,5006.3,3367.0,60.0,767.9,285.4,89.9,436.1,0.0,132.9,390.0,507.0,0.0
0400515,3484,937,57,1440,911,118,10,11,108,1090,33,25,2326,758,51,867,583,49,9,9,65,650,20,14,3055.1,1094.1,130.0,1116.1,644.6,60.3,10.0,0.0,130.0,682.2,28.4,8.0
0400516,2898,1329,28,789,633,83,35,1,58,738,57,2,1980,1067,23,457,368,36,28,1,29,412,40,1,2719.0,1613.2,160.3,422.1,341.8,118.6,33.0,30.0,165.1,468.2,36.7,33.5
0400517,999,875,6,59,18,15,26,0,9,27,36,5,806,732,5,36,9,6,18,0,5,12,22,3,818.6,748.2,0.0,44.9,3.9,11.1,10.5,0.0,0.0,15.0,10.5,0.0
0400518,1987,1246,97,289,225,64,61,5,124,245,102,27,1965,1237,95,285,219,63,61,5,119,235,98,24,3051.5,1746.2,199.6,737.4,100.2,74.3,163.7,30.1,232.2,155.3,194.6,40.1
0400519,2412,1724,18,376,220,35,33,6,32,262,52,11,1734,1320,18,230,121,12,28,5,21,134,35,6,2348.8,1639.0,15.8,397.9,183.5,68.5,44.0,0.0,61.2,202.3,69.7,9.0
0400520,1640,724,25,469,378,38,4,2,45,449,17,5,1127,566,14,271,248,22,4,2,23,286,14,4,1493.7,709.4,0.0,446.9,237.2,99.9,0.3,0.0,53.1,244.7,56.4,0.0
0400521,1272,1069,6,126,24,28,16,3,9,39,29,5,1065,910,6,90,19,21,16,3,7,26,27,5,1182.9,1009.7,17.9,86.2,8.1,26.0,35.0,0.0,21.1,8.1,47.2,10.6
