GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
540011,868,857,1,4,0,6,0,0,4,5,0,0,641,635,0,1,0,5,0,0,0,5,0,0,661.1,641.3,1.4,7.6,0.0,10.8,0.0,0.0,4.1,7.6,0.5,0.0
540012,1305,1275,3,12,4,9,1,1,9,8,1,1,995,974,3,9,2,5,1,1,4,6,1,1,1102.8,1092.7,4.6,0.0,0.0,5.4,0.0,0.0,10.0,0.0,0.0,0.0
540013,526,515,0,8,0,3,0,0,0,3,0,0,404,395,0,6,0,3,0,0,0,3,0,0,412.3,396.2,0.0,7.3,0.0,8.8,0.0,0.0,1.0,7.3,0.5,0.0
540014,1075,1048,6,8,5,5,2,1,9,5,3,1,816,806,1,4,2,0,2,1,1,2,2,1,927.9,882.8,1.6,0.0,41.1,2.4,0.0,0.0,1.6,43.5,0.0,0.0
540015,775,769,0,0,0,6,0,0,0,4,2,0,597,592,0,0,0,5,0,0,0,4,1,0,994.7,983.0,2.5,0.0,0.0,9.2,0.0,0.0,2.5,9.2,0.0,0.0
540016,828,810,5,3,1,9,0,0,9,6,3,0,660,653,3,1,0,3,0,0,4,3,1,0,906.4,899.2,0.9,1.7,0.0,3.4,1.2,0.0,0.9,3.4,1.2,0.0
540017,578,561,8,1,0,8,0,0,10,8,0,0,476,462,8,1,0,5,0,0,10,5,0,0,512.0,510.8,0.0,0.3,0.9,0.0,0.0,0.0,0.0,0.9,0.0,0.0
540018,2521,2382,28,11,30,63,7,0,65,68,10,1,1996,1897,20,9,20,43,7,0,41,51,9,1,2690.4,2558.8,47.6,10.8,2.2,41.0,30.1,0.0,47.6,35.3,30.1,0.0
540019,557,545,2,1,1,7,1,0,8,2,1,0,408,401,2,1,1,2,1,0,3,2,1,0,632.8,618.0,0.5,6.4,0.0,3.4,4.5,0.0,0.5,3.4,4.5,0.0
5400111,459,399,10,4,13,33,0,0,28,41,0,0,353,300,10,3,12,28,0,0,26,36,0,0,386.7,330.3,9.9,0.0,4.3,23.3,18.8,0.0,9.9,23.6,18.8,0.0
5400112,973,954,2,3,6,6,2,0,4,10,2,0,763,748,1,2,6,5,1,0,2,10,1,0,1065.8,1013.7,0.0,15.5,3.4,17.3,15.9,0.0,0.0,18.7,15.9,0.0
5400113,522,517,0,1,1,3,0,0,2,3,0,1,421,417,0,1,1,2,0,0,1,2,0,1,429.3,361.5,0.0,0.0,7.0,35.5,25.2,0.0,0.0,38.4,25.2,0.0
5400114,597,577,3,1,0,16,0,0,11,4,4,0,462,448,3,1,0,10,0,0,8,4,1,0,685.7,669.4,0.0,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5400115,1152,1061,32,12,13,24,9,1,40,27,16,2,959,887,25,12,12,15,7,1,28,22,11,2,1287.0,1063.8,85.3,18.2,0.1,119.3,0.3,0.0,204.2,96.3,0.3,7.7
5400116,794,773,2,10,1,8,0,0,6,5,0,0,665,652,2,7,1,3,0,0,3,3,0,0,888.4,888.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5400117,1258,1207,12,4,8,15,12,0,20,16,12,0,1022,984,9,4,5,9,11,0,14,10,11,0,1350.4,1305.8,31.7,0.8,0.0,12.1,0.0,0.0,43.8,11.1,0.0,0.3
5400118,292,286,0,6,0,0,0,0,0,0,0,0,231,228,0,3,0,0,0,0,0,0,0,0,301.9,301.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5400119,520,508,1,1,0,10,0,0,5,3,0,1,388,382,0,0,0,6,0,0,1,1,0,1,459.8,458.5,1.4,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0
5400120,415,410,1,0,1,3,0,0,3,2,0,0,300,296,1,0,1,2,0,0,2,2,0,0,457.0,445.7,11.2,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,0.0
5400121,329,312,2,4,7,4,0,0,4,8,2,0,240,230,2,1,5,2,0,0,2,6,2,0,357.0,348.8,8.1,0.0,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0
5400122,245,239,2,2,0,2,0,0,4,0,0,0,190,186,2,1,0,1,0,0,3,0,0,0,220.7,220.4,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
540031,1967,1620,207,58,2,57,22,1,254,15,26,2,1608,1369,170,24,2,23,19,1,184,9,22,2,2000.0,1661.9,165.2,73.0,0.0,73.0,26.8,0.0,209.2,23.3,26.8,0.0
540032,1562,1263,135,103,1,50,10,0,167,19,12,2,1153,977,97,52,1,18,8,0,102,16,8,1,1402.6,1323.3,0.0,72.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0
540035,1773,1413,218,75,4,52,10,1,256,18,13,3,1344,1113,158,41,4,17,10,1,165,15,11,2,1574.1,1108.1,234.8,178.8,1.8,50.5,0.3,0.0,389.1,5.5,0.3,0.0
540036,1068,797,140,92,2,36,1,0,185,10,2,0,840,656,109,52,2,20,1,0,130,10,2,0,850.4,509.5,224.0,67.6,11.2,38.1,0.0,0.0,259.5,13.8,0.0,0.0
540037,1221,813,203,131,11,51,11,1,242,28,16,5,951,660,168,80,8,23,11,1,185,18,13,5,1021.5,595.6,236.5,79.1,0.0,110.3,0.0,0.0,334.8,12.0,0.0,0.0
540038,1033,739,194,45,2,52,0,1,232,13,4,1,775,577,150,30,2,16,0,0,156,10,2,0,1174.4,723.1,373.5,13.5,0.0,64.0,0.3,0.0,420.1,0.6,2.7,0.0
540039,940,805,69,33,0,20,13,0,87,4,21,1,728,644,47,18,0,10,9,0,54,2,13,0,857.2,736.1,10.8,87.6,0.0,19.0,3.6,0.0,47.0,7.2,21.7,0.0
5400310,1783,1203,279,216,8,58,19,0,339,22,36,5,1301,960,177,133,5,15,11,0,189,13,18,5,2202.1,1697.9,323.9,135.6,0.0,39.9,4.8,0.0,354.2,1.3,14.0,0.0
5400311,645,517,68,47,0,7,6,0,76,10,9,0,505,430,47,20,0,2,6,0,47,6,6,0,830.7,667.4,77.8,54.9,0.0,30.6,0.0,0.0,100.2,0.0,8.2,0.0
5400314,925,641,195,48,2,33,6,0,229,5,7,0,710,500,159,29,2,14,6,0,171,5,7,0,923.7,718.6,146.3,9.8,0.0,48.9,0.0,0.0,195.2,0.0,0.0,0.0
5400315,211,134,54,11,1,8,2,1,61,4,2,1,184,119,44,9,1,8,2,1,50,4,2,1,291.2,208.3,66.6,14.2,0.0,1.3,0.9,0.0,67.6,0.2,0.9,0.0
5400316,2465,1836,369,107,9,119,23,2,459,33,43,3,1843,1464,262,61,4,31,19,2,277,20,28,3,2864.6,2225.5,276.6,65.9,18.7,212.8,65.1,0.0,362.3,66.0,85.8,0.0
5400317,1474,1153,190,56,2,70,3,0,242,26,11,2,1154,941,142,45,2,23,1,0,152,21,6,2,1623.6,1143.6,150.7,123.1,0.0,205.8,0.4,0.0,327.5,0.0,0.4,0.0
5400318,2585,1929,457,109,7,70,13,0,520,19,25,2,1966,1536,328,60,6,24,12,0,343,15,19,0,2808.9,2254.7,289.5,158.2,0.0,92.4,14.1,0.0,388.8,0.7,24.5,10.4
5400319,2909,2719,57,67,8,40,18,0,79,28,28,0,2233,2111,41,41,6,20,14,0,51,21,17,0,3075.4,2923.8,45.0,51.3,0.0,55.4,0.0,0.0,81.0,30.5,0.0,0.0
5400320,1658,1554,40,24,3,26,9,2,54,5,23,4,1318,1248,30,18,3,8,9,2,33,5,12,2,2437.5,2047.9,154.8,47.3,0.0,51.2,136.3,0.0,197.4,13.5,136.3,0.0
5400321,5078,4707,124,122,13,84,28,0,174,48,48,1,3890,3652,95,68,7,47,21,0,113,36,33,1,5649.6,5038.9,159.7,308.0,0.0,126.4,16.6,0.0,424.5,0.0,29.1,0.5
5400322,3029,2308,400,137,5,88,91,0,473,30,127,3,2251,1788,280,78,5,29,71,0,305,23,79,1,3203.8,2487.6,359.0,192.9,0.0,46.9,117.4,0.0,401.4,2.1,118.2,0.0
5400323,3569,2965,261,160,4,124,55,0,353,29,82,3,2670,2292,186,104,4,46,38,0,216,20,50,3,4692.0,3869.8,315.8,337.2,0.0,39.7,129.7,0.0,410.4,0.0,129.7,0.0
5400324,5175,4019,558,306,23,207,53,9,749,69,86,24,3745,3069,391,158,22,59,42,4,437,47,56,11,6689.1,5384.4,719.6,188.6,0.0,381.4,15.1,0.0,1123.0,39.3,15.1,0.0
5400325,1546,1202,170,103,1,52,18,0,216,12,26,0,1122,894,134,58,1,17,18,0,146,10,21,0,1975.0,1408.2,275.0,44.6,0.0,233.6,13.7,0.0,446.6,16.2,13.7,0.0
5400326,1891,1733,45,49,2,47,15,0,75,18,22,1,1418,1327,37,27,1,15,11,0,43,11,13,1,2219.0,1856.2,82.8,185.2,0.0,90.0,4.8,0.0,197.0,21.9,82.2,0.0
5400327,2080,1884,120,25,1,32,18,0,137,11,26,0,1604,1467,90,17,1,15,14,0,95,9,18,0,2469.0,2175.0,49.0,43.0,0.0,126.0,76.0,0.0,49.0,45.0,157.0,0.0
5400328,4032,3376,383,147,4,110,12,0,483,25,22,2,2842,2426,274,89,3,38,12,0,302,16,18,2,4017.7,3104.2,398.2,361.3,0.0,145.7,8.3,0.0,585.8,38.1,142.8,0.0
5400329,1539,1338,109,39,2,43,8,0,141,13,10,0,1211,1094,78,20,2,9,8,0,82,7,9,0,1361.2,1169.9,140.3,15.6,0.0,10.6,24.8,0.0,140.3,0.0,24.8,0.0
5400331,4274,3713,242,177,6,108,26,2,331,19,42,9,3056,2737,171,95,4,26,21,2,197,12,27,4,4749.3,3795.5,569.4,257.5,0.0,86.8,40.2,0.0,602.3,32.7,53.5,0.0
5400332,2117,1986,33,67,1,25,5,0,49,12,15,0,1614,1540,24,36,1,8,5,0,26,6,11,0,1976.1,1790.6,111.0,63.5,0.0,10.9,0.0,0.0,112.3,7.6,2.1,0.0
5400333,3047,2673,146,113,9,75,31,0,187,36,47,5,2208,1983,100,67,6,29,23,0,114,20,31,1,3330.1,2989.2,105.2,125.6,0.0,77.1,33.1,0.0,147.3,70.7,33.1,0.0
5400334,2067,1806,64,134,4,51,8,0,106,14,10,3,1519,1383,47,64,2,17,6,0,58,8,8,1,2592.7,2305.1,96.8,120.0,0.0,43.3,27.5,0.0,136.2,19.9,54.1,0.0
5400335,2220,2015,81,63,2,51,8,0,119,16,17,2,1638,1515,57,40,1,18,7,0,66,8,13,2,1766.7,1471.6,101.1,109.8,0.0,68.7,15.4,0.0,101.5,68.3,15.4,0.0
5400336,3389,2936,201,124,2,95,30,1,253,24,56,7,2463,2191,137,72,2,34,26,1,150,13,40,3,4564.0,3861.8,473.9,92.0,0.0,133.5,2.9,0.0,499.3,43.8,13.8,0.0
5400337,4177,3692,221,132,13,93,26,0,278,36,46,1,2999,2721,148,79,11,25,15,0,160,24,20,1,4908.5,4287.6,371.6,108.2,0.0,96.5,44.6,0.0,408.6,13.8,54.1,0.0
5400338,2124,1828,134,80,0,37,45,0,164,13,53,0,1629,1426,92,53,0,20,38,0,103,10,45,0,2098.3,1628.3,277.0,87.5,0.1,49.0,56.5,0.0,303.7,22.3,56.7,0.0
5400339,4160,3555,263,175,6,82,79,0,320,17,105,3,2892,2527,180,103,5,20,57,0,194,13,61,2,4777.8,3830.9,250.1,578.1,22.9,69.0,26.7,0.0,339.1,31.8,77.5,0.0
5400340,3266,2884,156,149,10,46,19,2,193,18,36,5,2376,2147,109,75,9,19,15,2,120,16,24,3,3364.5,3028.1,112.3,100.9,1.3,61.4,60.6,0.0,187.6,11.8,60.6,0.0
5400341,2607,2501,25,33,11,32,5,0,38,21,19,0,1933,1867,13,21,9,18,5,0,19,19,11,0,2186.2,2038.2,94.1,35.0,0.0,19.0,0.0,0.0,94.1,0.0,19.0,19.0
5400342,1455,1409,7,10,3,23,2,1,18,15,5,1,1117,1092,6,6,3,7,2,1,9,8,2,1,845.0,813.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5400343,1667,1616,16,14,3,15,3,0,26,8,5,0,1264,1232,14,5,3,8,2,0,18,7,3,0,1786.6,1541.8,0.0,0.0,0.0,244.8,0.0,0.0,0.0,157.1,87.7,0.0
5400344,1053,983,31,19,2,13,5,0,41,6,7,0,775,727,23,15,2,4,4,0,24,4,6,0,1124.4,925.1,68.3,28.8,1.7,45.7,54.8,0.0,132.1,7.3,54.8,0.0
5400345,2551,2433,25,42,10,27,14,0,39,18,20,2,1909,1825,21,29,10,13,11,0,25,17,16,2,2632.4,2606.7,7.3,3.9,0.0,14.2,0.2,0.0,7.4,4.1,10.3,10.1
5400346,1970,1866,4,61,7,28,4,0,10,26,7,0,1491,1434,4,31,6,13,3,0,4,20,4,0,1819.3,1706.8,30.9,0.4,0.0,80.4,0.8,0.0,31.3,24.2,56.7,42.6
5400347,2049,1953,24,31,10,17,12,2,25,18,20,5,1549,1473,23,19,10,13,9,2,24,17,14,4,2031.0,1968.8,12.7,16.2,0.0,33.3,0.0,0.0,12.7,17.0,16.3,16.3
5400348,1746,1679,22,22,8,10,3,2,29,14,3,2,1460,1409,18,16,8,5,3,1,20,13,3,1,2265.8,2227.1,38.6,0.0,0.0,0.0,0.0,0.0,38.6,0.0,0.0,0.0
5400349,1564,1486,19,24,2,21,12,0,34,12,16,5,1238,1186,16,12,2,12,10,0,19,10,13,1,1970.0,1953.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0
5400350,344,317,9,12,3,2,1,0,10,3,1,0,287,266,8,7,3,2,1,0,9,3,1,0,463.8,412.0,7.5,30.2,0.0,6.3,7.7,0.0,15.7,5.4,13.1,0.0
5400351,1896,1771,42,34,3,34,12,0,64,17,16,0,1402,1336,28,16,3,10,9,0,32,11,10,0,2098.1,1833.6,143.1,34.0,0.0,21.0,66.4,0.0,146.3,15.1,70.0,0.0
5400315A,686,524,83,46,7,15,11,0,105,9,16,0,539,426,68,27,2,7,9,0,79,2,11,0,596.9,471.9,57.8,35.3,0.3,24.1,7.5,0.0,76.0,1.0,7.8,0.0
5400325A,1582,1085,341,89,3,28,35,1,371,16,41,1,1229,856,284,50,3,10,25,1,292,11,28,1,1333.3,1075.2,3.0,27.8,0.0,186.1,41.3,0.0,3.0,0.0,41.3,0.0
540051,520,519,1,0,0,0,0,0,1,0,0,0,397,396,1,0,0,0,0,0,1,0,0,0,508.4,507.4,0.2,0.2,0.0,0.6,0.0,0.0,0.3,0.5,0.0,0.0
540052,915,899,1,3,0,11,1,0,5,5,2,0,696,688,0,3,0,4,1,0,1,2,1,0,1016.7,1013.9,1.2,0.0,0.0,1.7,0.0,0.0,1.2,1.7,0.0,0.0
540053,820,814,0,1,1,3,1,0,0,3,2,0,641,639,0,0,1,1,0,0,0,1,1,0,832.9,832.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540054,444,436,1,4,1,1,0,1,1,2,0,1,343,335,1,4,1,1,0,1,1,2,0,1,320.8,314.0,2.8,0.0,0.0,3.9,0.0,0.0,2.8,3.9,0.0,0.0
540055,482,480,1,0,0,1,0,0,2,0,0,0,379,378,1,0,0,0,0,0,1,0,0,0,325.6,311.7,5.5,0.4,0.0,8.0,0.0,0.0,5.8,7.7,0.0,0.0
540057,1409,1399,3,0,2,3,2,0,6,2,2,0,1049,1043,2,0,2,1,1,0,3,2,1,0,1555.5,1506.3,27.3,3.8,1.5,5.1,11.6,0.0,27.3,6.6,11.6,0.0
540059,634,630,2,0,0,2,0,0,3,0,0,1,505,504,0,0,0,1,0,0,0,0,0,1,483.8,483.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5400511,378,366,1,3,7,1,0,0,2,7,0,0,295,289,1,2,3,0,0,0,1,3,0,0,318.1,315.2,0.5,0.5,0.0,1.9,0.0,0.0,1.0,1.4,0.0,0.0
5400512,990,962,14,8,0,5,1,0,17,2,1,0,782,762,12,3,0,4,1,0,14,2,1,0,962.2,912.7,36.8,1.8,0.7,4.4,5.7,0.0,36.8,5.2,5.7,0.0
5400513,969,941,22,3,0,2,1,0,23,1,2,0,743,721,18,3,0,0,1,0,18,1,1,0,843.6,807.2,33.7,0.0,0.0,2.8,0.0,0.0,36.4,0.0,0.0,0.0
5400514,1200,1174,8,9,0,4,5,0,10,1,5,0,983,969,4,5,0,3,2,0,6,1,2,0,1203.2,1174.1,17.3,1.6,0.4,6.4,3.3,0.0,22.0,2.2,3.3,0.0
5400515,1260,1240,4,5,1,10,0,0,13,2,0,0,931,920,2,4,1,4,0,0,5,2,0,0,1096.8,1069.9,16.4,0.0,0.0,10.4,0.0,0.0,26.9,0.0,0.0,0.0
5400516,446,429,0,5,4,8,0,0,2,10,0,0,333,319,0,4,4,6,0,0,2,8,0,0,361.1,355.2,0.0,0.0,0.0,5.9,0.0,0.0,5.9,0.0,0.0,0.0
5400517,847,839,4,0,0,4,0,0,6,0,0,0,635,634,1,0,0,0,0,0,1,0,0,0,684.7,675.0,0.4,0.4,0.0,8.9,0.0,0.0,8.2,1.1,0.0,0.0
5400518,307,305,0,2,0,0,0,0,0,0,0,0,242,240,0,2,0,0,0,0,0,0,0,0,260.9,258.6,0.4,0.4,0.0,1.6,0.0,0.0,0.8,1.2,0.0,0.0
5400519,710,683,0,17,0,1,9,0,0,0,9,0,568,547,0,12,0,1,8,0,0,0,8,0,888.4,852.0,21.2,3.4,1.3,0.0,10.4,0.0,21.2,1.3,10.4,0.0
5400522,999,987,3,4,2,3,0,0,5,2,0,0,764,754,3,4,2,1,0,0,3,2,0,0,933.5,930.9,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5400523,834,824,1,6,0,3,0,0,1,1,2,0,638,632,1,3,0,2,0,0,1,1,1,0,771.0,765.1,0.0,0.0,0.0,5.9,0.0,0.0,5.9,0.0,0.0,0.0
5400525,1153,1143,0,5,1,4,0,0,0,5,1,1,919,909,0,5,1,4,0,0,0,5,1,1,1341.9,1336.2,0.0,0.0,0.0,5.7,0.0,0.0,5.7,0.0,0.0,0.0
5400530,1111,1103,1,0,1,6,0,0,3,5,0,0,831,826,0,0,1,4,0,0,0,5,0,0,782.1,745.3,0.0,3.5,1.6,22.8,8.8,0.0,0.0,4.4,27.2,0.0
5400531,592,588,1,0,3,0,0,0,1,3,0,0,427,424,1,0,2,0,0,0,1,2,0,0,390.0,364.2,0.0,1.1,1.2,16.9,6.5,0.0,0.0,3.3,20.2,0.0
5400532,772,766,0,4,0,2,0,0,0,1,0,0,567,565,0,1,0,1,0,0,0,0,0,0,522.0,513.3,0.0,3.6,0.2,4.1,1.0,0.0,0.0,1.5,3.5,0.0
5400533,562,552,0,6,1,3,0,0,1,6,5,0,442,435,0,3,1,3,0,0,1,3,2,0,490.4,472.5,0.0,0.0,0.8,12.9,4.3,0.0,0.0,3.4,13.8,0.0
5400535,323,313,3,2,2,3,0,0,3,5,0,0,235,228,2,0,2,3,0,0,2,5,0,0,290.2,288.3,0.0,0.0,0.0,1.9,0.0,0.0,0.0,1.3,0.6,0.0
5400536,481,473,4,0,0,4,0,0,6,2,0,0,369,362,4,0,0,3,0,0,5,2,0,0,475.7,466.9,0.0,1.4,0.3,5.7,1.4,0.0,0.0,2.1,5.0,0.0
5400538,414,413,1,0,0,0,0,0,1,0,0,0,318,317,1,0,0,0,0,0,1,0,0,0,609.3,600.7,0.0,7.9,0.0,0.7,0.0,0.0,0.0,0.5,0.2,0.0
5400540,398,386,1,0,0,11,0,0,9,1,0,2,325,321,1,0,0,3,0,0,1,1,0,2,460.2,455.9,0.0,2.1,0.0,2.1,0.0,0.0,0.0,1.4,0.7,0.0
5400541,473,464,2,1,0,6,0,0,4,4,0,0,365,359,0,1,0,5,0,0,1,4,0,0,602.9,595.7,0.0,5.6,0.0,1.6,0.0,0.0,0.0,1.1,0.5,0.0
5400545,1018,996,5,3,1,12,1,0,11,7,1,0,794,780,3,2,1,7,1,0,4,7,1,0,760.8,715.5,21.3,0.0,0.0,24.0,0.0,0.0,22.9,22.3,0.0,0.0
5400546,636,625,1,2,5,3,0,0,4,5,0,0,506,497,1,2,3,3,0,0,4,3,0,0,567.2,548.8,10.7,0.7,0.0,7.0,0.0,0.0,13.6,4.1,0.0,0.0
5400547,236,235,1,0,0,0,0,0,1,0,0,0,190,190,0,0,0,0,0,0,0,0,0,0,175.1,164.9,4.0,0.3,0.0,5.9,0.0,0.0,4.3,5.6,0.0,0.0
5400548,211,209,1,0,0,1,0,0,1,1,0,0,176,176,0,0,0,0,0,0,0,0,0,0,197.7,194.8,0.5,1.2,0.0,1.2,0.0,0.0,1.7,0.0,0.0,0.0
5400549,481,472,0,3,0,6,0,0,0,6,0,0,366,358,0,2,0,6,0,0,0,6,0,0,406.9,401.6,0.0,2.8,0.0,2.5,0.0,0.0,2.5,0.0,0.0,0.0
5400550,309,307,1,0,0,1,0,0,1,1,0,0,238,236,1,0,0,1,0,0,1,1,0,0,264.6,261.1,0.0,1.8,0.0,1.6,0.0,0.0,1.6,0.0,0.0,0.0
5400551,414,408,0,0,1,5,0,0,0,6,0,0,312,309,0,0,1,2,0,0,0,3,0,0,346.8,342.3,0.0,2.4,0.0,2.2,0.0,0.0,2.2,0.0,0.0,0.0
5400552,460,458,0,0,0,2,0,0,0,2,0,0,360,359,0,0,0,1,0,0,0,1,0,0,400.2,395.0,0.0,2.7,0.0,2.5,0.0,0.0,2.5,0.0,0.0,0.0
5400553,421,382,34,1,0,4,0,0,38,0,0,0,340,304,34,1,0,1,0,0,35,0,0,0,365.8,350.0,8.9,0.0,0.0,6.9,0.0,0.0,10.5,5.3,0.0,0.0
540071,393,388,1,1,1,1,1,0,1,1,2,0,297,293,1,1,1,0,1,0,1,1,1,0,320.0,317.8,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540073,418,402,0,2,2,11,0,1,2,7,1,1,329,314,0,2,2,10,0,1,1,7,1,1,273.7,273.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540076,414,408,1,0,2,0,3,0,1,2,3,0,320,316,1,0,1,0,2,0,1,1,2,0,324.0,322.3,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540079,1156,1144,1,8,0,2,1,0,2,1,2,0,895,890,1,2,0,1,1,0,1,1,2,0,1065.8,1057.8,0.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5400712,634,608,2,4,9,11,0,0,2,21,1,0,503,484,1,3,7,8,0,0,1,16,1,0,681.9,673.7,3.9,0.0,0.0,3.1,0.0,1.2,3.9,0.8,3.1,1.2
5400713,470,467,0,0,0,2,1,0,1,0,2,0,377,376,0,0,0,0,1,0,0,0,1,0,472.7,463.5,0.0,0.0,0.0,9.2,0.0,0.0,0.0,9.2,0.0,0.0
5400714,385,373,2,2,2,5,1,0,7,4,1,0,296,289,2,1,2,2,0,0,3,4,0,0,340.8,329.8,0.0,0.0,0.0,4.5,0.0,6.5,0.0,4.5,4.5,6.5
5400715,734,724,0,2,0,6,2,0,0,2,6,0,573,570,0,1,0,1,1,0,0,1,1,0,659.7,638.5,0.0,0.0,0.0,8.7,0.0,12.5,0.0,8.7,8.7,12.5
5400716,253,251,0,0,0,2,0,0,1,1,0,0,189,188,0,0,0,1,0,0,0,1,0,0,251.6,238.0,3.3,5.2,0.0,5.1,0.0,0.0,5.8,4.4,0.0,0.3
5400719,1559,1496,21,13,2,23,4,0,34,17,5,1,1306,1255,20,9,2,17,3,0,29,15,4,1,1984.2,1798.4,17.3,115.1,0.0,53.4,0.0,0.0,64.1,45.2,0.0,1.5
5400723,849,835,3,0,2,9,0,0,5,7,0,1,676,667,2,0,1,6,0,0,2,5,0,1,762.6,762.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5400724,532,526,2,0,2,1,1,0,3,2,1,0,441,437,1,0,1,1,1,0,2,1,1,0,577.2,568.4,3.1,3.0,0.0,2.7,0.0,0.0,4.1,1.0,1.8,0.0
5400725,683,674,4,3,0,2,0,0,4,2,0,0,537,530,3,2,0,2,0,0,3,2,0,0,521.5,511.7,0.0,0.0,0.0,4.0,0.0,5.8,0.0,4.0,4.0,5.8
5400726,897,881,2,1,1,9,3,0,5,4,6,0,732,722,2,1,1,3,3,0,2,3,4,0,1010.3,1010.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5400727,1340,1306,7,12,1,11,3,0,11,7,3,1,1067,1044,5,7,1,7,3,0,5,7,3,1,1114.9,1098.7,0.0,6.6,0.0,9.6,0.0,0.0,9.7,2.1,0.0,0.0
5400728,806,792,1,6,2,4,0,1,3,3,1,2,627,615,1,5,2,3,0,1,2,3,1,2,600.4,547.2,0.0,0.0,0.0,53.3,0.0,0.0,53.3,0.0,0.0,0.0
5400732,76,73,0,0,0,2,1,0,0,0,3,0,55,54,0,0,0,0,1,0,0,0,1,0,83.2,83.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5400736,623,611,0,2,2,7,1,0,4,3,1,0,479,470,0,2,2,4,1,0,2,3,1,0,690.7,669.4,7.2,4.2,0.0,10.0,0.0,0.0,9.9,8.5,0.0,0.6
5400737,468,449,5,6,2,5,0,1,9,6,0,2,357,346,3,4,1,2,0,1,4,4,0,2,523.8,509.2,0.0,1.4,0.0,13.2,0.0,0.0,8.4,4.7,0.0,0.0
5400738,835,823,4,2,2,3,1,0,4,3,3,0,647,639,4,0,2,1,1,0,4,3,1,0,816.5,790.8,7.2,3.1,0.0,15.4,0.0,0.0,9.8,14.0,0.0,0.6
5400743,324,322,1,0,0,0,1,0,1,0,1,0,258,256,1,0,0,0,1,0,1,0,1,0,323.5,317.2,0.0,0.0,0.0,6.3,0.0,0.0,0.0,6.3,0.0,0.0
5400745,674,653,2,3,6,10,0,0,5,11,0,0,553,539,2,2,5,5,0,0,3,8,0,0,883.0,870.0,0.0,2.5,0.0,10.5,0.0,0.0,0.0,10.5,0.0,0.0
540091,608,567,27,5,1,7,1,0,30,5,1,0,501,467,27,2,1,3,1,0,28,3,1,0,571.6,571.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540094,660,614,14,13,1,15,3,0,26,2,4,0,525,496,13,7,1,5,3,0,16,2,4,0,673.4,673.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540095,583,567,6,9,0,1,0,0,7,0,0,0,486,474,6,5,0,1,0,0,7,0,0,0,552.3,552.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540096,954,931,5,6,0,9,2,1,13,3,2,1,798,784,4,4,0,4,1,1,7,3,1,1,835.3,835.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5400911,456,446,2,4,0,1,3,0,2,0,4,0,356,351,0,2,0,1,2,0,0,0,3,0,412.3,393.2,8.1,0.4,0.0,7.5,3.1,0.0,8.1,5.6,5.0,1.6
