GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
26039039006,2099,2021,24,18,26,15,1,1648,1602,15,9,20,8,0,1684,1663,8,10,3,4,0,1317,1311,1,3,2,0,0,1890,1855,10,21,3,6,0,1485,1480,2,4,1,0,0,2107,2090,3,12,0,2,0,1643,1648,0,0,0,0,0,2114,1966,45,29,41,14,1,1650,1571,18,8,24,11,1,1650,1571,18,3,7,5,0,2,44
26039039004,344,332,2,1,4,2,0,267,261,1,0,2,0,0,362,325,16,16,3,0,0,266,251,2,7,3,0,0,361,319,21,22,0,1,0,264,249,3,10,0,0,0,333,318,11,4,0,0,0,267,264,0,0,0,0,0,342,313,12,1,9,5,2,282,266,5,0,8,2,0,282,266,5,0,1,3,0,2,5
26047047017,1437,1250,39,19,128,13,2,1159,1043,20,10,81,10,2,1491,1364,33,47,55,2,19,1225,1138,22,36,53,0,0,1482,1246,126,51,62,2,19,1225,1057,84,33,56,0,0,1303,1095,128,42,32,4,13,1031,890,73,38,38,0,0,1492,1287,41,25,134,8,2,1261,1102,30,18,110,4,2,1261,1102,30,9,3,61,0,1,55
26047047013,1348,1244,13,5,83,5,0,986,925,6,2,51,2,0,1464,1272,31,18,138,22,0,1101,993,10,0,93,2,0,1491,1309,23,16,133,16,0,1118,1002,12,0,95,2,0,1419,1185,20,6,101,14,0,1099,1053,2,0,57,4,0,1295,1174,10,7,89,9,2,1049,958,4,2,65,7,2,1049,958,4,2,3,31,1,4,46
26143143004,2581,2463,35,27,35,18,4,2143,2076,24,9,21,10,4,2444,2323,83,2,2,34,0,2178,2072,82,0,2,20,0,2411,2277,86,0,2,46,0,2100,1995,91,0,2,25,0,2681,2540,32,50,0,28,0,2290,2253,32,0,0,7,0,2414,2234,50,21,64,20,1,2076,1933,35,15,58,8,0,2076,1933,35,2,7,14,0,1,84
26143143008,1370,1318,14,12,17,5,0,1165,1128,11,4,16,2,0,1127,1078,2,37,9,1,1,949,923,5,9,8,0,0,1227,1164,4,50,10,0,0,1043,1013,6,14,8,0,0,1208,1156,2,36,9,0,0,1022,1008,3,2,4,0,0,1252,1182,16,4,29,1,3,1130,1077,15,2,18,1,1,1130,1077,15,1,0,0,1,4,32
26143143005,2993,2899,36,20,24,16,2,2518,2453,22,13,22,9,2,2953,2878,21,2,41,12,12,2655,2580,21,1,39,0,0,2919,2860,41,2,14,0,0,2620,2569,35,1,14,0,0,2761,2688,54,3,16,0,0,2390,2329,47,0,13,0,0,2796,2615,49,26,65,18,10,2416,2293,25,14,47,9,5,2416,2293,25,4,4,10,2,8,70
26143143013,2546,2472,28,7,34,3,0,2085,2034,17,3,23,3,0,2756,2648,57,6,44,0,0,2142,2092,36,0,11,0,0,2721,2592,59,0,70,0,0,2126,2039,38,0,56,0,0,2643,2514,59,0,56,1,0,2078,1973,40,0,62,4,0,2463,2286,45,33,71,20,3,2052,1912,33,24,57,11,3,2052,1912,33,10,7,10,0,2,78
26143143014,1865,1808,21,10,27,7,1,1513,1479,13,3,20,5,1,1618,1516,69,10,22,0,0,1263,1217,21,0,25,0,0,1676,1595,70,0,9,0,0,1346,1311,27,0,9,0,0,1843,1788,45,0,5,0,0,1563,1534,19,0,0,0,0,1934,1832,31,7,30,16,4,1622,1535,22,5,28,12,2,1622,1535,22,2,11,3,1,2,46
26137137014,2847,2744,50,18,26,10,0,2303,2244,27,6,21,5,0,2841,2711,14,67,9,73,0,2299,2232,1,8,4,23,0,2911,2804,24,56,7,43,0,2321,2261,9,8,4,22,0,2791,2670,17,80,4,38,0,2209,2156,13,4,3,17,0,2857,2652,33,35,89,18,5,2374,2236,22,14,55,14,2,2374,2236,22,7,5,8,0,14,82
26137137004,1290,1266,6,6,14,3,0,1021,1005,4,4,10,3,0,1297,1247,15,1,4,30,0,1073,1024,15,4,5,30,0,1268,1210,20,8,3,28,0,1049,1008,17,4,5,30,0,1251,1199,22,10,2,23,0,1055,1004,19,0,2,8,0,1300,1228,16,8,33,4,0,1034,983,7,4,24,2,0,1034,983,7,2,0,2,0,0,40
26137137012,2619,2501,25,15,63,13,3,1942,1883,16,5,29,5,2,2774,2678,4,44,16,11,32,2210,2159,3,22,11,3,0,2830,2723,17,35,13,30,25,2208,2148,12,10,11,18,0,2831,2735,23,15,21,28,21,2177,2119,23,3,17,5,0,2725,2515,40,19,108,25,0,2121,1979,27,11,67,15,0,2121,1979,27,1,13,8,0,7,86
26039039007,1388,1335,19,16,20,2,2,1136,1109,5,3,16,2,1,1305,1262,19,12,8,4,0,1093,1070,6,6,7,2,0,1271,1216,22,16,10,5,0,1041,1016,9,8,6,2,0,1397,1267,33,30,24,9,0,1148,1112,6,0,22,4,0,1268,1176,22,26,34,10,2,1067,1010,16,11,19,5,2,1067,1010,16,9,2,8,1,4,17
26039039005,2008,1937,26,7,21,17,0,1623,1576,17,2,18,10,0,2271,2101,50,40,32,51,0,1781,1679,34,13,21,45,0,2150,2013,47,29,12,58,0,1729,1646,23,13,8,47,0,2031,1891,45,22,16,44,0,1663,1615,7,7,3,40,0,1918,1801,26,6,46,17,1,1566,1466,19,6,39,17,1,1566,1466,19,2,10,11,0,14,44
26039039003,1884,1802,32,22,15,13,1,1435,1391,17,8,10,7,1,1824,1658,48,71,22,22,0,1395,1298,13,43,14,19,0,1850,1678,66,77,4,25,0,1384,1278,27,49,3,21,0,1765,1585,98,51,5,17,0,1359,1242,37,33,7,15,0,1867,1639,90,30,69,21,3,1454,1298,59,16,56,16,3,1454,1298,59,13,12,16,0,1,55
26053053002,1176,1162,3,3,7,1,0,958,948,2,2,5,1,0,1126,1076,5,15,18,3,0,922,894,6,11,12,1,0,1141,1098,7,14,15,5,0,910,882,6,9,10,1,0,1069,1017,6,17,16,2,1,857,824,10,10,9,11,0,1135,1055,18,9,34,12,2,933,878,11,5,26,7,1,933,878,11,1,5,6,0,5,27
26053053008,1727,1063,6,631,25,3,0,1652,995,6,631,18,3,0,1560,1044,79,359,72,12,4,1456,965,78,354,52,6,0,1357,949,68,270,73,12,6,1264,873,67,261,49,6,0,547,464,16,50,23,8,0,490,409,0,77,20,0,0,455,429,2,5,16,1,0,414,393,0,5,13,0,0,414,393,0,1,0,4,0,2,14
26137137001,3157,3037,43,21,43,17,2,2306,2239,23,7,24,11,2,3086,2878,71,53,55,48,0,2311,2187,48,17,21,43,0,3083,2891,65,42,65,34,0,2353,2228,40,19,31,36,0,3153,2927,70,48,75,52,0,2507,2383,48,0,37,17,0,3153,2936,59,27,73,21,2,2407,2279,28,9,53,15,2,2407,2279,28,2,10,12,0,2,74
26137137008,1486,1349,40,35,46,24,0,1155,1075,20,13,31,17,0,1381,1238,57,62,55,4,0,1017,955,30,0,23,2,0,1373,1224,61,65,71,4,0,1087,1008,36,8,33,2,0,1497,1345,44,59,80,4,0,1109,1027,24,8,34,5,0,1917,1709,63,49,68,15,1,1441,1317,30,24,52,10,1,1441,1317,30,22,5,10,0,6,51
26137137003,1354,1324,6,5,14,5,0,1113,1092,4,5,9,3,0,1337,1264,47,0,13,13,0,1102,1039,42,0,14,10,0,1271,1209,44,0,12,11,0,1041,987,38,0,11,10,0,1293,1228,44,0,9,8,0,1057,1016,32,0,10,15,0,1350,1288,16,5,31,11,2,1141,1097,13,2,24,4,0,1141,1097,13,2,0,3,0,0,26
26137137005,1748,1678,24,8,34,5,0,1389,1349,12,2,24,3,0,1684,1575,35,15,66,4,0,1392,1316,22,4,49,5,0,1629,1569,23,6,29,5,3,1314,1274,12,4,24,5,0,1688,1637,15,6,15,3,2,1338,1304,5,4,13,4,0,1708,1569,28,15,74,9,0,1387,1299,13,13,42,3,0,1387,1299,13,7,3,10,0,0,55
26001001001,970,956,6,0,1,3,0,877,864,5,0,1,3,0,974,948,10,3,4,2,1,871,858,5,2,2,3,1,979,963,8,5,3,3,1,879,862,5,2,2,3,1,1029,989,8,13,5,10,1,922,898,6,4,6,18,0,966,897,24,9,16,5,1,879,830,12,8,14,4,0,879,830,12,0,0,1,0,4,32
26001ZZZZZZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26005005023,2042,1921,75,21,9,20,3,1548,1485,41,6,7,10,1,1944,1789,57,10,12,71,0,1505,1398,47,11,7,46,0,2041,1875,73,4,9,78,0,1589,1463,72,0,5,49,0,1904,1675,67,51,3,108,0,1464,1316,68,0,0,32,0,2113,1892,129,22,29,28,0,1738,1581,89,9,20,22,0,1738,1581,89,1,14,0,0,7,46
26005005024,2636,2417,145,41,12,34,4,2092,1958,96,20,7,17,0,2715,2359,214,18,48,81,10,2201,1924,204,10,27,37,0,2792,2437,205,44,50,69,10,2266,1988,190,8,23,35,0,2870,2574,154,72,46,53,13,2247,2041,134,3,25,56,0,2838,2485,207,45,43,57,1,2316,2057,162,25,31,37,1,2316,2057,162,18,27,2,0,1,49
26005005010,2451,2315,60,25,39,13,4,1724,1655,27,10,27,5,1,2556,2411,25,107,2,11,0,1836,1810,15,0,2,9,0,2696,2546,4,131,3,14,0,1887,1873,0,0,4,11,0,2520,2435,0,70,10,12,0,1824,1808,0,0,9,7,0,2454,2242,90,37,59,21,1,1839,1691,55,27,43,16,1,1839,1691,55,5,5,10,0,11,62
26005005009,3017,2895,56,19,33,18,0,2113,2044,32,7,22,7,0,2785,2618,146,10,2,13,0,2043,1943,86,4,2,11,0,2736,2545,163,12,3,17,0,2096,1966,117,4,3,13,0,3421,3343,26,27,16,21,0,2038,1988,22,0,18,5,0,3334,3049,117,44,67,33,5,2383,2218,74,25,46,15,3,2383,2218,74,10,10,4,0,3,64
26005005008,1971,1909,38,8,12,5,0,1393,1360,17,6,10,3,0,2381,2272,71,15,5,26,0,1761,1692,44,0,6,20,0,2269,2190,28,19,8,34,0,1707,1661,13,0,8,26,0,1889,1875,4,6,4,6,0,1475,1468,5,0,2,4,0,2134,1965,73,33,43,12,4,1572,1470,42,18,26,9,2,1572,1470,42,5,4,9,1,4,37
26005005017,3317,3177,91,14,12,29,0,2370,2297,44,7,9,17,0,3503,3275,114,47,22,42,0,2531,2434,42,21,6,16,0,3406,3204,133,51,3,10,0,2432,2330,56,37,2,1,0,3745,3537,137,55,16,0,0,2709,2571,68,45,24,0,0,3937,3572,169,40,85,45,3,2872,2650,101,16,57,29,2,2872,2650,101,7,26,8,0,8,72
26005005029,3017,2659,295,24,22,26,2,2121,1928,164,9,15,13,2,3430,2826,562,29,38,6,0,2337,2038,252,6,33,1,0,3416,2771,597,50,38,0,0,2319,2008,263,8,30,0,0,3181,2710,432,30,36,0,0,2282,2118,152,1,24,0,0,3312,2773,339,52,51,48,1,2448,2143,210,16,32,15,1,2448,2143,210,3,8,0,0,10,74
26047047022,661,607,15,5,43,0,0,535,499,7,2,29,0,0,626,525,13,33,48,10,0,459,413,6,6,31,4,2,607,505,10,36,47,17,0,456,398,5,6,34,8,2,456,391,10,25,38,0,0,365,333,7,11,17,0,0,711,607,12,21,61,7,1,614,543,6,11,43,5,1,614,543,6,9,4,25,1,5,21
26047047004,620,539,7,9,68,0,0,476,430,5,2,40,0,0,595,504,15,26,47,11,1,449,405,9,6,25,3,3,571,483,9,30,42,13,1,439,398,3,6,30,8,3,562,458,5,7,67,14,2,457,396,4,4,49,8,2,568,489,4,5,71,1,0,472,415,2,3,52,1,0,472,415,2,0,1,32,0,1,21
26047047008,892,835,6,10,45,2,0,688,650,2,3,31,2,0,887,810,10,3,54,11,5,752,704,10,6,36,5,4,871,783,15,3,56,16,5,735,677,13,6,36,7,4,895,792,17,2,56,21,0,712,677,5,4,25,9,0,954,867,10,11,49,4,1,771,707,6,3,42,4,1,771,707,6,0,3,21,0,0,34
26047047001,2897,2690,37,37,107,37,4,2127,1995,17,16,72,27,2,2821,2582,64,42,93,28,11,2310,2164,39,21,73,0,3,2851,2605,48,38,100,43,12,2287,2143,34,23,76,0,3,2861,2575,41,55,128,58,20,2258,2099,23,36,88,2,0,3061,2750,59,34,170,30,3,2386,2173,46,21,115,19,2,2386,2173,46,13,10,54,0,7,83
26031031003,3206,2953,28,12,201,20,3,2567,2425,14,2,122,9,3,3230,2918,15,40,230,46,0,2735,2514,3,37,155,35,0,3190,2922,37,38,183,29,0,2734,2541,13,37,142,22,0,3108,2933,37,14,127,13,0,2697,2578,14,6,91,5,0,3133,2812,28,21,227,20,1,2639,2401,11,16,173,19,1,2639,2401,11,2,15,71,0,8,131
26031031012,2261,2094,12,12,140,14,1,1742,1643,6,2,87,8,1,2212,1940,82,39,140,17,0,1776,1608,31,21,111,2,0,2065,1802,67,43,152,14,0,1690,1509,20,27,132,3,0,2259,2006,83,40,126,13,0,1839,1684,20,5,103,5,0,2160,1958,13,13,154,12,0,1776,1624,7,5,120,8,0,1776,1624,7,1,3,57,0,5,79
26001001008,1105,1077,15,0,11,0,1,933,913,9,0,9,0,1,1088,1050,18,9,10,2,0,921,909,12,4,2,4,0,1068,1034,19,10,10,4,0,921,905,15,4,2,4,0,996,953,23,12,6,2,0,890,883,20,3,0,4,0,1076,1037,10,4,19,4,1,952,918,8,3,17,3,1,952,918,8,0,1,7,0,0,18
26005005016,2366,2259,47,31,24,6,0,1706,1645,24,12,19,5,0,2225,2146,65,13,13,0,0,1619,1565,41,0,0,0,0,2262,2209,45,8,8,0,0,1573,1530,30,0,0,0,0,2361,2289,58,12,13,0,0,1793,1743,40,0,0,0,0,2462,2216,85,58,77,20,1,1836,1685,37,32,53,13,1,1836,1685,37,17,10,3,1,4,79
26005005007,2084,1280,718,38,38,23,0,1533,1048,424,31,23,13,0,2302,1500,750,12,18,23,3,1541,1199,308,4,11,18,0,2225,1465,689,27,18,23,3,1510,1154,312,14,14,18,0,2537,1700,772,40,12,23,2,1799,1360,387,24,15,15,0,2060,1186,761,50,69,20,1,1588,1001,517,27,49,8,0,1588,1001,517,15,5,6,0,6,38
26005005045,4079,3782,160,51,77,24,3,2909,2763,77,16,45,9,2,4156,3849,152,103,72,1,0,2847,2735,52,10,58,1,0,4169,3849,129,143,50,1,0,3064,2948,54,17,51,1,0,4261,3998,107,158,16,1,0,3156,3106,23,20,0,0,0,4435,3849,213,113,172,46,6,3256,2930,123,45,98,31,1,3256,2930,123,35,22,34,0,5,107
26011011015,1900,1809,40,7,43,7,1,1475,1414,25,2,31,4,1,1807,1724,23,3,50,8,0,1518,1442,23,2,42,8,0,1823,1732,23,3,55,13,0,1536,1461,24,2,47,8,0,1776,1701,13,4,54,5,0,1405,1333,14,2,46,6,0,1701,1548,30,13,95,10,5,1394,1286,23,6,67,6,4,1394,1286,23,2,3,19,1,0,60
26039039002,1329,1288,14,6,19,5,0,1051,1021,10,1,17,4,0,1446,1343,51,8,23,20,0,1168,1106,31,0,18,16,0,1392,1314,28,2,25,24,0,1148,1104,6,0,21,17,0,1132,1089,5,2,13,15,0,959,920,3,0,10,5,0,1161,1073,20,9,45,4,2,952,886,15,2,36,4,2,952,886,15,1,3,0,2,1,44
26073073019,7820,6761,228,472,80,306,9,7516,6532,206,448,70,284,5,7073,5698,249,609,142,438,6,6319,5306,234,548,102,108,0,6653,5391,298,539,97,403,5,5959,4998,284,471,65,118,0,6653,5376,313,597,132,357,0,6040,4970,290,488,74,174,0,5959,4288,301,910,142,330,4,5629,4066,278,863,112,295,3,5629,4066,278,756,231,32,1,23,242
26073073017,4303,3441,154,302,144,291,7,3654,3022,99,225,96,228,6,4331,3437,182,301,148,309,0,3435,2924,125,186,82,104,0,4355,3539,172,288,115,267,0,3472,3026,114,166,64,103,0,3809,3091,226,201,68,218,0,2907,2577,66,109,63,91,0,3788,2790,235,290,234,301,5,3007,2328,127,187,152,236,4,3007,2328,127,148,209,67,3,10,115
26081081204,2415,2284,64,25,28,18,0,1786,1712,39,10,17,11,0,2387,2277,33,20,48,7,0,1866,1785,28,6,47,0,0,2513,2388,48,28,36,12,0,1960,1872,45,5,35,2,0,2436,2319,56,10,46,3,0,2021,1902,50,0,46,0,0,2488,2230,83,58,57,20,0,1954,1792,59,30,45,5,0,1954,1792,59,16,1,4,0,4,78
26081081205,3583,3396,96,38,41,33,1,2651,2541,56,17,30,17,1,4275,4069,140,9,14,45,0,3088,2933,134,10,13,0,0,4289,4105,52,78,10,45,0,3020,2961,47,11,10,0,0,4402,4193,51,92,14,49,0,3179,3126,49,4,14,0,0,4023,3696,135,44,62,33,3,2943,2739,85,17,42,24,1,2943,2739,85,13,17,16,0,8,65
26081081051,3485,3197,145,69,60,31,3,2338,2208,66,25,32,13,2,3706,3174,188,313,9,22,0,2719,2495,118,79,9,21,0,3728,3203,231,259,0,37,0,2752,2545,127,70,0,12,0,3779,3115,304,113,0,34,0,2957,2660,217,48,0,9,0,3612,3053,208,136,148,60,7,2589,2270,119,63,93,45,6,2589,2270,119,32,24,9,2,2,131
26081081192,2968,2771,91,52,32,39,1,2152,2044,52,15,23,24,0,3240,3058,91,45,8,39,0,2348,2261,43,15,7,23,0,3279,3145,33,60,37,25,0,2400,2346,15,12,7,17,0,3569,3380,67,71,46,31,0,2480,2408,39,7,2,30,0,3127,2849,107,67,59,40,0,2367,2196,52,41,33,31,0,2367,2196,52,32,22,5,0,3,57
26081081191,3234,3043,81,41,21,44,0,2297,2195,37,16,19,26,0,3548,3245,132,27,7,128,0,2456,2323,50,5,7,73,0,3546,3272,71,102,91,95,0,2442,2336,24,4,3,51,0,3526,3040,273,90,110,110,0,2489,2240,147,7,1,38,0,3460,3102,140,64,62,53,2,2600,2386,87,37,44,26,1,2600,2386,87,16,18,7,0,10,76
26081081052,2118,2035,33,9,9,30,3,1479,1441,19,4,4,12,1,2348,2204,25,18,72,39,0,1630,1583,18,4,8,11,0,2359,2224,34,13,70,28,0,1633,1580,28,4,7,7,0,2704,2591,32,10,51,24,0,1857,1799,25,9,5,8,0,2704,2468,78,32,52,50,2,1874,1740,38,13,37,27,2,1874,1740,38,4,22,2,1,0,67
26081081208,2744,2528,142,23,18,32,2,1957,1858,66,4,12,17,1,3115,2948,139,24,8,7,0,2183,2123,46,11,0,4,0,3214,3036,159,16,7,0,0,2203,2126,59,17,0,0,0,3042,2745,146,16,6,131,0,2110,1942,75,18,0,70,0,2946,2532,276,52,42,19,2,2202,1943,170,29,32,13,2,2202,1943,170,13,7,5,0,8,56
26081081206,4139,3832,169,67,48,28,0,2959,2810,80,30,29,15,0,4205,3785,340,74,8,4,0,3214,2973,199,47,5,4,0,4242,3863,249,132,4,4,0,3220,3006,164,54,0,4,0,4389,4121,133,117,8,7,0,3394,3302,67,32,4,0,0,4154,3628,277,103,83,29,3,3216,2901,167,42,58,18,1,3216,2901,167,28,11,12,0,4,93
26081081199,3176,2993,62,68,36,45,1,2396,2289,36,24,23,30,1,3172,2985,114,0,0,18,0,2557,2492,47,0,0,9,0,3057,2843,102,34,0,36,0,2430,2336,51,14,0,32,0,2936,2774,26,31,31,31,0,2301,2244,8,8,23,21,0,3158,2793,123,84,67,59,3,2538,2295,84,40,44,44,3,2538,2295,84,26,37,5,0,11,80
26081081045,2823,2620,38,49,12,107,1,1994,1875,17,30,10,64,1,2978,2878,17,7,2,56,18,2299,2223,4,9,2,42,20,2893,2788,17,24,4,51,9,2321,2250,4,17,4,37,10,3579,3468,16,17,3,56,18,2622,2534,5,19,5,42,17,3090,2701,96,54,30,175,7,2259,2020,52,37,16,112,4,2259,2020,52,27,93,2,0,7,58
26081081006,1298,1174,24,31,5,69,0,862,791,9,16,3,43,0,1034,891,65,62,0,0,13,719,645,8,52,0,0,0,1181,997,106,63,0,0,11,805,705,29,56,0,0,0,1144,940,145,59,0,0,0,752,608,95,45,0,0,0,1236,1062,35,24,18,87,1,891,782,19,19,8,54,0,891,782,19,16,50,1,0,2,21
26081081238,1797,1465,179,109,16,30,4,1344,1141,111,63,8,22,3,1910,1206,472,211,9,28,0,1309,1055,156,75,3,15,0,2033,1131,648,225,6,29,0,1341,996,211,117,3,11,0,1752,1236,319,165,6,36,0,1482,1124,236,105,6,18,0,1791,1209,311,215,66,45,4,1423,1030,212,127,46,35,1,1423,1030,212,92,27,2,0,3,57
26081081119,2688,2140,145,316,50,68,8,2432,2008,102,240,37,61,5,2987,2338,103,451,31,83,28,2638,2134,101,292,30,85,0,3076,2439,74,489,37,63,16,2603,2185,68,257,35,65,0,3034,2314,92,500,36,103,0,2608,2133,79,231,46,92,0,2859,2320,216,198,41,83,2,2632,2181,173,164,36,75,1,2632,2181,173,133,52,1,1,5,86
26081000002,1601,1537,36,11,18,9,1,1220,1185,19,8,10,5,0,1787,1684,74,25,14,9,0,1365,1305,33,15,0,1,0,1658,1554,74,28,10,6,0,1299,1241,31,20,0,5,0,1726,1620,74,24,14,2,0,1361,1300,24,16,9,2,0,1728,1583,33,26,46,10,1,1366,1263,21,15,33,3,0,1366,1263,21,3,0,7,0,8,64
26081081209,2361,2237,61,28,25,11,2,1748,1682,29,17,9,6,2,2430,2293,59,55,72,6,0,1896,1832,28,1,10,1,0,2683,2521,135,7,18,5,0,2142,2050,66,1,10,5,0,2580,2424,133,8,20,1,0,1982,1887,71,3,16,2,0,2437,2262,57,31,51,25,4,1916,1805,36,11,39,9,2,1916,1805,36,1,8,4,1,5,56
26081081023,3294,2583,344,223,59,99,2,2472,2042,185,133,48,73,1,4067,2657,620,715,176,28,0,2765,1920,315,380,80,20,0,4505,2694,658,1043,354,63,0,2965,1960,280,505,119,39,0,5032,2645,1133,1177,394,60,0,3054,1948,321,547,109,38,0,4801,2716,878,966,178,168,15,3353,2122,486,541,122,121,8,3353,2122,486,423,93,26,3,12,188
26081081026,1370,1229,60,20,14,45,0,947,865,31,12,9,29,0,1488,941,220,86,96,147,0,1048,797,56,44,61,96,0,1440,917,213,107,72,135,0,998,747,57,52,47,94,0,1386,1136,13,112,2,126,0,918,772,9,52,0,78,0,1669,1365,93,47,33,122,3,1228,1004,59,37,25,87,2,1228,1004,59,27,80,8,0,0,50
26081081230,1688,1226,237,163,59,65,2,1238,971,128,88,26,44,1,1849,1225,219,266,60,151,6,1277,926,104,158,46,39,0,1936,1497,208,171,90,17,5,1315,1051,96,101,58,8,0,1912,1392,236,158,45,39,8,1437,1227,72,126,31,3,0,1885,1125,390,261,55,71,3,1404,907,238,162,42,54,0,1404,907,238,142,51,4,0,5,57
26081081012,2350,2232,51,19,19,26,2,1650,1590,25,8,11,13,1,2540,2267,80,148,20,31,0,1710,1622,13,45,3,14,0,2288,2111,55,102,13,14,0,1584,1542,10,16,3,0,0,2674,2310,39,136,0,11,0,1856,1822,0,25,0,0,0,2510,2254,90,64,64,28,3,1853,1694,58,34,44,18,2,1853,1694,58,13,13,6,0,8,61
26081081011,1941,1843,32,23,15,23,1,1410,1356,13,10,9,15,0,2276,2117,126,21,4,8,0,1710,1652,46,9,2,2,0,2278,2141,105,20,5,6,0,1679,1626,39,11,2,0,0,2292,2081,125,27,0,3,0,1694,1580,91,15,0,0,0,2391,2155,93,31,47,38,6,1709,1564,58,18,31,18,3,1709,1564,58,5,13,5,2,5,57
26081081009,1578,1506,30,20,18,6,0,1173,1135,18,8,11,4,0,1780,1676,27,15,6,53,0,1415,1359,16,14,5,20,0,1965,1859,37,16,0,53,0,1608,1544,26,15,1,20,0,1655,1550,28,15,0,44,0,1331,1267,42,12,0,12,0,1640,1490,61,15,33,13,2,1255,1154,41,4,26,13,0,1255,1154,41,2,4,5,0,4,45
26081081123,2011,1369,79,508,12,57,3,1500,1068,57,334,9,36,2,2500,1795,62,609,0,30,0,1916,1446,64,381,0,30,0,2123,1534,65,422,0,98,0,1758,1225,64,394,0,69,0,1990,1588,20,292,0,89,0,1575,1239,19,297,0,46,0,1867,1343,81,364,21,50,3,1475,1070,57,284,14,41,3,1475,1070,57,266,28,4,0,13,37
26081081187,2099,2019,42,27,10,11,0,1488,1454,17,9,6,2,0,2141,1978,104,41,3,16,0,1560,1454,86,9,3,15,0,2165,2008,95,33,1,26,0,1668,1565,71,9,2,23,0,2066,1880,112,13,1,15,0,1677,1586,91,3,0,7,0,2239,2059,69,28,51,17,2,1676,1552,55,21,26,11,0,1676,1552,55,10,5,1,0,3,50
26081081186,2665,2529,72,37,17,16,2,1956,1881,38,11,13,12,2,2695,2599,70,20,11,2,0,1984,1917,42,14,12,2,0,2641,2562,42,25,11,3,0,1923,1862,33,14,12,3,0,2829,2752,44,24,7,2,0,2107,2047,37,11,4,2,0,2656,2372,100,40,76,25,5,2087,1895,64,22,60,15,1,2087,1895,64,11,5,9,0,10,93
26081081081,2978,1507,971,443,104,49,1,2073,1230,547,233,67,32,0,3244,2035,743,435,106,38,0,2104,1604,228,238,5,30,0,3419,2341,594,458,107,35,0,2422,1934,263,188,0,25,0,3523,2167,767,553,88,54,0,2291,1649,317,181,0,47,0,3232,1566,946,650,128,55,6,2405,1334,605,373,105,38,4,2405,1334,605,295,21,10,1,9,130
26081081071,1990,1121,588,251,65,23,2,1479,963,340,144,38,14,2,2139,1226,540,321,68,97,3,1532,1116,179,161,36,29,0,2031,1344,259,343,79,87,3,1586,1230,102,184,42,31,0,2302,1625,286,316,67,70,0,1828,1433,107,207,47,30,0,2114,1236,423,356,106,69,6,1778,1150,282,249,73,59,4,1778,1150,282,198,35,14,1,6,92
26081081082,3239,1657,973,537,114,54,6,2304,1398,553,285,72,42,2,3038,1628,900,511,87,138,0,2220,1416,439,248,25,93,0,3321,1661,1062,687,78,156,0,2373,1388,522,347,0,110,0,3680,2144,870,609,0,208,0,3030,2039,453,437,0,189,0,3655,1825,1008,691,111,67,2,2818,1629,655,430,82,56,1,2818,1629,655,364,38,14,1,10,107
26081081074,2112,1310,535,204,58,49,1,1557,1096,293,118,36,31,0,2320,1485,425,381,59,78,3,1730,1324,151,200,23,20,0,2274,1487,292,429,64,79,3,1688,1302,106,240,23,23,0,2165,1259,585,286,36,32,0,1634,1141,308,150,18,15,0,2211,1410,442,298,48,45,2,1783,1244,299,177,30,35,0,1783,1244,299,139,29,6,0,11,55
