GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
5300101111,326,279,0,38,3,4,2,0,0,6,4,0,271,234,0,30,3,2,2,0,0,4,4,0,367.3,275.3,0.0,41.1,1.2,49.7,0.0,0.0,39.9,8.6,2.4,0.0
5300101112,292,260,1,20,3,7,1,0,1,6,4,1,219,201,1,10,3,3,1,0,1,4,2,1,284.2,221.7,0.0,28.6,1.1,30.2,2.5,0.0,23.6,5.6,4.4,0.0
5300101113,365,340,0,16,2,5,2,0,1,9,2,0,299,283,0,9,2,3,2,0,1,5,2,0,342.3,299.6,0.0,22.6,1.9,5.5,12.6,0.0,1.3,2.9,14.5,0.0
5300101114,332,305,1,16,4,3,3,0,1,5,6,0,268,250,1,11,2,2,2,0,1,3,4,0,306.8,268.6,0.0,20.3,1.7,4.9,11.3,0.0,1.2,2.6,13.0,0.0
5300101115,358,349,0,5,0,4,0,0,0,4,0,1,272,269,0,1,0,2,0,0,0,2,0,1,311.4,272.6,0.0,20.6,1.8,5.0,11.5,0.0,1.2,2.6,13.2,0.0
5300101121,259,246,0,6,4,3,0,0,1,5,1,1,200,187,0,6,4,3,0,0,1,5,1,1,303.1,286.1,2.4,4.2,7.8,2.5,0.0,0.0,4.2,8.4,0.1,0.0
5300101122,279,267,0,3,5,3,1,0,1,8,1,1,224,217,0,2,2,2,1,0,0,4,1,1,331.7,314.7,2.5,4.4,8.3,0.6,1.2,0.0,2.7,8.5,1.6,0.2
5300101123,310,286,0,20,2,2,0,0,2,2,1,0,212,202,0,9,0,1,0,0,1,0,1,0,306.8,280.8,2.0,17.3,6.6,0.0,0.0,0.0,2.0,6.6,0.0,0.0
5300101211,65,63,0,2,0,0,0,0,0,0,0,0,55,53,0,2,0,0,0,0,0,0,0,0,74.2,68.5,0.0,3.1,0.3,1.6,0.8,0.0,0.9,0.9,3.4,2.6
5300101212,208,196,2,5,3,2,0,0,2,5,0,0,172,163,0,4,3,2,0,0,0,5,0,0,232.1,214.1,0.0,9.7,1.0,4.8,2.4,0.0,2.9,2.9,10.7,8.2
5300101221,105,97,0,6,0,2,0,0,0,2,0,0,85,79,0,4,0,2,0,0,0,2,0,0,114.0,104.2,0.0,6.0,0.5,2.3,1.1,0.0,1.4,1.4,5.0,3.8
5300101222,55,48,0,5,1,1,0,0,0,3,0,0,45,39,0,4,1,1,0,0,0,3,0,0,61.3,55.3,0.0,3.2,0.4,2.0,0.4,0.0,0.8,1.6,1.7,1.3
5300101311,564,474,9,63,0,11,7,0,12,7,9,0,428,378,2,40,0,7,1,0,4,4,2,0,582.1,501.5,0.0,43.1,5.6,31.9,0.0,0.0,8.8,28.7,0.0,0.0
5300101313,101,38,0,50,5,8,0,0,0,6,6,0,70,36,0,24,5,5,0,0,0,6,3,0,84.4,64.2,0.0,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5300101321,164,158,0,1,0,3,2,0,1,2,4,0,115,112,0,0,0,2,1,0,0,2,3,0,155.3,133.5,0.1,13.7,1.5,6.4,0.1,0.0,1.9,6.1,0.4,0.3
5300101322,83,67,1,11,1,3,0,0,1,1,3,4,57,49,1,6,1,0,0,0,1,1,0,1,71.0,56.8,0.0,13.2,0.1,0.7,0.1,0.0,0.3,0.5,0.6,0.5
5300101323,209,189,1,15,0,1,2,1,1,1,3,1,152,136,1,11,0,1,2,1,1,1,3,1,183.4,139.5,0.0,43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5300101324,105,60,1,41,1,1,0,1,1,2,0,1,75,50,1,21,1,1,0,1,1,2,0,1,127.8,63.9,0.0,62.5,1.3,0.0,0.0,0.0,0.0,9.4,0.0,0.0
5300101325,78,40,7,30,0,1,0,0,10,0,0,0,45,29,1,14,0,1,0,0,1,0,0,0,58.6,40.7,0.0,17.8,0.2,0.0,0.0,0.0,0.0,1.1,0.0,0.0
5300101411,291,165,1,119,0,3,3,0,4,6,10,1,196,135,0,55,0,3,3,0,1,4,6,1,346.8,72.4,1.4,255.8,0.0,0.0,17.2,0.0,1.8,27.3,22.8,0.0
5300101412,1758,333,1,1406,2,5,11,0,12,32,24,1,1097,255,1,832,1,1,7,0,6,15,15,0,1965.9,379.3,6.6,1496.1,0.0,0.0,83.9,0.0,9.3,175.0,110.5,0.0
5300101413,1943,279,2,1625,13,4,20,0,22,63,31,4,1160,222,1,913,6,2,16,0,8,32,24,1,2232.5,278.3,0.0,1954.2,0.0,0.0,0.0,0.0,12.8,250.4,0.0,0.0
5300101414,1211,389,1,800,1,9,11,0,16,34,23,6,803,308,0,484,1,3,7,0,4,29,10,1,1582.0,332.0,0.0,1211.0,13.0,20.0,6.0,0.0,8.0,33.0,23.0,17.0
5300101415,1556,510,1,998,11,17,19,0,7,35,33,0,1010,389,0,591,5,8,17,0,4,21,21,0,1509.0,363.2,6.8,1115.8,0.0,0.0,23.2,0.0,57.8,0.0,59.3,0.0
5300101416,601,41,0,555,0,1,4,0,0,14,11,0,300,30,0,268,0,1,1,0,0,9,6,0,448.2,107.9,2.0,331.4,0.0,0.0,6.9,0.0,17.2,0.0,17.6,0.0
5300101417,4,4,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,8.3,3.2,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.9,0.0,0.0
5300101511,1222,79,0,1140,1,1,1,0,5,33,14,6,767,58,0,707,1,0,1,0,2,14,11,3,1106.9,62.6,0.0,1044.3,0.0,0.0,0.0,0.0,1.5,36.2,0.0,0.0
5300101512,982,166,0,811,2,2,1,0,11,22,1,5,604,138,0,462,1,2,1,0,7,12,1,1,1173.5,180.7,0.0,992.9,0.0,0.0,0.0,0.0,0.0,16.2,0.0,0.0
5300101513,1691,390,16,1260,3,16,5,1,40,66,7,1,985,303,6,665,2,6,3,0,21,37,3,0,1466.4,236.0,31.2,1198.4,0.0,0.8,0.0,0.0,31.9,0.0,0.0,0.0
5300101514,839,244,0,590,2,2,1,0,0,31,4,6,518,175,0,339,2,1,1,0,0,20,2,1,947.3,261.6,9.5,668.3,7.4,0.2,0.3,0.0,10.4,53.5,0.8,0.0
5300101515,1543,455,2,1069,3,13,1,0,7,37,4,0,938,350,0,576,3,8,1,0,3,23,4,0,1198.3,326.2,0.0,871.6,0.5,0.0,0.1,0.0,0.2,16.1,0.2,0.0
5300101516,829,445,0,373,4,5,2,0,1,13,2,0,570,342,0,219,3,4,2,0,1,11,2,0,1169.4,446.2,0.5,705.8,16.6,0.0,0.3,0.0,1.2,119.8,0.8,0.0
5300303001,567,544,0,16,4,3,0,0,1,6,0,0,467,453,0,9,3,2,0,0,0,3,0,0,512.1,479.3,3.2,11.1,0.0,12.0,3.6,3.0,9.2,0.0,9.6,3.0
5300303003,123,111,0,3,5,4,0,0,1,5,0,0,101,97,0,1,2,1,0,0,0,2,0,0,100.6,92.6,0.4,2.9,0.0,3.1,0.6,1.1,2.7,0.5,1.0,1.1
5300303004,434,416,1,7,0,6,4,0,2,5,4,0,345,337,1,1,0,5,1,0,1,5,1,0,405.1,374.2,0.2,7.5,0.0,11.5,7.1,4.6,4.5,3.9,7.1,9.2
5300303005,870,840,0,13,4,8,4,1,1,10,4,3,670,650,0,9,3,3,4,1,0,6,4,1,934.5,864.9,0.0,11.4,0.3,25.5,23.1,9.2,0.0,13.9,23.1,26.3
5300303101,621,570,6,12,10,8,6,9,7,16,7,9,437,414,0,3,8,5,4,3,0,13,4,3,507.0,476.1,3.9,9.9,0.0,11.2,4.1,1.9,7.4,0.2,11.4,2.1
5300303102,630,584,6,16,8,11,2,3,12,20,4,3,497,468,5,7,8,5,2,2,6,14,2,2,624.8,590.2,6.6,10.4,0.0,12.3,5.2,0.0,6.6,0.0,17.5,0.0
5300303201,801,723,3,38,12,17,8,0,5,25,12,0,632,582,1,26,8,11,4,0,2,14,7,0,767.3,717.9,0.0,31.5,2.6,9.8,3.8,1.6,0.0,10.5,5.8,1.6
5300303202,998,909,3,34,20,16,15,1,11,22,19,4,787,729,3,23,15,6,10,1,6,16,12,2,1058.0,980.8,0.0,41.3,12.8,14.0,7.2,1.8,0.0,38.2,9.9,3.2
5300303203,633,558,4,34,11,20,6,0,12,24,16,0,483,439,2,20,10,6,6,0,4,17,10,0,570.7,520.7,0.0,16.5,11.5,13.5,8.5,0.0,0.0,23.5,10.0,5.4
5300303204,836,776,3,16,16,22,3,0,9,29,5,0,684,647,1,9,12,14,1,0,3,20,3,0,1032.2,1002.8,0.0,0.9,0.7,13.2,14.5,0.2,0.0,1.6,26.9,0.2
5300303205,741,687,1,17,8,26,0,2,10,21,3,2,544,511,1,13,6,11,0,2,4,12,1,2,697.8,595.0,0.0,26.4,18.5,58.0,0.0,0.0,23.7,50.1,13.2,0.0
5300303206,1062,943,5,63,12,32,5,2,19,44,8,9,833,764,3,36,7,18,3,2,5,25,5,4,1042.1,946.6,0.2,40.4,0.0,34.0,20.9,0.0,2.0,45.1,30.9,7.2
5300303207,861,770,15,37,22,14,3,0,24,34,5,0,640,584,8,22,15,8,3,0,12,22,4,0,771.8,635.7,0.0,114.2,12.5,6.0,3.4,0.0,0.0,44.6,3.4,0.0
5300303208,1297,1139,13,50,39,48,7,1,28,67,17,5,987,907,7,28,22,18,4,1,12,35,6,2,1337.3,1022.1,0.2,243.6,36.5,24.7,10.2,0.0,1.5,124.8,11.3,0.0
5300303301,968,923,0,17,6,19,3,0,1,19,3,6,753,724,0,8,6,12,3,0,1,15,3,3,1052.2,1017.4,0.0,0.0,0.0,12.2,22.7,0.0,0.0,11.0,23.8,0.0
5300303302,1052,1000,0,34,2,10,4,2,1,7,8,2,836,797,0,22,2,9,4,2,1,7,7,2,1047.5,1011.5,0.0,7.6,9.5,6.2,12.7,0.0,0.0,17.4,12.7,0.0
5300303303,486,466,1,7,2,7,2,1,1,8,3,1,404,390,1,6,2,2,2,1,1,4,2,1,618.2,571.7,0.0,20.7,25.8,0.0,0.0,0.0,0.0,30.4,0.0,0.0
5300303304,669,625,6,14,3,14,7,0,9,14,8,0,533,507,3,8,1,7,7,0,3,7,8,0,676.7,641.0,0.0,13.5,15.2,3.0,2.7,1.1,0.0,19.5,2.7,3.1
5300303305,1134,1075,1,31,3,22,2,0,12,32,4,3,874,843,1,13,3,13,1,0,5,22,2,1,1225.0,1108.8,8.7,25.3,0.0,46.5,25.6,10.1,12.0,32.6,26.2,29.1
5300303306,1126,1074,5,20,10,14,3,0,6,19,3,5,940,909,4,11,7,7,2,0,4,13,2,2,969.9,895.9,0.0,0.0,0.0,74.0,0.0,0.0,74.0,0.0,0.0,0.0
5300303307,768,727,2,16,7,7,5,4,4,9,10,4,586,558,2,7,5,6,4,4,4,7,8,4,845.5,678.2,36.4,54.4,0.0,76.5,0.0,0.0,50.4,73.8,2.7,0.0
5300303401,787,735,2,12,13,17,2,6,4,21,7,12,627,593,1,8,7,13,2,3,2,12,7,8,846.3,806.6,0.0,23.6,2.9,12.0,0.8,0.4,3.3,25.3,3.1,0.4
5300303402,918,868,0,21,17,10,2,0,3,20,4,1,730,697,0,15,10,6,2,0,1,12,4,1,1182.2,1153.1,0.0,14.4,5.2,7.9,1.7,0.0,0.0,21.5,1.7,0.0
5300303501,1018,942,3,39,5,23,5,1,5,33,8,3,784,743,3,18,3,11,5,1,3,17,5,1,1192.5,1022.7,7.2,55.2,0.2,95.6,11.5,0.0,24.8,66.1,25.7,1.2
5300303502,1061,961,1,48,17,24,10,0,2,31,23,0,811,748,0,30,16,9,8,0,0,22,12,0,1092.2,1010.4,0.9,25.4,0.2,49.1,6.2,0.0,9.3,29.8,17.4,1.1
5300303503,1162,1060,8,28,16,41,6,3,23,44,14,7,934,877,4,14,12,19,6,2,7,27,9,5,1227.4,1085.7,30.0,44.9,0.5,66.3,0.0,0.0,41.5,61.9,4.9,2.7
53003WVGRND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53003WVSNAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53003WVSNCL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53003WVSNKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53005050450,1668,855,7,748,5,33,17,3,27,30,36,7,1174,700,3,437,4,19,10,1,13,19,22,1,1895.2,748.1,0.0,1133.2,7.4,0.0,6.5,0.0,0.0,24.7,17.6,0.0
53005050455,1214,692,5,488,6,12,11,0,10,14,12,0,826,536,3,268,4,8,7,0,4,10,8,0,1287.3,753.5,5.7,527.1,0.0,0.0,1.0,0.0,5.7,0.0,1.0,0.0
53005050460,728,538,2,139,0,15,33,1,6,7,39,2,509,406,1,74,0,6,21,1,1,3,22,1,708.7,569.8,0.0,131.0,0.0,0.0,7.8,0.0,0.0,0.0,7.8,0.0
53005050465,1140,719,2,368,10,22,19,0,9,29,24,0,774,532,2,211,6,12,11,0,4,14,15,0,1170.1,723.8,7.9,391.8,40.6,0.0,5.9,0.0,7.9,43.5,14.6,0.0
53005050470,964,530,9,380,2,9,33,1,12,6,37,3,669,400,7,227,1,7,26,1,8,5,30,3,1015.6,489.0,20.1,409.1,97.4,0.0,0.0,0.0,20.1,104.8,12.1,0.0
53005051020,229,112,0,112,0,5,0,0,0,13,0,0,159,91,0,65,0,3,0,0,0,8,0,0,227.7,112.6,0.0,106.4,0.0,8.7,0.0,0.0,2.5,6.2,0.2,0.0
53005051060,38,23,0,13,0,2,0,0,0,3,1,0,32,23,0,7,0,2,0,0,0,3,1,0,19.6,8.8,0.1,10.5,0.0,0.1,0.0,0.0,0.3,0.1,0.0,0.0
53005051090,315,179,0,130,3,2,0,1,1,3,1,1,241,150,0,86,3,1,0,1,0,3,1,1,343.6,168.8,1.7,159.1,0.0,13.1,0.9,0.0,5.5,9.1,1.5,0.0
53005051240,155,73,0,81,0,1,0,0,0,1,0,0,113,61,0,51,0,1,0,0,0,1,0,0,159.7,76.4,0.0,77.0,0.0,6.4,0.0,0.0,1.9,4.5,0.2,0.0
53005051290,45,21,0,24,0,0,0,0,0,0,0,0,36,20,0,16,0,0,0,0,0,0,0,0,27.6,14.0,0.1,13.0,0.1,0.4,0.0,0.0,0.3,0.4,0.1,0.0
53005051320,336,292,0,14,4,17,7,2,0,10,16,3,253,227,0,11,4,6,4,1,0,7,6,1,491.4,463.4,5.5,18.8,0.0,0.4,3.4,0.0,5.6,0.3,3.4,0.0
53005051360,294,256,0,31,3,3,1,0,0,6,1,0,195,174,0,16,3,1,1,0,0,4,1,0,314.9,221.2,2.0,69.5,7.0,15.1,0.0,0.0,10.4,13.7,0.1,0.0
53005051380,46,35,0,9,1,1,0,0,0,2,0,0,34,30,0,3,1,0,0,0,0,1,0,0,58.1,40.2,0.0,16.7,0.0,1.2,0.0,0.0,0.1,1.1,0.0,0.0
53005051400,221,173,0,37,8,3,0,0,2,10,0,0,171,136,0,28,7,0,0,0,0,7,0,0,305.5,224.5,0.0,75.6,0.0,5.4,0.0,0.0,0.0,5.4,0.0,0.0
53005051402,383,319,3,41,4,7,9,0,5,8,11,0,295,250,1,32,3,4,5,0,2,5,6,0,525.2,442.3,5.2,32.0,18.3,27.2,0.1,0.0,23.5,27.3,0.1,0.0
53005051404,108,104,0,0,4,0,0,0,0,4,0,0,94,91,0,0,3,0,0,0,0,3,0,0,180.0,153.9,0.0,6.5,0.0,3.0,16.6,0.0,0.0,2.0,17.6,0.0
53005051405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53005051406,731,647,10,34,2,20,16,2,13,4,31,3,478,429,5,23,2,6,13,0,8,3,14,1,821.2,658.1,0.0,85.6,0.0,9.9,67.6,0.0,0.0,0.0,98.5,2.5
53005051407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53005051408,262,237,0,21,0,2,2,0,0,0,4,0,175,156,0,17,0,0,2,0,0,0,2,0,323.7,283.0,2.2,14.8,7.2,11.8,4.7,0.0,10.3,11.8,6.3,0.0
53005051412,395,346,1,39,1,7,1,0,2,7,2,0,282,251,1,23,1,5,1,0,2,6,2,0,559.3,473.8,3.4,53.4,10.3,12.4,6.0,0.0,11.2,15.2,6.0,0.5
53005051414,240,216,0,13,1,8,2,0,0,8,6,1,177,161,0,10,1,3,2,0,0,5,3,0,693.4,353.0,2.5,260.1,0.5,5.2,72.2,0.0,2.5,0.8,77.1,5.1
53005051416,56,20,0,35,0,1,0,0,0,0,0,0,45,19,0,26,0,0,0,0,0,0,0,0,34.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53005051420,99,91,0,7,0,0,1,0,0,0,1,0,69,65,0,3,0,0,1,0,0,0,1,0,130.5,117.1,1.7,10.1,0.0,0.7,1.0,0.0,1.9,0.4,1.1,0.0
53005051421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53005051422,178,157,5,9,0,4,3,0,7,2,3,0,120,109,2,6,0,1,2,0,2,1,2,0,214.4,157.5,0.0,53.1,0.0,3.8,0.0,0.0,0.0,3.8,0.0,0.0
53005051600,1136,666,63,334,0,36,37,0,90,10,62,2,772,508,37,177,0,22,28,0,47,7,43,2,1248.1,634.7,0.0,582.6,0.0,20.6,10.3,0.0,0.0,0.0,26.3,4.6
53005051601,833,530,18,228,2,27,28,0,22,11,49,0,601,425,8,128,2,19,19,0,10,10,30,0,943.4,353.0,6.1,578.4,0.0,4.3,1.6,0.0,31.3,0.0,25.2,0.5
53005051605,741,608,3,92,9,21,7,1,7,17,14,1,580,490,3,66,9,4,7,1,3,14,8,1,906.8,563.4,126.4,156.2,0.0,47.2,13.5,0.0,130.9,0.0,55.1,1.2
53005051645,856,506,38,256,7,24,25,0,60,17,34,3,658,417,33,166,5,18,19,0,45,12,23,1,704.1,328.0,4.3,292.1,7.5,60.7,7.9,3.5,73.3,40.2,7.9,3.5
53005051646,1438,754,64,511,9,45,55,0,91,32,68,1,1011,597,43,303,6,20,42,0,50,21,45,1,1081.9,504.0,6.7,448.9,11.5,93.3,12.1,5.5,112.7,61.8,12.1,5.5
53005051650,2097,1086,24,888,11,63,25,0,46,58,48,2,1485,908,19,488,10,35,25,0,26,35,38,1,2309.4,1289.3,5.0,833.9,41.4,116.7,23.1,0.0,93.0,74.6,34.1,0.0
53005051651,655,407,15,174,7,30,22,0,38,24,27,0,427,299,10,86,6,12,14,0,15,14,16,0,690.7,424.4,3.0,182.4,19.0,61.9,0.0,0.0,49.2,38.8,0.0,0.0
53005051655,1398,1131,8,182,6,43,22,6,23,12,42,14,1081,913,8,107,5,24,21,3,13,9,32,5,1519.7,1216.9,0.0,158.7,32.0,67.4,44.8,0.0,54.7,32.0,103.7,0.0
53005051656,961,555,14,317,5,36,33,1,24,19,35,1,617,411,9,149,5,17,26,0,9,15,27,0,941.0,398.4,0.0,523.3,3.6,0.0,15.8,0.0,0.0,3.6,15.8,0.0
53005051660,1778,1284,72,352,14,40,11,5,102,35,23,10,1495,1124,62,259,13,24,11,2,71,29,16,5,2016.7,1599.0,77.6,282.1,22.0,36.0,0.0,0.0,81.8,58.0,36.0,0.0
53005051661,722,395,44,230,7,42,3,1,65,20,18,5,462,280,24,127,5,22,3,1,30,13,12,3,1200.9,336.2,65.1,799.6,0.0,0.0,0.0,0.0,65.1,0.0,0.0,0.0
53005051665,3461,2770,36,437,20,79,117,2,62,45,161,12,2457,2013,28,267,13,38,96,2,39,32,112,8,4096.1,3255.2,41.3,482.1,20.6,136.7,149.4,10.8,58.8,46.8,280.1,19.5
53005051667,1067,848,6,156,8,33,10,6,17,18,29,6,789,643,6,99,8,17,10,6,9,14,21,6,1035.1,826.0,0.0,171.5,0.0,9.8,27.7,0.0,0.0,87.2,37.5,9.8
53005051668,1907,1534,46,170,4,47,103,3,62,18,120,8,1486,1239,30,109,3,24,78,3,34,15,83,5,2050.5,1589.4,15.3,192.7,18.3,171.0,57.0,6.7,42.8,101.7,228.0,13.9
53005051670,955,712,10,156,13,30,34,0,18,22,51,1,682,536,7,91,9,11,28,0,11,15,32,0,1035.9,825.7,5.6,127.2,6.0,21.7,45.1,4.4,5.6,15.3,62.8,10.1
53005051675,2054,1771,12,169,9,31,58,4,20,21,79,5,1665,1467,9,117,8,16,45,3,13,15,54,4,2779.2,2585.0,48.7,135.6,0.0,0.0,9.9,0.0,48.7,0.0,9.9,0.0
53005051680,1294,1112,8,109,12,35,13,5,19,28,26,15,961,852,7,62,7,20,9,4,11,16,14,7,1402.0,1191.8,2.1,192.8,0.0,0.0,15.3,0.0,2.1,0.0,15.3,0.0
53005051681,40,26,0,10,0,1,3,0,1,0,3,0,28,23,0,4,0,0,1,0,0,0,1,0,40.4,34.0,0.0,5.9,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0
53005051685,1215,1079,5,67,13,29,21,1,19,25,37,2,924,852,4,31,8,10,18,1,8,13,23,2,1814.9,1520.8,46.7,151.2,0.0,71.6,24.6,0.0,46.7,3.1,85.1,57.6
53005051690,2876,2444,31,171,11,75,142,2,53,30,166,8,2210,1929,19,113,9,34,104,2,27,24,113,5,4321.3,3751.5,118.6,239.5,0.0,152.4,59.3,0.0,118.6,11.9,169.9,99.0
53005051691,45,43,2,0,0,0,0,0,2,0,0,0,35,33,2,0,0,0,0,0,2,0,0,0,69.0,54.3,1.6,9.0,0.0,3.2,0.9,0.0,1.6,0.0,4.1,3.2
53005052401,1683,1029,2,617,8,19,8,0,4,21,21,0,1181,800,1,359,5,9,7,0,2,15,13,0,1980.9,720.6,0.0,1256.4,0.0,0.0,3.9,0.0,0.0,10.7,3.9,0.0
53005052402,660,179,1,469,5,5,1,0,9,13,2,1,454,145,0,299,5,4,1,0,4,11,2,1,346.1,174.7,1.6,163.4,1.7,4.7,0.0,0.0,3.3,5.5,0.9,0.0
53005052403,1590,681,5,863,20,20,1,0,6,29,11,4,1046,497,3,521,12,12,1,0,4,18,5,1,1587.1,767.8,0.0,780.8,0.0,36.8,1.7,0.0,0.0,41.5,8.8,0.0
53005052404,815,533,0,257,2,11,12,0,6,14,13,0,599,434,0,151,2,5,7,0,2,8,8,0,1013.2,667.7,3.2,321.3,9.6,11.2,0.1,0.0,3.2,21.9,1.3,0.0
53005052405,1336,703,3,599,1,22,8,0,12,34,9,1,914,547,3,347,1,11,5,0,4,19,6,1,1371.1,703.5,0.1,627.7,0.1,39.8,0.0,0.0,0.2,39.8,7.6,0.0
53005052406,1377,626,1,722,10,16,2,0,10,21,6,0,927,495,1,417,6,6,2,0,7,10,5,0,1662.7,599.6,0.0,1063.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.2
53005052560,1000,550,3,421,6,12,8,0,4,22,20,0,685,438,2,226,4,7,8,0,2,13,11,0,1264.5,327.9,40.7,833.7,0.1,21.3,40.8,0.0,40.8,0.1,62.0,21.2
53005052565,1700,739,16,830,16,29,70,0,50,34,81,4,1110,610,11,415,12,12,50,0,19,23,53,2,2106.2,938.2,5.7,1073.9,0.0,4.7,83.7,0.0,5.7,82.1,83.7,0.0
53005052570,1172,928,1,207,4,22,10,0,3,22,22,0,839,698,1,117,4,12,7,0,2,14,10,0,1287.1,780.1,0.3,388.5,0.0,107.4,10.7,0.0,0.3,4.9,117.8,0.0
53005052580,662,548,14,73,8,9,9,1,16,11,11,2,552,483,9,43,6,3,7,1,9,8,7,1,478.1,327.9,3.3,62.4,0.0,4.7,59.4,20.4,3.3,4.7,59.4,20.4
53005052585,733,510,9,181,2,14,17,0,20,11,20,0,560,424,4,106,2,12,12,0,11,10,13,0,485.9,339.3,9.5,113.3,0.0,1.3,16.7,5.7,9.5,1.3,16.7,5.7
53005052590,842,474,9,311,4,16,15,13,18,27,21,13,562,379,5,156,3,6,9,4,8,12,11,4,521.8,372.6,8.7,134.5,0.0,0.0,6.1,0.0,8.7,0.0,6.1,0.0
53005052595,1271,976,19,225,6,26,14,5,36,17,24,5,954,772,13,130,6,17,13,3,17,16,19,3,1342.8,937.6,36.6,308.1,4.0,28.5,28.1,0.0,44.1,5.4,47.6,0.0
53005052610,609,466,8,106,4,13,12,0,19,9,14,2,481,393,5,60,3,9,11,0,10,8,13,2,678.4,444.7,67.5,100.3,0.0,25.6,31.5,8.9,69.8,11.9,52.8,8.9
53005052615,1130,589,22,471,1,29,17,1,42,14,28,9,785,464,18,271,1,16,14,1,25,12,19,8,1473.7,864.3,2.4,577.1,0.0,25.2,4.6,0.1,5.8,42.2,29.8,0.1
53005052620,2066,1562,32,373,17,50,32,0,54,46,45,3,1548,1231,23,224,11,33,26,0,34,28,35,3,2212.6,1407.8,12.8,671.3,5.7,76.9,38.1,0.0,18.5,28.4,92.2,0.0
53005052625,1695,1074,36,490,11,53,31,0,60,35,47,7,1214,837,24,285,8,36,24,0,35,27,35,7,1995.9,1130.5,34.6,763.8,9.4,12.8,43.9,0.9,49.5,12.8,53.3,0.9
53005052630,949,729,11,177,6,14,12,0,18,14,16,0,732,606,7,99,6,7,7,0,10,11,9,0,858.8,573.2,0.0,201.3,0.0,20.8,63.5,0.0,20.8,0.0,63.5,0.0
53005052635,1537,1196,26,171,16,42,81,5,37,30,105,6,1039,847,14,90,13,19,54,2,17,21,66,3,1076.0,781.0,0.0,241.5,0.0,13.2,40.4,0.0,13.2,0.0,40.4,0.0
53005052636,1626,1352,18,120,7,34,95,0,22,17,121,5,1209,1031,14,70,7,14,73,0,15,16,81,2,2398.7,1988.9,219.6,39.1,0.0,34.3,116.8,0.0,219.6,0.0,151.0,0.0
53005052637,1276,1155,3,61,8,19,29,1,8,15,40,2,1133,1050,3,35,6,13,25,1,5,12,33,1,1384.8,1239.3,0.0,106.3,0.0,34.0,5.1,0.0,0.0,0.0,39.1,0.0
53005052638,2498,2126,27,226,12,53,54,0,41,25,81,5,1673,1465,19,120,8,19,42,0,23,16,52,2,2609.1,2106.4,20.2,403.4,0.0,20.7,58.3,0.0,38.3,8.0,66.9,0.0
53005052640,784,653,7,85,6,22,10,1,7,14,26,9,556,480,5,45,3,13,9,1,5,8,15,4,809.5,725.0,0.0,48.6,0.0,0.0,35.9,0.0,0.0,0.0,35.9,0.0
