GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
410030004003,1786,1556,17,66,7,55,84,1,26,22,120,3,1398,1247,8,50,6,27,59,1,11,19,73,3,1715.0,1421.0,0.0,81.0,65.0,30.0,118.0,0.0,0.0,95.0,118.0,0.0
410030004004,1072,974,2,25,5,20,44,2,3,9,59,2,876,809,2,20,3,8,32,2,2,7,35,2,1024.0,922.0,0.0,21.0,35.0,26.0,20.0,0.0,0.0,56.0,46.0,0.0
410030005001,815,731,7,27,2,27,19,2,18,9,26,7,674,621,2,19,2,15,13,2,11,5,16,3,1167.0,769.0,54.0,156.0,3.0,31.0,154.0,0.0,63.0,3.0,185.0,0.0
410030006001,1801,1429,17,167,13,80,92,3,35,65,112,17,1402,1170,11,93,9,46,71,2,21,39,85,9,1889.0,1409.0,97.0,345.0,0.0,8.0,30.0,0.0,97.0,8.0,30.0,0.0
410030006003,1926,1540,39,177,8,68,86,8,60,49,108,17,1531,1270,30,110,8,44,64,5,38,34,75,10,1534.0,1229.0,32.0,118.0,0.0,32.0,123.0,0.0,32.0,10.0,145.0,0.0
410030009001,818,700,11,49,4,29,25,0,16,11,43,8,682,598,7,35,4,17,21,0,10,11,29,3,912.0,901.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0
410030009002,752,637,5,41,8,29,31,1,9,21,48,4,665,570,4,32,7,23,28,1,6,18,44,2,584.0,485.0,0.0,83.0,0.0,8.0,8.0,0.0,0.0,8.0,8.0,0.0
410030009003,1954,1527,10,118,9,59,219,12,21,27,259,17,1654,1349,10,88,9,34,158,6,16,18,179,11,2437.0,1905.0,0.0,102.0,0.0,58.0,372.0,0.0,9.0,49.0,382.0,0.0
410030009004,1049,915,2,26,1,19,82,4,4,6,87,5,824,732,2,19,1,10,56,4,4,4,58,5,949.0,825.0,0.0,0.0,0.0,14.0,65.0,45.0,0.0,0.0,79.0,45.0
410030009005,865,799,1,26,2,19,18,0,4,10,31,1,716,671,1,17,2,9,16,0,3,6,22,1,604.0,521.0,0.0,0.0,0.0,13.0,70.0,0.0,13.0,0.0,70.0,0.0
410030010011,1165,888,13,124,13,35,83,9,18,40,90,11,918,740,8,64,10,25,63,8,11,29,70,9,1173.0,723.0,62.0,254.0,0.0,4.0,130.0,0.0,62.0,199.0,130.0,0.0
410030010012,1325,747,15,464,3,51,41,4,24,48,55,18,1056,666,13,298,3,37,36,3,19,34,46,13,1505.0,1005.0,126.0,215.0,0.0,118.0,41.0,0.0,183.0,0.0,102.0,0.0
410030010013,1382,991,13,256,11,29,78,4,27,35,89,8,1094,830,12,159,7,20,65,1,18,22,74,5,1486.0,795.0,0.0,491.0,16.0,98.0,86.0,0.0,13.0,97.0,147.0,0.0
410030010021,975,775,7,44,4,31,114,0,15,18,128,2,853,680,6,33,2,22,110,0,10,11,120,1,832.0,646.0,0.0,31.0,0.0,17.0,138.0,0.0,0.0,0.0,155.0,0.0
410030010022,1359,1133,15,88,7,55,61,0,19,28,100,3,1159,980,12,69,5,39,54,0,14,23,80,3,1459.0,1343.0,0.0,16.0,7.0,14.0,73.0,6.0,0.0,7.0,87.0,6.0
410030010023,825,690,1,52,5,37,34,6,9,13,45,14,661,577,1,32,4,16,30,1,2,9,35,5,995.0,716.0,7.0,40.0,0.0,191.0,41.0,0.0,150.0,90.0,41.0,0.0
410030011011,788,626,16,48,7,26,61,4,20,14,77,9,751,606,15,44,7,18,59,2,19,13,68,3,1189.0,967.0,0.0,62.0,0.0,64.0,96.0,0.0,39.0,4.0,129.0,0.0
410030011012,1028,780,15,63,9,35,124,2,20,17,152,5,1007,769,14,57,9,34,122,2,19,16,148,4,1098.0,785.0,30.0,91.0,0.0,42.0,143.0,7.0,33.0,21.0,158.0,7.0
410030011013,1061,828,7,46,9,34,136,1,11,16,159,6,1056,823,7,46,9,34,136,1,11,16,159,6,701.0,514.0,4.0,48.0,0.0,33.0,102.0,0.0,4.0,31.0,120.0,0.0
410030011014,785,689,1,24,6,35,28,2,7,18,44,4,773,679,1,23,6,34,28,2,7,17,44,4,1090.0,692.0,5.0,44.0,0.0,59.0,287.0,3.0,39.0,15.0,310.0,8.0
410030011021,867,722,12,52,3,35,42,1,18,21,64,9,752,634,11,36,3,28,40,0,12,15,55,3,901.0,763.0,0.0,34.0,0.0,81.0,23.0,0.0,0.0,28.0,76.0,0.0
410030011022,1455,1204,14,73,6,48,104,6,22,17,137,18,1385,1150,13,66,5,46,99,6,20,16,131,18,1636.0,1382.0,0.0,34.0,4.0,37.0,162.0,17.0,0.0,4.0,199.0,17.0
410030011023,936,753,7,60,8,31,76,1,13,21,94,4,870,705,7,51,8,28,70,1,11,18,84,4,1023.0,708.0,0.0,64.0,0.0,17.0,234.0,0.0,0.0,0.0,251.0,0.0
410030011024,1261,911,13,53,5,62,213,4,26,13,257,13,1249,906,11,51,5,62,210,4,24,13,254,13,963.0,686.0,1.0,55.0,0.0,32.0,163.0,26.0,10.0,11.0,192.0,26.0
410030106001,1330,1086,7,148,12,47,26,4,19,45,40,7,1207,1018,6,104,10,42,23,4,17,35,36,7,1232.0,1048.0,0.0,30.0,0.0,50.0,104.0,0.0,21.0,25.0,134.0,13.0
410030106002,1217,908,16,60,14,67,149,3,28,30,192,17,1192,886,16,58,14,67,148,3,27,29,191,16,916.0,723.0,0.0,59.0,47.0,15.0,72.0,0.0,2.0,66.0,72.0,0.0
410030106003,1260,999,22,60,7,42,121,9,26,20,149,16,1220,966,21,55,7,42,120,9,25,20,148,16,1038.0,674.0,26.0,53.0,11.0,13.0,261.0,0.0,26.0,11.0,281.0,0.0
410030106004,1700,1195,23,121,8,100,240,13,37,21,324,37,1689,1186,23,119,8,100,240,13,36,21,323,36,2110.0,1338.0,12.0,289.0,0.0,182.0,265.0,24.0,36.0,80.0,424.0,32.0
410030107021,1280,1008,21,79,5,47,108,12,26,17,147,16,1048,850,14,61,4,35,80,4,17,15,109,7,1114.0,871.0,0.0,27.0,0.0,56.0,160.0,0.0,8.0,6.0,208.0,0.0
410030107022,1503,1136,12,64,7,69,213,2,24,18,266,16,1495,1131,12,64,7,69,210,2,24,18,263,16,1726.0,1183.0,10.0,213.0,6.0,129.0,167.0,18.0,19.0,92.0,225.0,24.0
410030107023,862,649,29,54,6,45,65,14,42,11,95,33,823,624,29,47,6,44,59,14,42,11,88,32,1394.0,954.0,33.0,70.0,6.0,26.0,274.0,31.0,33.0,39.0,296.0,42.0
410030109001,2097,1876,18,91,7,57,43,5,44,30,61,8,1625,1480,10,68,5,26,33,3,16,22,40,6,2199.0,2055.0,0.0,54.0,32.0,29.0,10.0,19.0,7.0,54.0,21.0,19.0
410030109002,2506,2077,29,132,6,87,170,5,62,25,214,16,1912,1632,17,82,3,46,127,5,31,17,151,10,2890.0,2125.0,22.0,109.0,0.0,159.0,475.0,0.0,63.0,21.0,539.0,30.0
410030108001,741,617,2,78,8,35,1,0,8,23,11,3,529,469,2,38,7,12,1,0,2,14,3,1,647.0,451.0,0.0,134.0,0.0,29.0,33.0,0.0,28.0,0.0,33.0,0.0
410030108002,1032,915,5,55,8,36,13,0,8,27,30,7,761,692,2,31,6,18,12,0,2,16,20,2,1026.0,919.0,9.0,39.0,16.0,36.0,7.0,0.0,9.0,37.0,22.0,0.0
410030108003,1682,1474,10,120,19,47,12,0,20,53,26,5,1260,1117,7,82,15,28,11,0,9,39,21,2,1864.0,1426.0,0.0,313.0,5.0,66.0,45.0,9.0,21.0,186.0,68.0,16.0
410030005002,1252,1138,6,25,0,36,46,1,10,12,66,11,1008,932,6,19,0,18,32,1,7,8,39,3,1352.0,1141.0,0.0,28.0,0.0,54.0,129.0,0.0,0.0,8.0,160.0,15.0
410030005003,1074,980,2,34,10,27,21,0,8,23,35,0,873,809,2,24,6,18,14,0,6,15,21,0,830.0,749.0,0.0,28.0,0.0,15.0,38.0,0.0,0.0,15.0,38.0,0.0
410030006002,1118,997,10,53,6,33,18,1,16,19,27,5,820,746,4,37,3,19,10,1,6,12,15,2,1063.0,904.0,0.0,131.0,8.0,10.0,10.0,0.0,10.0,8.0,10.0,0.0
410030101001,866,819,3,27,3,8,6,0,5,6,9,0,684,655,1,15,3,6,4,0,1,6,6,0,909.0,858.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0
410030101002,1906,1731,6,79,17,42,29,2,12,43,40,4,1466,1351,4,57,13,16,23,2,5,21,28,2,2288.0,2053.0,0.0,186.0,10.0,15.0,24.0,0.0,0.0,25.0,24.0,0.0
410030101003,2429,2169,23,114,18,52,49,4,32,41,84,4,1803,1655,12,62,14,21,35,4,20,25,47,4,2721.0,2414.0,0.0,119.0,29.0,145.0,14.0,0.0,0.0,158.0,49.0,0.0
410030101004,1625,1523,3,37,10,31,20,1,8,21,31,7,1246,1174,2,21,8,21,19,1,4,19,26,4,1601.0,1554.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410030101005,1693,1550,2,48,2,44,42,5,10,9,72,6,1287,1192,2,32,2,18,37,4,4,8,44,4,1659.0,1335.0,0.0,171.0,0.0,26.0,127.0,0.0,0.0,0.0,153.0,0.0
410030102001,1938,1719,11,89,13,67,38,1,29,48,46,12,1392,1273,5,46,9,30,28,1,9,25,30,4,2319.0,2067.0,70.0,95.0,0.0,41.0,46.0,0.0,73.0,33.0,67.0,14.0
410030102003,1021,934,1,39,12,24,10,1,2,37,16,3,829,768,1,22,7,21,9,1,2,28,11,3,1153.0,1073.0,0.0,0.0,10.0,57.0,0.0,13.0,0.0,67.0,0.0,13.0
410030102002,1131,1049,3,34,5,30,10,0,4,27,22,4,882,833,1,21,3,17,7,0,2,14,13,2,1095.0,996.0,12.0,11.0,9.0,67.0,0.0,0.0,12.0,29.0,23.0,0.0
410030104002,822,752,3,33,2,25,5,2,5,20,11,11,642,596,2,20,2,16,4,2,4,15,6,5,485.0,442.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410030104003,2363,2025,7,239,21,51,19,1,13,62,29,3,1845,1631,6,141,15,37,15,0,9,44,19,2,2470.0,2011.0,0.0,346.0,3.0,80.0,30.0,0.0,26.0,34.0,38.0,0.0
410030104001,623,577,1,38,1,5,1,0,3,2,3,0,500,466,1,28,1,3,1,0,1,2,3,0,968.0,959.0,4.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0
410030103002,980,912,0,27,10,25,6,0,0,27,13,1,801,752,0,15,10,18,6,0,0,24,8,1,1207.0,1157.0,0.0,43.0,0.0,4.0,3.0,0.0,0.0,0.0,7.0,0.0
410030103003,915,835,3,27,8,34,8,0,9,27,20,0,750,698,2,17,7,19,7,0,4,17,14,0,1029.0,865.0,3.0,143.0,5.0,13.0,0.0,0.0,3.0,14.0,0.0,0.0
410030103001,1308,1215,1,28,16,38,10,0,2,42,23,6,1061,1001,0,16,10,28,6,0,1,29,16,6,1324.0,1163.0,0.0,57.0,8.0,80.0,16.0,0.0,0.0,41.0,28.0,8.0
410050230011,2288,2090,21,73,19,70,14,1,33,51,39,11,1798,1670,15,48,11,40,13,1,18,34,25,6,2483.0,2193.0,0.0,246.0,0.0,22.0,22.0,0.0,0.0,0.0,44.0,0.0
410050230012,1184,1082,1,38,17,31,15,0,2,31,30,1,906,861,0,10,8,16,11,0,1,17,15,1,907.0,872.0,0.0,9.0,0.0,8.0,18.0,0.0,0.0,8.0,18.0,0.0
410050230021,1573,1441,4,63,13,36,14,2,16,26,25,6,1226,1138,4,41,11,18,12,2,9,22,17,3,1453.0,1418.0,0.0,26.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
410050230022,1997,1812,5,93,19,51,14,3,12,48,23,17,1599,1479,1,55,16,34,11,3,5,33,15,14,2561.0,2009.0,0.0,441.0,0.0,111.0,0.0,0.0,37.0,24.0,35.0,40.0
410050229011,3481,3092,12,203,33,77,62,2,35,71,93,4,2519,2270,10,126,24,37,51,1,15,51,61,3,3759.0,3314.0,0.0,319.0,24.0,62.0,40.0,0.0,0.0,80.0,90.0,0.0
410050229041,1912,1432,7,392,17,43,21,0,8,44,37,7,1352,1077,5,214,11,26,19,0,6,29,26,4,1844.0,1403.0,0.0,371.0,8.0,24.0,38.0,0.0,0.0,8.0,62.0,0.0
410050229042,1699,1245,2,374,17,33,18,10,27,45,25,11,1176,928,0,201,14,15,14,4,12,24,19,5,1851.0,1467.0,21.0,255.0,8.0,64.0,36.0,0.0,21.0,72.0,36.0,0.0
410050229051,1243,1090,7,88,8,7,42,1,8,11,47,1,959,868,2,50,7,2,29,1,3,9,30,1,1230.0,1061.0,0.0,10.0,10.0,42.0,107.0,0.0,0.0,18.0,141.0,0.0
410050229052,1304,1145,0,93,23,30,12,1,6,47,21,6,1000,906,0,51,17,18,7,1,4,28,14,4,1597.0,1489.0,0.0,36.0,9.0,33.0,30.0,0.0,0.0,42.0,30.0,0.0
410050229053,1545,1170,0,333,5,28,9,0,18,34,13,3,1112,902,0,183,4,16,7,0,14,23,9,2,1640.0,1087.0,0.0,494.0,0.0,47.0,12.0,0.0,25.0,0.0,59.0,0.0
410050229061,1577,1397,2,140,12,13,10,3,7,19,12,3,1308,1196,2,80,9,11,7,3,7,14,9,3,1562.0,1304.0,0.0,254.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
410050229062,1373,1064,2,259,12,29,7,0,9,33,18,5,1006,825,2,144,10,18,7,0,6,21,14,5,1502.0,1082.0,0.0,379.0,0.0,0.0,41.0,0.0,0.0,45.0,67.0,26.0
410050229071,2292,1627,7,599,12,34,11,2,30,32,32,5,1577,1197,5,333,8,22,10,2,16,21,22,3,2322.0,1775.0,0.0,490.0,0.0,57.0,0.0,0.0,26.0,0.0,120.0,14.0
410050229072,1935,832,4,1047,8,36,6,2,25,52,13,14,1268,676,2,559,6,19,4,2,8,27,8,6,1986.0,1299.0,1.0,550.0,0.0,136.0,0.0,0.0,89.0,24.0,14.0,33.0
410050241001,1948,1831,8,63,6,31,8,1,11,27,17,3,1468,1395,3,34,6,22,7,1,3,23,12,3,2095.0,2006.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410050241002,1621,1505,0,47,17,42,8,2,4,60,12,5,1271,1184,0,33,11,33,8,2,2,43,10,5,1689.0,1655.0,11.0,13.0,10.0,0.0,0.0,0.0,11.0,10.0,0.0,0.0
410050241003,1399,1323,3,41,11,19,2,0,5,30,2,0,1083,1036,0,24,7,15,1,0,0,22,1,0,1332.0,1288.0,0.0,6.0,0.0,38.0,0.0,0.0,12.0,38.0,0.0,0.0
410050235003,915,860,1,22,5,20,6,1,6,15,11,2,735,690,1,18,5,14,6,1,2,15,9,2,1243.0,1207.0,0.0,15.0,21.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0
410050242001,1479,1268,9,137,4,27,30,4,13,24,39,5,1111,982,6,74,4,17,26,2,7,19,31,2,1545.0,1351.0,0.0,86.0,0.0,108.0,0.0,0.0,10.0,55.0,58.0,0.0
410050242002,2293,2121,9,104,14,29,13,3,18,45,20,6,1735,1622,7,56,14,20,13,3,12,37,16,4,2718.0,2558.0,1.0,96.0,0.0,24.0,39.0,0.0,1.0,1.0,63.0,0.0
410050235001,1522,1370,3,86,9,28,26,0,12,30,36,0,1210,1110,1,58,9,13,19,0,3,21,22,0,1374.0,1301.0,23.0,22.0,13.0,15.0,0.0,0.0,23.0,28.0,0.0,0.0
410050235002,1500,1384,2,59,2,35,18,0,5,29,30,2,1182,1101,0,39,2,24,16,0,2,24,21,1,1530.0,1388.0,0.0,96.0,0.0,46.0,0.0,0.0,0.0,46.0,0.0,0.0
410050235004,905,634,5,201,22,28,15,0,6,62,19,1,656,502,2,112,18,14,8,0,2,39,9,1,382.0,332.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410050235005,943,883,1,24,9,16,8,2,2,17,13,3,739,697,1,16,6,11,6,2,1,11,10,3,1262.0,1132.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410050236001,983,923,3,30,4,12,11,0,3,7,20,2,777,733,0,25,3,6,10,0,0,6,13,1,1063.0,968.0,0.0,63.0,0.0,0.0,32.0,0.0,0.0,0.0,32.0,0.0
410050236002,1582,1468,2,48,10,39,12,3,13,33,16,6,1287,1212,2,28,7,26,9,3,4,25,13,5,1293.0,1251.0,0.0,35.0,0.0,7.0,0.0,0.0,0.0,19.0,0.0,0.0
410050236003,1275,1140,0,80,8,35,12,0,13,33,25,8,1034,945,0,53,7,23,6,0,3,24,10,1,1277.0,1039.0,0.0,56.0,0.0,0.0,182.0,0.0,0.0,0.0,182.0,0.0
410050242003,858,791,1,29,15,18,4,0,4,26,9,1,684,642,1,14,12,11,4,0,1,19,5,0,1321.0,1255.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,46.0,20.0,0.0
410050242004,899,830,4,30,6,25,4,0,6,29,11,3,715,668,2,18,6,19,2,0,2,23,6,0,825.0,807.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410059800001,297,197,21,32,10,19,3,15,29,21,10,20,247,168,17,22,10,15,2,13,22,19,8,17,75.0,25.0,0.0,38.0,0.0,12.0,0.0,0.0,6.0,5.0,7.0,0.0
410050239011,5065,4211,18,668,30,84,37,17,47,96,97,34,3488,3010,8,363,23,39,34,11,14,58,60,17,5422.0,4200.0,19.0,1013.0,19.0,93.0,78.0,0.0,19.0,29.0,135.0,26.0
410050239021,2165,1770,6,323,10,35,18,3,21,34,29,12,1549,1322,3,177,8,19,17,3,9,24,22,6,2175.0,1948.0,0.0,103.0,0.0,68.0,22.0,34.0,0.0,28.0,22.0,132.0
410050239022,1478,1264,5,145,22,38,4,0,12,56,14,0,1091,959,0,88,15,27,2,0,5,39,6,0,1873.0,1417.0,0.0,394.0,10.0,52.0,0.0,0.0,0.0,72.0,0.0,11.0
410050239023,1189,929,2,219,5,26,7,1,6,27,14,4,846,694,2,124,3,18,4,1,3,18,8,2,1477.0,1137.0,0.0,251.0,22.0,51.0,16.0,0.0,0.0,50.0,39.0,0.0
410050240001,1963,1829,5,93,10,23,1,2,14,19,14,2,1499,1415,5,55,8,13,1,2,8,16,7,2,1822.0,1753.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410050240002,881,840,1,14,5,15,6,0,1,8,13,4,637,617,1,6,2,8,3,0,1,4,5,1,732.0,723.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410050243042,572,514,0,35,4,12,7,0,3,10,13,0,491,445,0,25,4,10,7,0,1,10,11,0,335.0,317.0,9.0,9.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0
410050243023,1538,1436,4,51,11,27,9,0,11,24,17,1,1237,1170,2,38,7,15,5,0,4,16,10,1,1676.0,1638.0,0.0,22.0,0.0,16.0,0.0,0.0,0.0,16.0,0.0,0.0
410050243031,1739,1575,3,75,25,49,10,2,17,60,15,2,1378,1265,2,51,21,30,9,0,8,44,13,0,1671.0,1477.0,0.0,178.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,16.0
410050243032,1452,1260,1,136,14,35,6,0,9,53,11,0,1207,1088,1,82,10,20,6,0,3,33,11,0,1209.0,1112.0,0.0,53.0,0.0,11.0,33.0,0.0,11.0,45.0,33.0,0.0
410050243041,1878,1726,1,77,9,46,15,4,1,48,39,10,1522,1425,1,43,7,28,15,3,1,35,29,5,1940.0,1828.0,0.0,46.0,0.0,35.0,31.0,0.0,0.0,45.0,53.0,0.0
410050243021,1756,1403,3,290,16,36,6,2,15,31,20,9,1325,1141,2,143,8,23,6,2,6,20,12,5,1404.0,1128.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410050243022,1665,1537,6,76,8,28,8,2,14,31,17,3,1329,1259,1,41,7,14,6,1,3,18,11,2,2023.0,1932.0,0.0,55.0,0.0,36.0,0.0,0.0,0.0,0.0,36.0,36.0
410050237002,776,719,3,29,6,12,6,1,3,15,8,2,609,575,0,17,6,7,3,1,0,11,4,2,889.0,581.0,0.0,231.0,0.0,77.0,0.0,0.0,0.0,244.0,36.0,0.0
410050237003,1045,955,9,29,9,36,6,1,14,25,18,7,837,780,6,19,5,20,6,1,10,15,11,3,1243.0,1200.0,0.0,16.0,0.0,16.0,11.0,0.0,0.0,16.0,11.0,0.0
410050237004,1528,1430,2,34,11,37,14,0,7,37,29,7,1205,1141,2,24,7,21,10,0,3,26,16,4,1491.0,1386.0,1.0,1.0,31.0,21.0,51.0,0.0,14.0,31.0,59.0,0.0
410050237001,1288,1199,2,39,16,24,8,0,2,34,13,0,1004,953,2,19,10,15,5,0,2,21,7,0,1627.0,1584.0,0.0,0.0,21.0,22.0,0.0,0.0,0.0,25.0,18.0,0.0
410050232011,1852,1697,6,58,10,41,38,2,8,25,61,5,1438,1338,2,35,8,25,29,1,3,21,39,3,2074.0,1798.0,5.0,66.0,119.0,19.0,67.0,0.0,16.0,138.0,67.0,0.0
