GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
2204124,1256,165,1054,7,3,15,12,0,1070,12,12,0,830,140,668,4,1,10,7,0,678,8,7,0,1202.7,105.1,1097.6,0.0,0.0,0.0,0.0,0.0,1097.6,0.0,0.0,0.0
2204125,476,101,364,6,0,5,0,0,372,4,4,0,337,96,232,6,0,3,0,0,236,2,2,0,379.6,74.0,295.9,0.0,0.0,9.7,0.0,0.0,304.2,1.4,0.0,0.0
2204126,708,544,142,10,0,7,5,0,149,4,6,0,543,443,87,8,0,1,4,0,89,3,4,0,467.8,193.0,248.5,3.0,0.0,23.3,0.0,0.0,266.8,19.0,0.0,0.0
2204127,1141,810,306,15,2,7,1,0,317,4,2,1,840,642,182,13,2,0,1,0,185,4,2,1,1830.3,915.0,780.5,56.1,0.0,78.7,0.0,0.0,859.2,0.0,0.0,0.0
2204130,1681,1522,138,7,3,10,1,0,141,9,2,0,1265,1166,87,4,3,5,0,0,87,7,1,0,1728.4,1600.3,125.6,2.5,0.0,0.0,0.0,0.0,126.5,0.0,0.0,0.0
2204131,1278,1118,131,16,6,1,2,4,132,6,3,4,963,855,92,9,4,0,1,2,92,4,1,2,929.7,862.4,43.4,0.0,10.0,0.0,14.0,0.0,43.4,10.0,14.0,0.0
2204132,772,570,190,10,0,1,1,0,192,0,2,0,581,430,142,7,0,1,1,0,144,0,2,0,907.0,572.9,320.2,0.0,0.0,13.9,0.0,0.0,334.1,0.0,0.0,0.0
2204133,342,291,48,1,0,2,0,0,50,0,0,0,249,211,38,0,0,0,0,0,38,0,0,0,381.2,257.9,118.3,0.0,0.0,5.1,0.0,0.0,123.4,0.0,0.0,0.0
220414A,91,82,3,6,0,0,0,0,9,0,0,0,69,61,3,5,0,0,0,0,8,0,0,0,80.4,51.2,28.0,0.8,0.0,0.3,0.0,0.0,28.4,0.3,0.0,0.0
220414B,460,317,129,9,0,3,0,2,134,0,1,4,365,265,92,6,0,1,0,1,94,0,1,2,454.8,242.8,204.7,1.8,0.0,4.6,0.0,0.8,210.0,2.8,0.0,0.8
2204127A,57,14,43,0,0,0,0,0,43,0,0,0,42,12,30,0,0,0,0,0,30,0,0,0,65.7,10.4,53.2,0.0,0.0,2.1,0.0,0.0,55.0,0.3,0.0,0.0
2204128A,156,19,135,2,0,0,0,0,137,0,0,0,116,16,98,2,0,0,0,0,100,0,0,0,62.7,21.1,41.5,0.0,0.0,0.0,0.0,0.0,41.5,0.0,0.0,0.0
220431-1,730,572,131,8,3,16,0,0,140,11,3,2,553,430,104,7,3,9,0,0,106,10,3,2,593.7,502.2,57.0,1.2,0.0,27.1,6.2,0.0,57.0,0.0,8.1,0.0
220431-2,620,543,70,2,0,4,1,0,70,0,5,0,472,408,60,2,0,1,1,0,60,0,2,0,504.1,427.7,47.5,1.1,0.0,22.6,5.2,0.0,47.5,0.0,6.8,0.0
220431-3,916,872,23,8,2,8,0,3,27,5,1,4,703,669,19,7,2,6,0,0,21,5,1,1,640.8,598.7,23.8,4.4,0.0,11.3,2.6,0.0,23.8,0.0,3.4,0.0
220432-1,519,391,105,8,8,7,0,0,110,8,0,0,407,318,80,5,3,1,0,0,81,3,0,0,749.0,300.1,399.6,25.2,0.0,24.1,0.0,0.0,423.4,0.0,2.9,1.6
220432-2,732,683,17,14,8,10,0,0,19,20,2,0,583,547,12,11,5,8,0,0,13,14,1,0,702.5,571.5,116.4,2.0,0.0,10.5,2.0,0.0,118.0,0.0,2.9,0.1
220432-3,1144,1079,7,34,8,13,3,0,8,21,7,0,853,813,5,17,7,10,1,0,5,17,3,0,889.7,884.9,3.8,0.1,0.0,0.6,0.2,0.0,4.0,0.5,0.2,0.0
220433-1,973,125,828,5,0,15,0,0,845,2,0,0,661,100,557,2,0,2,0,0,560,2,0,0,1168.7,510.2,587.8,36.1,0.0,34.6,0.0,0.0,622.0,0.0,4.1,2.3
220433-2,814,362,426,1,0,23,2,0,449,14,3,0,640,298,324,1,0,15,2,0,340,10,3,0,1115.3,441.7,608.9,33.1,0.0,31.7,0.0,0.0,640.2,0.0,3.8,2.1
220433-3,176,10,158,2,0,6,0,0,165,1,0,0,129,8,119,1,0,1,0,0,120,1,0,0,160.3,77.1,83.2,0.0,0.0,0.0,0.0,0.0,83.2,0.0,0.0,0.0
220434-1,136,120,3,4,0,5,4,0,6,1,5,1,92,83,3,3,0,3,0,0,4,1,1,1,107.5,51.6,31.5,20.6,0.0,3.6,0.2,0.0,32.9,2.4,1.3,0.3
220434-2,2284,2008,153,45,26,46,6,0,168,58,19,1,1592,1408,106,23,21,28,6,0,111,45,12,1,2238.1,2039.0,179.9,15.3,0.0,3.8,0.0,0.0,179.9,3.8,0.0,0.0
220435-1,1117,1058,12,19,15,13,0,0,15,25,0,0,809,775,4,12,11,7,0,0,4,18,0,0,1152.1,1123.3,0.8,0.4,0.0,18.5,9.1,0.0,0.8,0.0,27.3,0.3
220435-2,1561,1495,10,22,16,18,0,0,15,29,0,0,1151,1105,8,17,11,10,0,0,9,20,0,0,1590.3,1569.1,0.7,8.7,0.0,8.6,3.2,0.0,0.7,2.2,9.6,0.0
220436-1,686,658,0,3,6,19,0,0,1,22,2,0,535,518,0,3,2,12,0,0,0,13,1,0,659.8,502.4,86.8,55.7,0.0,14.0,0.9,0.0,90.3,5.9,4.9,4.6
220436-2,4467,2164,1484,695,58,39,23,4,1533,93,32,4,3957,1692,1483,682,46,29,21,4,1528,73,30,4,4622.1,2218.1,1354.1,888.0,0.0,155.4,6.5,0.0,1415.2,101.7,56.4,13.9
220436-3,469,446,1,6,3,11,2,0,5,10,4,0,333,317,1,3,3,7,2,0,2,9,3,0,426.9,407.0,9.2,4.7,0.0,5.5,0.5,0.0,9.2,0.0,1.8,4.2
220437-1,436,423,0,5,6,2,0,0,1,7,0,0,336,328,0,4,3,1,0,0,1,4,0,0,342.8,324.3,7.5,1.4,0.0,7.5,2.1,0.0,9.2,5.7,2.1,0.0
220437-2,367,358,0,2,5,2,0,0,1,6,0,0,267,260,0,1,4,2,0,0,1,5,0,0,304.1,289.8,6.3,0.9,0.0,5.5,1.7,0.0,7.4,3.6,2.5,0.0
220437-3,1525,1466,8,16,8,19,7,1,12,23,10,1,1117,1078,5,11,7,13,2,1,6,18,4,1,1453.8,1382.5,42.1,8.6,8.4,10.8,1.3,0.0,42.1,8.4,4.5,7.6
220437-4,277,274,0,0,3,0,0,0,0,3,0,0,209,206,0,0,3,0,0,0,0,3,0,0,223.7,208.6,9.6,0.0,5.6,0.0,0.0,0.0,9.6,5.6,0.0,0.0
220438-1,1107,1055,4,11,12,20,5,0,9,23,7,2,828,791,2,11,8,13,3,0,4,14,5,2,1004.3,980.6,11.3,1.7,0.0,8.3,2.4,0.0,13.3,6.3,2.4,0.0
220438-2,926,889,0,16,11,10,0,0,2,27,0,0,711,693,0,9,2,7,0,0,1,11,0,0,1294.8,1268.4,16.4,4.7,0.0,4.0,1.3,0.0,18.4,2.0,1.3,0.0
220438-3,327,310,1,5,7,4,0,0,1,11,0,0,220,213,0,2,3,2,0,0,0,5,0,0,403.8,399.1,0.0,2.2,0.0,1.9,0.6,0.0,0.9,0.9,0.6,0.0
220451-1,1041,10,999,8,7,7,10,0,1013,12,10,0,755,9,727,4,5,2,8,0,731,5,8,0,1060.9,12.8,1042.1,1.1,0.0,0.1,4.8,0.0,1042.1,0.1,4.8,0.0
220451-2,1357,166,1125,15,2,21,28,0,1147,4,31,0,925,136,749,10,2,6,22,0,757,4,23,0,1225.8,213.1,974.8,10.3,0.0,19.6,8.0,0.0,994.4,0.0,8.0,0.0
220451-3,1528,769,614,57,7,39,42,0,642,13,47,0,1086,627,365,45,3,16,30,0,376,9,33,0,1240.1,704.5,430.3,81.1,3.5,19.2,1.5,0.0,430.5,3.5,20.5,0.0
220452-1,1944,361,1418,37,2,32,94,0,1459,4,102,5,1192,309,778,28,1,14,62,0,800,3,68,1,1635.9,297.5,1128.1,114.2,0.0,9.1,87.0,0.0,1137.2,0.0,87.0,0.0
220452-2,1413,129,1124,14,0,10,132,4,1136,0,137,4,845,122,614,7,0,7,93,2,619,0,98,2,1216.0,345.8,636.3,4.6,1.5,2.7,225.1,0.0,636.3,4.2,225.1,0.0
220452-3,1433,652,632,59,0,20,70,0,645,6,79,0,1065,512,450,41,0,9,53,0,452,3,55,0,1388.2,584.7,564.1,53.7,1.2,2.2,182.4,0.0,564.1,3.4,182.4,0.0
220453-1,1436,1045,297,48,2,19,25,0,317,2,28,0,1049,787,195,38,2,8,19,0,209,2,19,0,1484.4,1240.9,154.6,30.6,0.0,41.5,16.9,0.0,191.1,2.2,24.3,1.2
220453-2,2309,1617,449,53,6,35,149,0,475,9,161,1,1778,1321,295,39,4,11,108,0,299,7,114,1,2345.1,1682.3,348.9,152.3,0.0,18.0,143.5,0.0,366.9,0.0,143.5,0.0
220453-3,1256,763,402,25,3,17,46,0,413,7,49,1,1036,606,372,20,2,9,27,0,377,6,28,1,1276.7,868.3,235.3,29.4,1.7,17.9,124.1,0.0,257.9,2.3,141.4,0.0
220453-4,908,594,189,29,0,36,60,0,218,8,66,0,595,417,105,13,0,15,45,0,114,6,46,0,790.6,540.0,136.2,18.0,1.4,1.1,93.9,0.0,136.2,1.4,95.0,0.0
220454-1,776,142,605,16,0,2,11,0,607,1,11,0,568,109,439,11,0,0,9,0,439,1,9,0,855.0,65.0,759.0,0.0,0.0,31.0,0.0,0.0,790.0,0.0,0.0,0.0
220454-2,1471,367,1011,44,4,32,10,3,1027,9,14,3,1043,315,673,30,4,14,6,1,682,6,7,1,1571.8,407.1,1084.4,31.0,0.0,43.4,5.9,0.0,1136.5,6.6,6.6,0.0
220454-3,1359,205,1071,32,3,30,18,0,1107,7,25,0,927,175,699,19,2,17,15,0,721,6,18,0,1055.2,358.2,580.7,51.1,0.0,55.5,9.7,0.0,650.6,10.9,10.9,0.0
220454-4,1600,631,818,78,5,31,37,0,831,15,44,5,1141,511,518,64,5,20,23,0,524,13,29,5,1854.0,641.9,1082.8,93.5,0.0,24.8,11.0,0.0,1105.3,2.3,11.0,0.0
220455-1,989,668,242,33,1,22,23,0,258,8,26,0,765,553,162,25,1,9,15,0,165,6,18,0,966.3,488.7,280.3,110.1,0.0,59.2,28.1,0.0,381.2,31.6,31.6,0.0
220455-2,734,342,323,37,1,10,19,2,332,2,25,2,554,285,221,29,1,4,12,2,225,2,14,2,699.8,353.9,203.0,79.7,0.0,42.9,20.3,0.0,276.0,22.9,22.9,0.0
220455-3,1329,685,518,79,0,33,14,0,549,2,17,1,999,574,352,57,0,5,11,0,359,2,11,1,1406.6,636.2,540.7,54.5,0.0,166.2,9.0,0.0,706.9,0.0,52.0,0.0
220455-4,1231,1011,149,20,0,19,32,0,165,6,40,7,990,835,114,13,0,11,17,0,119,1,19,1,1238.3,585.6,456.8,66.7,0.9,1.5,126.9,0.0,456.8,2.4,126.9,0.0
220455-5,868,680,93,71,3,20,1,0,104,3,8,0,635,514,62,49,2,7,1,0,63,2,4,0,631.3,520.5,57.5,16.7,0.0,33.2,3.4,0.0,69.2,21.5,3.4,0.0
220456-1,2064,1029,842,87,9,41,56,0,869,18,64,0,1526,863,551,54,9,9,40,0,557,14,42,0,1434.1,632.7,748.9,47.7,3.8,0.5,0.5,0.0,749.3,3.8,0.9,0.0
220456-2,1696,1013,551,91,2,10,29,0,561,5,30,1,1293,794,401,65,2,8,23,0,406,4,24,1,2090.2,1311.4,672.9,68.5,0.0,23.8,13.6,0.0,695.0,1.7,19.2,0.0
220456-3,460,312,109,21,1,13,4,0,114,2,14,0,317,235,57,15,1,6,3,0,59,2,7,0,427.6,223.9,191.2,9.6,0.0,0.0,2.8,0.0,191.2,0.0,2.8,0.0
220456-4,383,282,84,14,0,3,0,0,87,2,0,0,298,233,53,11,0,1,0,0,54,1,0,0,267.6,181.7,79.0,6.9,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0
220457-1,1396,1129,201,40,8,14,1,3,210,16,6,3,1063,870,146,32,6,6,1,2,151,11,1,2,1179.7,816.2,321.0,32.5,0.0,10.0,0.0,0.0,321.0,10.0,0.0,0.0
220457-2,799,737,32,19,2,8,1,0,37,2,4,0,597,564,15,12,2,3,1,0,15,2,4,0,779.8,605.2,112.1,46.8,0.0,10.2,5.6,0.0,124.3,2.0,5.6,0.0
220457-3,1414,1308,58,18,3,17,10,0,61,12,14,0,1082,1014,38,13,0,9,8,0,40,6,8,0,1414.1,1064.0,234.7,92.2,2.7,11.1,9.4,0.0,251.4,2.7,9.4,0.0
220457-4,1309,1144,79,71,3,7,5,0,82,5,7,0,1046,928,54,53,2,5,4,0,56,4,5,0,1496.3,1337.2,48.9,73.9,9.0,19.5,7.7,0.0,56.0,9.0,14.5,0.0
220457-5,341,327,4,2,0,1,7,0,4,0,8,0,275,264,4,1,0,1,5,0,4,0,6,0,459.9,376.5,55.6,0.0,0.0,23.2,4.6,0.0,55.6,0.0,27.8,0.0
220458-1,1895,1526,280,31,12,14,32,0,286,19,33,0,1399,1140,203,22,6,3,25,0,204,8,25,0,1518.0,1206.5,262.6,16.3,0.0,15.2,17.3,0.0,262.6,0.0,32.5,0.0
220458-2,2585,2120,308,62,12,33,50,0,328,23,54,3,1850,1561,188,41,9,15,36,0,196,15,37,2,2923.4,2447.1,295.2,53.1,0.0,99.4,28.6,0.0,316.8,6.8,114.0,3.8
220458-4,1889,1519,290,31,5,36,8,0,302,20,15,6,1319,1093,183,19,3,16,5,0,188,11,7,5,2769.0,1919.0,458.0,392.0,0.0,0.0,0.0,0.0,458.0,0.0,0.0,0.0
220458-5,795,661,114,7,1,8,4,0,123,4,6,0,614,518,82,6,1,5,2,0,88,4,3,0,718.6,410.2,288.2,16.9,0.0,0.0,3.3,0.0,288.2,0.0,3.3,0.0
220459-1,1140,688,421,15,7,8,1,0,426,9,1,0,849,537,294,11,4,3,0,0,295,5,0,0,1253.8,838.3,367.2,7.5,0.0,40.7,0.0,0.0,370.9,37.0,0.0,0.0
220459-2,1355,1116,187,31,4,17,0,0,201,7,1,0,994,833,134,20,2,5,0,0,136,5,1,0,1097.9,831.4,191.4,57.3,0.0,17.8,0.0,0.0,192.3,16.9,0.0,0.0
220459-3,868,716,128,9,0,10,5,0,132,4,5,0,628,526,87,6,0,6,3,0,87,4,3,0,891.8,753.0,51.0,52.2,0.0,13.8,21.8,0.0,64.8,0.0,21.8,0.0
220459-4,1555,1388,127,21,7,11,1,0,139,10,2,0,1124,1015,85,14,4,5,1,0,88,6,2,0,1736.0,1693.0,1.0,0.0,33.0,9.0,0.0,0.0,1.0,33.0,9.0,0.0
220459-5,895,680,194,10,3,6,2,0,198,3,3,0,652,513,127,7,2,1,2,0,127,2,2,0,791.4,574.2,171.4,28.2,0.0,17.4,0.0,0.0,172.7,16.2,0.0,0.0
2204510-2,1128,735,281,40,8,12,52,0,294,12,54,1,845,580,181,29,6,7,42,0,187,8,44,1,1452.8,1157.4,249.0,14.1,0.0,26.5,6.0,0.0,270.5,5.0,12.0,0.0
2204510-3,1400,1176,132,48,8,8,28,0,137,13,30,0,1079,916,91,37,7,3,25,0,93,12,25,0,1634.9,1341.5,49.9,99.9,0.0,140.0,3.5,0.0,166.0,38.6,4.4,0.0
2204510-4,1271,1026,165,18,8,13,39,2,173,14,42,3,982,803,127,13,4,6,27,2,130,7,29,3,846.7,624.1,60.5,73.0,0.0,60.5,28.5,0.0,187.0,53.4,35.6,0.0
2204510-5,627,393,144,31,0,20,39,0,150,6,51,0,467,303,101,20,0,11,32,0,103,4,40,0,815.0,644.5,162.4,0.0,0.0,4.0,4.0,0.0,166.4,0.0,8.0,0.0
2204510-6,383,325,32,8,2,13,3,0,40,3,3,0,291,250,24,5,0,10,2,0,29,1,2,0,479.2,293.6,79.7,65.5,0.0,21.1,19.4,0.0,88.6,12.1,19.4,0.0
2204510-7,129,107,19,0,0,2,1,0,20,2,1,0,105,90,12,0,0,2,1,0,13,2,1,0,155.5,99.3,10.4,38.6,0.0,7.1,0.0,0.0,10.4,7.1,0.0,0.0
2204511-1,1398,797,529,34,3,28,7,0,552,9,18,1,1046,647,355,20,3,18,3,0,370,7,11,0,1194.2,307.0,845.3,41.9,0.0,0.0,0.0,0.0,845.3,0.0,0.0,0.0
2204511-2,1442,749,636,26,4,9,18,0,641,5,18,4,1031,594,402,15,2,7,11,0,405,3,11,4,1422.5,641.4,781.1,0.0,0.0,0.0,0.0,0.0,781.1,0.0,0.0,0.0
2204511-3,881,528,328,15,0,10,0,0,334,2,0,0,619,386,223,6,0,4,0,0,224,2,0,0,823.1,471.4,329.8,15.0,0.0,2.2,4.6,0.0,332.3,0.0,5.1,0.0
2204511-4,791,225,549,4,2,11,0,0,558,5,2,0,539,167,363,2,2,5,0,0,365,5,0,0,727.0,380.7,325.2,16.4,0.0,0.0,4.7,0.0,325.2,0.0,4.7,0.0
2204511-5,300,195,91,1,0,7,6,0,95,0,6,2,229,154,68,1,0,2,4,0,69,0,4,1,403.4,269.4,118.5,1.9,0.0,11.9,1.6,0.0,132.0,0.0,3.1,0.0
2204512-1,767,65,681,18,1,2,0,0,691,2,0,0,493,51,430,11,0,1,0,0,435,1,0,0,852.4,118.3,687.4,23.2,0.0,23.3,0.0,0.0,687.4,23.3,0.0,0.0
2204512-2,668,98,547,21,0,0,2,0,553,2,2,0,498,94,386,16,0,0,2,0,387,2,2,0,797.2,95.8,647.9,40.9,0.0,12.6,0.0,0.0,647.9,12.6,0.0,0.0
2204512-3,1582,131,1411,32,1,7,0,0,1442,3,1,0,1080,106,957,13,1,3,0,0,965,3,1,0,1623.2,418.6,1175.8,0.0,0.0,28.8,0.0,0.0,1175.8,28.8,0.0,0.0
2204512-4,1696,764,743,83,7,76,23,0,789,15,25,3,1301,623,551,53,4,53,17,0,577,10,17,3,2248.4,798.4,1123.1,132.8,0.0,194.1,0.0,0.0,1342.2,3.3,0.0,0.0
2204513-1,1430,1232,96,44,13,22,23,0,115,16,26,1,1020,898,60,32,9,6,15,0,62,12,15,1,1280.8,1134.0,20.8,80.2,0.0,42.0,3.7,0.0,62.3,8.7,20.5,0.0
2204513-2,2162,1681,204,177,21,58,21,0,228,26,27,2,1590,1277,136,122,17,25,13,0,141,19,15,2,2073.7,1452.6,337.7,108.3,0.0,97.9,77.1,0.0,388.2,47.5,77.1,0.0
2204513-3,1450,1190,72,153,20,10,5,0,76,20,12,0,1068,879,52,119,13,2,3,0,52,13,4,0,1651.3,1399.1,54.8,142.3,0.0,46.4,8.7,0.0,105.0,0.0,13.7,0.0
2204513-4,620,536,10,46,6,10,12,0,13,13,13,0,445,382,6,37,6,5,9,0,6,11,10,0,721.7,626.9,3.3,71.3,0.0,15.6,4.6,0.0,20.8,0.0,4.6,0.0
2204514-1,2586,1908,115,83,12,82,382,4,148,46,410,5,1870,1434,72,55,7,33,267,2,79,33,272,2,1868.7,1063.8,182.4,24.1,2.1,95.5,500.8,0.0,182.4,95.8,502.6,0.0
2204514-3,1901,1443,310,70,10,42,26,0,333,30,30,1,1348,1058,200,51,6,18,15,0,205,23,16,1,1705.3,1220.5,304.5,43.1,1.1,73.3,62.8,0.0,377.9,1.1,84.5,0.0
2204514-4,807,666,97,12,1,10,21,0,104,2,21,1,578,487,60,8,1,7,15,0,64,1,15,1,723.3,535.5,120.9,18.2,0.0,43.4,5.3,0.0,163.7,1.3,17.4,0.0
220471,230,114,94,19,0,3,0,0,97,0,0,0,186,99,71,14,0,2,0,0,73,0,0,0,127.3,33.6,91.4,2.3,0.0,0.0,0.0,0.0,91.4,0.0,0.0,0.0
220472,813,110,690,5,0,7,1,0,695,0,2,0,547,99,439,5,0,3,1,0,442,0,1,0,680.8,243.3,414.5,5.4,0.0,17.6,0.0,0.0,432.0,0.0,2.7,0.0
220473,1077,146,905,20,2,4,0,0,915,2,0,1,746,128,601,16,1,0,0,0,604,1,0,0,978.7,309.7,624.6,40.1,0.0,4.3,0.0,0.0,650.3,4.3,0.0,0.0
220474,991,897,55,30,2,6,0,1,56,7,0,1,791,723,38,24,2,3,0,1,38,5,0,1,1265.8,655.5,490.1,45.6,0.0,74.6,0.0,0.0,524.6,51.3,2.3,0.0
220475,863,835,6,15,4,2,1,0,9,10,1,0,669,644,5,13,4,2,1,0,5,7,1,0,1077.4,925.6,1.8,55.2,0.0,94.8,0.0,0.0,15.9,80.7,0.0,0.0
220476,261,20,240,0,0,1,0,0,241,0,0,0,197,17,180,0,0,0,0,0,180,0,0,0,243.4,62.1,160.3,17.2,0.0,3.8,0.0,0.0,164.4,3.8,0.0,0.0
220477,785,167,611,6,1,0,0,0,611,1,0,0,586,139,443,3,1,0,0,0,443,1,0,0,693.5,109.5,501.5,65.6,0.0,16.9,0.0,0.0,510.3,16.9,0.0,0.0
220478,278,22,251,5,0,0,0,0,254,0,0,0,190,19,168,3,0,0,0,0,169,0,0,0,212.6,60.1,152.5,0.0,0.0,0.0,0.0,0.0,152.5,0.0,0.0,0.0
2204710,2854,1646,1088,76,3,23,18,0,1120,12,20,2,2231,1340,810,51,3,14,13,0,825,11,15,1,4069.2,2366.7,1605.9,86.3,0.0,0.0,10.3,0.0,1637.7,0.0,10.3,0.0
2204711,4638,1428,3042,107,6,45,10,0,3134,22,11,0,4330,1406,2778,99,5,34,8,0,2859,21,9,0,3954.7,1092.8,2738.7,42.9,16.0,63.0,1.4,0.0,2789.8,63.0,1.4,0.0
2204712,267,95,162,10,0,0,0,0,165,0,0,0,187,68,111,8,0,0,0,0,114,0,0,0,239.1,48.5,183.4,6.8,0.0,0.0,0.3,0.0,183.4,0.0,0.3,0.0
2204713,408,339,66,1,0,2,0,0,68,1,1,0,335,290,42,1,0,2,0,0,43,0,0,0,374.9,106.1,268.8,0.0,0.0,0.0,0.0,0.0,268.8,0.0,0.0,0.0
2204714,708,457,218,18,2,12,1,0,223,11,2,0,572,384,161,13,2,11,1,0,166,10,2,0,737.5,268.2,380.2,76.0,0.0,13.2,0.0,0.0,382.0,3.2,11.5,0.0
2204715,1129,22,1085,8,0,14,0,0,1095,1,2,0,787,18,756,6,0,7,0,0,761,0,1,0,1093.6,303.3,724.0,0.0,0.0,66.3,0.0,0.0,732.5,6.3,66.3,0.0
2204716,1064,41,1004,7,7,4,1,0,1009,8,1,0,715,36,670,4,5,0,0,0,670,5,0,0,931.0,260.9,608.8,39.9,19.6,1.8,0.0,0.0,610.6,21.4,0.0,0.0
2204717,897,623,224,28,0,12,10,0,241,3,15,0,693,521,141,17,0,8,6,0,148,2,10,0,953.4,265.5,618.9,26.6,13.1,29.4,0.0,0.0,623.7,16.9,28.2,0.0
2204718,755,553,179,12,2,4,4,1,182,2,7,4,599,450,132,10,2,2,2,1,133,2,3,2,773.2,248.7,438.2,70.1,3.7,12.5,0.0,0.0,440.3,6.3,11.3,0.0
2204719,729,54,661,6,0,5,3,0,666,2,8,0,488,47,431,6,0,2,2,0,433,2,4,0,641.2,203.6,393.5,38.4,4.8,0.8,0.0,0.0,394.0,5.7,0.0,0.0
2204720,764,353,377,18,0,4,12,0,381,2,12,0,551,293,237,13,0,1,7,0,238,1,7,0,750.9,352.5,356.9,37.8,0.0,3.8,0.0,0.0,357.1,3.9,0.0,0.0
2204721,1028,710,273,35,2,6,2,0,277,3,4,1,817,591,192,27,2,3,2,0,192,3,4,1,568.0,260.0,293.0,15.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0
2204722,2962,1806,1077,45,9,18,7,0,1100,15,9,3,2091,1312,722,32,9,9,7,0,736,13,7,3,2515.2,1521.8,936.4,57.1,0.0,0.0,0.0,0.0,936.4,0.0,0.0,0.0
2204723,364,86,276,2,0,0,0,0,276,0,0,0,285,75,208,2,0,0,0,0,208,0,0,0,371.1,104.0,242.7,15.9,7.8,0.7,0.0,0.0,243.4,8.5,0.0,0.0
2204724,976,595,355,20,0,5,1,0,362,1,1,0,729,457,250,18,0,3,1,0,255,1,1,0,966.6,791.0,156.7,18.9,0.0,0.0,0.0,0.0,156.7,0.0,0.0,0.0
2204725,915,846,1,37,6,20,5,0,8,18,6,0,689,636,1,35,3,9,5,0,2,11,5,0,913.6,747.6,148.1,17.9,0.0,0.0,0.0,0.0,148.1,0.0,0.0,0.0
2204726,410,372,27,2,2,6,1,0,29,5,4,0,297,277,13,2,2,2,1,0,14,3,2,0,442.1,374.2,62.7,0.0,0.0,5.2,0.0,0.0,67.9,0.0,0.0,0.0
2204727,702,650,37,7,4,2,2,0,39,4,2,0,569,529,30,5,4,0,1,0,30,4,1,0,847.0,717.0,120.1,0.0,0.0,9.9,0.0,0.0,130.0,0.0,0.0,0.0
2204728,71,51,14,3,1,2,0,0,16,1,0,0,56,42,8,3,1,2,0,0,10,1,0,0,76.0,58.5,16.9,0.0,0.0,0.2,0.5,0.0,17.1,0.0,0.5,0.0
2204729,647,397,243,2,0,3,2,0,244,2,3,0,512,306,199,2,0,3,2,0,200,2,3,0,740.1,608.9,123.2,0.0,0.0,6.7,1.4,0.0,129.9,0.0,1.4,0.0
2204730,793,438,334,1,4,4,12,0,335,8,12,0,634,365,254,1,4,3,7,0,255,7,7,0,832.9,584.1,242.6,0.0,0.0,0.0,6.2,0.0,242.6,0.0,6.2,0.0
2204731,796,231,553,9,1,2,0,0,559,2,0,0,619,192,418,6,1,2,0,0,423,2,0,0,787.4,214.6,571.8,0.0,0.0,0.1,0.9,0.0,571.9,0.0,0.9,0.0
2204732,1098,149,942,2,0,4,1,0,944,3,1,0,834,124,703,2,0,4,1,0,705,3,1,0,1053.4,195.8,857.7,0.0,0.0,0.0,0.0,0.0,857.7,0.0,0.0,0.0
220476A,41,33,4,4,0,0,0,0,5,0,0,0,35,30,3,2,0,0,0,0,3,0,0,0,47.0,16.5,29.1,1.4,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0
2204713A,64,60,3,1,0,0,0,0,3,0,0,0,54,50,3,1,0,0,0,0,3,0,0,0,60.4,17.1,43.3,0.0,0.0,0.0,0.0,0.0,43.3,0.0,0.0,0.0
2204713B,304,46,250,7,0,1,0,0,257,1,0,0,232,41,185,5,0,1,0,0,190,1,0,0,259.6,73.4,186.2,0.0,0.0,0.0,0.0,0.0,186.2,0.0,0.0,0.0
2204713C,384,41,336,3,1,2,1,0,340,1,5,2,257,30,223,1,1,1,1,0,225,1,2,1,287.6,81.4,206.2,0.0,0.0,0.0,0.0,0.0,206.2,0.0,0.0,0.0
2204714A,290,60,217,12,0,1,0,0,220,0,1,0,200,50,142,7,0,1,0,0,145,0,1,0,287.3,216.0,60.3,7.0,0.0,4.0,0.0,0.0,60.3,4.0,0.0,0.0
2204714B,206,118,57,27,1,3,0,0,57,1,0,0,150,88,38,23,1,0,0,0,38,1,0,0,186.6,62.7,101.1,21.6,0.8,0.4,0.0,0.0,101.3,1.3,0.0,0.0
2204715A,104,87,16,1,0,0,0,0,16,0,0,0,68,60,8,0,0,0,0,0,8,0,0,0,89.8,63.7,23.5,2.2,0.4,0.0,0.0,0.0,23.6,0.4,0.0,0.0
