GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
19005005001,266,266,0,0,0,0,0,0,0,0,0,0,217,217,0,0,0,0,0,0,0,0,0,0,327.3,327.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19005005002,219,208,0,10,0,1,0,0,1,0,0,0,173,164,0,9,0,0,0,0,0,0,0,0,223.1,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19005005003,744,728,2,2,8,2,2,0,4,8,2,0,562,554,1,2,3,0,2,0,1,3,2,0,695.4,694.4,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0
19005005004,1424,1403,1,12,3,1,4,0,1,3,5,0,1157,1144,1,6,3,1,2,0,1,3,3,0,1282.6,1243.3,4.0,3.7,0.0,11.6,20.0,0.0,6.4,4.6,27.0,0.0
19005005005,225,225,0,0,0,0,0,0,0,0,0,0,167,167,0,0,0,0,0,0,0,0,0,0,244.9,244.8,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0
19005005006,193,192,0,1,0,0,0,0,0,0,0,0,149,148,0,1,0,0,0,0,0,0,0,0,222.7,222.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19005005007,504,502,0,1,0,1,0,0,0,1,0,0,370,370,0,0,0,0,0,0,0,0,0,0,446.9,445.7,0.0,0.6,0.3,0.3,0.0,0.0,0.0,0.6,0.0,0.0
19005005008,567,555,1,5,1,4,1,0,1,5,1,0,421,412,1,3,1,3,1,0,1,4,1,0,495.0,494.3,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0
19005005009,329,322,1,0,3,3,0,0,2,4,0,0,252,247,1,0,2,2,0,0,1,3,0,0,261.5,258.2,0.0,2.9,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0
19005005010,421,414,1,4,0,2,0,0,1,2,0,0,361,354,1,4,0,2,0,0,1,2,0,0,342.6,336.1,0.6,4.8,0.0,1.0,0.0,0.0,0.9,0.7,0.0,0.0
19005005011,662,659,1,1,1,0,0,0,1,1,0,0,573,571,0,1,1,0,0,0,0,1,0,0,543.6,526.7,10.0,0.0,0.0,6.9,0.0,0.0,14.4,2.5,0.0,0.0
19005005012,544,538,2,4,0,0,0,0,2,0,0,0,388,385,0,3,0,0,0,0,0,0,0,0,553.8,552.8,0.3,0.0,0.4,0.2,0.0,0.0,0.5,0.5,0.0,0.0
19005005013,606,594,0,6,2,2,1,1,0,2,2,3,417,409,0,4,2,0,1,1,0,2,1,1,628.3,627.6,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.4,0.0,0.0
19005005014,546,533,7,0,1,1,4,0,8,1,4,0,411,405,2,0,1,0,3,0,2,1,3,0,593.5,585.4,1.5,4.9,0.3,0.9,0.4,0.1,1.5,0.4,0.4,0.9
19005005015,3906,3807,17,54,2,24,2,0,25,17,6,2,3112,3060,7,33,2,8,2,0,7,9,2,2,3682.5,3615.9,0.0,41.0,13.1,12.4,0.0,0.0,0.0,25.6,0.0,0.0
19005005016,274,252,0,16,0,2,3,1,0,0,4,2,225,214,0,7,0,0,3,1,0,0,3,1,348.9,208.5,19.4,102.5,0.8,10.8,5.6,1.3,19.4,2.8,6.3,10.1
19005005017,1947,1208,63,628,8,16,16,8,76,19,27,14,1327,900,55,342,8,2,14,6,58,13,16,9,2053.4,1106.5,125.7,699.8,6.1,70.1,37.1,8.0,125.7,20.0,41.1,64.3
19005005018,408,401,0,6,0,1,0,0,0,2,0,0,298,291,0,6,0,1,0,0,0,2,0,0,440.4,403.6,7.5,22.3,0.3,4.3,1.9,0.6,7.5,0.4,2.2,4.7
19005005019,305,296,0,4,2,3,0,0,2,2,0,1,232,228,0,1,2,1,0,0,0,2,0,1,296.4,293.9,1.4,0.0,0.2,0.9,0.0,0.0,2.0,0.5,0.0,0.0
19005005020,240,222,13,3,0,1,0,1,13,1,0,1,208,190,13,3,0,1,0,1,13,1,0,1,197.3,191.2,3.6,0.0,0.0,2.5,0.0,0.0,5.2,0.9,0.0,0.0
19007007001,248,247,0,1,0,0,0,0,0,0,0,0,219,219,0,0,0,0,0,0,0,0,0,0,244.8,243.0,0.8,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0
19007007002,161,161,0,0,0,0,0,0,0,0,0,0,141,141,0,0,0,0,0,0,0,0,0,0,157.6,156.4,0.5,0.6,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
19007007003,207,205,1,1,0,0,0,0,1,0,0,0,168,166,1,1,0,0,0,0,1,0,0,0,213.8,211.9,0.2,1.1,0.0,0.4,0.2,0.0,0.5,0.0,0.3,0.0
19007007004,663,646,0,8,1,7,1,0,0,8,1,0,502,490,0,5,1,5,1,0,0,6,1,0,697.0,694.7,0.0,0.0,0.0,2.3,0.0,0.0,1.5,0.0,0.8,0.0
19007007005,157,156,0,0,0,0,1,0,0,0,1,0,122,121,0,0,0,0,1,0,0,0,1,0,167.8,166.5,0.0,0.7,0.0,0.5,0.2,0.0,0.4,0.0,0.3,0.0
19007007006,343,336,0,5,0,2,0,0,0,0,2,0,276,271,0,3,0,2,0,0,0,0,2,0,369.0,361.2,0.0,5.8,0.0,0.7,1.4,0.0,0.7,0.0,1.4,0.0
19007007007,187,185,0,0,0,0,2,0,0,0,2,0,139,139,0,0,0,0,0,0,0,0,0,0,180.1,176.7,0.1,2.5,0.0,0.3,0.6,0.0,0.4,0.0,0.6,0.0
19007007008,458,445,3,7,0,2,1,0,3,2,1,0,371,361,3,4,0,2,1,0,3,2,1,0,413.7,410.8,1.1,1.7,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0
19007007009,287,279,0,7,0,1,0,0,7,0,0,0,232,230,0,2,0,0,0,0,1,0,0,0,267.3,263.8,0.7,0.8,0.0,1.8,0.1,0.0,1.8,0.7,0.1,0.0
19007007010,158,150,0,6,2,0,0,0,0,2,0,0,130,125,0,4,1,0,0,0,0,1,0,0,164.8,160.0,0.0,0.0,0.0,4.5,0.3,0.0,2.8,1.7,0.3,0.0
19007007011,476,471,0,3,0,1,1,0,0,0,2,0,375,371,0,2,0,1,1,0,0,0,2,0,450.2,441.3,0.5,0.9,0.0,7.1,0.5,0.0,4.8,2.8,0.5,0.0
19007007012,92,92,0,0,0,0,0,0,0,0,0,0,78,78,0,0,0,0,0,0,0,0,0,0,98.9,96.0,0.0,0.0,0.0,2.7,0.2,0.0,1.7,1.0,0.2,0.0
19007007013,436,426,1,8,0,1,0,0,2,0,0,0,331,325,1,4,0,1,0,0,2,0,0,0,364.2,362.6,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19007007014,6336,6052,50,116,21,73,24,0,86,55,35,3,4913,4748,35,61,15,35,19,0,45,39,23,2,6279.5,5883.7,70.1,147.4,1.2,114.6,62.6,0.0,113.8,44.1,90.6,0.0
19007007015,199,198,0,1,0,0,0,0,0,0,0,0,159,158,0,1,0,0,0,0,0,0,0,0,208.2,202.4,0.0,3.8,0.7,0.6,0.7,0.0,0.3,0.9,0.7,0.0
19007007016,198,197,0,0,0,1,0,0,1,1,0,0,158,158,0,0,0,0,0,0,0,0,0,0,198.1,190.0,0.0,6.4,0.1,1.2,0.5,0.0,1.2,0.1,0.5,0.0
19007007017,189,176,0,1,2,9,1,0,1,6,5,0,145,141,0,1,0,2,1,0,0,2,1,0,157.4,142.8,0.0,7.4,5.4,1.8,0.0,0.0,0.3,6.9,0.0,0.0
19007007018,605,594,0,5,1,5,0,0,2,5,0,0,447,439,0,4,1,3,0,0,0,5,0,0,505.2,467.2,0.0,31.2,0.0,6.7,0.0,0.0,6.7,0.0,0.0,0.0
19007007019,425,412,0,7,0,4,2,0,0,1,5,1,330,322,0,3,0,3,2,0,0,1,4,1,355.6,321.5,0.0,15.8,14.5,3.9,0.0,0.0,0.0,18.4,0.0,0.0
19007007020,793,777,0,4,3,7,2,0,0,7,5,0,595,584,0,3,2,5,1,0,0,4,4,0,811.4,786.1,0.0,10.4,0.1,14.4,0.3,0.0,5.3,9.2,0.3,0.0
19007007021,269,265,0,1,0,3,0,0,0,3,0,0,162,158,0,1,0,3,0,0,0,3,0,0,205.4,199.4,0.0,0.0,0.0,5.6,0.4,0.0,3.4,2.1,0.4,0.0
19009009001,222,220,1,1,0,0,0,0,2,0,0,0,174,172,1,1,0,0,0,0,2,0,0,0,254.6,254.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19009009002,63,62,0,0,0,1,0,0,0,0,0,0,50,49,0,0,0,1,0,0,0,0,0,0,73.2,73.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19009009003,135,135,0,0,0,0,0,0,0,0,0,0,107,107,0,0,0,0,0,0,0,0,0,0,131.4,128.3,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
19009009004,166,158,0,0,0,1,7,0,0,0,7,1,115,110,0,0,0,1,4,0,0,0,4,1,120.8,115.0,0.0,5.8,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0
19009009005,117,116,0,0,0,1,0,0,1,1,0,0,85,84,0,0,0,1,0,0,1,1,0,0,89.2,85.0,0.0,4.2,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0
19009009006,128,125,0,1,0,2,0,0,2,0,0,0,102,101,0,1,0,0,0,0,0,0,0,0,106.2,106.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19009009007,2496,2455,5,17,6,6,6,1,8,8,7,1,1951,1930,2,11,3,2,2,1,2,5,2,1,2239.5,2138.6,2.0,6.0,0.0,67.1,25.8,0.0,12.9,61.1,25.9,0.0
19009009008,210,208,0,0,0,2,0,0,0,1,1,0,167,165,0,0,0,2,0,0,0,1,1,0,242.7,242.5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0
19009009009,584,572,0,0,1,5,6,0,2,2,8,0,441,438,0,0,1,0,2,0,0,1,2,0,477.1,466.4,0.0,3.9,2.2,4.5,0.0,0.0,0.0,3.4,4.5,1.1
19009009010,252,251,0,1,0,0,0,0,0,0,0,0,197,196,0,1,0,0,0,0,0,0,0,0,205.5,200.6,0.0,1.8,1.0,2.2,0.0,0.0,0.0,1.5,2.2,0.5
19009009011,170,169,0,0,0,0,1,0,0,0,1,0,116,115,0,0,0,0,1,0,0,0,1,0,115.8,112.4,0.0,1.3,0.7,1.4,0.0,0.0,0.0,1.1,1.4,0.4
19009009012,212,207,1,0,0,4,0,0,4,0,1,0,165,163,1,0,0,1,0,0,1,0,1,0,194.3,186.8,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,7.5,0.0
19009009013,1105,1076,2,17,0,7,3,0,6,7,5,0,909,889,1,13,0,4,2,0,3,4,3,0,1177.4,1142.1,0.0,11.0,0.0,24.3,0.0,0.0,0.0,12.0,12.3,0.0
19009009014,259,253,0,0,0,4,2,0,0,3,3,0,201,195,0,0,0,4,2,0,0,3,3,0,209.2,209.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19011011001,317,311,3,1,0,2,0,0,3,0,0,0,221,218,0,1,0,2,0,0,0,0,0,0,245.8,241.5,0.0,0.0,0.0,2.9,1.5,0.0,0.0,0.0,4.4,0.0
19011011002,526,506,1,11,2,6,0,0,6,3,1,0,395,384,1,7,2,1,0,0,1,3,0,0,439.4,431.6,0.0,0.0,0.0,5.1,2.8,0.0,0.0,0.0,7.9,0.0
19011011003,366,351,1,3,0,8,3,0,4,3,5,0,295,288,1,2,0,1,3,0,1,1,3,0,402.2,389.3,0.0,7.9,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0
19011011004,2302,2244,5,17,0,32,4,0,17,17,6,0,1618,1588,3,11,0,12,4,0,5,7,6,0,2188.5,2129.4,22.0,19.3,0.0,14.8,3.0,0.0,22.0,7.0,10.8,0.0
19011011005,928,908,3,13,0,3,1,0,5,1,1,2,706,691,2,11,0,2,0,0,4,1,0,1,924.8,903.6,6.0,15.3,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
19011011006,6072,5916,18,53,11,55,19,0,50,33,27,1,4582,4493,16,32,10,19,12,0,23,26,13,1,5942.7,5695.6,25.7,131.8,27.0,19.7,42.9,0.0,38.8,28.0,48.5,0.0
19011011007,653,629,4,7,0,10,3,0,9,2,6,0,502,492,1,3,0,3,3,0,1,2,4,0,657.9,653.9,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,4.1,0.0
19011011008,234,218,0,8,1,5,2,0,0,6,2,0,173,165,0,3,1,2,2,0,0,3,2,0,219.4,217.6,0.0,0.0,0.0,0.8,1.1,0.0,0.0,0.0,1.8,0.0
19011011009,203,187,0,4,1,9,2,0,1,2,8,0,163,155,0,3,1,2,2,0,0,2,2,0,219.9,218.9,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.9,0.0
19011011010,204,204,0,0,0,0,0,0,0,0,0,0,163,163,0,0,0,0,0,0,0,0,0,0,219.9,218.9,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.9,0.0
19011011011,285,280,4,0,1,0,0,0,4,1,0,0,204,203,0,0,1,0,0,0,0,1,0,0,283.7,258.3,0.0,7.7,0.0,10.3,7.3,0.0,10.3,0.0,7.3,0.0
19011011012,1866,1814,9,13,10,16,3,1,21,12,5,1,1455,1426,7,6,6,7,2,1,9,8,4,1,1933.8,1857.5,9.4,37.0,0.0,17.5,12.4,0.0,26.9,0.0,12.4,0.0
19011011013,2442,2401,8,11,5,12,5,0,19,11,5,1,1709,1692,4,4,4,2,3,0,6,5,3,0,2630.2,2563.5,48.8,0.0,0.0,12.9,5.0,0.0,61.7,0.0,12.9,0.0
19011011014,1214,1176,18,14,0,1,5,0,19,1,5,0,904,892,4,6,0,0,2,0,4,1,2,0,1400.0,1354.6,17.0,13.3,5.0,10.1,0.0,0.0,21.0,11.1,0.1,0.0
19011011015,983,964,0,8,1,9,1,0,9,3,1,0,724,717,0,4,1,1,1,0,1,3,1,0,1087.0,1006.4,0.0,51.7,6.0,19.9,3.0,0.0,0.0,16.9,11.9,0.0
19011011016,864,847,0,12,2,2,1,0,0,4,1,0,662,651,0,6,2,2,1,0,0,4,1,0,810.0,781.0,0.0,6.0,9.0,14.0,0.0,0.0,0.0,23.0,0.0,0.0
19011011017,400,399,0,1,0,0,0,0,0,0,0,0,315,315,0,0,0,0,0,0,0,0,0,0,372.9,369.9,0.0,0.1,0.0,2.9,0.0,0.0,0.8,2.5,0.4,0.0
19011011018,2534,2456,3,42,1,21,10,1,17,13,12,2,1939,1901,2,19,1,9,6,1,7,6,6,1,2421.3,2379.3,0.0,2.9,0.0,39.1,0.0,0.0,17.2,35.5,3.6,0.0
19011011019,1079,1024,11,38,1,4,1,0,12,3,1,1,810,774,6,26,1,2,1,0,6,2,1,1,1002.4,959.8,0.0,36.9,0.0,5.1,0.6,0.0,5.1,0.0,0.6,0.0
19011011020,96,88,2,5,0,1,0,0,3,0,0,0,65,62,1,2,0,0,0,0,1,0,0,0,74.1,74.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19011011021,400,399,0,1,0,0,0,0,0,0,0,0,314,313,0,1,0,0,0,0,0,0,0,0,403.2,378.8,0.0,21.1,0.0,2.9,0.4,0.0,2.9,0.0,0.4,0.0
19011011022,1026,1005,3,6,4,6,2,0,4,6,5,0,780,766,1,5,3,3,2,0,2,5,2,0,903.0,851.3,13.6,10.3,0.0,27.8,0.0,0.0,38.3,12.3,0.1,0.0
19011011023,1082,1060,0,7,1,10,4,0,5,5,7,0,731,719,0,3,1,6,2,0,2,5,2,0,843.8,795.2,12.6,9.7,0.0,26.3,0.0,0.0,36.0,11.7,0.0,0.0
19013013001,881,852,0,14,0,5,10,0,3,0,10,0,670,661,0,5,0,2,2,0,0,0,2,0,788.4,762.1,2.5,9.9,0.0,0.8,13.2,0.0,3.2,1.6,13.2,0.0
19013013002,570,549,4,7,1,8,1,0,8,2,1,0,447,435,4,4,1,2,1,0,5,2,1,0,663.4,660.2,2.9,0.3,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0
19013013003,127,122,5,0,0,0,0,0,5,0,0,0,90,88,2,0,0,0,0,0,2,0,0,0,133.6,133.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
19013013004,1140,1088,35,10,0,6,1,0,36,7,4,0,899,865,26,3,0,4,1,0,26,4,2,0,977.5,923.6,43.2,6.5,0.0,3.7,0.2,0.3,43.2,3.7,0.2,0.5
19013013005,446,433,0,7,0,5,1,0,2,0,4,0,354,348,0,5,0,0,1,0,0,0,1,0,437.5,437.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19013013006,742,727,0,6,1,2,6,0,1,4,6,0,527,517,0,4,1,1,4,0,0,2,4,0,705.8,691.1,1.1,10.6,0.0,3.0,0.0,0.0,2.7,0.0,2.5,0.0
19013013007,852,814,6,22,0,4,6,0,11,2,6,0,604,583,3,11,0,2,5,0,3,2,5,0,845.7,830.5,2.9,4.4,0.0,8.0,0.0,0.0,7.3,0.0,6.5,0.0
19013013008,474,464,1,5,0,4,0,0,2,0,0,0,367,363,1,3,0,0,0,0,1,0,0,0,474.5,463.4,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19013013009,1058,1025,15,6,2,8,2,0,16,5,5,0,859,841,8,3,2,3,2,0,8,4,3,0,1106.5,1079.4,10.1,10.5,0.7,5.8,0.0,0.0,15.7,2.2,1.2,0.0
19013013010,1152,1120,0,16,1,10,5,0,1,10,5,0,913,899,0,7,1,3,3,0,0,4,3,0,1294.0,1294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19013013011,490,480,0,3,0,0,7,0,0,0,7,0,345,342,0,1,0,0,2,0,0,0,2,0,567.7,558.3,0.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19013013012,117,117,0,0,0,0,0,0,0,0,0,0,67,67,0,0,0,0,0,0,0,0,0,0,110.2,108.4,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19013013013,336,327,0,4,1,2,2,0,1,1,3,0,249,247,0,1,1,0,0,0,0,1,0,0,409.6,402.8,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19013013014,2560,2493,17,22,1,21,6,0,26,12,10,0,1874,1848,7,8,1,6,4,0,8,7,4,0,2801.6,2665.6,0.0,11.0,6.0,110.0,9.0,0.0,0.0,20.0,9.0,0.0
