GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
410290025002,736,665,39,1,22,5,8,625,576,22,1,18,4,5,584,559,3,12,8,2,0,465,450,0,10,0,4,0,695,666,3,12,14,0,0,530,520,0,10,0,0,0,625,581,3,8,18,8,0,466,458,0,10,4,0,0,789,655,58,13,22,27,7,680,572,44,11,16,24,7,680,572,44,7,10,3,0,10,34
410159502011,1579,1405,75,17,72,16,9,1346,1229,41,8,57,12,5,1508,1318,103,15,35,5,32,1375,1225,65,15,35,4,0,1694,1387,207,9,151,12,36,1595,1325,170,10,50,4,0,1419,1115,213,17,85,10,23,1211,1010,108,14,44,2,0,1717,1470,102,16,109,22,6,1497,1321,60,8,74,18,5,1497,1321,60,5,11,31,4,2,63
410290030021,1788,1616,64,15,84,19,7,1533,1394,50,8,73,15,5,1496,1361,125,0,10,0,0,1285,1175,95,0,10,0,0,1250,1124,117,0,9,0,0,1075,970,95,0,10,0,0,1362,1155,196,0,11,0,0,1232,1089,128,0,8,0,0,1845,1588,105,16,93,15,4,1611,1414,81,13,72,10,2,1611,1414,81,2,5,24,1,7,77
410290013042,1383,1238,73,11,26,44,4,1037,959,40,5,16,24,2,1537,1184,123,11,63,157,0,1085,926,53,11,30,64,0,1477,1138,153,45,65,78,0,1022,894,57,0,30,41,0,1335,1074,108,0,110,43,0,1016,926,23,0,45,21,0,1441,1176,103,13,40,87,6,1162,991,58,8,25,61,2,1162,991,58,3,46,6,2,5,51
410290013043,1225,1090,67,7,19,39,2,918,844,35,2,11,19,2,1367,1054,113,14,51,133,2,965,823,49,11,25,53,0,1311,1012,136,42,55,66,0,909,792,53,2,25,36,0,1475,1230,111,23,2,109,0,1003,922,57,0,1,17,0,2125,1624,209,39,69,160,14,1664,1327,135,27,53,96,11,1664,1327,135,15,73,10,5,12,87
410290017021,2169,1815,220,39,70,36,13,1630,1409,140,16,48,23,6,1901,1839,62,0,0,0,0,1510,1485,25,0,0,0,0,2232,2072,131,0,0,29,0,1685,1635,20,0,0,30,0,2409,1964,415,0,0,30,0,1924,1620,271,0,0,28,0,2134,1660,262,41,121,56,13,1745,1389,196,24,89,49,13,1745,1389,196,6,27,9,3,21,94
410290016011,704,619,55,5,15,12,5,659,593,41,5,13,8,4,1035,899,86,0,50,0,0,915,855,10,0,50,0,0,1094,959,82,0,54,0,0,1005,945,10,0,55,0,0,1047,922,86,0,39,0,0,941,896,3,0,41,0,0,656,563,34,8,34,8,1,624,549,29,3,28,4,1,624,549,29,1,2,5,1,2,35
410290024001,1055,845,154,10,26,24,4,841,688,110,5,23,18,4,941,833,87,6,0,15,0,790,740,40,4,0,4,0,1005,895,91,3,0,16,0,835,790,40,4,0,4,0,1207,723,94,3,0,12,0,1033,985,40,5,0,2,0,1066,798,134,21,59,49,7,893,680,107,15,38,36,7,893,680,107,8,30,8,3,11,46
410290010013,1462,1210,176,14,39,23,12,1042,887,100,8,27,16,11,1476,1285,148,11,15,34,18,1117,1021,57,10,16,0,0,1501,1266,187,11,15,33,18,1092,997,48,10,14,0,0,1373,909,437,13,14,23,0,895,763,111,14,14,0,0,1466,999,299,22,88,45,17,1071,764,188,13,61,34,14,1071,764,188,7,29,15,9,4,55
410290010014,1525,1262,181,15,38,27,11,1088,926,106,4,30,19,5,1542,1343,152,5,18,34,23,1168,1064,58,5,19,0,0,1563,1321,199,6,17,33,24,1138,1043,47,5,16,0,0,1986,1530,244,212,0,0,0,1504,1207,149,150,0,0,0,1571,1245,204,19,49,30,10,1182,967,138,5,34,20,5,1182,967,138,4,12,5,2,8,46
410290006052,823,686,78,21,21,26,2,702,618,50,9,9,21,1,867,730,6,60,5,53,18,739,673,6,17,6,17,8,782,650,15,68,5,31,5,689,629,17,24,6,3,6,772,723,0,0,0,49,0,713,714,0,0,0,0,0,922,733,85,20,24,50,9,815,673,60,14,19,42,5,815,673,60,4,31,4,1,4,38
410290006053,1355,1131,127,31,30,43,7,1157,1015,80,19,21,31,4,1428,1204,15,96,13,87,30,1216,1107,14,28,14,28,17,1286,1074,28,114,14,51,13,1136,1036,28,41,14,7,14,965,782,0,167,4,12,0,785,740,0,39,3,0,0,1337,1054,147,26,33,48,5,1102,904,93,16,29,39,3,1102,904,93,6,37,7,0,7,48
410290023001,724,660,21,5,21,11,7,601,563,10,1,17,6,4,639,567,31,0,34,0,14,580,520,25,0,30,0,0,632,581,0,0,41,0,22,580,535,0,0,30,0,0,479,447,0,0,20,0,20,435,405,0,0,15,0,0,731,615,39,14,31,10,3,634,541,26,9,26,9,3,634,541,26,0,4,8,2,15,38
410290011002,973,866,78,2,25,6,0,793,723,47,2,20,6,0,802,767,35,0,0,0,0,600,580,25,0,0,0,0,1087,1074,13,0,0,0,0,935,925,15,0,0,0,0,966,852,13,0,101,0,0,843,734,14,0,100,0,0,961,749,105,14,72,11,4,766,619,68,10,58,6,0,766,619,68,4,6,16,0,3,50
410290009011,842,750,50,3,27,15,5,694,632,33,0,18,12,2,934,892,0,0,42,0,0,750,710,0,0,40,0,0,1122,1122,0,0,0,0,0,820,820,0,0,0,0,0,870,870,0,0,0,0,0,667,662,0,0,0,0,0,961,783,89,6,50,15,1,769,644,63,4,33,13,1,769,644,63,1,9,8,0,5,39
410290026002,1517,1365,70,6,63,10,4,1211,1117,38,3,43,7,1,1475,1364,66,4,27,5,9,1185,1105,40,0,24,4,10,1251,1150,69,2,19,4,7,1045,970,45,0,19,4,4,1309,1172,67,3,30,29,8,1077,1000,17,0,35,9,10,1568,1323,77,22,97,10,6,1267,1096,51,17,61,7,2,1267,1096,51,6,1,20,1,44,48
410290010024,1454,1245,136,10,45,26,10,1060,935,79,2,30,13,5,1423,1075,294,18,32,35,1,966,787,147,8,4,17,0,1584,1238,291,7,12,37,0,1075,901,147,8,4,15,0,1363,1126,220,1,6,10,0,917,779,136,5,2,3,0,1469,1124,230,14,67,42,8,1081,861,140,8,50,24,4,1081,861,140,4,8,5,2,3,58
410290010023,1321,1128,124,7,43,21,8,961,848,72,3,27,14,4,1290,978,268,19,32,32,0,874,713,133,6,4,18,0,1440,1125,266,4,11,33,0,975,819,133,6,4,15,0,1796,1276,442,14,34,43,13,1270,1045,177,16,2,31,0,1434,1092,199,19,67,41,18,1060,856,115,10,48,22,11,1060,856,115,1,12,15,2,5,54
410290009022,2349,2089,179,17,33,32,11,1729,1584,100,5,21,17,6,2442,2306,15,0,0,88,33,1875,1805,0,0,0,40,35,2879,2361,337,0,1,81,98,2055,1920,15,0,0,40,80,3405,2603,366,130,81,95,130,2443,2171,16,64,33,55,104,3308,2668,346,40,113,104,23,2586,2180,203,19,79,71,21,2586,2180,203,11,53,13,13,8,105
410159504022,1158,1072,42,9,40,2,1,1033,960,34,6,36,2,1,867,821,0,0,46,0,0,860,815,0,0,45,0,0,765,703,0,0,61,0,0,755,695,0,0,60,0,0,1013,956,0,0,57,0,0,1015,956,0,0,55,0,0,1204,998,85,13,92,11,0,1108,937,57,13,74,9,0,1108,937,57,6,6,19,0,0,83
410159503023,1226,1094,66,10,48,19,4,973,894,35,6,32,12,2,1191,985,113,13,109,16,9,889,748,51,13,46,25,0,1148,994,82,13,96,8,9,857,774,10,13,48,9,0,1483,1318,104,17,101,0,0,979,922,14,0,45,0,0,1389,1144,98,6,81,31,5,1102,927,70,6,57,20,4,1102,927,70,2,15,10,0,5,73
410159503024,1231,1100,63,9,46,15,2,978,894,36,4,33,10,2,1196,990,114,12,110,15,9,891,752,49,12,44,25,0,1157,998,82,12,97,6,6,863,776,10,12,47,6,0,1197,1059,65,0,122,16,0,1136,1039,23,0,60,16,0,1345,1065,129,12,96,32,2,1120,921,83,7,72,24,0,1120,921,83,1,17,32,0,7,59
410333611013,1765,1616,82,7,45,24,4,1452,1360,49,2,32,15,2,2160,1974,75,26,85,24,0,1748,1671,76,0,1,0,0,2217,1917,124,52,204,24,0,1774,1697,71,0,1,0,0,2042,1754,241,0,136,0,0,1709,1584,126,0,0,0,0,1961,1648,144,9,79,64,8,1641,1411,97,8,56,48,5,1641,1411,97,4,34,13,4,22,56
410333601002,825,753,41,1,19,8,4,723,673,26,1,16,5,3,812,801,5,0,1,0,6,750,740,4,0,0,0,4,723,669,5,40,7,0,2,595,570,4,15,4,0,4,989,810,2,92,21,0,1,776,727,0,32,20,0,0,848,732,49,14,36,14,2,745,654,38,5,29,13,2,745,654,38,2,7,4,0,7,33
410333601001,1213,1096,56,14,47,8,0,1025,936,43,7,37,8,0,1297,1175,112,0,0,10,0,1005,940,55,0,0,10,0,1221,1101,104,0,0,16,0,1030,965,50,0,0,20,0,1075,1036,13,0,13,13,0,961,934,6,0,0,16,0,1062,907,66,12,66,22,8,883,765,51,4,52,13,5,883,765,51,1,10,8,3,2,43
410333607041,904,779,83,2,34,15,7,691,604,54,2,24,12,5,1063,858,0,0,205,0,0,625,555,0,0,70,0,0,884,717,0,0,167,0,0,535,470,0,0,70,0,0,1337,950,94,0,293,0,0,891,619,74,0,191,0,0,1060,842,93,14,70,19,10,827,662,62,10,57,15,10,827,662,62,3,11,14,5,7,63
410290024002,1057,944,38,15,41,21,5,847,775,21,10,27,11,5,902,772,26,9,76,19,0,745,670,10,10,45,10,0,775,668,74,10,10,12,0,615,560,30,10,10,10,0,593,487,79,10,7,10,0,465,412,28,10,1,3,0,1068,891,72,19,42,34,10,897,771,43,13,28,24,7,897,771,43,5,4,4,1,6,63
410290023002,990,914,25,2,25,23,11,836,776,19,1,23,17,7,1015,855,140,0,7,0,0,777,727,40,0,4,0,0,972,774,174,0,56,16,0,747,672,65,0,4,4,0,1163,923,226,3,89,18,0,869,764,92,3,1,11,0,1006,866,49,13,43,20,11,862,764,28,7,31,18,7,862,764,28,0,7,2,0,10,51
410290021003,692,633,31,5,4,19,2,581,531,29,5,4,14,2,760,730,0,13,0,17,0,625,595,0,15,0,15,0,775,716,28,12,0,19,0,640,605,10,10,0,20,0,558,523,28,7,0,0,0,477,460,8,3,0,0,0,702,586,28,11,22,28,2,614,518,23,9,18,19,1,614,518,23,8,18,1,0,16,30
410333616022,1509,1403,52,5,47,7,2,1259,1174,44,2,38,5,2,985,932,0,28,25,0,0,890,835,0,30,25,0,0,1220,1193,0,0,27,0,0,960,935,0,0,25,0,0,1446,1415,0,0,31,0,0,1148,1117,0,0,32,0,0,1514,1256,127,25,88,25,5,1290,1092,105,12,63,19,2,1290,1092,105,8,5,18,0,6,56
410290030023,1947,1795,87,15,34,25,7,1609,1505,61,5,24,15,2,1398,1373,25,0,0,0,0,1220,1195,25,0,0,0,0,1550,1503,47,0,0,0,0,1325,1275,45,0,0,0,0,2054,1965,68,0,0,0,21,1635,1538,70,0,0,0,0,2001,1743,96,23,82,34,5,1684,1486,70,19,64,21,4,1684,1486,70,5,14,8,1,6,94
410333613012,1803,1662,77,7,34,22,8,1426,1340,45,5,23,11,5,1668,1457,105,1,0,105,0,1300,1175,105,4,0,15,0,2176,1944,153,0,0,79,0,1660,1495,155,0,0,15,0,1793,1688,34,0,0,71,0,1355,1342,1,0,0,9,0,1940,1647,137,25,84,26,6,1549,1341,102,11,64,10,3,1549,1341,102,4,2,4,1,7,88
410333614002,1449,1301,59,11,65,16,2,1179,1077,33,6,54,13,2,1637,1234,164,0,239,0,0,1167,1092,10,0,65,0,0,1709,1347,197,0,164,0,0,1262,1157,55,0,50,0,0,1712,1509,203,0,0,0,0,1351,1298,54,0,0,0,0,1532,1263,106,34,80,34,10,1287,1089,75,23,59,20,7,1287,1089,75,12,10,11,0,10,80
410333614001,1199,1089,57,10,38,7,4,1017,948,32,3,26,7,4,1237,1150,55,0,32,0,0,1008,938,35,0,30,0,0,1076,935,53,0,89,0,0,848,778,35,0,30,0,0,1019,861,47,0,76,0,0,805,756,32,0,20,0,0,1279,1098,79,14,57,15,2,1076,948,57,10,33,12,1,1076,948,57,0,0,9,0,8,54
410333616023,821,747,16,13,34,8,6,678,630,10,8,21,7,2,799,759,0,40,0,0,0,595,585,0,15,0,0,0,502,469,0,33,0,0,0,350,345,0,4,0,0,0,475,404,0,71,0,0,0,360,336,0,20,0,0,0,831,749,18,10,38,10,4,707,638,18,7,31,5,2,707,638,18,4,5,10,0,10,22
410333612011,1808,1617,104,7,50,41,8,1454,1327,71,1,34,26,3,2024,1976,48,0,8,0,0,1530,1500,30,0,0,0,0,2147,1969,80,0,54,44,0,1680,1545,65,0,55,20,0,2778,2544,114,0,72,48,1,2256,2068,96,0,71,14,0,1920,1551,176,10,110,51,13,1530,1267,111,4,81,41,7,1530,1267,111,0,21,15,7,7,102
410333616011,1194,1030,86,12,73,10,7,934,828,45,9,54,8,5,1365,1265,5,7,10,78,0,1060,1010,4,4,10,30,0,1148,1062,4,7,17,58,0,845,800,4,4,14,20,0,836,762,7,11,7,49,0,644,607,0,11,1,15,0,1279,1038,108,27,90,27,7,1031,846,73,20,74,23,6,1031,846,73,2,15,6,1,6,82
410333613011,2030,1840,98,9,44,41,5,1595,1475,56,4,35,29,4,2245,1965,195,0,45,0,54,1785,1570,130,0,30,0,55,2018,1742,175,0,68,0,48,1650,1435,115,0,50,0,50,2027,1760,177,0,42,3,65,1772,1576,107,0,22,1,65,2286,1959,136,31,71,61,20,1879,1665,83,14,43,49,12,1879,1665,83,5,32,8,2,12,72
410333606023,1102,997,50,10,18,25,4,864,802,28,4,11,15,2,955,897,7,0,0,50,42,764,727,6,0,0,6,0,877,865,4,0,2,7,0,705,695,4,0,2,6,0,810,778,14,0,3,15,0,670,640,16,0,3,16,0,1254,1029,85,25,55,45,6,1033,891,56,12,36,28,1,1033,891,56,2,17,3,0,7,57
410333606022,1324,1198,60,15,25,33,6,1036,962,34,8,15,20,3,1148,1079,9,0,0,61,53,921,873,9,0,0,9,0,1054,1039,4,0,0,10,0,850,835,6,0,2,9,0,934,934,0,0,0,0,0,835,835,0,0,0,0,0,1292,1126,73,12,48,34,2,1008,888,52,8,39,23,2,1008,888,52,2,14,9,0,0,43
410333605002,904,791,69,6,25,15,8,696,624,40,1,20,12,4,1094,999,19,41,36,0,0,797,742,20,0,35,0,0,854,832,22,0,0,0,0,682,662,20,0,0,0,0,732,712,20,0,0,0,0,555,534,20,0,0,0,0,1037,837,110,19,51,5,4,800,663,70,13,39,2,4,800,663,70,4,0,10,1,1,51
410670305012,1436,1262,70,13,10,74,8,1151,1037,44,7,7,50,5,1038,995,0,0,0,43,0,755,730,0,0,0,30,0,1227,1121,17,0,0,89,0,905,850,10,0,0,50,0,1324,1265,27,0,0,32,0,1037,1019,9,0,0,10,0,1564,1233,132,41,42,104,15,1250,1019,87,26,33,70,4,1250,1019,87,14,50,3,2,2,73
410670318202,1603,1089,101,50,11,350,14,1217,864,72,28,8,248,8,1465,890,95,69,16,400,7,1084,732,87,57,17,190,0,1471,897,45,60,0,469,20,1081,711,34,52,0,274,0,1119,697,91,95,0,235,14,911,651,75,77,0,106,0,1604,1055,201,83,19,252,7,1251,847,140,65,15,181,6,1251,847,140,40,149,3,2,1,69
410670318212,1428,971,90,46,9,312,9,1084,770,61,23,9,222,8,1306,791,85,61,13,355,6,966,653,78,53,13,165,0,1308,799,40,55,0,418,18,964,634,31,48,0,241,0,2008,1026,50,9,0,923,20,1410,755,24,10,0,600,0,1358,896,90,45,23,291,18,1059,706,62,33,12,233,12,1059,706,62,26,200,2,4,6,53
410670316262,974,542,214,77,25,120,20,715,440,126,47,17,84,11,1672,626,320,170,49,551,0,1037,539,98,95,4,296,0,1767,803,216,164,35,569,9,1219,669,75,106,4,355,0,1937,922,100,15,62,838,0,1310,924,60,4,0,327,0,2086,920,452,242,65,426,26,1667,790,318,162,60,349,26,1667,790,318,142,299,11,8,1,98
410670316261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,819,405,67,0,0,80,267,796,405,44,0,0,80,265,1164,542,160,90,31,345,10,1045,512,115,74,12,321,7,1045,512,115,59,293,2,4,8,52
410670316252,284,178,41,26,3,38,6,221,147,27,13,2,31,2,380,295,20,20,8,37,0,254,211,6,6,9,25,0,441,289,27,62,3,62,1,260,219,1,29,2,10,0,395,331,39,0,0,25,0,331,304,0,0,0,26,0,1050,563,175,68,44,216,29,879,500,130,42,38,189,24,879,500,130,27,122,7,2,5,86
410670316251,1742,1019,331,144,38,218,34,1308,833,201,85,24,167,22,2727,1394,393,233,73,678,0,1739,1093,119,117,24,378,0,2926,1618,271,337,45,678,9,1946,1259,82,185,9,401,0,2873,1055,822,572,0,424,0,1886,930,390,206,0,359,0,3307,1521,976,272,97,474,65,2524,1266,646,174,75,368,47,2524,1266,646,114,293,9,23,9,164
410670316253,1578,878,348,124,40,193,31,1160,712,207,77,29,139,20,2712,1011,520,277,82,888,0,1684,873,160,155,6,480,0,2851,1316,342,274,55,896,11,1981,1084,122,172,6,576,0,2958,1484,491,68,0,885,22,2069,1201,231,51,0,576,0,2202,1177,408,129,63,434,51,1730,965,249,95,47,361,41,1730,965,249,76,294,9,13,12,112
410670324111,1049,741,99,21,21,167,14,731,529,62,13,12,115,7,1143,779,95,34,111,153,40,786,610,30,9,49,66,0,1144,687,240,14,100,123,22,739,567,56,5,46,56,0,804,481,0,0,123,250,50,590,351,0,0,60,146,0,1062,622,167,35,42,190,16,804,502,112,22,11,151,6,804,502,112,12,134,1,3,8,32
410670324112,2087,1475,201,44,42,331,30,1449,1053,121,24,28,227,17,2278,1552,191,64,224,307,78,1564,1215,60,16,96,134,0,2278,1370,474,30,201,245,45,1471,1128,109,10,94,109,0,2223,1665,398,0,97,49,0,1545,1344,122,0,56,24,0,2041,1255,285,56,74,369,32,1501,979,165,37,42,272,16,1501,979,165,24,251,6,5,1,70
410670327004,1491,1325,89,5,25,44,3,1183,1078,48,2,20,33,2,1736,1396,260,34,0,71,0,1302,1168,90,9,0,35,0,1867,1581,254,35,18,24,0,1359,1258,72,9,0,23,0,1467,1388,62,31,10,0,1,1123,1062,45,5,12,0,0,1454,1212,114,10,32,72,13,1242,1062,75,7,25,55,6,1242,1062,75,2,39,4,0,13,47
410670327003,197,174,10,1,3,6,1,156,141,6,1,2,4,0,229,185,33,4,0,8,0,172,156,10,1,0,5,0,246,207,33,5,2,2,0,179,166,8,1,0,2,0,310,74,236,0,19,0,0,95,66,29,0,0,0,0,216,107,99,2,5,7,1,180,97,75,0,5,6,0,180,97,75,0,5,2,0,0,1
410670315041,1552,1315,62,32,27,118,7,1246,1091,41,16,16,83,3,1600,1218,158,15,29,223,29,1234,1054,40,15,30,85,0,1691,1337,160,0,0,194,41,1270,1154,30,0,0,65,0,1559,1347,0,0,0,212,105,1153,1100,0,0,0,20,0,1617,1190,125,42,47,200,24,1311,1002,85,22,37,148,14,1311,1002,85,9,123,5,1,10,76
410670328001,1206,1068,94,6,17,20,0,958,876,52,5,12,12,0,1140,1059,80,0,1,0,0,840,835,4,0,4,0,0,1238,1077,159,0,1,0,0,875,845,30,0,4,0,0,1034,977,39,0,17,1,0,789,775,10,0,1,4,0,1309,1097,125,13,55,23,0,1062,909,92,7,38,18,0,1062,909,92,2,14,0,0,5,40
410290029021,935,866,25,1,41,7,1,780,731,15,1,29,6,1,701,665,29,0,7,16,0,665,630,30,0,4,0,0,811,773,30,0,8,13,0,780,740,30,0,10,0,0,659,603,42,0,14,12,0,630,575,37,0,17,0,0,1018,865,52,6,46,37,8,864,752,32,6,37,29,5,864,752,32,2,19,10,0,3,46
410192100004,1451,1341,42,5,59,7,9,1244,1166,30,3,41,4,4,1402,1217,152,0,118,5,0,1320,1135,150,0,30,0,0,1336,1139,164,0,142,8,0,1240,1040,165,0,25,0,0,1353,1186,141,0,98,5,0,1263,1092,141,0,14,0,0,1406,1210,68,12,65,24,8,1213,1062,52,7,50,20,7,1213,1062,52,2,12,18,3,1,63
410290025001,1148,1067,37,12,16,20,2,945,897,21,6,12,10,1,1143,1121,22,0,7,0,0,1070,1045,20,0,0,0,0,1102,1011,27,54,7,10,0,985,920,25,40,0,0,0,1188,1036,12,124,6,16,0,1048,924,6,99,0,0,0,1214,1038,55,15,52,33,2,1050,912,44,11,40,22,0,1050,912,44,1,11,15,0,9,58
410290020001,1005,892,44,31,9,30,2,866,784,28,24,6,24,2,1189,1034,116,0,14,25,0,1070,960,70,0,15,25,0,1130,1049,45,0,0,36,0,1035,1000,10,0,0,25,0,1241,1028,188,0,0,18,0,1102,994,92,0,0,11,0,1088,856,78,28,56,51,6,960,785,45,25,48,42,4,960,785,45,15,20,3,0,7,85
410290001002,705,520,102,34,42,10,12,596,472,61,24,32,6,5,776,416,275,4,37,4,50,570,375,155,0,29,4,0,832,461,279,4,42,6,50,640,425,175,0,34,4,0,747,423,235,5,47,15,34,593,391,142,0,36,20,0,955,613,220,42,71,36,3,784,550,141,36,48,29,0,784,550,141,24,18,10,0,7,34
