GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
1201100Q090,2093,1279,562,169,24,90,8,1629,994,445,128,13,68,4,2065,927,522,540,2,117,19,1677,778,349,463,1,86,0,2079,1054,571,388,0,87,14,1639,865,392,316,1,58,0
1201100U009,1371,750,404,154,8,82,1,988,570,272,99,8,55,1,2043,741,874,315,0,135,0,1506,608,603,198,0,79,0,2198,727,1022,283,0,188,0,1547,608,700,157,0,64,0
1201100U008,1092,669,271,52,5,101,0,728,431,183,40,2,76,0,1038,596,169,226,3,62,0,847,509,124,158,3,46,0,1032,586,218,184,3,45,0,847,521,169,122,3,30,0
1201100C023,7919,4963,1552,1224,37,204,18,6976,4647,1288,866,32,176,15,8379,4303,2061,1782,256,284,0,6032,3868,1166,820,47,39,0,8207,4374,2184,1413,253,284,0,5976,3931,1143,722,52,58,0
1201100D005,4732,1385,1515,1828,26,77,23,3732,1263,1136,1294,21,63,18,5957,1436,2295,2237,109,199,0,3488,1340,1048,988,25,99,0,5913,1307,2650,1873,54,217,0,3068,1215,885,876,10,87,0
1201100D002,3266,1071,1188,952,30,82,22,2538,977,849,659,21,71,16,2443,690,866,900,95,22,0,1552,681,451,414,5,6,0,2794,801,1070,911,108,28,0,1714,778,466,455,15,8,0
12009000516,9372,5582,1443,2144,93,287,19,6700,4261,930,1326,61,189,13,11531,6197,1993,3572,231,480,0,7846,4721,1221,1617,52,230,0,11445,5998,1928,3365,427,328,0,7824,4473,1344,1629,110,265,0
12009000520,6584,4076,1055,1368,92,158,15,4750,3104,677,873,64,120,11,7364,3983,1390,2020,0,199,0,5490,3235,900,1250,0,110,0,7276,3721,1794,2006,30,307,10,5490,3175,1125,985,30,145,0
12009000517,8322,5164,1295,1679,93,261,14,6180,4068,859,1092,63,187,9,8767,5414,1410,1638,40,283,0,6516,4137,993,1140,18,236,0,8527,5032,1351,1869,86,247,0,6484,4157,995,1081,32,210,0
12009000510,10838,7420,1425,1676,104,373,32,8433,5933,1051,1202,67,266,25,10218,6607,1777,1222,52,481,0,8243,5389,1355,1130,25,335,0,10753,6768,1873,1530,52,552,0,8703,5504,1505,1275,20,390,0
12009000313,9444,5922,1279,2024,120,268,28,6916,4552,820,1349,78,182,18,10482,6068,1485,2554,163,719,0,7373,4814,763,1347,36,332,0,10698,6366,1589,2322,122,691,0,7550,4982,807,1272,41,360,0
12009000105,7881,6375,388,914,109,125,42,6222,5192,257,607,86,87,28,8371,6284,459,1234,123,310,0,6621,5412,291,602,118,186,0,8723,6626,692,926,217,298,0,6880,5615,361,525,211,177,0
12009000100,2923,2494,94,239,60,36,7,2440,2124,69,170,48,29,5,2908,2434,122,265,58,25,0,2357,2081,66,147,42,14,0,3028,2492,192,228,87,22,0,2491,2160,122,137,59,8,0
12009000427,5791,4755,491,230,46,326,17,4227,3516,340,155,30,206,10,6010,5021,403,188,23,415,0,4618,4020,263,111,23,197,0,6235,5154,488,180,29,372,0,4765,4170,310,127,26,129,0
12009000410,919,738,66,82,8,45,4,740,608,48,56,5,34,4,1038,871,91,33,9,45,0,820,726,43,28,3,21,0,1062,849,120,46,12,50,0,844,715,59,40,3,29,0
12009000422,5804,4698,508,281,45,298,12,4600,3800,361,206,34,207,9,6399,5220,517,198,44,386,40,5097,4322,371,105,21,248,22,6926,5739,513,202,45,379,53,5540,4796,343,113,24,228,29
12009000135,2679,2489,97,53,33,22,0,2301,2158,67,39,27,14,0,3663,3064,288,148,88,97,13,2980,2635,153,75,35,55,5,3287,2748,325,96,78,36,9,2687,2342,197,63,38,33,4
12009000512,3518,3070,214,117,48,88,8,2847,2523,148,88,38,61,7,4459,3558,348,110,11,439,0,3322,2941,182,73,11,124,0,4690,3740,340,158,8,450,0,3593,3202,173,99,3,109,0
12009000525,541,440,41,24,6,32,1,426,349,29,15,3,24,0,1043,741,123,56,0,120,0,759,618,60,37,0,40,0,1057,742,133,68,0,112,0,795,647,67,45,0,36,0
12009000124,5417,4745,303,220,73,80,21,4324,3841,223,150,57,59,12,5062,4216,147,529,109,76,29,4016,3502,89,283,72,74,0,4922,4137,104,430,132,120,21,3964,3450,79,229,79,122,0
12009000125,5147,4379,303,312,65,127,15,3919,3378,209,208,43,102,7,5025,4081,478,366,130,10,0,4180,3505,345,255,65,10,0,4992,4139,363,391,133,0,0,4170,3630,245,225,70,0,0
12009000113,4480,3772,285,266,55,112,30,3390,2923,185,169,40,74,24,4397,3364,484,329,69,52,176,3499,2988,141,117,68,51,120,4300,3248,423,371,92,72,151,3521,2890,161,196,91,73,110
12009000506,2739,2493,144,17,32,71,1,2296,2114,107,14,25,52,1,2942,2632,185,29,10,85,0,2349,2145,112,21,10,58,0,2947,2641,179,29,6,89,0,2333,2138,108,21,4,59,0
1201100M024,2804,1157,709,826,13,151,8,2166,994,522,562,9,108,5,3227,1119,1044,1043,30,6,12,2181,958,544,629,29,4,0,2745,1063,852,799,24,7,0,1913,915,515,453,24,4,0
12075000004,1830,1733,24,32,36,3,1,1490,1426,18,16,26,3,0,1517,1505,0,2,12,0,0,1240,1228,0,4,10,0,0,1596,1583,0,3,7,0,0,1201,1191,0,4,6,0,0
12075000ZZZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12075000006,703,660,10,25,6,3,0,592,560,6,21,5,1,0,503,487,5,2,7,0,0,381,376,3,1,5,0,0,577,552,19,2,6,0,0,390,377,6,1,5,0,0
12075000002,3826,3189,326,253,46,27,2,3060,2613,221,181,39,21,2,3548,2836,455,159,127,19,0,2931,2484,275,91,72,6,0,3501,2779,456,173,76,25,0,2840,2461,235,70,44,13,0
12075000003,5508,4291,623,516,65,35,7,4258,3413,422,353,51,23,4,5121,3926,678,421,205,22,0,3785,3142,325,229,76,19,0,5028,3764,806,368,101,18,0,3783,3069,398,235,50,17,0
12075000008,4462,3763,513,124,67,34,2,3552,3069,359,75,49,25,0,4048,3494,433,41,81,6,0,3422,3123,247,30,34,4,0,4323,3583,692,30,25,8,0,3487,3179,273,26,17,9,0
12075000007,4119,2253,413,1376,32,65,15,3139,1804,293,978,23,54,14,3877,2196,346,1288,61,37,0,2924,1732,181,950,35,25,0,3878,2250,260,1274,50,90,0,2852,1726,163,916,22,29,0
12045000003,4234,2511,326,1360,41,17,1,3771,2135,310,1297,35,12,1,3315,1924,356,1003,50,4,21,2769,1649,212,853,38,3,20,3495,2067,355,1042,67,13,0,2950,1736,208,955,62,3,0
12045000010,812,749,20,28,5,4,2,662,621,13,19,3,2,1,835,767,1,0,61,0,0,659,637,1,0,21,0,0,756,709,1,0,45,1,0,628,605,1,0,21,0,0
12119000130,69,60,0,8,0,0,0,55,51,0,4,0,0,0,379,343,7,19,2,3,0,361,333,7,14,1,2,0,415,381,8,18,1,3,0,404,376,8,15,1,2,0
12119000111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
12119000113,1447,743,71,617,11,12,1,1103,599,51,442,10,7,1,1495,989,134,359,5,42,0,1156,815,57,261,5,24,0,1654,1131,179,339,4,52,0,1290,899,100,260,5,28,0
12119000115,4653,2714,307,1588,33,34,1,3611,2341,192,1033,28,22,1,17839,15785,360,1421,104,186,9,16791,15192,327,1079,89,114,0,19630,17359,425,1605,82,167,5,18810,16959,357,1278,83,137,0
12119000112,5469,4737,335,289,18,87,7,4491,4012,204,199,18,59,5,6853,5493,336,990,14,62,4,5990,5076,204,640,14,41,0,6865,5688,354,771,27,68,6,6046,5217,211,541,21,40,0
12119000129,2366,2073,79,201,15,11,0,2172,1961,56,142,15,10,0,4040,3657,77,224,27,38,8,3925,3581,71,190,25,29,0,4293,3847,118,269,7,39,6,4192,3785,111,247,10,36,0
12057000707,2961,2099,675,147,28,24,10,2219,1656,423,115,17,20,8,3132,2163,769,134,11,40,17,2217,1812,276,91,10,20,0,3478,2557,650,178,16,59,16,2535,2137,254,86,13,37,0
12057000709,5198,3053,1948,151,56,84,5,3752,2410,1201,96,46,63,3,5560,3438,1638,392,16,28,0,3230,2522,418,256,17,21,0,5792,3517,2003,233,21,32,0,3682,2650,826,166,22,23,0
12057000951,2358,1631,358,301,17,72,6,1730,1227,242,210,10,47,6,2617,2130,387,85,11,45,0,1877,1575,226,55,0,21,0,1815,1407,215,142,18,98,0,1442,1171,121,95,0,60,0
12057000956,4850,2953,976,728,62,219,21,3384,2194,605,451,34,139,15,4828,2774,1031,538,0,550,0,3335,2159,619,228,0,329,0,6128,3056,1268,1609,0,223,0,3982,2197,757,797,0,237,0
12057000557,3497,2279,765,351,46,94,16,2898,1987,568,260,37,72,15,3262,1936,809,437,7,103,18,2476,1605,564,252,4,48,0,3380,2001,873,443,8,126,11,2578,1576,579,342,10,65,0
12057000245,3344,1845,1115,343,24,79,11,2597,1588,753,202,17,64,4,3988,1896,1776,400,37,22,1,2829,1748,912,152,10,8,0,3993,1837,1776,426,42,53,10,2901,1699,998,157,10,39,10
12057000555,1365,993,230,96,11,34,1,1112,845,166,64,7,23,1,1562,1096,271,126,0,13,0,1224,919,223,71,0,14,0,1488,1142,212,122,0,15,0,1183,954,152,67,0,14,0
12057000569,3409,2232,691,376,31,124,2,2779,1922,521,255,25,85,2,4192,2381,1577,243,187,129,0,2812,1748,890,98,12,70,0,4406,2547,1531,379,215,102,0,3089,1991,807,222,0,70,0
12057000247,1520,492,522,480,28,39,9,1113,429,365,306,18,23,3,1715,451,366,985,0,7,28,1167,439,215,484,0,0,30,2016,611,492,1025,0,4,27,1371,528,279,538,0,0,25
12057000565,723,91,310,350,11,11,2,474,76,196,211,5,8,2,543,221,171,132,0,27,0,390,220,93,62,0,20,0,543,207,167,169,0,40,0,426,205,128,74,0,20,0
12057000014,10854,4412,3871,2363,117,357,20,9129,3995,3059,1871,95,302,17,12587,5285,4231,2456,93,781,51,8905,4607,2238,1628,48,367,40,13053,5589,4254,2480,103,946,100,9330,4846,2242,1762,63,404,35
12057000319,3109,1050,752,1314,60,38,3,2425,936,557,930,48,33,3,3663,1307,781,1730,26,46,1,2372,1031,452,841,0,42,0,3742,1489,836,1541,16,75,14,2470,1151,577,665,0,58,12
12057000318,2094,823,402,865,28,41,1,1549,712,283,538,22,30,1,1880,900,515,428,13,29,1,1437,808,302,296,6,24,0,1875,1004,455,378,11,25,1,1508,874,344,255,12,22,0
12057000998,10,5,1,3,0,0,0,7,4,1,2,0,0,0,10,8,2,1,0,0,0,8,7,0,0,0,0,0,11,9,2,0,0,0,0,8,7,0,0,0,0,0
12057000116,2375,1700,323,285,20,74,7,2034,1548,246,184,15,64,5,2549,1613,355,438,3,164,9,2036,1444,271,208,0,101,0,2797,1781,374,518,1,143,9,2218,1592,301,225,0,94,0
12031000140,2206,485,46,1658,14,24,7,1574,423,27,1111,13,17,2,2452,291,25,2132,15,0,0,1822,243,25,1549,14,0,0,2208,275,120,1835,12,0,0,1823,253,105,1459,8,0,0
12031000021,3827,2423,397,851,46,117,14,2942,1977,270,569,38,93,9,3866,2337,794,530,41,192,0,2720,1960,275,285,40,154,0,3976,2566,601,587,53,165,0,2860,2105,265,300,55,140,0
12086000348,833,62,768,8,5,0,0,710,52,656,7,5,0,0,2488,356,1925,182,2,33,0,1035,191,675,162,3,4,0,3797,412,3178,157,0,75,0,1300,186,962,126,0,19,0
12086000368,6118,297,5719,142,7,67,0,4807,164,4569,108,5,58,0,6549,217,6227,334,0,0,0,3981,170,3722,94,0,0,0,6610,206,6269,280,0,0,0,4105,150,3836,119,0,0,0
12086000360,7845,345,7407,173,16,60,1,5903,116,5735,133,12,34,1,8951,158,8599,101,0,138,0,5142,52,4996,55,0,32,0,8829,144,8511,83,0,113,0,5063,54,4912,60,0,30,0
12086000257,3060,17,354,2751,17,12,0,1993,13,254,1759,7,7,0,3355,4,922,2518,0,0,0,1894,4,258,1632,0,0,0,3066,45,926,2307,0,0,0,1729,44,325,1361,0,0,0
12086002581,716,3,115,607,3,3,0,489,2,83,414,2,3,0,1033,10,198,867,0,0,0,700,11,84,606,0,0,0,821,10,169,629,0,0,0,606,11,90,506,0,0,0
12086000178,1856,49,574,1289,6,12,16,1382,36,440,946,4,9,12,1639,128,461,1110,0,0,0,1139,89,247,801,0,0,0,1461,107,458,948,0,0,0,1068,73,299,695,0,0,0
12086000241,4665,119,1944,2785,18,20,12,3625,67,1586,2117,14,17,10,5435,125,2821,2695,18,18,0,2715,110,1155,1430,0,0,0,5136,97,2369,3131,18,18,0,2425,80,1015,1315,0,0,0
12086000546,1789,1060,626,49,14,53,3,1452,869,507,42,11,42,3,1578,1033,474,12,0,55,0,1045,636,359,13,0,38,0,1623,1033,545,14,0,34,0,1036,631,371,13,0,29,0
12086000582,4577,2565,1796,110,7,103,13,3922,2262,1486,95,6,78,8,4393,2404,1857,66,38,42,0,3070,1739,1246,27,15,36,0,4763,2598,2044,64,32,36,0,3414,1949,1394,22,15,36,0
12086000641,3170,1680,1359,77,10,65,0,2372,1299,976,55,7,49,0,2930,1583,1333,1,12,0,0,1934,1049,870,1,10,0,0,2819,1337,1465,23,12,22,0,1865,940,913,1,10,1,0
12009000527,3071,1824,431,740,25,93,15,2129,1325,277,474,17,63,11,3608,2246,549,790,137,119,3,2437,1649,263,449,28,51,0,3726,2412,570,770,178,87,4,2524,1697,234,463,37,76,0
12009000529,2114,1822,138,112,14,34,6,1704,1505,92,74,8,26,4,1927,1693,161,6,0,84,0,1549,1426,89,4,0,26,0,2093,1750,205,75,0,78,0,1716,1529,128,35,0,26,0
12009000108,7413,3831,514,2981,108,129,10,5596,3203,322,1967,70,97,6,6878,3996,206,2478,11,170,9,5357,3435,193,1645,10,58,10,6604,3667,171,2580,14,164,8,5273,3147,155,1878,15,54,10
12009000109,7194,5549,437,1044,88,123,9,5731,4637,291,671,73,90,5,7407,5535,667,1064,54,3,134,6232,4846,561,671,16,2,95,7001,5251,375,1230,116,2,121,5960,4634,335,828,35,1,55
12009000428,5688,4657,425,334,38,282,6,4548,3867,277,225,25,173,4,5883,4472,542,768,25,144,0,4608,3681,417,405,18,91,0,6181,4615,567,765,22,433,0,4875,3867,428,311,20,139,0
12009000412,1271,1061,94,91,5,27,3,1034,877,65,68,4,20,1,1485,1264,57,65,20,80,0,1269,1114,49,53,18,28,0,1523,1207,49,85,16,168,0,1292,1102,44,66,15,60,0
12009000322,7001,4099,1104,1669,84,178,14,5247,3238,763,1133,58,122,8,6545,4131,1329,1015,87,58,0,4856,3427,719,648,38,7,0,6658,4351,1159,1123,73,58,0,5061,3614,771,653,17,13,0
12095000434,122,119,2,0,1,1,0,100,97,2,0,1,1,0,194,83,77,19,1,14,0,120,62,38,8,1,9,0,210,88,79,23,1,17,0,131,64,43,9,1,11,0
12009000118,11244,8789,587,1711,102,98,24,9352,7279,459,1492,77,73,12,8292,6916,387,770,13,166,0,7248,6075,314,678,4,165,0,8537,7091,431,807,15,192,4,7468,6168,353,743,10,187,4
12045000006,1989,1837,49,72,26,11,2,1544,1440,31,43,21,8,1,2016,1784,66,91,34,42,0,1560,1439,47,55,14,11,0,2102,1889,53,71,37,42,0,1641,1543,19,47,22,12,0
12045000005,2267,1265,65,924,22,10,1,1859,1076,48,718,22,7,0,2681,1282,166,1319,21,5,0,2188,1094,57,1030,16,0,0,2432,1399,127,928,22,5,0,1903,1171,32,677,21,0,0
12045000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12045000002,3787,3002,140,553,86,13,7,3084,2401,122,484,72,8,5,3574,3004,104,420,22,32,6,3019,2520,63,390,20,21,5,3095,2608,94,353,27,26,0,2601,2169,60,333,23,16,0
12045000009,373,272,29,68,3,1,0,339,244,26,67,3,0,0,437,344,32,60,8,0,0,417,327,27,56,5,0,0,486,396,31,55,4,0,0,461,383,24,51,2,0,0
12037000001,2501,2376,43,45,34,5,0,1904,1815,32,28,26,4,0,2290,2063,133,67,13,0,0,1847,1769,50,20,4,0,0,2500,2287,115,62,14,0,0,1964,1901,38,18,4,0,0
12029000009,781,716,26,24,10,8,0,613,564,16,18,10,7,0,742,582,6,126,30,1,2,562,466,3,86,18,1,0,777,569,6,184,20,3,3,605,451,2,139,24,1,0
12055000023,1541,1174,210,138,14,13,0,1302,1069,124,89,14,8,0,1488,875,433,174,6,1,0,958,716,80,155,8,0,0,1834,1136,494,206,0,1,0,1122,861,80,188,0,0,0
1205500020N,341,275,48,16,2,6,0,286,237,34,11,2,5,0,301,284,14,3,0,0,0,261,245,14,2,0,0,0,321,300,16,5,0,0,0,285,265,16,5,0,0,0
12055000013,5001,3672,884,359,47,57,9,3995,3127,574,216,33,44,9,5568,3524,1638,321,34,45,0,4097,3016,935,94,25,32,0,5462,3360,1463,566,19,54,0,4241,2845,936,389,19,42,0
12055000010,2631,2077,308,170,34,71,4,2175,1812,211,95,26,47,2,2905,2163,329,305,55,62,11,2354,1881,244,156,28,38,0,3010,2199,366,371,12,66,0,2471,1931,275,205,9,52,0
1205500025D,1305,1056,171,51,4,31,1,1176,995,122,38,3,22,1,1203,963,104,48,0,83,0,1090,917,92,48,0,32,0,1292,1104,91,49,0,44,0,1185,1025,80,49,0,26,0
12055000005,6483,5067,870,377,73,123,21,5538,4533,628,246,53,92,13,8256,5695,1239,1175,26,78,44,6677,5007,912,673,25,25,0,7568,5646,1308,444,12,109,20,6096,4788,996,225,10,50,0
12055000022,697,594,43,55,6,4,0,621,551,27,37,6,2,0,828,429,156,231,12,2,0,645,383,83,164,10,2,0,687,414,166,93,7,4,0,565,368,94,86,7,4,0
12055000025,4351,3250,645,349,45,107,7,3637,2904,431,225,32,70,4,4239,3230,366,500,92,76,0,3598,2999,229,295,29,46,0,4612,3361,379,571,183,117,0,3890,3088,281,378,58,82,0
12055000017,8448,7162,930,252,70,60,17,7237,6380,588,174,50,49,9,8396,6747,1467,112,25,50,0,6822,5966,758,57,5,40,0,8709,6890,1550,148,15,111,0,7339,6219,958,90,3,74,0
1205500013L,1816,691,942,160,14,27,2,1329,570,634,102,11,20,2,1701,693,844,126,36,7,0,924,576,261,50,35,4,0,1359,562,615,146,29,7,0,862,489,273,74,31,4,0
12055000004,894,643,183,63,3,15,0,753,586,122,46,3,9,0,1132,903,186,40,0,11,0,870,741,89,31,0,0,0,884,678,159,43,0,9,0,703,586,76,36,0,0,0
12055000002,5972,2202,1496,2274,44,88,10,4331,1828,975,1510,31,50,8,6097,2199,1737,2068,185,27,0,4057,1793,836,1337,104,26,0,6187,2168,1703,2146,255,40,0,4134,1789,900,1322,149,34,0
1205500004A,178,138,24,14,1,5,1,176,138,22,13,1,5,1,236,189,38,11,0,2,0,183,155,17,9,0,0,0,182,141,32,11,0,2,0,147,123,16,10,0,0,0
12055000019,6380,3406,1960,977,66,41,8,5166,3014,1463,652,51,27,7,5391,3442,1603,310,21,7,0,4215,3117,792,288,20,6,0,5442,3402,1776,233,29,2,0,4200,3131,821,228,30,6,0
12055000016,6859,3947,1796,852,67,335,7,5333,3270,1267,576,48,265,6,7461,3923,2011,1055,102,461,0,5497,3158,1164,810,90,257,0,7322,4173,1985,719,87,447,0,5522,3345,1243,610,70,261,0
1205500016A,305,136,127,36,7,10,2,221,114,81,21,4,7,1,285,140,66,55,2,19,0,207,114,39,43,0,12,0,292,179,65,25,2,20,0,213,137,36,19,0,14,0
12057000909,3259,3115,54,39,9,40,0,3255,3111,54,39,9,40,0,3790,3566,94,65,14,57,1,3681,3488,82,60,14,41,0,3895,3600,125,106,16,80,1,3770,3502,112,76,14,60,0
12057000932,5812,1491,3420,837,37,121,8,3822,1138,2120,509,23,78,7,8823,2477,4444,1789,17,318,3,4975,2016,1850,897,9,175,0,9838,2611,5202,1883,34,212,3,5652,2131,2304,1049,24,136,0
12057000133,1913,1700,133,32,12,44,0,1408,1264,95,18,9,27,0,1648,1441,135,10,0,62,0,1291,1169,88,7,0,24,0,1574,1322,164,11,0,74,0,1159,1097,18,7,0,34,0
12057000120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12057000139,2753,2252,353,63,12,93,4,2091,1721,258,44,7,70,4,3253,2395,625,14,0,207,0,2190,1768,291,7,0,128,0,3258,2529,544,15,0,154,0,2174,1828,239,8,0,100,0
12057000901,2831,1182,1480,146,13,32,6,1924,956,862,90,9,22,4,3484,1342,1582,485,6,111,15,2186,1074,771,295,7,31,5,3378,1296,1456,570,7,76,21,2214,1075,722,387,7,16,9
12057000309,4407,234,267,3960,53,23,12,3166,208,170,2817,31,18,11,4385,404,404,3720,48,70,0,2901,360,124,2393,10,3,0,4446,431,435,3713,40,66,0,2980,389,117,2456,42,6,0
12057000535,3220,1832,869,481,46,70,15,2650,1638,627,333,31,58,11,3036,1659,926,414,0,30,0,2308,1405,529,355,0,23,0,3068,1572,956,517,0,20,40,2404,1324,602,465,0,14,0
12057000219,4892,920,3375,579,35,114,12,4103,824,2791,467,26,87,9,5286,1271,3262,735,19,69,0,3594,991,1929,618,3,46,0,5565,1239,3621,850,17,61,8,3512,928,1963,576,3,38,0
12057000159,3533,2830,320,119,21,246,4,3081,2507,259,104,16,199,3,3824,3028,414,176,14,175,0,3135,2485,330,160,15,145,0,4025,3147,413,175,15,307,0,3225,2490,350,130,15,210,0
12057000422,4595,1299,2450,589,44,381,10,3539,1087,1808,414,31,308,8,4742,1123,2875,400,12,411,0,2819,851,1425,252,0,277,0,4963,1264,2866,492,16,443,0,3191,1006,1602,293,3,300,0
12057000457,5733,858,4226,469,51,393,6,4310,685,3167,329,32,270,5,5717,810,4283,447,22,526,0,3223,611,2239,100,20,266,0,6319,783,4939,591,12,427,0,3700,642,2648,184,10,212,0
12057000423,4236,1389,2406,467,49,97,14,3335,1191,1807,338,40,81,11,4076,1123,2282,571,163,277,0,2860,960,1445,380,15,55,0,3990,976,2407,493,139,267,0,2700,810,1490,325,15,60,0
12057000830,2862,1425,653,659,26,167,5,2140,1148,455,431,20,122,3,3391,1613,840,921,47,115,0,2489,1359,594,427,29,53,0,3548,1545,1041,989,62,129,10,2700,1300,760,491,22,63,12
12057000834,3956,1800,1071,995,34,173,15,2958,1474,729,657,27,131,11,3927,1414,1166,1074,75,288,0,2510,1097,704,478,55,135,0,4805,1500,1562,1098,138,614,13,2941,1084,881,529,77,305,13
12045000008,536,509,14,4,8,2,0,490,471,9,2,8,1,0,751,727,9,0,0,14,0,714,694,10,0,0,13,0,751,725,6,0,0,19,0,710,688,6,0,0,17,0
12045000007,387,373,3,6,3,2,0,301,292,3,2,3,1,0,388,333,16,38,4,0,0,359,309,14,35,3,0,0,404,353,14,40,2,0,0,375,333,11,34,2,0,0
12045000011,515,480,14,21,7,4,1,434,402,10,19,7,4,0,632,436,2,192,2,0,0,511,338,2,170,1,0,0,768,461,2,306,2,0,0,525,342,1,182,1,0,0
12045000004,963,883,18,40,9,5,2,805,754,12,23,8,2,1,1426,1400,8,0,4,0,0,1049,1038,7,0,2,0,0,1287,1279,4,0,3,0,0,956,945,2,0,2,0,0
12075000010,1240,1150,33,27,14,16,1,1000,929,25,22,14,11,1,1284,1074,134,31,6,44,44,1040,906,92,28,7,0,0,1161,973,154,31,6,0,0,981,855,89,29,8,0,0
12055000012,1723,1470,219,21,20,3,1,1467,1297,146,11,17,2,1,2121,1296,825,0,0,0,0,1345,1118,231,0,0,0,0,2382,1385,997,0,0,0,0,1585,1253,332,0,0,0,0
1209300P-02,1174,1014,139,15,6,1,0,907,803,89,12,3,1,0,1332,1029,257,27,3,0,0,882,770,95,8,3,0,0,1409,1046,319,43,3,0,0,951,785,127,21,3,0,0
12055000021,4462,3980,297,121,41,29,0,3745,3454,186,58,26,20,0,4543,4172,270,75,8,13,0,3450,3176,208,52,2,2,0,4920,4325,299,317,0,2,0,3654,3161,243,240,0,2,0
12097000402,1175,387,634,172,15,32,2,896,337,441,126,10,21,2,1629,462,909,212,7,99,23,962,273,551,84,0,53,0,1659,380,1064,191,25,102,10,1008,240,639,67,0,55,0
12097000403,5499,1822,2963,808,77,142,16,4198,1577,2063,592,53,97,11,7935,2293,4254,1112,31,532,0,4574,1459,2373,426,0,321,0,8383,1857,5470,929,145,597,0,5109,1264,3182,294,0,332,0
12097000408,533,180,286,77,8,12,1,408,155,199,57,4,10,1,770,222,412,108,2,52,0,445,141,229,42,0,30,0,813,181,531,88,12,57,0,495,122,310,28,0,32,0
12097000420,14116,8788,4275,850,126,353,49,10792,7191,2870,554,100,231,34,18896,8417,8324,1895,527,449,92,12869,6529,5146,757,230,148,45,19175,8655,8434,2005,417,350,109,12882,6580,5215,722,130,148,70
12097000210,7526,758,5929,1058,78,194,28,5396,569,4207,733,58,144,18,10363,1179,8335,1350,54,137,1,6574,835,5110,530,0,103,0,10376,1149,8100,1407,50,292,14,7573,829,5728,716,0,279,15
12097000410,7158,2810,3150,1113,112,240,28,5504,2396,2244,783,83,180,17,7145,2111,3822,1181,1,262,8,4967,1837,2400,589,0,83,8,7549,1908,4336,1355,74,251,27,5027,1674,2549,601,20,83,14
12097000201,6077,1910,3350,741,57,235,9,4524,1560,2351,518,42,182,8,8316,2069,5078,928,67,436,288,5375,1273,3477,390,21,179,0,8466,1799,5379,944,72,522,93,5459,1191,3562,446,28,236,0
12097000211,8266,3073,4286,885,97,242,27,6268,2486,3113,616,76,180,19,9590,2529,6312,950,0,118,47,6925,2123,4413,311,0,82,0,9690,2450,6336,941,0,74,36,6990,2090,4460,373,0,64,0
12097000203,1996,633,1080,281,22,59,12,1549,548,789,207,16,45,8,2176,404,1373,420,8,58,1,1662,340,1024,247,5,47,0,2046,415,1293,321,8,70,0,1608,333,1032,182,5,55,0
12097000112,7413,2144,4305,951,83,223,33,5602,1830,3090,638,63,173,22,8872,2497,5714,810,68,204,28,5734,2016,3274,270,35,127,0,8875,2026,6169,693,76,334,42,5523,1646,3409,243,30,165,0
12097000110,6439,1058,4517,896,66,268,17,4521,859,3049,579,49,206,13,8015,1228,5733,1250,146,490,6,4831,905,3252,381,10,260,0,8447,1294,6017,1102,166,628,3,4833,934,3099,413,12,355,0
12097000523,2147,1627,374,115,22,34,4,1652,1285,260,78,19,23,2,2585,1361,701,473,114,53,0,1793,1126,354,173,89,10,0,2656,1287,810,486,166,49,0,1827,1077,414,176,103,12,0
12097000520,7033,5532,1096,285,77,113,11,5479,4453,758,178,66,79,4,8803,6442,1679,495,77,229,0,6797,5382,965,184,61,177,0,9144,6000,2429,624,110,124,0,6888,4986,1527,218,74,58,0
12097000506,4719,4000,530,97,60,75,7,3553,3052,378,59,43,48,5,5331,3687,1217,300,161,43,0,4049,2806,886,202,99,19,0,5236,3638,1142,373,193,50,0,3925,2765,774,189,107,32,0
