GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
47071003704,2703,2387,74,193,29,20,1,2092,1873,45,126,27,15,1,2600,2202,115,259,8,11,1,1922,1708,33,160,9,10,0,2638,2292,159,136,10,36,0,1940,1789,34,67,10,36,0
47071003707,1219,1157,26,29,9,3,0,938,897,18,17,8,2,0,1145,1136,2,7,0,1,1,846,839,2,7,0,0,0,1239,1223,2,6,9,1,1,952,938,1,6,8,0,0
47071003716,528,495,1,30,1,1,0,412,389,1,21,1,0,0,427,421,1,2,0,0,0,325,317,0,2,0,0,0,428,404,1,21,0,0,0,337,315,0,22,0,0,0
47071003712,1170,1132,7,27,4,0,0,874,848,7,15,4,0,0,1178,1150,6,17,0,2,2,903,888,2,17,0,0,0,1120,1102,4,16,0,2,2,861,847,1,16,0,0,0
47071003718,897,774,8,95,9,4,6,740,646,4,76,7,2,4,806,692,4,108,0,2,0,699,591,4,102,0,4,0,740,617,0,121,1,3,0,658,539,0,114,0,4,0
47157008079,6288,3896,283,1854,60,239,20,4917,3243,185,1290,36,167,8,6619,2973,251,3251,311,162,8,5015,2365,105,2455,290,70,10,6462,2915,231,3066,171,240,10,4965,2355,125,2285,165,180,10
47157008237,6957,2923,814,2925,44,306,7,5219,2429,525,2037,35,226,5,7876,2394,778,4646,40,20,0,5001,1950,145,2891,0,10,0,8041,2253,803,4785,79,187,0,5244,1836,162,3046,1,185,0
47157008110,7711,680,589,6271,49,171,15,5807,610,417,4638,46,129,13,7944,1154,465,6069,65,236,17,5909,1032,104,4681,29,56,6,7724,1156,363,6002,60,206,12,5802,997,96,4637,19,49,0
47157008231,7500,2404,337,4634,41,124,9,5606,2151,206,3149,28,86,5,6899,1740,301,4629,318,77,0,5140,1546,110,3238,174,30,0,6682,1733,122,4522,356,113,0,5112,1507,100,3210,206,45,0
47157008064,5118,2264,241,2442,32,161,11,3599,1753,145,1588,21,102,3,5460,2153,406,2861,79,55,0,4177,1793,207,2117,51,56,0,5373,2242,292,2783,116,50,0,4173,1841,119,2168,68,54,0
47157008250,11153,677,1340,9072,56,76,7,7389,603,842,5878,31,57,7,11045,305,1308,9437,0,0,12,6575,283,164,6109,0,0,13,10310,342,1345,8609,0,24,17,6203,316,215,5643,0,10,16
47157008070,5362,4784,130,263,14,174,1,3990,3612,84,182,9,102,0,5825,4939,286,358,97,162,0,4280,3879,68,221,46,65,0,5838,4619,280,737,76,139,0,4107,3534,82,395,26,64,0
47157008168,8097,969,509,6596,41,19,11,5697,815,307,4560,25,14,6,7973,394,475,7160,56,49,0,5389,320,46,5004,0,0,0,8089,395,448,7320,49,49,0,5422,311,48,5041,0,0,0
47157008131,5675,16,64,5616,40,6,2,4123,12,44,4076,26,4,0,5176,45,103,5090,19,0,0,3629,42,4,3573,22,0,0,5054,47,108,4963,17,0,0,3399,47,4,3336,17,0,0
47157008233,8026,2010,567,5266,62,179,20,5743,1698,357,3548,42,130,15,8470,1931,190,6159,33,91,0,6124,1714,119,4185,29,69,0,8711,1969,196,6330,10,132,0,6305,1738,109,4383,4,64,0
47157008182,4878,1332,168,3373,29,26,2,3409,1132,102,2161,23,14,1,4214,887,414,2761,159,77,0,2640,803,15,1666,149,10,0,3636,894,294,2294,118,107,0,2429,850,5,1441,120,14,0
47157008184,7213,581,58,6561,20,31,9,4479,526,36,3898,10,22,6,7192,342,94,6786,0,0,0,4086,314,20,3746,0,0,0,6939,266,98,6563,43,0,0,3947,251,20,3636,45,0,0
47085004406,2709,2655,23,11,15,7,0,2038,2004,15,5,13,4,0,2487,2295,96,4,76,0,6,1999,1858,52,4,74,0,4,2460,2348,89,4,5,0,7,1899,1842,41,4,4,0,4
47085004405,2549,2415,32,61,32,6,1,1968,1901,15,20,24,3,1,2110,1969,96,50,7,0,0,1596,1553,7,33,5,0,0,2245,2070,126,64,4,0,0,1701,1600,59,39,2,0,0
47085004407,2753,2663,47,15,33,7,1,2093,2038,24,5,22,6,1,3372,3118,20,61,78,92,0,2563,2372,6,60,77,48,0,3534,3363,15,0,57,96,0,2801,2676,2,0,57,64,0
47085004404,1908,1861,7,24,15,4,0,1517,1487,5,9,15,4,0,1941,1804,35,16,66,25,0,1524,1433,4,15,63,12,0,1890,1774,37,2,54,25,0,1478,1411,5,0,49,16,0
47085004401,2765,2503,41,185,32,9,3,2146,1960,23,139,22,4,0,2569,2470,57,19,71,0,0,2021,1932,49,19,21,0,0,2386,2288,36,44,55,0,0,1896,1799,35,43,19,0,0
47085004403,2498,2205,57,210,18,20,0,1933,1716,43,154,14,14,0,2462,2285,79,114,53,0,0,2010,1866,43,84,18,0,0,2522,2269,90,216,33,0,0,2111,1882,61,155,9,0,0
47049002559,630,613,13,1,4,1,1,510,501,5,0,3,0,0,743,713,0,0,0,26,0,546,541,0,0,0,6,0,847,825,0,0,0,19,0,580,581,0,0,0,0,0
47049002557,1794,1739,25,9,17,4,0,1409,1381,13,4,8,3,0,1780,1689,53,18,15,3,0,1312,1275,14,11,13,3,0,1769,1679,46,18,28,3,0,1345,1288,18,8,26,3,0
47049002551,769,759,3,0,7,0,0,627,618,2,0,6,0,0,727,727,0,0,0,0,0,710,710,0,0,0,0,0,547,547,0,0,0,0,0,549,549,0,0,0,0,0
47049002562,2050,2001,15,6,23,2,1,1553,1518,12,3,18,2,1,2133,2042,56,0,23,13,0,1608,1541,32,0,22,12,0,1960,1870,49,0,45,12,0,1522,1464,25,0,23,12,0
47049002553,1616,1607,4,0,6,1,0,1251,1243,3,0,5,1,0,1133,1127,3,0,1,1,0,993,989,1,0,1,1,0,1270,1264,1,0,1,1,0,1098,1093,1,0,1,1,0
47049002561,1490,1462,13,5,6,2,2,1131,1116,9,3,3,1,2,1440,1376,48,0,12,1,0,1144,1096,30,0,11,1,0,1373,1338,26,0,10,1,0,1115,1090,18,0,10,1,0
47049002552,1685,1640,25,3,11,6,1,1260,1232,12,3,10,2,0,1669,1633,2,12,0,26,0,1209,1179,2,0,0,26,0,1577,1488,57,18,54,16,0,1171,1122,26,9,0,18,0
47083004302,1242,1203,6,19,12,3,0,949,925,4,12,8,2,0,1156,1044,9,65,43,0,0,928,842,9,55,10,0,0,1143,1035,6,78,24,0,0,909,840,7,59,7,0,0
47083004303,1216,1084,14,98,12,4,0,929,833,8,75,8,4,0,1144,999,0,108,37,0,0,924,826,0,89,4,0,0,1351,1183,0,158,14,0,0,1051,922,0,130,2,0,0
47083004306,1241,1149,16,56,18,4,5,919,852,8,41,13,2,2,1104,1007,0,70,18,0,6,878,810,0,55,7,0,6,1251,1133,0,110,1,0,6,979,872,0,95,2,0,6
47099005160,2437,2333,31,18,40,2,3,1620,1566,20,9,21,0,1,2854,2742,71,9,40,0,0,1805,1742,30,3,28,0,0,2745,2646,53,11,38,0,0,1832,1773,28,1,24,0,0
47099005161,2366,2278,37,15,29,5,1,1647,1600,20,5,17,4,1,2141,1989,109,7,33,0,0,1471,1408,43,7,23,0,0,2234,2091,84,26,37,0,0,1568,1486,36,21,28,0,0
47099005151,2368,2288,41,15,14,12,0,1800,1760,19,3,10,8,0,2243,2137,42,63,3,0,0,1780,1736,13,29,2,0,0,2169,2048,51,71,0,0,0,1737,1692,20,27,0,0,0
47079004101,2582,2408,30,119,16,11,0,2050,1917,22,87,13,9,0,2747,2577,21,109,30,10,0,2200,2059,16,91,22,10,0,2827,2627,40,136,12,12,0,2249,2105,8,108,10,10,0
47101005252,1410,1315,43,15,26,10,1,1068,1018,22,5,17,4,1,1432,1364,59,1,0,0,0,1122,1093,25,0,0,0,0,1432,1373,51,1,0,1,0,1192,1165,24,0,0,0,0
47101005253,1348,1308,19,4,12,5,1,1034,1010,11,0,8,3,1,1045,1035,8,1,1,0,0,920,910,8,1,1,0,0,1367,1295,52,23,0,0,0,1114,1058,32,22,0,0,0
47101005257,1189,1136,27,12,11,4,0,889,861,16,5,8,3,0,1132,1020,12,86,0,15,0,845,795,7,32,0,15,0,1147,1012,15,54,0,69,0,827,775,12,29,0,13,0
47079004105,3370,3147,53,134,12,22,2,2635,2490,33,80,12,15,1,3333,2984,105,221,13,14,0,2550,2376,31,115,6,13,0,3361,2954,130,260,14,14,0,2743,2557,55,111,7,11,0
47079004102,1806,1681,28,72,19,6,2,1399,1306,20,53,14,3,1,2112,2004,43,30,25,4,0,1740,1644,44,23,23,3,0,2127,2006,61,25,24,6,0,1733,1616,63,26,23,5,0
47079004113,1614,1515,22,61,14,6,1,1281,1202,15,51,12,5,1,1677,1611,43,17,16,0,0,1369,1314,27,14,16,0,0,1848,1783,43,14,16,0,0,1454,1394,34,12,16,0,0
47079004103,3056,2887,43,87,21,14,2,2282,2178,25,47,20,10,2,2840,2769,71,4,5,0,0,2290,2245,41,4,0,0,0,2734,2694,32,5,5,0,0,2148,2131,14,5,0,0,0
47079004109,3273,2856,50,319,11,35,0,2682,2402,31,209,10,26,0,3290,2776,41,459,2,7,0,2598,2178,36,372,2,8,0,3485,2864,128,484,1,7,0,2729,2283,65,374,1,7,0
47079004104,3533,2474,60,972,32,15,1,2680,1923,33,706,27,9,1,3456,2398,63,852,144,1,0,2520,1739,36,657,85,0,0,3332,2349,72,737,185,1,0,2481,1749,56,555,112,0,0
47079004108,3142,2834,125,151,24,5,2,2398,2185,81,107,21,4,2,3084,2663,218,166,2,37,0,2372,2151,60,130,4,30,0,2934,2504,161,211,4,59,0,2268,1995,60,164,4,46,0
47051002661,420,416,1,0,3,0,0,348,344,1,0,3,0,0,372,351,11,3,3,3,0,319,302,11,3,0,0,0,376,358,8,3,3,1,0,330,311,7,3,3,0,0
47051005764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47051002663,2011,1887,65,32,19,14,4,1546,1456,47,19,19,9,2,2158,1980,88,25,45,5,3,1671,1566,47,21,35,1,1,1965,1811,54,48,43,4,3,1526,1429,16,46,30,1,1
47157008122,4522,3311,81,947,36,140,5,3969,3007,69,738,29,127,4,4736,2882,95,1440,87,236,18,4035,2540,66,1244,38,135,0,4722,2700,117,1591,101,199,18,4039,2467,61,1343,38,107,0
47157008091,2976,2646,56,90,11,183,6,2156,1932,35,64,8,115,0,2828,2652,0,0,3,173,0,1932,1820,0,0,3,103,0,2838,2687,0,0,0,151,0,2020,1894,0,0,0,121,0
47157008071,5433,4561,118,287,37,450,2,3902,3308,72,211,28,293,1,5467,4589,1,322,47,523,0,3814,3409,1,222,20,147,0,5525,4592,1,344,54,548,0,3785,3372,1,227,26,136,0
47157008055,6845,4978,159,1552,50,127,3,4979,3738,103,1030,29,83,1,6608,4509,88,1805,8,231,0,4836,3525,41,1170,9,82,0,6498,4365,55,2004,8,127,0,4761,3377,28,1279,9,47,0
47157008101,8491,3825,164,3601,58,874,2,7135,3533,145,2716,49,719,1,8691,3922,249,3622,60,878,0,6631,3367,130,2771,59,319,0,8298,3820,300,3403,58,752,0,6605,3392,149,2751,60,279,0
47077004002,1798,1424,36,319,15,9,1,1362,1088,21,241,8,7,0,2017,1666,77,267,2,0,0,1546,1257,59,230,2,0,0,1750,1423,27,296,1,0,5,1331,1072,14,236,2,0,0
47077004011,3919,3146,111,636,31,6,0,2950,2446,69,416,22,6,0,4025,3216,252,498,16,41,16,2825,2497,11,289,15,0,17,4002,3222,259,474,20,49,14,2928,2528,11,358,17,0,12
47045002361,3749,1506,84,2156,26,14,0,2615,1145,40,1424,22,10,0,3827,1921,147,1686,73,59,4,2698,1458,46,1109,60,31,0,3892,1828,126,1841,72,81,4,2746,1356,43,1238,60,40,0
47045002352,1975,1834,57,72,10,5,0,1521,1432,36,43,8,4,0,2053,1583,50,408,8,5,0,1534,1307,0,213,4,5,0,2009,1639,24,329,22,6,0,1523,1349,0,147,14,7,0
47045002362,3865,2924,89,802,27,23,2,3002,2378,57,532,20,19,1,4004,2760,61,1143,5,38,8,3127,2294,39,757,6,25,7,3607,2596,62,918,7,33,7,2937,2261,41,610,7,18,4
47045002358,2249,2106,25,91,23,10,0,1720,1626,15,57,17,5,0,2564,2365,71,95,37,0,0,1907,1832,24,22,28,0,0,2565,2296,100,148,45,0,0,1872,1776,29,35,35,0,0
47045002353,3879,3249,163,425,21,21,4,2770,2382,100,264,15,14,3,3856,3548,124,162,0,0,23,2665,2492,20,134,1,0,24,4004,3664,151,167,0,0,22,2666,2527,20,101,0,0,24
47045002357,1560,1491,16,31,13,10,3,1205,1157,8,20,8,10,3,1484,1338,66,71,13,2,5,1189,1083,30,58,7,1,0,1433,1289,54,80,16,10,4,1191,1080,26,67,11,9,0
47045002365,1375,1277,17,58,16,8,0,1062,1003,9,38,10,4,0,1490,1322,71,69,33,1,0,1173,1069,38,36,32,1,0,1420,1231,82,79,39,1,0,1151,1029,48,38,30,1,0
47045002364,2418,1878,88,422,14,21,0,1822,1485,58,251,12,18,0,2456,1681,125,620,20,7,0,1818,1380,35,370,21,6,0,2228,1603,126,474,22,8,0,1681,1340,47,269,21,6,0
47109006151,3070,2931,36,70,38,3,0,2372,2286,24,37,29,2,0,2962,2795,46,75,47,4,0,2319,2192,38,33,45,0,0,3109,2961,35,62,41,4,0,2349,2235,29,37,40,0,0
47109006155,1781,1649,25,104,2,3,0,1350,1263,13,72,2,2,0,1826,1581,18,216,2,0,0,1322,1213,0,107,2,0,0,1735,1590,5,134,2,0,0,1361,1283,0,77,2,0,0
47169008801,784,642,23,115,4,1,0,587,485,14,85,4,1,0,705,396,1,275,12,20,0,577,327,0,233,10,3,0,961,661,7,263,14,13,0,780,554,4,208,14,3,0
47169008807,773,542,24,200,3,6,0,586,412,17,153,3,4,0,817,669,4,132,3,8,0,666,551,0,108,3,1,0,882,733,7,133,3,6,0,723,616,1,104,3,1,0
47169008810,786,706,17,51,8,4,0,619,562,9,38,6,2,0,957,855,2,85,15,1,0,803,729,0,67,11,0,0,1073,911,10,128,21,2,0,926,803,4,106,18,0,0
47157008057,5056,4185,167,571,36,116,6,3924,3350,99,371,30,80,2,6212,3735,193,2139,99,180,0,4406,2964,127,1189,66,51,0,5244,3699,180,1222,78,157,0,4063,3026,121,797,81,73,0
47157008089,6269,5655,120,215,30,256,2,4925,4497,77,146,24,184,2,6085,5509,141,215,42,172,0,4512,4207,54,140,44,78,0,6065,5631,82,125,60,152,0,4496,4219,54,76,60,88,0
47157008176,7094,4159,804,1991,56,111,12,5460,3579,518,1251,44,79,4,7194,4146,743,2229,33,56,20,5098,3606,103,1328,17,8,0,6783,3875,613,2203,19,80,20,4923,3419,123,1330,8,14,0
47157008174,4110,3794,62,92,18,135,2,3165,2967,38,52,15,91,2,4099,3682,47,184,10,165,0,2968,2763,17,124,10,60,0,4140,3785,35,133,9,149,0,2999,2853,19,90,10,39,0
47045002359,1885,1698,27,140,21,5,5,1426,1293,15,107,13,2,2,1614,1295,16,287,13,1,0,1172,963,10,190,15,0,0,1691,1255,66,360,7,1,0,1236,934,60,240,4,0,0
47101005254,1362,1313,17,17,9,3,2,1044,1019,11,4,8,2,1,1249,1170,18,20,0,43,0,1017,971,11,22,0,22,0,1233,1163,21,27,0,27,0,1008,968,11,18,0,11,0
47101005255,1412,1355,22,12,18,5,1,1078,1040,13,6,13,4,0,1528,1426,84,4,0,11,0,1193,1146,38,4,0,4,0,1461,1377,72,7,0,7,0,1192,1149,35,4,0,2,0
47157008136,4526,1581,155,2700,28,75,0,3558,1432,115,1946,18,55,0,4626,2271,64,2255,35,0,0,3869,1919,63,1850,35,0,0,4418,1869,77,2330,30,126,0,3496,1679,79,1634,30,80,0
47157008103,6040,467,56,5366,62,159,9,4241,456,41,3601,51,139,6,4865,624,66,4121,13,87,0,3505,551,20,2880,15,35,0,4583,529,61,3904,40,93,0,3379,499,20,2788,42,41,0
47053002771,1135,1098,8,20,9,2,0,855,834,3,10,7,2,0,1040,981,10,3,31,0,24,780,735,9,2,26,0,4,1033,979,3,4,28,0,20,779,743,0,2,26,0,9
47085004402,2671,2557,58,28,25,7,6,2006,1942,28,12,18,2,4,2656,2377,53,171,81,6,8,2075,1900,17,122,49,5,0,2654,2249,62,286,105,5,6,1978,1773,30,116,74,5,0
47085004408,685,639,13,12,15,0,5,544,509,11,10,11,0,3,721,657,0,22,34,6,12,572,536,0,12,18,3,0,744,685,0,19,33,3,10,576,537,0,12,19,5,0
47017000809,2885,2612,54,196,11,15,0,2286,2077,42,146,10,11,0,3392,3138,91,83,62,28,0,2530,2362,53,68,27,21,0,3508,3300,25,94,82,32,0,2667,2517,24,70,37,16,0
47017000802,409,381,8,13,4,2,0,308,291,4,9,3,1,0,676,618,10,17,29,10,0,519,478,10,13,13,4,0,668,592,3,32,36,14,0,498,450,4,22,15,9,0
47099005170,1103,1063,17,6,10,6,0,872,844,12,4,7,4,0,1130,1066,14,21,24,4,0,873,843,4,10,22,0,0,1077,1021,15,14,29,4,0,837,805,7,3,23,0,0
47099005171,915,873,7,10,15,11,0,707,675,4,7,12,10,0,930,896,2,7,24,2,0,742,714,1,5,20,0,0,938,904,2,1,23,2,0,731,708,1,0,22,0,0
47099005156,1357,1312,7,23,9,4,1,1049,1017,7,14,6,1,1,1194,1155,9,5,14,9,1,976,952,2,0,13,3,1,1287,1251,5,8,9,7,0,1015,995,2,2,8,2,0
47151007754,3336,3276,10,5,31,11,0,2464,2425,6,2,24,4,0,3397,3357,21,8,17,0,0,2488,2471,3,6,14,0,0,3193,3174,4,8,9,0,0,2360,2350,3,6,10,0,0
47151007751,1636,1608,11,2,11,5,0,1261,1240,6,1,11,4,0,1740,1689,1,11,25,0,0,1325,1291,0,7,26,0,0,1572,1522,2,7,22,0,0,1221,1192,2,6,22,0,0
47137007055,404,397,1,1,5,0,0,320,316,1,0,3,0,0,366,361,0,5,0,0,0,326,321,0,6,0,0,0,440,440,0,0,0,0,0,382,382,0,0,0,0,0
47137007053,808,781,20,3,3,0,0,650,628,16,3,2,0,0,743,734,0,9,0,0,0,657,647,0,9,0,0,0,868,868,0,0,0,0,0,751,751,0,0,0,0,0
47055002860,1497,1359,14,79,29,17,1,1203,1104,10,58,21,10,0,1387,1181,24,172,0,0,0,1124,976,5,136,0,0,0,1439,1277,28,126,0,0,0,1138,1020,9,104,0,0,0
47055002854,2476,2127,40,229,67,12,2,1969,1702,24,188,45,10,1,2375,2049,49,211,16,34,0,1943,1716,12,179,14,20,0,2548,2178,46,243,15,45,0,2065,1815,12,204,14,30,0
47055002862,1809,947,17,815,13,9,6,1363,722,12,612,9,6,4,1380,895,133,334,41,0,0,986,759,6,181,22,0,0,1444,937,147,340,31,0,0,1052,790,5,228,20,0,0
47055002857,2349,2175,29,127,13,4,0,1838,1707,14,102,11,4,0,2486,2379,13,66,0,24,0,1889,1804,13,47,0,24,0,2437,2310,31,58,9,25,0,1819,1733,28,31,8,19,0
47055002856,2365,2274,42,37,11,1,0,1740,1687,21,22,9,1,0,2365,2313,35,15,0,0,0,1911,1870,35,15,0,0,0,2403,2316,69,13,0,0,0,2040,1963,67,12,0,0,0
47055002853,2809,2655,31,81,33,12,2,2153,2062,18,43,25,6,1,2917,2669,16,96,43,9,0,2329,2199,15,80,30,0,0,3050,2739,12,122,68,8,0,2379,2199,10,110,60,0,0
47055002852,1291,1176,13,94,5,2,2,990,903,9,73,5,2,1,1279,1088,5,158,32,0,0,1011,888,0,96,29,0,0,1287,1097,8,150,30,0,0,1026,907,1,93,29,0,0
47011000502,8240,6671,793,602,73,117,17,6373,5345,495,407,58,86,7,8691,6614,1240,613,43,162,16,5738,5099,229,343,34,14,0,8815,6632,1383,652,39,190,19,5901,5202,275,311,30,65,0
47011000507,5236,4373,344,382,36,117,19,4255,3660,226,263,30,87,10,6427,4387,940,662,37,232,25,4327,3613,259,374,30,50,0,6688,4707,893,707,20,200,29,4514,3818,218,397,17,49,0
47151007760,1245,1226,1,3,6,10,0,907,898,1,1,2,7,0,1138,1097,35,0,7,6,0,813,783,22,0,7,7,0,1138,1107,28,0,3,6,0,821,795,15,0,2,6,0
47051002660,3367,3033,89,128,37,84,0,2969,2683,61,118,33,74,0,3688,3266,122,172,15,121,2,3189,2895,69,142,8,64,0,3732,3271,137,122,15,190,2,3255,2992,63,102,12,84,0
47051005757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47051002657,2881,2513,50,262,38,10,1,2187,1932,28,184,26,9,1,2055,1726,84,204,37,3,0,1605,1405,2,165,26,3,0,2289,2066,35,156,28,3,0,1742,1585,5,129,24,3,0
47051002662,1677,1596,11,52,18,6,2,1328,1272,9,32,15,4,0,1471,1403,40,2,20,4,0,1146,1100,23,2,20,4,0,1566,1500,30,2,31,0,0,1227,1182,9,3,32,0,0
