GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
550010001,308,294,0,13,1,0,0,0,0,1,0,0,256,248,0,7,1,0,0,0,0,1,0,0,246.6,238.1,0.0,4.0,0.6,3.9,0.0,0.0,0.0,4.4,0.1,0.0
550010002,223,217,1,3,0,2,0,0,1,2,0,0,205,201,1,1,0,2,0,0,1,2,0,0,245.3,237.0,1.9,5.0,0.3,0.5,0.6,0.0,1.9,0.7,1.1,0.0
550010003,158,147,0,9,0,0,0,2,0,0,0,2,135,128,0,6,0,0,0,1,0,0,0,1,150.3,144.3,2.7,3.1,0.2,0.0,0.0,0.0,2.7,0.2,0.0,0.0
550010004,296,282,0,9,0,2,3,0,0,2,3,0,249,240,0,6,0,2,1,0,0,2,1,0,299.4,275.6,0.4,17.4,0.4,0.1,5.6,0.0,0.4,0.5,5.6,0.0
550010005,1738,786,505,337,57,29,23,1,543,69,36,9,1630,686,504,333,57,28,21,1,541,69,34,9,1638.3,1090.7,259.7,193.8,51.9,35.2,7.0,0.0,266.3,77.1,24.9,0.0
550010006,516,493,6,12,3,2,0,0,6,10,0,0,430,408,6,11,3,2,0,0,6,10,0,0,473.1,369.7,47.1,35.5,13.3,6.4,1.0,0.0,48.6,18.0,4.1,0.0
550010007,1003,953,10,24,4,10,2,0,13,6,6,1,868,837,6,13,4,6,2,0,6,6,5,1,1091.0,1041.3,11.3,16.9,18.5,3.1,0.0,0.0,14.4,20.1,0.0,0.0
550010008,655,622,4,22,3,4,0,0,5,5,1,0,517,497,2,11,3,4,0,0,3,5,1,0,625.5,611.2,0.0,10.4,0.0,3.9,0.0,0.0,3.9,0.0,0.0,0.0
550010009,349,333,1,6,4,5,0,0,2,13,0,0,273,265,1,1,4,2,0,0,1,7,0,0,337.5,306.1,11.8,14.0,0.0,5.6,0.0,0.0,12.2,3.1,2.1,0.0
550010010,1278,1190,8,31,22,26,1,0,19,42,3,0,1019,966,6,18,16,12,1,0,10,25,3,0,1266.5,1126.4,55.2,60.4,0.0,24.5,0.0,0.0,55.3,14.6,9.7,0.0
550010011,118,114,1,2,0,0,1,0,1,0,1,0,106,102,1,2,0,0,1,0,1,0,1,0,117.5,110.8,0.9,2.8,0.9,2.2,0.0,0.0,2.6,2.2,0.0,0.0
550010012,1200,1130,3,29,24,14,0,0,11,32,0,1,953,913,2,14,17,7,0,0,5,23,0,1,1056.4,995.8,8.1,25.0,8.1,19.4,0.0,0.0,23.4,19.4,0.0,0.0
550010013,888,862,1,22,0,2,1,0,1,2,1,0,701,683,1,14,0,2,1,0,1,2,1,0,771.4,624.1,69.2,54.5,12.2,10.1,1.3,0.0,72.6,19.1,5.2,0.0
550010014,242,216,1,19,1,5,0,0,1,8,0,0,184,170,1,9,1,3,0,0,1,4,0,0,183.6,120.2,30.3,22.2,6.1,4.1,0.7,0.0,31.1,9.0,2.8,0.0
550010015,495,481,1,10,0,1,2,0,2,3,2,0,427,417,1,7,0,0,2,0,1,3,2,0,530.2,490.3,21.5,18.4,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0
550010016,749,708,0,27,10,4,0,0,0,14,3,0,620,598,0,14,5,3,0,0,0,8,3,0,710.4,631.5,2.0,26.1,0.3,3.3,47.1,0.0,3.9,5.2,47.1,0.0
550010017,668,655,3,3,2,5,0,0,4,4,3,0,587,574,3,3,2,5,0,0,4,4,3,0,791.7,770.9,0.6,1.5,6.0,9.2,3.5,0.0,9.6,6.2,3.5,0.0
550010018,596,559,4,18,4,10,1,0,9,9,2,0,467,442,4,13,3,4,1,0,6,4,1,0,551.6,497.7,2.8,28.4,0.3,6.3,16.3,0.0,4.5,9.7,17.0,0.0
550010020,645,604,12,14,3,11,1,0,21,5,5,0,478,457,6,7,3,4,1,0,10,3,2,0,560.6,497.8,3.0,25.5,0.0,7.8,26.4,0.0,9.5,14.3,27.0,0.0
550010021,725,672,14,29,1,5,4,0,15,4,5,0,591,556,12,15,1,3,4,0,12,4,4,0,732.2,646.7,10.6,52.0,0.0,22.1,0.8,0.0,18.0,33.6,3.7,0.0
550010022,277,271,0,5,0,0,1,0,0,1,1,0,231,228,0,2,0,0,1,0,0,1,1,0,285.6,255.9,3.4,19.0,0.0,7.1,0.2,0.0,9.1,13.3,0.9,0.0
550010023,642,594,5,24,5,8,6,0,5,14,8,0,451,426,3,8,3,6,5,0,3,7,6,0,555.2,511.1,3.6,32.1,0.0,8.3,0.0,0.0,25.4,26.4,0.0,0.0
550010024,230,214,7,3,4,1,1,0,7,4,2,0,195,184,5,2,3,0,1,0,5,3,1,0,240.1,221.0,1.6,13.9,0.0,3.6,0.0,0.0,11.0,11.4,0.0,0.0
550010025,173,164,1,0,1,7,0,0,3,5,0,0,139,135,1,0,1,2,0,0,2,2,0,0,172.2,152.1,2.5,12.2,0.0,5.2,0.2,0.0,4.2,7.9,0.9,0.0
550010026,459,440,0,6,7,4,2,0,4,9,3,0,378,366,0,5,4,3,0,0,2,6,0,0,410.0,397.7,2.7,6.6,0.2,2.7,0.0,0.0,2.7,5.8,0.0,0.0
550010027,447,426,2,10,2,5,2,0,6,6,2,0,388,372,2,8,2,2,2,0,4,3,2,0,456.4,442.9,1.5,8.4,0.3,2.2,1.1,0.0,1.5,4.0,1.9,0.0
550010028,487,443,7,23,4,8,2,0,7,8,3,1,391,365,5,11,1,7,2,0,5,5,2,0,470.3,423.6,5.5,28.3,0.0,12.4,0.4,0.0,9.4,19.4,1.9,0.0
550010029,510,488,1,12,0,1,8,0,1,3,8,0,423,407,1,6,0,1,8,0,1,2,8,0,463.5,449.1,3.5,7.8,0.3,2.7,0.1,0.0,3.5,5.7,0.2,0.0
550010030,640,615,4,12,2,5,2,0,8,3,2,0,540,522,2,10,2,2,2,0,3,3,2,0,581.3,565.3,1.8,8.7,0.1,5.0,0.4,0.0,1.8,10.5,0.4,0.0
550010031,1018,963,6,30,6,11,2,0,8,20,6,0,859,822,4,20,4,7,2,0,6,17,3,0,982.2,942.8,1.9,13.6,4.5,17.4,2.1,0.0,13.7,10.1,3.7,0.0
550010032,398,394,0,2,0,1,1,0,0,0,2,0,365,361,0,2,0,1,1,0,0,0,2,0,377.2,357.3,0.0,1.8,3.6,14.5,0.0,0.0,10.9,7.2,0.0,0.0
550010033,549,537,1,5,1,0,5,0,1,1,5,0,490,483,1,2,1,0,3,0,1,1,3,0,543.5,537.5,0.0,1.2,0.2,4.6,0.0,0.0,0.0,4.8,0.0,0.0
550010034,515,506,0,1,1,0,6,1,0,1,6,1,458,450,0,1,1,0,5,1,0,1,5,1,438.1,425.6,0.0,5.8,0.8,5.8,0.0,0.0,0.0,6.6,0.0,0.0
550010035,474,460,1,2,2,7,2,0,2,6,4,0,424,415,1,0,2,4,2,0,1,4,4,0,405.7,399.0,0.0,3.1,0.4,3.1,0.0,0.0,0.0,3.6,0.0,0.0
550010036,770,750,1,7,5,6,1,0,2,9,2,0,656,643,1,4,4,3,1,0,1,7,1,0,896.6,884.4,0.0,0.0,0.0,12.2,0.0,0.0,0.0,12.2,0.0,0.0
550010037,412,406,0,2,0,4,0,0,0,0,0,0,351,349,0,2,0,0,0,0,0,0,0,0,392.6,387.8,0.0,0.2,0.4,4.2,0.0,0.0,1.3,3.3,0.0,0.0
550010038,24,24,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,23.6,21.0,1.0,1.1,0.0,0.5,0.0,0.0,1.0,0.3,0.2,0.0
550030001,422,408,2,3,0,7,1,1,2,6,2,1,338,331,1,3,0,2,0,1,1,1,1,1,393.7,373.2,0.0,1.4,3.3,14.3,1.4,0.0,1.0,16.7,1.4,0.0
550030002,121,116,0,0,3,2,0,0,0,5,0,0,99,96,0,0,2,1,0,0,0,3,0,0,115.3,109.3,0.0,0.4,1.0,4.2,0.4,0.0,0.3,4.9,0.4,0.0
550030003,254,237,0,4,7,6,0,0,1,15,0,0,190,183,0,1,4,2,0,0,1,5,0,0,231.5,220.0,0.0,1.5,1.4,7.6,1.0,0.0,0.4,8.6,1.0,0.0
550030004,374,365,0,3,0,6,0,0,0,5,1,0,290,286,0,1,0,3,0,0,0,3,0,0,382.4,364.7,0.0,4.5,0.7,10.5,1.9,0.0,0.2,11.1,1.9,0.0
550030005,141,139,0,0,0,2,0,0,2,0,0,0,125,123,0,0,0,2,0,0,2,0,0,0,148.1,142.0,0.0,1.4,0.6,3.6,0.5,0.0,0.2,4.0,0.5,0.0
550030006,722,706,0,2,7,4,3,0,1,10,3,0,558,548,0,1,6,3,0,0,0,9,0,0,566.3,557.3,0.0,8.2,0.1,0.7,0.1,0.0,0.0,0.8,0.1,0.0
550030007,125,123,0,0,1,1,0,0,0,2,0,0,98,96,0,0,1,1,0,0,0,2,0,0,124.2,119.3,0.0,1.7,0.1,2.5,0.5,0.0,0.0,2.7,0.5,0.0
550030008,283,276,0,5,1,0,1,0,0,1,1,0,251,246,0,3,1,0,1,0,0,1,1,0,277.3,262.8,0.2,4.0,4.6,5.5,0.2,0.0,0.3,10.9,0.2,0.0
550030009,240,228,0,3,0,8,1,0,2,6,2,0,202,194,0,2,0,5,1,0,2,3,1,0,255.4,232.7,1.7,17.0,2.9,1.2,0.0,0.0,2.2,10.4,0.0,0.0
550030010,731,702,1,12,9,6,1,0,4,13,1,0,580,561,0,9,7,3,0,0,1,10,0,0,691.0,637.2,3.1,32.7,10.3,7.7,0.0,0.0,4.1,29.7,0.0,0.0
550030011,253,245,0,0,1,5,2,0,3,5,2,0,186,182,0,0,1,3,0,0,1,4,0,0,257.3,173.9,1.3,19.3,59.7,2.6,0.5,0.0,2.4,72.4,0.5,0.0
550030012,594,555,0,0,22,13,4,0,1,35,4,0,448,423,0,0,14,9,2,0,0,23,2,0,608.8,519.2,0.2,16.4,65.0,4.8,3.1,0.0,0.8,74.9,3.1,0.0
550030013,144,136,2,0,0,4,2,0,4,2,2,0,103,99,1,0,0,2,1,0,1,2,1,0,135.5,127.3,0.0,2.4,4.3,0.9,0.7,0.0,0.0,5.2,0.7,0.0
550030014,246,243,0,0,1,2,0,0,0,3,0,0,155,153,0,0,1,1,0,0,0,2,0,0,217.9,194.6,0.1,4.8,15.1,2.5,0.7,0.0,0.9,17.5,1.0,0.0
550030015,726,70,3,35,594,24,0,0,16,651,0,0,474,62,2,16,380,14,0,0,6,408,0,0,742.4,245.4,1.9,59.0,417.2,15.2,3.7,0.0,6.7,475.5,3.7,0.0
550030016,105,101,0,0,2,2,0,0,1,4,0,0,50,46,0,0,2,2,0,0,1,4,0,0,78.3,25.9,0.2,6.2,44.0,1.6,0.4,0.0,0.7,50.2,0.4,0.0
550030017,574,546,0,5,3,18,2,0,5,19,3,0,358,341,0,4,3,9,1,0,1,12,1,0,532.4,436.2,0.5,15.1,70.2,9.9,0.5,0.0,4.5,80.6,2.0,0.0
550030018,242,239,0,0,0,3,0,0,0,3,0,0,157,154,0,0,0,3,0,0,0,3,0,0,233.3,193.3,0.2,6.4,28.9,4.3,0.2,0.0,2.0,33.2,0.9,0.0
550030019,41,23,0,3,15,0,0,0,0,18,0,0,31,18,0,3,10,0,0,0,0,13,0,0,48.6,16.0,0.1,3.9,27.3,1.0,0.2,0.0,0.4,31.1,0.2,0.0
550030020,737,664,1,12,27,29,4,0,4,53,10,0,558,511,0,6,18,19,4,0,1,35,7,0,821.3,702.1,1.9,19.8,81.4,15.6,0.5,0.0,8.0,93.9,3.6,0.0
550030021,832,733,0,9,59,21,9,1,3,74,15,4,646,589,0,3,37,12,4,1,0,45,7,4,827.0,727.1,13.5,6.5,67.3,6.8,0.2,5.7,13.5,74.2,0.5,5.7
550030022,766,651,3,26,57,29,0,0,8,90,0,0,601,532,3,14,37,15,0,0,5,54,0,0,774.6,680.9,12.7,5.5,62.1,7.3,0.7,5.3,12.7,69.4,0.7,5.3
550030023,712,649,0,21,25,13,3,1,1,34,5,2,552,515,0,12,12,9,3,1,1,18,4,2,719.9,632.3,1.8,9.9,38.0,29.8,8.1,0.0,1.8,67.8,11.5,0.0
550030024,696,640,3,14,21,12,6,0,4,36,7,0,619,576,3,12,14,8,6,0,4,23,7,0,715.0,626.8,0.8,21.0,33.4,29.2,3.9,0.0,0.8,62.6,12.4,0.0
550030025,712,618,8,19,25,36,6,0,8,59,10,0,526,473,3,10,16,21,3,0,3,37,3,0,694.9,610.8,1.6,8.4,41.5,25.6,7.0,0.0,1.6,67.1,9.9,0.0
550030026,755,652,6,9,71,16,0,1,8,85,1,1,634,553,3,5,58,14,0,1,4,71,1,1,619.3,573.4,0.0,9.3,36.6,0.0,0.0,0.0,0.0,36.6,0.0,0.0
550030027,707,578,2,14,73,33,7,0,3,106,11,0,600,506,2,10,55,22,5,0,3,77,8,0,688.8,599.2,1.0,20.3,37.7,26.0,4.6,0.0,1.5,62.0,12.6,0.0
550030028,779,643,4,14,69,47,2,0,8,117,4,0,585,494,2,11,46,31,1,0,3,80,2,0,715.0,568.7,10.9,22.6,73.7,27.0,12.0,0.0,14.7,82.9,26.0,0.0
550030029,743,630,3,16,52,40,2,0,10,89,4,0,569,510,2,7,31,18,1,0,3,48,2,0,741.4,655.7,19.3,7.0,24.2,35.2,0.1,0.0,33.4,49.3,14.8,0.0
550030030,758,605,6,25,78,43,1,0,7,119,9,0,563,477,4,11,47,23,1,0,4,67,3,0,691.1,551.3,10.0,21.7,70.4,26.2,11.4,0.0,14.2,79.9,24.7,0.0
550030031,756,655,2,9,62,27,1,0,3,89,1,0,598,535,2,5,42,13,1,0,2,55,1,0,760.3,669.5,25.2,6.0,23.5,36.1,0.0,0.0,37.6,46.6,17.1,0.0
550030032,605,118,0,33,426,28,0,0,1,484,2,0,448,95,0,16,322,15,0,0,0,351,2,0,701.6,231.9,1.8,55.8,394.3,14.4,3.5,0.0,6.3,449.4,3.5,0.0
550030033,261,240,1,6,2,12,0,0,4,11,0,0,221,210,1,2,2,6,0,0,2,7,0,0,202.0,178.0,0.0,18.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0
550030034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550050001,948,923,2,8,4,11,0,0,4,12,2,0,823,805,0,5,4,9,0,0,2,10,2,0,1016.4,951.2,0.0,40.1,5.0,8.9,11.3,0.0,2.4,6.1,16.8,0.0
550050002,629,618,0,9,1,0,1,0,0,1,1,0,462,456,0,5,1,0,0,0,0,1,0,0,600.6,561.5,0.0,21.3,4.3,4.1,9.4,0.0,0.7,5.6,11.6,0.0
550050003,319,301,9,4,0,2,3,0,10,1,3,0,253,244,4,3,0,1,1,0,4,1,1,0,334.0,317.1,0.0,8.3,2.4,1.6,4.5,0.0,0.0,3.6,5.0,0.0
550050004,287,269,0,5,0,11,2,0,3,7,5,0,219,212,0,2,0,3,2,0,0,2,2,0,278.5,269.7,0.0,4.5,1.4,1.2,1.7,0.0,0.0,2.4,1.9,0.0
550050005,659,648,3,3,1,4,0,0,7,1,0,0,532,524,3,2,1,2,0,0,5,1,0,0,656.6,645.9,0.0,6.0,2.0,2.7,0.0,0.0,0.0,4.7,0.0,0.0
550050006,309,301,0,3,1,4,0,0,1,3,1,0,264,260,0,1,1,2,0,0,0,3,0,0,350.8,335.5,0.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550050007,666,644,0,16,1,4,1,0,3,2,2,0,516,502,0,10,1,2,1,0,1,1,2,0,646.7,594.2,2.0,24.7,21.6,4.2,0.0,0.0,4.8,24.6,0.0,0.0
550050008,803,651,2,9,128,9,4,0,4,135,4,2,612,534,0,4,70,4,0,0,0,74,0,1,693.1,605.4,6.0,6.7,63.3,11.7,0.0,0.0,14.3,71.2,0.0,0.0
550050009,453,447,1,4,0,0,1,0,1,0,1,0,358,353,1,3,0,0,1,0,1,0,1,0,416.8,407.0,0.7,0.2,0.0,5.5,3.5,0.0,1.3,0.7,7.6,0.0
550050010,722,702,1,9,3,6,1,0,3,11,5,0,573,562,0,5,3,2,1,0,1,6,2,0,757.3,739.5,1.0,0.2,0.2,12.7,3.6,0.0,1.7,7.9,8.0,0.0
550050011,677,632,1,35,0,8,1,0,7,5,2,1,505,479,1,21,0,4,0,0,5,3,1,1,607.2,579.5,0.0,0.2,6.2,3.5,17.7,0.0,0.1,9.5,17.9,0.0
550050012,880,820,4,30,3,9,13,1,6,12,13,1,663,628,2,18,3,5,6,1,2,9,6,1,662.7,641.9,0.0,16.4,2.9,0.0,1.5,0.0,0.0,2.9,1.5,0.0
550050013,551,528,0,9,9,3,2,0,0,10,4,0,455,439,0,6,6,3,1,0,0,7,3,0,452.5,443.4,2.9,2.4,0.9,0.4,2.4,0.0,2.9,1.3,2.4,0.0
550050014,821,771,3,23,7,11,6,0,11,10,8,0,649,617,3,16,7,0,6,0,3,9,6,0,701.9,675.5,3.3,0.0,5.6,2.6,14.9,0.0,3.3,8.2,14.9,0.0
550050015,89,76,0,9,2,2,0,0,1,2,0,0,76,65,0,7,2,2,0,0,1,2,0,0,70.4,69.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
550050016,493,451,2,20,3,15,2,0,6,6,10,0,398,372,2,13,2,7,2,0,2,5,6,0,326.7,309.5,1.9,9.8,3.7,0.0,1.9,0.0,1.9,3.7,1.9,0.0
550050017,461,436,3,9,2,10,1,0,6,6,1,2,375,360,2,4,2,6,1,0,4,5,1,1,375.2,369.1,0.0,2.4,1.5,0.0,2.2,0.0,0.0,1.5,2.2,0.0
550050018,431,418,1,7,3,2,0,0,2,4,1,0,331,324,0,3,2,2,0,0,1,3,1,0,345.0,325.3,0.0,6.4,3.5,9.0,0.8,0.0,4.2,8.3,0.8,0.0
550050019,401,380,5,7,7,1,1,0,5,8,1,0,345,330,3,6,6,0,0,0,3,7,0,0,322.3,270.2,0.0,32.4,12.7,1.3,5.6,0.0,0.0,14.1,5.6,0.0
550050020,506,489,0,11,1,1,3,1,1,1,3,1,414,405,0,4,1,1,2,1,1,1,2,1,668.7,653.1,0.7,0.0,0.4,14.5,0.0,0.0,0.7,14.9,0.0,0.0
550050021,407,379,1,12,1,11,3,0,2,7,7,0,338,320,1,7,1,6,3,0,1,5,4,0,407.5,368.9,0.3,20.9,8.1,5.3,4.0,0.0,0.3,13.4,4.0,0.0
550050022,440,426,0,5,5,4,0,0,1,8,2,0,330,320,0,3,4,3,0,0,0,6,2,0,493.6,473.8,0.5,6.0,2.5,9.7,1.1,0.0,0.5,12.2,1.1,0.0
550050023,317,301,1,8,1,3,3,0,3,1,3,0,253,245,1,5,1,0,1,0,1,1,1,0,308.7,285.8,0.0,7.4,4.0,10.5,0.9,0.0,5.0,9.6,0.9,0.0
550050024,778,737,4,28,5,0,4,0,7,11,4,0,627,606,2,14,5,0,0,0,2,7,0,0,960.8,859.1,0.0,5.3,2.9,82.9,10.7,0.0,55.7,30.1,10.7,0.0
550050025,568,549,0,2,5,8,4,0,2,9,6,0,411,402,0,1,5,1,2,0,0,6,2,0,681.7,601.4,0.0,0.1,0.0,70.7,9.5,0.0,49.3,21.5,9.5,0.0
550050026,557,527,0,9,4,1,16,0,0,5,17,0,417,400,0,6,2,1,8,0,0,2,9,0,629.4,611.1,0.0,7.0,4.6,0.0,6.7,0.0,0.0,4.6,6.7,0.0
550050027,626,588,4,9,4,12,9,0,17,7,11,0,464,441,4,4,3,5,7,0,7,6,8,0,700.3,680.0,0.0,7.8,5.1,0.0,7.4,0.0,0.0,5.1,7.4,0.0
550050028,781,761,0,14,3,3,0,0,1,6,0,0,612,601,0,8,1,2,0,0,0,3,0,0,856.0,822.9,0.1,11.3,3.9,9.4,8.3,0.0,1.0,8.3,11.9,0.0
550050029,973,909,2,35,3,11,13,0,5,10,16,0,804,764,0,21,3,5,11,0,0,8,14,0,963.4,916.8,0.0,0.7,11.3,5.0,29.6,0.0,0.0,16.3,29.6,0.0
550050030,719,671,3,33,5,6,1,0,5,13,4,0,534,505,2,18,4,4,1,0,2,8,3,0,687.1,676.0,0.0,0.0,0.0,9.7,1.4,0.0,0.0,0.7,9.0,0.0
550050031,924,911,0,2,4,6,1,0,0,8,3,0,726,717,0,2,4,3,0,0,0,6,1,0,904.1,846.4,4.2,49.0,2.0,2.4,0.1,0.0,4.2,3.9,0.5,0.0
550050032,608,574,0,13,11,10,0,0,4,18,0,0,463,442,0,9,10,2,0,0,1,12,0,0,606.8,550.7,0.0,39.0,8.1,9.0,0.0,0.0,2.3,14.8,0.0,0.0
550050033,131,122,1,2,4,2,0,0,1,5,0,0,108,103,1,1,1,2,0,0,1,2,0,0,141.2,128.7,0.0,8.5,1.9,2.1,0.0,0.0,0.6,3.5,0.0,0.0
550050034,757,734,0,14,5,4,0,0,0,10,0,0,616,601,0,9,4,2,0,0,0,7,0,0,789.6,726.2,2.0,42.7,9.3,9.0,0.3,0.0,4.1,16.3,0.3,0.0
550050035,508,501,1,0,3,1,2,0,1,4,3,0,414,410,1,0,2,1,0,0,1,3,1,0,507.4,476.4,5.8,5.1,11.6,5.8,2.8,0.0,5.8,16.8,3.3,0.0
550050036,119,111,0,6,0,2,0,0,0,2,0,0,94,89,0,4,0,1,0,0,0,1,0,0,114.8,108.7,1.3,1.7,2.0,0.8,0.3,0.0,1.3,2.8,0.3,0.0
550050037,671,643,1,5,5,15,2,0,11,13,5,0,512,495,1,5,3,8,0,0,6,8,1,0,617.8,581.2,7.1,5.0,15.0,7.6,2.0,0.0,7.1,22.6,2.0,0.0
550050038,239,237,0,0,2,0,0,0,0,2,0,0,202,200,0,0,2,0,0,0,0,2,0,0,247.8,232.6,2.8,2.2,5.8,3.0,1.4,0.0,2.9,8.4,1.7,0.0
550050039,955,866,2,16,46,19,6,0,2,64,6,0,754,693,0,7,38,10,6,0,0,47,6,0,895.8,835.0,0.0,18.5,5.3,17.6,19.4,0.0,0.0,14.1,28.2,0.0
550050040,691,668,0,18,1,0,4,0,1,1,4,0,522,508,0,9,1,0,4,0,0,1,4,0,568.4,544.2,0.6,7.6,5.0,10.3,0.7,0.0,1.3,14.4,1.2,0.0
550050041,188,180,0,4,4,0,0,0,0,4,0,0,132,128,0,2,2,0,0,0,0,2,0,0,143.0,134.8,0.4,4.1,1.0,2.3,0.4,0.0,0.4,3.3,0.4,0.0
550050042,428,405,1,17,1,3,1,0,1,4,1,0,319,308,0,7,1,2,1,0,0,3,1,0,367.0,306.0,5.2,45.4,0.0,1.3,9.1,0.0,5.2,1.3,9.1,0.0
550050043,640,598,6,22,9,3,2,0,9,10,5,1,535,503,6,15,9,1,1,0,7,9,3,1,722.7,591.2,90.6,36.3,0.1,1.7,2.7,0.0,91.3,1.8,2.7,0.0
550050044,223,197,0,16,1,5,4,0,1,2,7,0,150,139,0,7,0,2,2,0,0,1,3,0,222.0,162.7,48.9,10.1,0.0,0.4,0.0,0.0,49.2,0.4,0.0,0.0
550050045,807,569,189,25,3,18,3,0,200,12,6,6,617,451,132,16,2,13,3,0,141,8,4,6,857.2,636.4,181.2,37.1,0.0,2.4,0.0,0.0,182.5,2.4,0.0,0.0
550050046,685,632,17,20,4,9,2,1,20,10,2,1,528,488,15,14,4,5,1,1,16,8,1,1,764.7,672.7,67.1,24.4,0.0,0.5,0.0,0.0,67.6,0.5,0.0,0.0
550050047,67,55,1,8,0,2,1,0,1,0,3,0,49,42,0,5,0,1,1,0,0,0,2,0,72.5,53.2,16.0,3.3,0.0,0.1,0.0,0.0,16.1,0.1,0.0,0.0
550050048,60,57,0,1,0,1,1,0,1,0,2,0,54,52,0,1,0,0,1,0,1,0,1,0,79.9,58.6,17.6,3.6,0.0,0.1,0.0,0.0,17.7,0.1,0.0,0.0
550050049,569,516,30,13,6,1,3,0,33,7,3,0,453,418,23,6,4,1,1,0,25,5,1,0,627.5,610.8,2.1,14.2,0.0,0.4,0.0,0.0,2.1,0.4,0.0,0.0
550050050,817,721,55,18,5,8,10,0,59,9,10,0,639,566,42,12,5,6,8,0,44,9,8,0,525.0,466.2,42.1,8.1,0.0,8.6,0.0,0.0,42.1,8.6,0.0,0.0
550050051,7,3,0,0,0,4,0,0,0,4,0,0,4,3,0,0,0,1,0,0,0,1,0,0,5.6,5.4,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0
550050052,411,393,1,3,0,11,3,0,8,1,7,0,316,311,1,1,0,0,3,0,1,0,3,0,367.1,358.4,0.6,0.2,0.0,4.7,3.3,0.0,1.1,0.6,6.8,0.0
550050053,387,372,1,9,1,2,2,0,3,1,2,0,283,277,1,4,1,0,0,0,1,1,0,0,327.0,319.2,0.4,0.1,0.0,3.7,3.5,0.0,0.9,0.4,6.3,0.0
550050054,849,838,2,7,0,1,1,0,2,0,2,0,634,628,1,4,0,0,1,0,1,0,1,0,816.6,804.1,3.8,1.4,0.5,6.6,0.2,0.0,3.8,5.8,0.2,0.0
550050055,655,644,1,5,0,5,0,0,1,4,1,0,471,467,1,1,0,2,0,0,1,2,0,0,537.1,530.0,5.7,0.8,0.3,0.1,0.2,0.0,5.7,0.4,0.2,0.0
550050056,439,423,0,7,2,3,4,0,0,5,4,1,329,320,0,4,2,1,2,0,0,3,2,0,400.1,385.8,0.0,8.1,2.8,1.3,2.0,0.0,0.1,4.0,2.0,0.0
550050057,126,119,0,6,0,1,0,0,0,1,0,0,98,92,0,5,0,1,0,0,0,1,0,0,119.1,114.9,0.0,2.4,0.8,0.4,0.6,0.0,0.0,1.2,0.6,0.0
550050058,409,393,0,8,1,3,4,0,0,4,4,0,328,318,0,3,1,2,4,0,0,3,4,0,398.5,384.4,0.0,8.1,2.8,1.2,2.0,0.0,0.0,4.0,2.0,0.0
550050059,147,142,0,2,1,1,1,0,0,2,1,0,104,101,0,2,1,0,0,0,0,1,0,0,137.9,130.0,1.2,4.5,0.0,1.9,0.3,0.0,2.3,0.3,0.8,0.0
550050060,473,461,0,10,1,1,0,0,0,3,0,0,373,364,0,7,1,1,0,0,0,3,0,0,494.7,466.4,4.5,16.1,0.0,6.7,1.1,0.0,8.3,1.1,2.8,0.0
550050061,426,411,1,1,0,0,13,0,1,0,13,0,308,297,0,1,0,0,10,0,0,0,10,0,412.4,395.4,2.4,9.2,0.3,4.2,0.9,0.0,4.7,1.2,2.1,0.0
550050062,669,643,4,7,3,12,0,0,4,17,0,0,495,482,0,4,3,6,0,0,0,9,0,0,710.0,706.3,0.0,1.3,0.0,2.5,0.0,0.0,0.0,1.3,1.3,0.0
550050063,624,611,3,2,2,5,1,0,3,5,3,0,468,461,1,1,2,2,1,0,1,4,1,0,617.9,602.6,1.2,4.5,2.5,4.6,2.5,0.0,2.8,4.1,4.6,0.0
550050064,789,758,0,19,4,3,5,0,1,5,5,0,555,537,0,9,4,2,3,0,0,5,3,0,677.9,651.3,2.3,8.7,4.1,7.0,4.6,0.0,7.0,5.2,8.1,0.0
550050065,558,544,2,6,0,3,3,0,2,2,4,0,421,415,1,3,0,0,2,0,1,0,2,0,543.0,487.0,0.4,39.1,9.2,4.3,3.0,0.0,4.3,9.4,3.5,0.0
