GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
42003295,1249,1155,51,12,1,30,0,0,68,14,2,0,977,914,42,7,1,13,0,0,47,9,1,0,1142.4,1087.9,40.6,13.8,0.0,0.0,0.0,0.0,40.6,0.0,0.0,0.0
42003301,858,830,19,1,0,7,1,0,23,1,3,0,711,691,15,1,0,3,1,0,16,1,2,0,921.0,910.8,0.9,2.6,0.0,0.0,6.6,0.0,0.9,0.0,6.6,0.0
42003305,1339,1256,30,16,2,11,24,0,35,4,35,0,1113,1055,23,8,2,9,16,0,26,3,25,0,1198.1,1115.9,6.9,35.8,0.0,12.5,27.0,0.0,6.9,6.9,27.0,0.0
42003310,1388,1292,37,18,1,20,18,2,42,4,33,2,1059,1004,25,8,1,7,12,2,29,4,15,2,1434.0,1339.0,35.0,3.0,0.0,40.0,17.0,0.0,38.0,0.0,43.0,0.0
42003321,1432,1197,148,27,1,43,15,1,182,13,19,2,1180,1018,119,20,1,13,8,1,127,11,10,2,1315.5,1154.4,88.6,24.1,3.7,40.8,4.0,0.0,112.8,3.7,4.0,0.0
42003331,1307,1096,149,15,0,44,3,0,179,8,14,1,1054,913,110,10,0,20,1,0,123,6,7,1,1282.9,1098.5,114.4,15.9,1.6,46.1,6.5,0.0,133.4,1.6,6.5,0.0
42003351,1565,1288,152,54,1,38,32,0,173,14,45,1,1323,1119,124,38,0,21,21,0,133,10,28,1,1450.5,1266.9,122.6,20.1,1.8,37.6,1.5,0.0,153.9,1.8,22.1,0.0
42003361,1355,1186,96,25,0,24,22,2,114,3,25,2,1120,999,78,16,0,12,13,2,86,3,15,2,1290.8,1173.9,77.9,16.1,0.0,22.3,0.6,0.0,100.1,0.4,22.0,0.0
42003371,1355,1171,119,24,2,29,10,0,141,6,19,0,1136,1000,96,16,2,16,6,0,105,6,12,0,1516.4,1358.1,110.1,26.3,0.0,18.4,3.6,0.0,114.7,2.6,3.6,0.0
42003381,1356,1224,73,17,0,34,8,0,97,10,14,0,1080,994,56,13,0,12,5,0,61,5,8,0,1339.8,1122.2,177.4,15.5,0.0,14.8,9.9,0.0,190.1,7.0,9.9,0.0
42003400,553,522,7,12,0,10,2,0,16,3,2,0,430,409,7,8,0,4,2,0,10,2,2,0,573.1,558.6,6.3,0.0,0.0,8.2,0.0,0.0,6.3,0.0,0.0,0.0
42003411,1228,1134,58,7,0,16,13,0,65,2,20,0,912,852,39,6,0,5,10,0,41,1,12,0,1291.9,1193.4,31.7,11.0,0.0,45.8,10.0,0.0,46.7,2.0,31.0,0.0
42003430,371,360,1,3,0,6,1,0,1,3,3,0,263,257,1,1,0,3,1,0,1,1,2,0,343.0,328.0,0.0,5.0,0.0,8.0,2.0,0.0,4.0,0.0,10.0,0.0
42003441,1145,1112,13,4,0,7,9,0,19,2,9,0,928,903,11,4,0,2,8,0,12,2,8,0,1109.3,941.4,17.5,17.0,8.0,115.4,0.1,9.9,132.9,8.0,0.2,9.9
42003446,1247,1111,100,12,0,18,6,0,113,4,9,1,1000,915,67,8,0,5,5,0,71,2,6,0,1358.7,1208.4,74.7,18.6,0.0,27.8,29.2,0.0,90.0,7.2,34.5,0.0
42003452,1121,1088,5,15,0,7,6,0,14,1,6,0,885,863,5,11,0,2,4,0,9,1,4,0,1108.6,981.9,51.7,25.4,0.0,22.6,27.2,0.0,61.1,9.8,30.5,0.0
42003461,931,903,5,11,0,3,9,0,8,1,9,0,721,705,3,6,0,0,7,0,3,0,7,0,775.3,728.5,0.0,6.9,0.0,17.6,22.4,0.0,0.0,0.0,22.4,0.0
42003466,1588,1537,15,6,0,11,19,0,17,3,25,0,1173,1141,9,3,0,5,15,0,10,3,16,0,1536.3,1476.5,0.0,22.9,0.0,22.8,5.8,8.4,44.5,0.0,21.0,8.4
42003472,1243,1164,13,38,1,14,13,0,17,3,19,0,1025,969,10,25,1,10,10,0,13,2,14,0,1242.0,1178.2,0.0,17.2,0.0,25.7,20.9,0.0,22.5,0.0,28.6,0.0
42003481,1056,1014,3,17,0,12,10,0,8,5,16,3,805,779,1,10,0,9,6,0,3,3,9,1,1022.9,1007.4,0.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42003486,1073,1018,9,15,1,16,14,0,10,4,28,2,838,802,6,7,1,10,12,0,7,3,20,2,1131.6,1072.1,4.1,4.9,0.0,33.1,17.4,0.0,4.1,0.0,50.5,0.0
42003493,1335,1312,10,2,0,5,6,0,11,1,10,0,1102,1085,6,2,0,3,6,0,7,1,8,0,1262.2,1239.8,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42003501,1584,1536,15,11,1,5,16,0,16,1,20,2,1218,1189,11,7,0,2,9,0,12,0,10,1,1575.8,1572.9,0.2,0.0,0.0,2.7,0.0,0.0,0.2,2.7,0.0,0.0
42003511,1140,1089,12,12,0,10,17,0,15,1,23,0,941,900,11,11,0,4,15,0,11,1,18,0,1193.8,1144.3,4.4,0.0,0.0,45.0,0.0,0.0,47.2,1.7,0.6,0.0
42003522,1188,1133,19,11,1,6,18,0,23,3,18,0,987,941,15,11,1,5,14,0,18,3,14,0,1239.7,1070.0,65.1,0.0,0.0,104.7,0.0,0.0,162.1,0.0,7.6,0.0
42003530,792,779,2,0,0,5,6,0,7,0,6,0,627,621,2,0,0,0,4,0,2,0,4,0,858.6,851.4,0.6,0.0,0.0,6.7,0.0,0.0,0.6,6.7,0.0,0.0
42003540,901,827,45,6,1,18,3,1,52,8,7,2,735,688,32,4,1,6,3,1,33,4,6,1,1036.2,963.6,35.8,0.0,0.0,0.0,36.7,0.0,35.8,0.0,36.7,0.0
42003542,1798,1655,15,31,0,17,80,0,23,3,86,1,1513,1408,15,23,0,10,57,0,19,3,61,1,1893.3,1518.6,30.0,66.6,7.1,24.0,246.9,0.0,30.0,7.1,270.9,0.0
42003551,1198,1145,5,15,0,18,14,1,15,8,25,1,927,890,5,11,0,10,11,0,12,5,17,0,1243.0,1147.2,54.1,0.0,0.0,16.5,13.5,11.7,66.3,0.0,17.8,11.7
42003562,1074,1039,1,7,0,18,9,0,11,5,19,3,850,831,1,7,0,5,6,0,3,1,7,0,1128.1,1107.6,6.2,5.0,0.0,9.4,0.0,0.0,6.2,0.0,9.4,0.0
42003565,1008,979,8,9,0,5,7,0,11,4,8,0,774,755,5,6,0,3,5,0,6,2,6,0,973.4,953.7,3.8,10.3,0.0,5.6,0.0,0.0,3.8,0.0,5.6,0.0
42003571,1510,1474,9,6,1,11,9,0,16,3,15,0,1168,1144,7,5,1,3,8,0,9,1,10,0,1540.6,1511.1,3.8,21.6,0.0,4.1,0.0,0.0,7.9,0.0,0.0,0.0
42003576,1166,1127,8,9,0,9,13,0,13,5,13,0,916,888,5,8,0,4,11,0,6,4,11,0,1091.2,1053.4,7.9,0.0,0.0,30.0,0.0,0.0,7.9,0.0,0.0,0.0
42003582,990,966,10,7,0,5,2,0,15,0,2,0,785,767,10,4,0,2,2,0,12,0,2,0,922.7,903.1,7.2,4.5,0.0,7.9,0.0,0.0,15.1,0.0,0.0,0.0
42003591,746,714,10,7,0,12,3,0,10,3,12,0,591,567,7,6,0,9,2,0,7,3,8,0,597.1,558.0,39.1,0.0,0.0,0.0,0.0,0.0,39.1,0.0,0.0,0.0
42003596,725,664,16,11,0,4,30,0,19,3,31,1,680,628,16,9,0,4,23,0,19,3,24,1,759.0,512.6,8.1,55.0,5.9,19.9,157.5,0.0,8.1,5.9,177.3,0.0
42003602,522,506,3,1,0,3,9,0,3,0,11,1,432,421,2,1,0,2,6,0,2,0,7,1,453.0,429.2,22.3,0.3,0.0,0.3,0.9,0.0,22.3,0.0,1.2,0.0
42003603,1335,1273,8,16,0,18,18,2,18,2,20,4,1062,1026,7,7,0,6,15,1,9,1,17,1,1253.1,1249.1,2.4,0.0,0.0,1.6,0.0,0.0,2.4,0.0,1.6,0.0
42003623,889,858,6,12,1,2,10,0,6,1,12,0,662,643,5,4,1,1,8,0,5,1,9,0,834.0,664.5,12.6,1.9,0.0,101.7,53.3,0.0,12.6,0.0,155.0,0.0
42003624,1818,1685,26,9,0,8,90,0,27,0,97,0,1324,1232,18,6,0,3,65,0,19,0,67,0,1914.7,1765.3,20.2,1.9,0.0,25.5,101.8,0.0,20.2,0.0,127.3,0.0
42003625,1190,1138,12,13,4,7,16,0,17,9,22,0,949,908,10,8,4,4,15,0,12,6,18,0,1130.9,1080.5,2.1,0.0,36.0,1.7,10.6,0.0,2.1,36.0,12.3,0.0
42003631,1432,1320,27,12,1,15,57,0,35,5,62,0,1229,1146,21,9,0,8,45,0,23,3,48,0,1543.0,1118.0,140.0,24.0,0.0,92.0,169.0,0.0,215.0,0.0,169.0,0.0
42003650,895,790,75,5,2,17,6,0,86,8,9,1,738,658,54,4,2,14,6,0,62,7,9,1,605.0,555.0,23.0,0.0,0.0,0.0,27.0,0.0,23.0,0.0,27.0,0.0
42003660,1235,1181,21,11,0,21,1,0,31,0,5,1,1013,984,19,6,0,3,1,0,21,0,1,0,1212.0,1138.0,44.0,23.0,0.0,7.0,0.0,0.0,44.0,7.0,0.0,0.0
42003670,1130,1054,45,6,0,21,3,1,60,1,4,1,887,838,36,3,0,6,3,1,39,1,3,1,1386.0,1262.0,92.0,0.0,0.0,32.0,0.0,0.0,124.0,0.0,0.0,0.0
42003711,808,216,560,10,2,19,1,0,585,11,2,0,555,183,356,6,1,8,1,0,368,6,1,0,719.8,142.7,484.2,15.1,0.0,77.8,0.0,0.0,562.6,76.6,0.0,0.0
42003720,649,147,471,5,3,17,2,4,486,8,3,4,491,131,342,4,1,9,2,2,350,5,3,2,470.0,113.7,290.7,19.0,0.0,46.7,0.0,0.0,353.1,27.9,0.0,0.0
42003721,702,126,524,25,9,18,0,0,547,16,1,0,508,108,369,17,5,9,0,0,383,9,1,0,539.2,134.6,327.1,20.9,0.0,56.5,0.0,0.0,402.3,28.6,0.0,0.0
42003750,1188,730,412,17,0,25,4,0,439,5,5,0,988,662,300,10,0,12,4,0,310,4,4,0,911.8,560.6,305.9,0.0,0.0,35.7,9.6,0.0,337.7,25.1,9.6,0.0
42003760,692,552,107,9,5,17,2,0,120,6,4,0,579,485,75,3,5,10,1,0,80,6,2,0,798.2,509.4,214.1,55.0,0.0,19.3,0.4,0.0,233.3,8.9,0.4,0.0
42003770,1171,1137,6,6,0,9,11,2,10,1,16,2,920,901,4,5,0,4,4,2,7,1,6,2,1201.0,1129.0,4.0,22.0,0.0,5.0,41.0,0.0,4.0,0.0,50.0,9.0
