GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
35015000004,1142,665,448,11,20,1,1,850,541,292,4,18,1,0,1111,771,287,55,0,0,0,839,653,168,22,0,0,0,1373,727,562,81,0,0,0,922,583,315,32,0,0,0
35028000021,723,550,74,9,2,88,0,506,399,48,5,2,52,0,758,551,149,0,17,50,0,561,414,101,0,10,34,0,756,544,161,0,16,39,0,546,406,103,0,10,25,0
35028000005,1100,876,158,4,18,49,2,807,663,102,3,11,30,1,1158,984,109,0,13,37,15,890,715,110,0,15,35,0,1224,924,150,84,0,66,0,885,695,105,20,0,65,0
35028000018,502,334,131,17,8,15,2,413,285,98,13,6,12,2,520,263,108,6,0,144,0,296,200,72,0,0,24,0,519,251,170,8,0,90,0,348,191,135,0,0,20,0
35045000108,1138,813,165,10,158,4,2,807,608,97,5,95,3,2,1063,653,182,4,242,5,0,768,545,78,0,141,2,0,1089,649,194,12,249,6,0,768,532,76,2,156,2,0
35045000064,1166,823,267,6,83,0,0,872,629,184,2,63,0,0,1007,605,272,0,135,4,0,771,517,183,0,65,4,0,861,527,231,0,100,4,0,698,476,165,0,57,4,0
35045000076,1869,1011,542,17,309,19,1,1320,790,338,8,184,10,1,2351,640,1234,0,584,0,0,1366,525,614,0,223,0,0,2357,666,1205,0,613,0,0,1381,559,559,0,262,0,0
35045000073,1606,572,932,14,108,8,0,1133,449,611,3,76,5,0,1740,598,1086,0,57,0,0,1155,512,592,0,54,0,0,1776,844,892,0,41,0,0,1230,669,526,0,38,0,0
35006000016,627,280,272,14,68,5,1,522,255,207,11,52,3,1,465,196,169,21,78,8,7,376,170,130,13,55,1,0,394,155,146,25,68,10,8,338,152,117,19,37,2,0
35045000072,1757,919,764,7,88,16,1,1347,767,526,3,57,14,0,1496,784,656,29,68,7,0,1169,634,481,0,49,6,0,1359,813,489,25,62,0,0,1074,654,372,0,45,0,0
35045000075,1811,786,657,33,373,6,1,1267,616,420,17,229,4,1,1577,738,326,55,469,3,0,1025,544,120,18,344,0,0,1166,752,340,47,29,3,0,736,559,126,31,28,0,0
35045000079,1228,656,268,5,312,8,0,849,504,148,4,202,4,0,856,657,97,0,102,0,0,640,470,90,0,74,0,0,1139,765,281,0,93,0,0,790,515,210,0,65,0,0
35045000074,1872,902,593,17,392,6,3,1304,680,364,7,253,3,2,1916,674,689,0,530,38,0,1255,568,393,0,279,14,0,2061,842,614,0,596,38,0,1400,698,369,0,304,18,0
35045000071,842,447,185,1,209,1,0,581,341,102,1,138,1,0,911,530,272,44,102,9,0,707,398,216,0,88,9,0,789,455,211,38,118,0,0,640,347,205,0,90,0,0
35055000032,359,60,288,2,27,2,0,288,51,232,1,18,1,0,260,20,242,0,0,0,0,260,18,242,0,0,0,0,232,14,160,0,0,57,0,174,14,158,0,0,0,0
35055000028,606,51,546,5,9,0,0,457,45,404,2,8,0,0,689,51,589,0,59,2,0,534,44,456,0,37,0,0,695,45,599,7,63,3,0,545,44,462,0,38,0,0
35055000002,333,99,230,3,7,0,0,263,82,177,1,7,0,0,191,123,71,0,0,0,0,159,102,57,0,0,0,0,194,127,67,0,0,0,0,165,112,54,0,0,0,0
35031000017,1800,363,175,13,1304,6,6,1204,319,113,9,791,3,2,1593,170,376,10,1320,3,15,1113,176,170,4,762,0,0,1655,185,365,9,1377,2,14,1118,181,103,4,826,0,0
35031000016,921,49,51,4,847,1,0,593,44,29,3,529,1,0,883,64,239,3,779,1,5,610,65,140,1,404,0,1,830,53,198,3,744,1,4,534,49,75,1,410,0,1
35031000049,1466,568,433,20,474,43,1,1103,468,286,10,339,26,1,1449,570,356,9,571,25,0,986,392,237,9,333,18,0,1769,704,457,9,667,6,0,1236,534,299,9,392,3,0
35031000054,983,25,38,2,939,3,0,665,25,25,0,625,2,0,1033,9,107,1,915,0,0,757,10,82,0,665,0,0,959,9,103,3,854,0,0,740,10,85,0,650,0,0
35031000050,349,76,76,6,225,3,0,233,66,44,1,139,3,0,280,24,78,0,204,1,0,189,24,30,0,134,0,0,341,38,55,2,253,6,0,255,36,32,2,179,0,0
35031000022,1260,61,28,4,1179,6,0,875,51,17,2,810,4,0,1151,21,41,0,1112,4,0,900,21,28,0,850,4,0,1254,23,50,0,1209,4,0,966,22,38,0,894,4,0
35031000065,1155,111,36,6,1015,2,0,835,88,23,0,726,2,0,1176,107,47,4,1033,5,5,843,96,36,3,714,0,0,1057,66,21,5,973,5,5,758,61,21,5,678,0,0
35031000058,1391,218,231,15,986,6,2,969,187,153,8,642,5,2,1734,132,253,24,1331,11,0,1117,79,126,21,881,11,0,1752,148,261,6,1345,21,0,1129,101,92,4,924,3,0
35031000025,1037,99,36,6,910,4,1,745,77,18,3,649,4,1,1182,68,7,7,1094,9,9,818,19,3,7,782,0,0,1066,64,4,10,981,9,9,773,19,3,10,733,0,0
35047000022,539,150,378,6,20,0,2,410,123,277,5,15,0,2,288,65,211,12,3,0,0,242,65,175,3,2,0,0,341,71,254,17,3,0,0,292,71,215,3,4,0,0
35047000031,971,208,738,11,32,5,0,736,180,539,7,23,4,0,1054,236,778,13,30,0,0,855,221,622,3,12,0,0,958,235,681,23,24,0,0,793,226,547,4,11,0,0
35047000021,1008,265,714,15,31,5,0,805,241,538,8,26,3,0,744,131,540,68,1,0,0,565,131,420,11,1,0,0,736,155,491,85,1,0,0,537,155,355,18,1,0,0
35047000033,111,41,67,2,0,0,0,96,36,57,0,0,0,0,69,22,44,0,0,0,0,56,20,35,0,0,0,0,48,15,35,0,0,0,0,46,13,32,0,0,0,0
35047000014,117,46,68,4,2,0,0,102,42,59,4,2,0,0,69,22,46,0,2,0,0,59,20,41,0,0,0,0,54,16,35,0,1,0,0,48,12,34,0,0,0,0
35047000015,253,186,63,1,3,3,0,231,175,52,1,3,3,0,151,50,101,0,4,0,0,128,41,86,0,0,0,0,120,33,77,0,2,0,0,106,29,76,0,0,0,0
35047000018,402,49,349,2,32,1,0,322,48,271,0,19,1,0,493,29,463,0,0,29,0,419,28,392,0,0,0,0,497,24,473,0,0,22,0,412,26,392,0,0,0,0
35047000020,238,49,185,1,18,1,0,197,46,149,1,10,1,0,106,27,81,0,1,1,0,94,27,68,0,1,0,0,138,27,111,0,1,0,0,130,26,105,0,1,0,0
35047000019,1075,240,818,11,41,8,0,831,206,610,5,31,7,0,873,106,751,14,1,31,0,740,108,621,2,0,0,0,943,113,811,17,4,25,0,803,111,678,4,4,0,0
35047000017,264,32,232,1,5,0,0,193,23,169,0,3,0,0,243,16,223,0,14,0,0,206,11,188,0,7,0,0,283,22,259,0,9,0,0,237,15,220,0,1,0,0
35047000032,402,59,338,2,5,3,0,295,48,241,1,5,2,0,428,33,384,5,7,15,0,356,31,320,1,3,0,0,449,34,404,6,4,13,0,363,31,327,1,1,0,0
35047000006,779,118,637,2,32,15,0,583,87,475,0,27,13,0,592,114,465,0,31,0,0,485,99,373,0,11,0,0,595,118,479,0,22,0,0,493,85,405,0,2,0,0
35047000010,673,232,431,1,13,6,1,530,217,305,1,11,3,1,732,302,419,1,5,1,1,563,211,343,0,5,0,0,742,330,406,1,5,0,0,560,213,341,0,5,0,0
35047000024,958,193,751,9,30,7,1,755,175,564,5,25,7,1,972,230,677,38,29,1,0,820,225,568,7,10,0,0,904,240,599,48,16,0,0,757,235,492,10,10,0,0
35047000023,1750,371,1332,24,60,12,0,1329,324,977,14,39,8,0,1960,301,1649,0,11,0,0,1331,228,1098,0,3,0,0,1695,309,1345,30,40,0,0,1165,215,908,0,10,0,0
35047000016,1420,448,943,14,40,10,4,1106,403,676,11,32,9,4,1318,219,1007,65,40,0,0,1083,211,846,14,17,0,0,1325,252,992,72,26,0,0,1066,238,801,19,9,0,0
35047000012,1431,322,1040,31,27,43,9,1081,265,768,19,20,23,6,1670,285,1212,119,50,73,51,1107,243,798,23,36,10,0,1625,320,1189,60,45,36,17,1019,228,716,38,25,4,0
35047000013,340,51,287,0,5,1,0,250,45,206,0,2,1,0,300,37,243,19,8,0,0,234,35,193,4,2,0,0,307,45,242,23,6,0,0,232,44,185,6,0,0,0
35007000017,764,201,555,2,19,2,0,586,164,414,2,13,2,0,637,301,318,4,24,4,0,498,283,199,0,15,1,0,631,327,295,4,19,3,0,516,309,202,0,12,1,0
35029000012,2157,348,1782,26,41,12,9,1417,278,1119,13,23,9,8,2087,470,1550,18,16,34,0,1238,470,733,8,16,20,0,2020,491,1465,19,18,28,0,1313,482,789,8,16,16,0
35029000003,1532,1006,475,12,27,17,7,1286,915,327,10,21,15,6,1408,431,924,0,34,6,0,786,403,338,0,35,6,0,1381,435,914,0,44,6,0,879,400,426,0,45,6,0
35029000013,1284,759,487,15,17,3,0,990,636,314,7,14,1,0,1036,490,531,1,4,13,0,722,417,295,1,0,1,0,1011,474,508,18,2,9,0,708,418,265,11,0,1,0
35029000016,1049,617,397,20,20,12,2,809,532,259,16,19,10,1,989,333,631,5,6,16,0,648,288,348,5,4,9,0,943,322,595,7,6,10,0,652,282,359,5,4,6,0
35029000017,1296,628,626,13,35,12,3,984,564,393,12,27,12,1,1345,490,860,0,0,0,0,896,393,503,0,0,0,0,1272,460,812,0,0,0,0,884,382,501,0,0,0,0
35029000011,1603,373,1186,35,40,6,0,1210,331,838,22,22,3,0,1424,261,1024,65,30,52,0,938,240,595,38,24,30,0,1395,262,1005,60,37,36,0,915,245,573,43,29,22,0
35029000015,1252,291,927,33,34,15,2,944,263,654,27,28,13,2,1447,191,1236,17,24,4,0,721,151,552,17,4,2,0,1443,267,1160,14,27,4,0,754,165,570,15,4,0,0
35055000019,1040,351,656,12,41,5,3,830,304,503,8,33,3,2,1016,149,807,29,90,0,0,646,142,476,8,26,0,0,984,158,759,26,120,0,0,625,141,451,9,30,0,0
35055000044,871,291,549,9,36,4,3,695,252,422,4,25,1,1,907,464,442,3,0,0,0,712,439,271,3,0,0,0,874,387,484,1,16,0,0,697,346,352,1,0,0,0
35055000021,659,202,423,14,37,10,3,523,181,316,9,25,8,3,669,279,379,5,7,0,0,526,267,253,5,7,0,0,631,226,392,3,15,0,0,491,205,275,3,7,0,0
35055000045,830,255,535,19,47,13,3,663,227,397,12,33,12,2,850,385,455,6,4,0,0,669,364,295,6,5,0,0,810,321,482,3,17,0,0,639,286,342,4,7,0,0
35055000026,210,59,109,1,2,37,0,185,56,87,1,2,37,0,154,10,143,0,0,0,0,153,10,143,0,0,0,0,134,8,93,0,0,34,0,101,8,93,0,0,0,0
35055000047,1164,412,655,26,93,28,1,872,364,445,17,58,18,1,1297,448,709,8,162,23,0,1044,409,540,0,93,0,0,1305,573,657,7,95,24,0,1066,502,500,0,64,0,0
35055000035,798,281,451,15,67,19,2,598,246,305,10,37,11,2,822,372,441,6,15,0,0,619,351,260,3,3,0,0,799,321,469,6,32,0,0,615,285,324,3,3,0,0
35055000008,452,268,157,10,20,7,0,373,239,118,4,11,5,0,320,197,109,0,16,0,0,271,163,94,0,17,0,0,302,165,122,0,16,0,0,255,138,102,0,17,0,0
35055000009,1326,709,564,8,44,10,0,1082,637,407,1,33,9,0,1142,636,501,0,0,0,0,931,642,290,0,0,0,0,1264,677,579,0,0,0,0,1100,690,408,0,0,0,0
35055000005,703,124,566,1,12,5,1,559,106,441,1,12,5,1,831,198,627,0,3,0,0,622,146,474,0,3,0,0,842,189,653,0,3,0,0,601,137,456,0,3,0,0
35055000033,57,43,15,0,0,0,0,55,42,13,0,0,0,0,27,13,14,0,0,0,0,26,11,14,0,0,0,0,55,21,33,0,0,0,0,46,21,25,0,0,0,0
35007000003,511,256,244,6,13,8,7,406,219,179,0,8,1,1,551,274,256,5,18,0,0,428,228,184,4,10,0,0,532,228,279,5,23,0,0,413,201,193,4,12,0,0
35007000004,815,380,364,25,62,9,3,708,331,313,24,59,3,2,741,284,397,16,32,15,2,628,243,327,16,30,11,0,768,264,455,21,42,15,2,650,234,359,21,26,14,0
35007000019,433,62,351,7,9,8,0,313,48,250,1,7,7,0,360,109,242,6,19,0,0,242,108,117,0,9,0,0,349,133,212,7,12,0,0,256,127,121,0,5,0,0
35029000001,1102,258,804,43,38,6,7,733,218,479,28,28,3,4,1295,305,943,0,45,0,0,583,223,314,0,46,0,0,1269,385,875,0,4,0,0,558,250,301,0,2,0,0
35029000002,1744,764,932,16,43,3,2,1290,658,594,12,29,3,2,2040,468,1513,23,40,34,0,1231,441,729,23,18,18,0,1892,512,1365,0,21,27,0,1168,455,694,0,2,10,0
35031000052,726,205,56,9,460,2,0,519,184,43,7,288,2,0,711,161,134,11,514,1,1,562,162,105,4,296,0,1,705,195,105,8,469,4,1,517,167,62,3,282,0,1
35031000018,411,37,23,4,360,0,0,281,30,14,3,242,0,0,330,5,9,7,310,0,0,230,4,7,6,215,0,0,345,8,20,8,328,0,0,242,5,9,8,219,0,0
35031000024,1474,72,99,1,1340,0,0,998,58,47,0,902,0,0,1281,89,52,1,1157,5,0,1002,90,30,0,875,0,1,1287,33,51,1,1223,8,0,983,34,35,0,913,0,1
35031000045,1034,317,215,50,387,119,6,805,281,145,30,292,81,3,1394,344,347,10,632,81,0,1103,344,274,11,478,0,0,1027,172,264,5,510,117,0,767,173,236,4,354,0,0
35031000055,764,50,28,1,706,0,1,509,30,15,0,474,0,0,652,57,27,2,584,0,1,503,49,15,0,439,0,2,679,37,31,2,624,0,1,514,30,22,0,464,0,2
35031000021,1636,152,795,29,791,1,1,1133,135,524,11,522,1,1,1269,86,638,0,546,0,0,899,87,440,1,370,0,0,1530,85,854,1,756,0,0,1104,84,544,1,467,0,0
35031000019,1781,1,50,9,1767,0,0,1182,1,28,6,1170,0,0,1510,6,32,19,1472,4,0,1055,6,18,14,1014,3,0,1549,6,55,29,1495,6,0,1121,6,31,21,1057,3,0
35031000056,1049,460,207,27,305,62,0,795,381,136,19,216,46,0,1253,552,353,14,363,66,0,805,411,172,5,192,26,0,1157,525,354,13,260,100,0,748,380,172,5,149,39,0
35031000003,1531,81,83,13,1415,1,0,1040,68,41,5,955,1,0,1642,40,50,1,1598,0,0,1213,41,8,1,1170,0,0,1624,48,51,2,1569,0,0,1186,51,9,1,1130,0,0
35031000057,785,14,11,3,764,4,0,539,10,10,1,523,2,0,784,40,27,3,738,0,0,562,40,11,3,512,0,0,906,48,29,3,853,0,0,676,48,12,3,618,0,0
35031000039,920,299,213,21,389,28,4,693,260,151,14,264,19,3,798,255,216,67,266,44,0,615,242,126,50,159,46,0,776,287,229,64,245,12,0,600,266,136,50,147,11,0
35031000020,1685,52,75,17,1580,4,4,1132,49,47,7,1044,1,2,1557,20,228,0,1321,0,0,1035,21,157,0,862,0,0,1557,26,218,0,1327,0,0,1074,23,174,0,875,0,0
35031000007,1154,1,21,7,1148,0,0,833,1,9,7,827,0,0,1293,12,56,35,1233,2,0,992,8,51,4,941,0,0,1228,12,47,23,1182,3,0,890,8,37,0,848,0,0
35031000006,2146,7,16,4,2138,3,0,1488,6,9,1,1481,3,0,2199,0,21,2,2194,0,0,1610,0,7,0,1603,0,0,2313,15,23,2,2291,0,0,1699,14,11,0,1673,0,0
35031000053,917,3,4,1,914,1,0,643,3,2,0,640,1,0,1111,10,22,0,1098,0,0,803,10,15,0,773,0,0,1012,13,17,0,992,0,0,737,15,10,0,717,0,0
35055000018,942,524,367,10,50,13,0,796,469,289,7,29,10,0,1133,586,492,43,38,10,0,844,466,326,5,36,11,0,937,456,425,53,51,8,0,750,426,269,5,46,11,0
35055000043,680,375,265,7,36,11,0,574,338,211,7,24,8,0,797,329,379,8,91,16,0,667,287,316,0,64,3,0,768,384,337,9,44,16,0,661,341,272,0,44,3,0
35055000020,1062,321,697,2,46,7,3,830,273,522,2,33,7,2,1020,219,758,9,35,0,0,810,206,552,9,36,0,0,919,150,717,12,39,0,0,677,148,478,13,39,0,0
35055000023,127,74,40,0,15,0,0,107,69,33,0,7,0,0,98,31,66,0,0,0,0,87,26,62,0,0,0,0,91,31,50,0,0,13,0,70,26,45,0,0,0,0
35055000036,153,1,28,0,140,0,0,117,1,21,0,107,0,0,185,7,136,0,39,1,0,154,6,115,0,33,0,1,172,6,132,0,30,1,0,143,5,112,0,24,0,1
35029000006,1717,755,889,45,56,19,0,1325,664,611,26,40,13,0,1529,412,1025,69,32,28,0,1062,355,663,25,22,6,0,1524,403,1042,63,34,25,0,1042,363,628,30,23,6,0
35029000007,1433,524,877,10,18,7,1,1082,465,597,7,14,6,1,1299,500,738,47,22,42,0,910,455,434,7,12,4,0,1302,491,739,49,15,44,0,925,454,445,11,10,4,0
35029000005,1070,394,656,16,24,8,1,806,341,443,9,21,5,1,1059,290,752,10,5,21,0,663,271,384,2,0,0,0,1049,290,736,15,6,25,0,685,278,400,2,3,0,0
35051000011,1541,1068,412,14,65,10,8,1272,934,291,10,49,5,3,1389,1012,280,49,39,26,0,1133,901,178,24,24,0,0,1406,885,453,16,65,26,0,1109,789,286,11,20,0,0
35051000010,858,706,121,5,30,7,1,778,665,84,5,23,5,1,771,650,114,0,7,0,0,714,612,96,0,0,0,0,754,646,107,0,0,0,0,701,611,91,0,0,0,0
35051000005,621,433,167,8,26,5,3,513,377,117,5,17,2,0,590,384,167,12,16,8,0,464,350,95,8,13,0,0,593,353,214,6,24,10,0,461,324,125,5,11,0,0
35051000004,566,441,101,3,25,3,0,495,399,78,2,21,3,0,631,283,320,0,14,0,0,459,280,165,0,16,0,0,624,314,282,0,13,0,0,474,314,147,0,12,0,0
35057000017,1599,1079,450,26,45,7,3,1230,876,305,15,31,6,1,1443,927,403,85,18,2,0,1105,743,253,86,18,1,0,1460,1032,394,17,17,1,0,1130,815,289,17,8,1,0
35057000005,1628,1105,454,32,52,13,3,1252,895,310,18,37,11,3,1434,725,619,40,71,12,0,1078,563,425,39,48,13,0,1621,813,792,13,11,0,0,1163,627,515,15,3,0,0
35049000125,954,688,215,20,28,19,4,743,570,141,8,20,11,1,1220,812,382,0,13,10,0,833,617,193,0,13,11,0,1191,698,452,0,28,10,6,820,574,211,0,21,11,0
35001000229,1284,608,557,62,47,49,1,834,424,331,37,28,33,1,1379,701,595,24,61,5,0,813,450,326,15,17,5,0,1339,642,617,30,59,8,0,837,447,347,19,15,6,0
35001000264,595,282,257,29,21,22,1,388,196,154,18,12,14,1,1142,282,597,51,63,189,0,733,221,325,41,33,109,0,954,194,532,68,91,126,0,739,202,345,44,60,88,0
35001000231,473,224,203,24,16,19,0,307,157,121,14,9,10,0,909,223,474,40,50,151,0,582,175,260,33,26,87,0,757,155,424,54,70,99,0,588,162,273,35,48,70,0
35001000127,665,316,290,32,21,21,0,434,219,172,16,13,15,0,993,417,482,32,43,32,0,734,322,346,16,18,23,0,1113,482,511,70,44,26,0,821,351,375,52,23,16,0
35001000606,1090,516,472,53,41,41,2,708,361,283,33,23,26,1,1144,475,625,34,20,11,0,667,306,325,17,4,12,0,1107,459,600,39,19,12,0,673,299,338,20,4,13,0
35001000117,1490,706,645,74,54,55,4,967,492,386,44,30,36,2,1547,578,926,51,7,19,0,897,376,478,26,0,19,0,1497,580,864,61,9,22,0,897,358,486,30,0,22,0
35001000205,1794,815,841,64,75,46,3,1317,651,581,32,49,35,2,1571,701,712,23,62,123,0,1273,615,539,23,34,57,0,1580,658,761,27,103,123,0,1276,580,575,27,38,62,0
35001000085,1117,589,416,39,36,57,2,829,469,279,26,25,39,2,1667,703,805,58,70,56,0,1230,547,582,27,36,45,0,1866,806,857,115,72,50,0,1379,590,632,85,45,27,0
35001000093,2489,40,314,7,2353,4,2,1798,35,198,2,1676,4,1,2704,52,388,0,2458,34,0,2140,45,230,0,1835,25,0,2804,27,441,0,2595,22,8,2240,25,305,0,1890,4,0
35001000099,1947,412,1453,27,93,13,2,1513,357,1083,19,73,13,2,1868,350,1430,36,96,31,0,1408,288,1032,33,25,27,0,1569,283,1210,30,67,25,0,1208,282,848,32,21,24,0
35001000213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35001000554,823,496,294,8,31,8,0,673,428,218,4,23,8,0,864,582,163,15,75,77,54,749,538,134,13,30,18,0,905,653,120,14,25,97,63,793,605,92,13,25,28,0
35001000164,923,247,596,40,66,12,4,768,221,478,31,53,7,2,1493,320,1067,48,82,93,0,1068,300,658,48,46,0,0,1375,287,999,37,69,78,0,944,281,580,38,42,0,0
35001000211,535,95,382,25,61,4,0,419,88,287,16,44,4,0,625,188,383,11,50,15,0,418,155,231,12,19,1,0,513,170,296,3,64,11,0,371,139,208,3,19,0,0
35001000212,1191,160,941,64,81,24,2,852,137,657,32,50,13,2,1215,291,769,40,97,165,0,794,237,449,18,71,26,0,1133,333,624,52,101,113,0,818,269,420,34,69,28,0
35001000392,524,446,50,3,8,18,0,464,403,40,2,8,12,0,543,433,45,34,12,15,0,480,392,36,31,11,15,0,544,432,50,32,12,12,0,480,386,46,29,11,12,0
35001000539,701,596,69,4,10,21,0,622,541,55,4,8,16,0,731,552,89,28,22,28,0,613,473,69,24,22,22,0,737,562,99,25,15,24,0,612,475,80,23,11,19,0
35001000567,183,139,40,0,0,3,1,132,111,19,0,0,2,0,194,130,31,1,7,26,0,144,104,23,1,4,11,0,194,126,34,1,4,27,0,141,102,23,1,1,12,0
35001000475,1327,576,586,71,107,50,1,1001,483,395,46,70,33,1,942,320,504,23,113,4,0,772,270,419,23,56,4,0,1192,387,666,7,137,23,0,946,337,525,7,58,19,0
35001000477,2438,680,1447,145,217,79,5,1753,609,913,93,141,60,3,2030,536,1235,187,314,0,0,1167,335,589,142,102,0,0,2427,669,1587,82,283,31,0,1403,459,795,29,92,30,0
35001000132,999,378,469,57,98,23,4,918,371,404,56,89,23,4,763,236,384,83,68,7,0,665,231,327,64,39,5,0,740,245,348,83,85,4,0,661,240,306,68,51,2,0
35001000434,625,231,316,25,55,15,0,484,201,239,14,32,7,0,541,227,251,51,32,18,0,420,207,187,13,14,3,0,671,256,345,57,48,18,0,511,216,233,42,19,0,0
35001000183,744,269,439,13,29,12,3,596,239,326,7,21,8,2,594,320,257,0,7,11,0,501,283,203,0,7,12,0,592,332,240,0,5,17,0,494,286,189,0,3,15,0
35001000279,758,272,447,13,32,11,3,608,246,335,10,23,10,2,632,140,431,0,64,0,0,478,142,300,0,36,0,0,621,182,398,0,35,0,0,498,170,314,0,13,0,0
35027000013,745,464,237,9,42,8,3,634,423,177,3,30,2,3,686,328,204,3,92,71,70,534,273,177,0,90,0,0,564,278,241,4,43,10,10,462,232,198,0,36,0,0
35027000002,469,198,257,8,8,0,0,380,178,193,7,5,0,0,431,204,127,0,56,40,39,334,167,111,0,53,0,0,353,170,145,1,26,8,8,291,141,123,0,26,0,0
35027000017,432,368,57,1,11,2,0,368,331,29,1,6,2,0,379,293,52,15,13,5,5,314,253,48,4,14,0,0,396,330,50,7,9,1,1,321,264,47,4,8,0,0
35027000028,146,116,27,0,1,0,0,111,92,16,0,1,0,0,124,104,10,5,3,0,0,106,90,10,1,3,0,0,139,126,8,2,1,0,0,108,96,7,1,1,0,0
35027000015,560,269,286,6,3,0,1,430,225,200,2,3,0,1,569,281,236,3,50,0,0,422,265,150,2,10,0,0,472,271,197,3,4,0,0,364,244,115,2,4,0,0
35027000001,377,270,100,0,8,1,0,308,232,70,0,7,1,0,275,215,44,0,15,0,0,250,204,36,0,13,0,0,338,278,59,0,12,0,0,311,260,48,0,10,0,0
35027000025,1080,750,296,11,35,6,3,908,671,206,3,25,2,2,728,570,72,0,94,0,0,627,486,57,0,83,0,0,852,490,363,0,0,0,0,651,479,172,0,0,0,0
35027000007,885,613,243,8,28,6,4,740,553,172,4,19,4,2,593,467,59,0,77,0,0,515,401,46,0,69,0,0,700,403,296,0,0,0,0,531,393,144,0,0,0,0
35027000020,352,309,38,0,4,4,0,322,284,34,0,4,3,0,370,293,74,0,3,0,0,304,269,30,0,3,0,0,395,343,55,0,0,0,0,342,301,37,0,0,0,0
35027000019,186,166,17,1,0,0,0,173,157,12,1,0,0,0,130,107,19,0,7,0,0,121,101,14,0,6,0,0,171,131,28,0,6,0,0,155,126,22,0,4,0,0
35057000007,1542,971,497,44,50,12,0,1160,766,347,24,38,8,0,1261,902,274,0,0,24,50,976,719,248,0,0,11,0,1254,854,365,0,0,15,3,997,689,296,0,0,5,0
35057000015,723,409,283,16,32,2,1,547,332,190,12,23,2,1,655,580,43,2,0,35,0,490,428,42,4,0,18,0,517,430,64,2,0,23,0,365,303,53,4,0,9,0
35049000070,1172,512,516,23,94,45,3,943,453,368,15,84,33,3,1479,560,748,14,34,133,0,1002,471,462,9,30,23,0,1490,589,738,24,23,127,0,1038,499,478,15,18,23,0
35049000111,1777,781,792,34,146,69,8,1428,689,559,22,132,49,5,2242,848,1126,22,52,211,0,1513,721,704,15,47,33,0,2260,897,1119,40,37,192,0,1566,758,726,23,26,36,0
35049000112,1043,456,462,19,87,41,4,841,404,331,14,76,30,3,1318,497,663,14,31,118,0,890,421,412,12,28,19,0,1327,525,655,21,19,112,0,922,447,428,14,17,19,0
35049000008,823,594,199,5,25,6,0,749,547,173,4,21,5,0,707,374,216,4,104,48,0,615,350,173,3,52,7,0,675,376,215,19,66,12,0,584,351,166,10,46,7,0
35049000119,399,287,96,3,10,5,0,362,266,85,2,9,5,0,390,156,138,2,91,10,1,288,143,75,1,65,4,1,429,157,162,19,111,8,0,320,146,88,1,78,5,0
35007000010,289,220,62,1,10,0,0,226,180,42,0,7,0,0,221,123,94,0,2,0,0,201,113,85,0,1,0,0,201,118,81,0,2,0,0,187,112,69,0,1,0,0
35007000016,1669,751,887,8,38,4,3,1263,613,624,4,32,3,2,1726,560,1109,3,62,0,0,1243,476,706,4,55,0,0,1336,438,893,3,19,0,0,1046,379,666,4,4,0,0
35031000012,437,13,14,6,419,1,2,286,12,6,1,276,1,1,483,6,10,3,470,2,0,314,6,6,0,298,0,0,485,4,12,3,472,2,0,322,5,8,0,306,0,0
35031000062,811,25,25,5,774,0,2,539,21,9,1,505,0,1,889,9,12,5,874,3,0,581,9,9,0,562,0,0,893,5,21,5,873,4,0,593,5,12,0,574,0,0
35031000011,406,1,9,3,401,0,0,296,1,6,0,291,0,0,390,2,0,4,385,0,0,293,3,0,0,290,0,0,400,4,0,4,394,0,0,294,4,0,1,290,0,0
35031000002,607,17,39,1,560,0,0,404,17,20,1,367,0,0,645,17,74,0,561,0,0,440,18,47,0,372,0,0,673,20,72,0,588,0,0,478,19,54,0,407,0,0
35001000171,1838,836,735,117,144,72,11,1466,727,530,81,104,54,7,1758,693,769,101,113,117,0,1379,583,577,86,86,56,0,1683,718,687,141,95,80,0,1318,562,534,120,58,45,0
35001000089,1114,506,447,70,87,44,7,888,442,321,49,63,32,5,1165,461,549,98,50,40,0,902,401,390,37,41,29,0,1390,472,724,109,101,37,0,1087,436,499,48,81,25,0
35001000172,1088,495,436,68,86,43,5,869,432,315,49,60,31,4,1036,401,448,69,48,91,0,764,322,312,58,29,38,0,983,433,384,95,32,61,0,726,324,273,82,10,30,0
