GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
20001000120,1152,1062,12,44,10,20,4,0,20,29,6,0,889,819,11,35,8,13,3,0,15,21,5,0,1005.0,887.0,13.4,79.6,0.0,20.4,0.0,4.7,29.2,4.6,0.0,4.7
20001000130,219,207,0,8,2,2,0,0,0,4,0,0,175,168,0,4,1,2,0,0,0,3,0,0,225.0,217.0,0.0,5.1,0.0,2.9,0.0,0.0,0.0,2.9,0.0,0.0
20001000140,877,824,11,12,8,20,1,1,20,16,6,1,668,636,9,5,6,10,1,1,12,13,3,1,808.5,780.0,1.3,13.0,0.4,13.8,0.0,0.0,4.7,10.0,0.0,0.0
20001000150,229,221,0,3,0,4,1,0,0,1,6,0,173,171,0,1,0,1,0,0,0,0,2,0,209.4,202.0,0.3,3.4,0.1,3.6,0.0,0.0,1.2,2.6,0.0,0.0
2000100016A,227,186,3,7,3,15,13,0,8,15,16,0,175,151,2,3,2,7,10,0,4,7,11,0,227.4,211.1,10.2,1.4,0.0,4.8,0.0,0.0,12.5,4.8,0.0,0.0
2000100016B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000100016C,28,28,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,26.4,22.8,0.5,1.2,0.1,1.7,0.1,0.0,1.2,0.3,0.5,0.3
20001000170,258,242,3,5,3,5,0,0,3,7,2,2,219,207,1,3,3,5,0,0,1,7,2,2,265.1,255.7,0.4,4.3,0.1,4.5,0.0,0.0,1.6,3.3,0.0,0.0
20001000180,249,244,1,4,0,0,0,0,1,0,0,0,197,192,1,4,0,0,0,0,1,0,0,0,240.8,232.3,0.3,4.1,0.1,3.9,0.0,0.0,1.2,3.0,0.0,0.0
20001000190,185,166,1,7,5,6,0,0,1,11,0,0,127,118,1,2,5,1,0,0,1,6,0,0,153.7,148.3,0.3,2.5,0.1,2.6,0.0,0.0,0.9,1.9,0.0,0.0
2000100020A,575,539,3,17,0,14,2,0,5,13,4,0,440,422,2,9,0,7,0,0,2,6,1,0,588.1,580.6,0.2,5.1,0.0,2.1,0.0,0.1,0.2,2.1,0.0,0.1
2000100020B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20001000210,1065,1025,2,15,11,12,0,0,4,20,0,0,806,780,1,8,10,7,0,0,1,17,0,0,856.7,817.5,0.1,1.0,0.4,33.3,4.3,0.0,16.6,17.0,4.5,0.1
20003000010,408,384,7,1,1,14,1,0,15,7,1,0,310,295,7,1,1,5,1,0,8,5,1,0,409.6,405.6,2.0,0.8,0.0,0.8,0.4,0.0,2.5,0.4,0.4,0.0
2000300002A,1178,1119,7,36,3,11,2,0,9,13,4,0,903,872,3,21,2,4,1,0,4,6,2,0,1233.6,1193.1,0.0,37.3,3.2,0.0,0.0,0.0,0.0,3.2,0.0,0.0
2000300002B,4,4,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,4.2,4.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20003000030,937,901,1,12,3,10,10,0,2,12,10,0,698,672,1,5,3,8,9,0,1,11,9,0,1077.0,904.2,25.0,6.3,141.5,0.0,0.0,0.0,25.0,141.5,0.0,0.0
20003000040,1027,978,4,22,12,9,2,0,8,21,2,0,748,719,2,16,6,5,0,0,5,12,0,0,714.0,702.1,2.0,7.4,0.5,2.0,0.0,0.0,2.0,2.4,0.0,0.0
20003000050,269,264,0,2,0,0,3,0,0,0,3,0,206,201,0,2,0,0,3,0,0,0,3,0,280.9,271.6,0.0,8.7,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.0
20003000060,302,292,1,2,1,5,1,0,2,2,1,0,227,221,1,1,1,2,1,0,1,2,1,0,318.1,309.1,0.0,6.4,2.6,0.0,0.0,0.0,0.0,2.6,0.0,0.0
20003000080,127,125,0,0,0,2,0,0,0,2,0,0,97,95,0,0,0,2,0,0,0,2,0,0,128.2,126.9,0.6,0.3,0.0,0.3,0.1,0.0,0.8,0.1,0.1,0.0
20003000100,122,117,0,2,1,2,0,0,0,3,1,0,98,96,0,1,1,0,0,0,0,1,1,0,96.2,87.9,1.8,2.0,0.0,4.5,0.0,0.0,5.9,0.4,0.0,0.0
20003000110,190,185,2,1,0,0,2,0,2,0,2,0,156,153,1,1,0,0,1,0,1,0,1,0,166.5,154.7,2.3,3.4,0.4,5.7,0.0,0.0,7.5,0.9,0.0,0.0
20003000120,25,25,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,25.1,24.9,0.1,0.1,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0
20003000130,205,203,0,1,1,0,0,0,0,1,0,0,152,152,0,0,0,0,0,0,0,0,0,0,197.8,195.2,1.1,0.6,0.0,0.8,0.2,0.0,1.7,0.2,0.2,0.0
2000300014A,349,328,0,6,1,6,7,1,0,6,9,1,264,251,0,3,1,6,2,1,0,6,4,1,361.8,350.3,0.3,8.0,2.5,0.7,0.0,0.0,0.9,2.5,0.0,0.0
20003000150,107,103,2,0,1,1,0,0,2,2,0,0,78,75,2,0,0,1,0,0,2,1,0,0,76.5,69.9,1.5,1.6,0.0,3.6,0.0,0.0,4.7,0.3,0.0,0.0
20003000160,170,163,0,7,0,0,0,0,0,0,0,0,132,128,0,4,0,0,0,0,0,0,0,0,174.4,172.7,0.9,0.3,0.0,0.3,0.2,0.0,1.0,0.2,0.2,0.0
20003000170,305,291,9,0,1,4,0,0,10,4,0,0,223,217,2,0,1,3,0,0,2,4,0,0,313.0,304.0,0.0,6.6,2.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0
20003000180,452,441,0,5,2,4,0,0,0,6,0,0,308,304,0,1,2,1,0,0,0,3,0,0,438.0,423.5,0.0,12.1,2.4,0.0,0.0,0.0,0.0,2.4,0.0,0.0
20003000190,166,161,1,0,0,4,0,0,3,2,0,0,133,131,1,0,0,1,0,0,1,1,0,0,130.5,119.2,2.5,2.7,0.0,6.1,0.0,0.0,8.0,0.6,0.0,0.0
20003000200,366,348,1,10,2,5,0,0,1,6,1,0,273,262,0,5,2,4,0,0,0,5,1,0,374.2,362.4,0.4,7.5,2.9,0.9,0.0,0.0,1.2,3.0,0.0,0.0
20003000210,272,260,0,2,5,3,2,0,0,5,2,3,206,199,0,2,3,2,0,0,0,3,0,2,256.4,244.1,1.5,5.9,1.2,3.7,0.0,0.0,4.8,1.6,0.0,0.0
20003000220,290,278,1,4,1,0,6,0,1,1,6,0,221,211,1,3,1,0,5,0,1,1,5,0,248.0,234.0,2.9,4.2,0.3,6.5,0.1,0.0,8.8,0.9,0.1,0.0
20003000230,163,144,3,4,3,9,0,0,3,12,0,0,103,95,1,1,2,4,0,0,1,6,0,0,146.5,141.6,0.0,4.1,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0
20003000240,209,208,0,0,0,1,0,0,0,1,0,0,158,157,0,0,0,1,0,0,0,1,0,0,223.9,216.7,0.1,5.9,1.2,0.0,0.0,0.0,0.1,1.2,0.0,0.0
20003200010,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20003200020,458,451,1,6,0,0,0,0,1,0,0,0,328,325,0,3,0,0,0,0,0,0,0,0,456.3,443.0,0.0,9.9,3.4,0.0,0.0,0.0,0.0,3.4,0.0,0.0
20005000010,831,735,41,36,6,13,0,0,47,14,0,0,601,545,20,24,6,6,0,0,24,9,0,0,873.3,823.5,0.0,22.9,0.0,20.8,6.0,0.0,0.0,20.8,6.0,0.0
20005000020,729,637,59,6,7,13,7,0,66,11,10,0,545,484,37,5,6,6,7,0,37,10,10,0,969.5,903.8,11.7,26.3,0.0,23.6,3.7,0.4,24.3,5.7,8.9,0.4
20005000030,1057,938,45,35,4,28,6,1,64,14,6,6,843,759,36,24,4,13,6,1,41,12,6,4,1215.6,1053.9,41.2,41.7,0.0,74.8,4.1,0.0,66.6,43.8,9.7,0.0
20005000040,2407,2104,147,66,18,46,21,5,171,44,23,9,2050,1828,109,56,11,26,15,5,116,27,17,9,2518.8,1997.9,124.9,62.2,0.0,297.9,26.6,9.2,353.9,26.8,68.9,9.2
2000500005A,2247,1715,332,66,7,116,11,0,424,46,18,3,1589,1260,245,34,6,38,6,0,264,28,11,3,1853.1,1662.4,60.7,42.4,0.0,86.5,0.8,0.3,139.5,16.5,2.0,0.3
2000500006A,1119,999,49,20,2,46,3,0,79,14,8,0,858,793,30,11,2,19,3,0,39,12,5,0,1124.7,960.5,26.0,44.8,2.6,85.5,5.4,0.0,101.4,12.6,5.4,0.0
2000500006B,4,4,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3.9,3.3,0.1,0.0,0.1,0.3,0.1,0.0,0.4,0.1,0.1,0.0
2000500006C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000500007A,1607,1466,70,36,6,24,4,1,84,20,6,1,1174,1097,42,18,5,9,2,1,44,14,2,1,1449.1,1255.1,34.8,67.2,8.3,78.9,4.7,0.0,84.3,59.8,11.3,0.0
2000500007B,4,4,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,4.7,4.0,0.1,0.3,0.0,0.3,0.0,0.0,0.3,0.1,0.0,0.0
2000500007C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000500008A,1014,901,37,36,10,27,2,1,56,15,6,1,736,676,27,17,7,7,1,1,31,10,2,1,901.9,780.1,17.4,31.4,11.4,51.7,9.9,0.0,61.6,29.0,12.1,0.0
2000500008B,2,0,0,1,1,0,0,0,0,1,0,0,2,0,0,1,1,0,0,0,0,1,0,0,2.6,2.2,0.1,0.0,0.1,0.2,0.1,0.0,0.3,0.1,0.1,0.0
2000500008C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000500008D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20005000090,1014,957,10,20,3,22,2,0,14,21,3,0,734,712,4,10,3,5,0,0,4,9,0,0,992.4,923.8,3.8,46.1,0.0,18.8,0.0,0.0,24.7,9.7,3.1,3.1
20005000100,625,611,4,5,1,4,0,0,6,2,0,1,470,459,4,4,1,2,0,0,4,2,0,1,614.4,538.9,9.4,17.7,2.8,45.6,0.0,0.0,61.3,2.8,9.3,7.8
20005000110,567,555,0,6,1,3,2,0,0,3,3,0,422,414,0,3,1,2,2,0,0,3,2,0,459.4,453.9,0.6,4.4,0.0,0.6,0.0,0.0,3.3,0.6,0.0,0.0
20005000120,236,226,0,8,1,1,0,0,1,1,0,0,180,173,0,6,1,0,0,0,0,1,0,0,210.5,209.0,0.2,1.2,0.0,0.2,0.0,0.0,0.9,0.2,0.0,0.0
20005000130,292,279,3,2,2,4,2,0,4,4,2,0,211,202,1,2,2,2,2,0,1,4,2,0,234.2,230.4,0.3,3.2,0.0,0.3,0.0,0.0,1.5,0.5,0.0,0.0
20005000140,582,565,1,3,7,0,6,0,1,7,6,0,449,440,0,2,5,0,2,0,0,5,2,0,587.1,567.7,2.6,4.6,0.0,12.2,0.0,0.0,17.1,0.0,2.1,2.1
2000500016A,1267,1213,4,24,5,19,2,0,12,12,3,0,979,949,3,11,3,12,1,0,6,9,2,0,1190.8,1046.7,26.1,41.7,6.4,63.0,6.7,0.2,81.3,24.4,7.7,0.3
2000500017A,441,395,32,1,2,11,0,0,35,6,4,0,341,304,25,1,2,9,0,0,28,6,2,0,396.2,352.0,5.5,13.0,6.4,19.4,0.0,0.0,21.3,6.5,3.4,0.0
2000500017B,15,15,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,12.3,9.7,0.5,0.7,0.0,1.4,0.0,0.0,1.9,0.0,0.0,0.0
20005100050,864,833,10,12,3,4,2,0,10,7,2,0,630,608,10,5,3,4,0,0,10,7,0,0,748.6,677.0,7.3,15.1,15.0,31.2,3.0,0.0,34.1,15.0,11.0,1.8
20007000010,7,7,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,5.7,5.1,0.0,0.1,0.1,0.4,0.0,0.0,0.3,0.2,0.0,0.0
20007000020,14,14,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,12.8,11.6,0.0,0.1,0.2,0.8,0.0,0.0,0.6,0.4,0.0,0.0
20007000030,25,25,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,26.2,23.7,0.0,0.3,0.5,1.8,0.0,0.0,1.5,0.8,0.0,0.0
20007000040,135,128,2,4,0,1,0,0,7,0,0,0,122,118,1,2,0,1,0,0,4,0,0,0,153.8,145.9,0.0,1.6,0.0,6.3,0.0,0.0,0.0,6.3,0.0,0.0
20007000050,241,227,0,3,1,9,1,0,0,6,5,0,188,182,0,1,1,3,1,0,0,3,2,0,214.2,193.3,0.0,2.1,4.3,14.4,0.0,0.0,12.6,6.1,0.0,0.0
20007000060,153,141,1,9,1,1,0,0,1,2,1,0,128,119,1,6,1,1,0,0,1,2,1,0,163.6,148.9,2.7,3.9,6.3,1.8,0.0,0.0,3.7,7.0,0.0,0.0
20007000070,675,633,1,26,6,9,0,0,6,11,0,0,523,493,1,18,6,5,0,0,3,10,0,0,638.6,579.6,6.6,11.9,20.0,20.7,0.0,0.0,23.3,24.0,0.0,0.0
20007000080,461,433,0,16,5,5,2,0,0,9,4,0,362,342,0,13,4,3,0,0,0,7,1,0,429.3,388.7,2.6,6.5,11.4,20.1,0.0,0.0,19.6,14.5,0.0,0.0
20007000090,62,59,0,3,0,0,0,0,0,0,0,0,50,48,0,2,0,0,0,0,0,0,0,0,63.0,59.8,0.0,0.6,0.0,2.6,0.0,0.0,0.0,2.6,0.0,0.0
20007000100,27,26,0,1,0,0,0,0,0,0,0,0,20,19,0,1,0,0,0,0,0,0,0,0,25.2,23.9,0.0,0.3,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
20007000110,824,786,2,17,2,9,8,0,8,5,8,0,624,600,2,11,1,4,6,0,3,4,6,0,795.6,756.5,7.1,16.7,0.0,4.2,11.1,0.0,11.2,0.0,11.1,0.0
2000700012A,630,590,5,19,1,15,0,0,5,3,0,0,449,436,4,3,1,5,0,0,4,3,0,0,583.3,538.4,0.0,38.1,0.0,5.1,1.7,0.0,3.8,1.3,1.7,0.0
2000700012B,43,42,0,1,0,0,0,0,0,0,0,0,35,34,0,1,0,0,0,0,0,0,0,0,45.2,43.2,0.0,1.6,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0
20007000130,512,486,6,12,2,5,1,0,8,7,1,0,387,375,2,5,2,2,1,0,2,5,1,0,495.0,444.6,5.9,31.2,0.0,1.8,11.6,0.0,5.9,1.8,11.6,0.0
20007000140,271,266,0,0,1,4,0,0,0,5,0,0,220,215,0,0,1,4,0,0,0,5,0,0,283.8,251.2,1.4,23.4,2.3,3.1,2.4,0.0,2.8,4.0,2.4,0.0
20007000150,54,47,1,0,0,0,6,0,1,0,6,0,47,43,1,0,0,0,3,0,1,0,3,0,59.7,56.7,0.4,1.1,0.0,0.9,0.6,0.0,0.6,0.7,0.6,0.0
20007000160,78,78,0,0,0,0,0,0,0,0,0,0,56,56,0,0,0,0,0,0,0,0,0,0,70.6,66.9,0.1,0.7,0.0,2.7,0.2,0.0,0.1,2.7,0.2,0.0
20007000170,17,17,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,19.2,17.4,0.1,0.3,0.5,0.8,0.0,0.0,0.8,0.7,0.0,0.0
20007000180,35,35,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,0,0,0,0,0,0,35.0,31.8,0.5,0.7,1.2,0.8,0.0,0.0,1.0,1.4,0.0,0.0
20007000190,17,17,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,14.5,12.2,0.0,2.1,0.0,0.1,0.2,0.0,0.0,0.1,0.2,0.0
20007000200,339,318,2,1,5,11,2,0,3,11,4,0,263,250,2,1,3,5,2,0,2,6,2,0,345.2,292.1,0.5,45.2,1.2,2.9,3.3,0.0,0.7,4.0,3.3,0.0
20007000210,68,68,0,0,0,0,0,0,0,0,0,0,59,59,0,0,0,0,0,0,0,0,0,0,74.4,70.6,0.0,0.8,0.0,3.0,0.0,0.0,0.0,3.1,0.0,0.0
20007000220,26,26,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,25.2,23.9,0.0,0.3,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
20007000230,147,139,0,7,0,1,0,0,0,2,0,0,122,117,0,4,0,1,0,0,0,2,0,0,153.8,145.9,0.0,1.6,0.0,6.3,0.0,0.0,0.0,6.3,0.0,0.0
20009000010,63,58,0,5,0,0,0,0,0,0,0,0,51,49,0,2,0,0,0,0,0,0,0,0,52.3,51.9,0.1,0.1,0.0,0.2,0.0,0.0,0.3,0.0,0.0,0.0
20009000020,99,97,0,0,2,0,0,0,0,2,0,0,77,75,0,0,2,0,0,0,0,2,0,0,75.8,75.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20009000030,417,397,1,11,2,5,1,0,2,4,1,0,346,329,1,9,2,4,1,0,1,4,1,0,425.4,407.9,0.2,16.9,0.0,0.4,0.0,0.0,9.3,10.4,0.0,0.0
20009000040,207,205,0,0,0,2,0,0,0,1,0,0,172,170,0,0,0,2,0,0,0,1,0,0,169.3,169.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20009000050,117,108,0,7,0,2,0,0,0,2,0,0,89,83,0,4,0,2,0,0,0,2,0,0,110.5,108.0,0.1,2.2,0.0,0.2,0.0,0.0,0.3,0.0,0.0,0.0
20009000060,42,38,0,2,1,1,0,0,0,2,0,0,30,26,0,2,1,1,0,0,0,2,0,0,29.5,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20009000070,462,433,0,24,0,4,1,0,3,2,1,0,328,313,0,13,0,2,0,0,0,2,0,0,416.9,392.2,0.0,14.2,0.0,10.5,0.0,0.0,3.8,9.5,5.7,3.2
20009000080,82,82,0,0,0,0,0,0,0,0,0,0,65,65,0,0,0,0,0,0,0,0,0,0,75.0,73.4,0.0,0.7,0.3,0.6,0.0,0.0,0.1,0.8,0.0,0.0
20009000090,89,86,0,3,0,0,0,0,0,0,0,0,81,78,0,3,0,0,0,0,0,0,0,0,81.3,81.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
20009000100,55,53,0,0,2,0,0,0,0,2,0,0,47,45,0,0,2,0,0,0,0,2,0,0,47.2,47.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
2000900011A,1602,1055,57,426,9,49,3,3,91,40,5,10,1138,812,49,240,7,27,3,0,60,26,5,1,1532.4,1014.6,27.0,370.0,22.7,97.8,0.2,0.0,90.7,98.1,0.2,0.0
2000900011B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20009000120,1322,1170,25,102,3,16,6,0,37,20,14,0,1015,928,19,51,3,10,4,0,24,12,10,0,1287.1,941.4,5.0,289.0,23.8,27.0,1.0,0.0,23.0,39.8,1.0,0.0
20009000130,1093,954,10,113,5,11,0,0,17,13,1,0,800,720,9,61,4,6,0,0,12,9,1,0,1279.1,975.8,51.5,223.0,9.0,19.5,0.2,0.0,70.6,42.9,3.4,0.0
20009000140,1438,1285,28,111,3,10,1,0,43,5,3,0,1094,1011,17,59,3,3,1,0,22,5,1,0,1250.7,1046.4,37.3,123.3,14.1,26.2,3.4,0.0,62.1,14.1,14.0,0.0
20009000150,1176,1098,4,61,0,13,0,0,10,5,1,0,925,878,4,38,0,5,0,0,6,3,1,0,1078.8,950.5,31.2,77.0,0.5,19.6,0.0,0.0,44.3,6.8,1.1,0.0
20009000160,1242,1177,6,35,1,16,5,2,8,7,8,2,1046,1005,2,24,1,8,4,2,2,5,4,2,1340.1,1210.1,15.8,90.3,10.0,10.5,3.5,0.0,20.2,13.7,5.9,0.0
20009000170,1066,926,11,101,3,19,6,0,27,10,11,0,823,745,9,57,2,7,3,0,11,6,6,0,1366.1,1079.2,8.3,274.7,0.0,3.8,0.0,0.1,8.5,0.0,3.8,0.1
20009000180,1386,1206,14,125,6,26,9,0,36,24,20,0,1062,963,10,65,6,10,8,0,16,13,10,0,1265.8,1047.5,10.0,146.3,0.0,5.4,8.8,47.8,87.8,0.0,10.7,47.8
2000900019A,1468,1347,19,80,7,15,0,0,34,15,0,1,1077,1009,10,47,7,4,0,0,11,12,0,1,1319.5,1204.4,0.0,115.1,0.0,0.0,0.0,0.0,81.4,97.8,0.0,0.0
2000900019B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20009000200,1308,891,40,332,10,26,7,2,52,29,10,5,933,670,31,203,5,17,5,2,38,19,6,2,1591.0,980.7,13.4,590.5,0.4,5.5,0.6,0.0,18.8,5.7,0.6,0.0
20009000210,1471,751,24,670,10,14,2,0,29,23,2,2,1009,606,18,368,8,7,2,0,18,16,2,1,1194.7,601.1,5.8,576.4,3.3,8.1,0.0,0.0,12.6,47.7,0.0,0.0
2000900022A,1423,390,7,1008,8,9,0,1,17,21,1,1,886,312,4,558,7,4,0,1,9,15,1,1,1060.2,541.9,1.5,516.8,0.0,0.1,0.0,0.0,2.3,0.0,0.0,0.0
2000900022B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000900022C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000900022D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000900022E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
