GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
2302569155,1033,999,10,1,12,11,1,847,819,9,0,8,11,1,923,901,14,8,0,0,0,755,735,10,8,0,0,0,942,905,11,26,0,0,0,785,765,10,10,0,0,0
2301309725,4850,4692,52,23,24,54,5,3984,3881,33,9,21,39,4,4834,4684,18,63,60,9,0,4130,4020,20,55,30,10,0,4817,4582,25,162,39,9,0,3965,3830,25,85,10,10,0
2300382770,549,543,0,2,4,0,0,445,440,0,2,3,0,0,546,541,0,2,4,0,0,463,460,0,3,2,0,0,599,593,0,2,5,0,0,500,497,0,3,2,0,0
2301522675,1249,1197,4,14,21,19,0,971,946,2,2,11,11,0,1082,1079,0,0,0,0,0,940,940,0,0,0,0,0,1111,1075,21,0,0,12,0,955,935,10,0,0,10,0
2300735625,4851,4699,69,25,46,15,0,3779,3688,37,9,34,13,0,4659,4399,94,0,174,42,0,3645,3500,45,0,85,14,0,4638,4386,51,29,108,91,0,3565,3440,25,30,40,35,0
2302181405,260,253,0,1,1,0,5,220,217,0,0,1,0,2,251,232,7,1,0,0,0,192,185,5,0,0,0,0,251,234,7,1,0,0,0,202,198,5,0,0,0,0
23011043080,2580,2494,12,19,18,39,2,1998,1952,7,8,15,16,2,2552,2421,61,22,4,48,8,2065,2005,24,14,4,15,0,2543,2421,69,0,0,53,7,2020,1965,24,0,0,24,0
2301906575,1290,1242,14,8,25,2,0,995,963,8,3,18,2,0,1150,1042,58,18,32,0,0,955,890,35,0,25,0,0,1154,1069,52,0,33,0,0,945,890,30,0,25,0,0
2301934365,1536,1478,17,12,28,4,1,1186,1149,12,5,22,2,1,1527,1388,32,19,94,17,16,1210,1145,10,0,40,4,0,1410,1329,8,0,47,18,8,1155,1105,10,0,40,4,0
23027079480,762,733,7,2,14,6,1,615,598,4,1,10,2,1,956,889,43,12,12,0,0,745,730,0,4,8,0,0,882,822,32,10,13,5,0,670,655,0,4,8,4,0
2301978780,1919,1783,24,18,44,49,3,1528,1443,14,8,31,32,1,2017,1950,9,49,9,0,0,1570,1545,10,10,10,0,0,1999,1913,9,68,28,1,0,1560,1510,10,10,10,4,0
2300710915,560,529,19,1,7,4,0,440,422,9,1,7,1,0,587,562,21,0,5,0,0,499,475,20,0,6,0,0,492,486,0,0,6,0,0,424,417,0,0,6,0,0
23023001570,427,421,0,0,4,2,0,377,372,0,0,3,2,0,379,374,2,0,4,0,0,324,319,1,0,1,0,0,389,378,3,1,6,0,0,335,329,3,0,1,0,0
