GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
16011011001,2340,1832,4,365,64,35,37,3,13,84,61,12,1633,1323,1,210,50,13,34,2,2,64,41,5,2031.3,1854.1,0.7,87.9,23.3,39.2,26.1,0.0,0.7,62.0,35.7,0.0
16011011002,1203,954,6,191,28,14,9,1,7,52,14,6,878,717,4,126,17,6,8,0,5,34,11,0,1341.0,1117.0,0.0,172.1,16.1,35.7,0.0,0.0,0.0,43.8,14.5,0.0
16011011003,2032,1660,4,263,62,23,20,0,9,95,32,2,1412,1191,2,150,41,14,14,0,2,56,20,1,1550.5,1075.3,0.0,382.6,29.2,19.6,43.8,0.0,0.0,111.0,43.8,0.0
16011011004,2701,1849,0,685,110,31,21,5,14,177,34,5,1776,1293,0,388,60,14,19,2,7,88,25,2,2902.3,2361.9,0.0,507.2,21.3,0.0,11.9,0.0,0.0,129.1,11.9,0.0
16011011005,2670,1919,7,594,83,34,28,5,21,126,38,13,1856,1412,5,345,49,15,26,4,10,69,31,6,2459.8,1644.0,0.0,642.4,95.9,1.0,76.5,0.0,0.0,120.4,76.5,0.0
16011011006,1844,1581,5,199,18,23,18,0,23,42,41,0,1275,1137,2,100,11,12,13,0,7,18,20,0,2333.1,1714.9,0.0,434.9,23.2,50.0,110.2,0.0,0.0,31.9,125.2,237.0
16011011007,1922,1716,3,163,9,28,2,1,3,27,15,10,1338,1219,0,99,4,13,2,1,0,13,8,6,1925.3,1797.6,0.0,104.4,5.1,14.0,4.2,0.0,0.3,9.0,4.8,2.4
16011011008,1602,1360,2,208,4,20,6,2,5,21,18,3,1100,968,0,117,4,8,2,1,1,14,4,2,1549.2,1371.3,0.0,123.5,8.8,37.9,7.7,0.0,1.4,17.2,10.5,6.6
16011011009,2765,1960,1,739,21,21,20,3,9,38,37,3,1765,1314,1,407,16,11,14,2,3,26,21,2,2661.6,1883.5,7.5,700.1,4.1,49.8,16.0,0.6,8.4,29.0,52.0,23.6
16011011010,1667,1523,8,75,14,40,7,0,9,49,15,4,1069,986,0,42,11,24,6,0,0,31,9,4,1645.5,1484.6,0.0,111.2,0.0,49.7,0.0,0.0,0.0,49.7,0.0,0.0
16011011011,1223,905,3,288,15,11,1,0,4,25,2,0,818,638,1,162,9,8,0,0,2,13,1,0,1474.5,1028.6,58.0,333.9,0.0,54.1,0.0,0.0,60.2,31.5,20.4,20.4
16011011012,1456,1258,1,159,16,18,4,0,2,29,10,0,978,857,1,95,11,11,3,0,2,19,6,0,1552.2,1244.0,0.0,275.8,18.8,13.6,0.0,0.0,4.2,19.9,2.7,2.7
16011011013,2542,2062,3,401,11,39,21,5,16,27,45,10,1628,1357,2,220,7,21,18,3,7,14,24,5,2732.1,2212.3,0.0,333.7,0.0,186.1,0.0,0.0,0.0,112.1,186.1,0.0
16011011014,2254,1977,10,197,17,37,14,2,20,41,25,3,1512,1339,2,130,14,15,10,2,5,24,15,3,1872.6,1762.4,0.0,65.7,0.0,44.5,0.0,0.0,25.0,19.5,0.0,0.0
16011011015,3011,1552,4,1360,16,74,4,1,10,51,7,7,1938,1118,1,781,12,21,4,1,4,29,6,2,3191.0,1341.7,0.0,1753.8,16.5,71.7,7.4,0.0,29.0,149.9,16.7,0.0
16011011016,691,540,0,147,2,2,0,0,1,3,1,0,488,398,0,87,2,1,0,0,0,3,1,0,680.7,529.2,0.0,101.2,13.1,27.6,9.6,0.0,0.0,52.0,15.3,0.0
16011011017,1668,1477,0,155,8,19,9,0,1,21,16,1,1096,976,0,100,6,8,6,0,1,14,8,1,1829.7,1472.2,0.0,319.1,13.7,24.7,0.0,0.0,3.1,13.7,12.5,12.5
16011011018,1258,1007,8,209,5,15,13,1,11,20,23,2,846,698,1,126,4,8,8,1,1,12,13,2,1296.3,1104.1,0.0,180.1,9.8,2.3,0.0,0.0,0.8,10.6,0.0,0.0
16011011019,805,706,1,80,6,12,0,0,2,15,8,1,546,495,0,44,3,4,0,0,0,7,2,1,685.8,590.5,0.1,64.4,23.4,2.5,4.8,0.0,0.1,26.7,4.8,0.0
16011011020,2830,356,2,415,1993,62,2,0,29,2338,7,2,1879,288,2,221,1330,36,2,0,14,1497,4,1,2823.0,250.0,0.0,480.0,2024.0,45.0,24.0,0.0,0.0,2420.0,24.0,0.0
16011011021,2136,1848,0,237,15,26,8,2,2,40,14,6,1397,1240,0,131,8,11,6,1,0,17,9,3,2039.3,1682.1,0.0,333.1,0.0,24.1,0.0,0.0,1.2,99.8,19.5,0.0
16011011022,1282,1087,2,162,9,11,11,0,3,12,18,0,885,772,0,96,4,4,9,0,0,5,11,0,1355.4,1123.4,3.8,197.5,0.0,29.3,0.0,1.3,5.1,16.4,11.6,13.0
16011011023,1162,1055,0,91,4,7,5,0,0,10,8,0,818,754,0,52,3,4,5,0,0,8,5,0,1065.4,902.9,0.2,112.0,38.6,6.0,5.7,0.0,0.2,45.2,6.7,0.0
16011011024,986,765,1,191,10,12,7,0,8,24,10,0,650,532,0,102,5,5,6,0,4,10,7,0,1200.8,958.3,41.7,188.0,0.0,12.9,0.0,0.0,41.7,2.4,7.1,7.1
16011011025,1557,1227,3,290,20,15,1,1,5,35,8,1,978,793,1,168,10,4,1,1,2,17,5,1,1352.5,1100.2,0.9,181.5,0.0,69.8,0.0,0.0,16.6,50.3,3.6,3.6
16013013001,1084,961,0,100,1,7,14,1,0,6,16,2,881,806,0,57,1,6,10,1,0,5,12,1,985.1,897.1,1.0,87.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16013013002,1220,1098,0,103,0,5,14,0,2,4,17,2,1019,930,0,77,0,3,9,0,0,3,12,2,1320.9,1121.0,32.7,150.0,0.0,0.0,17.1,0.0,32.7,0.0,45.0,0.0
16013013003,393,349,1,38,0,1,4,0,1,1,4,0,361,324,1,32,0,1,3,0,1,1,3,0,420.5,380.7,0.0,39.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4
16013013004,873,672,1,176,2,15,7,0,2,9,17,4,735,590,1,127,2,10,5,0,2,8,11,2,931.8,791.5,19.3,111.1,0.0,0.0,9.9,0.0,19.3,0.0,26.0,0.0
16013013005,1247,802,1,412,4,11,16,1,16,40,19,1,960,678,0,259,3,7,13,0,7,24,14,0,1276.2,1036.9,0.6,238.1,0.1,0.2,0.4,0.0,0.6,0.1,0.6,12.6
16013013006,1570,1348,3,186,0,22,10,1,7,12,17,1,1168,1028,1,116,0,14,8,1,3,10,10,1,1195.3,946.8,5.0,195.3,0.0,11.0,37.2,0.0,5.0,0.0,48.1,0.0
16013013007,2193,1786,2,363,6,18,18,0,11,19,23,1,1622,1357,1,235,6,10,13,0,3,14,17,1,1815.2,1462.4,0.0,295.6,0.0,6.6,30.7,20.0,6.6,0.0,35.2,68.0
16013013008,3832,2078,1,1680,8,28,31,6,12,57,47,10,2672,1587,1,1034,5,16,26,3,7,29,39,6,4440.4,2219.3,0.0,2091.9,0.0,124.8,4.4,0.0,13.2,111.6,4.4,0.0
16013013009,46,32,0,13,1,0,0,0,0,1,0,0,27,18,0,8,1,0,0,0,0,1,0,0,51.0,44.5,0.0,6.6,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.0
16013013010,2937,2170,6,708,8,30,14,1,9,24,30,7,2138,1693,1,409,5,17,12,1,2,19,20,4,3184.8,2108.6,0.0,953.1,0.0,77.0,46.1,0.0,1.8,27.7,93.6,0.0
16013013011,1019,787,0,207,6,5,13,1,0,10,13,2,768,624,0,124,5,4,10,1,0,9,10,1,1086.3,894.8,0.0,157.3,0.0,28.8,5.3,0.0,0.6,25.6,8.8,0.0
16013013012,983,829,4,136,2,9,3,0,6,9,6,0,656,568,1,78,2,5,2,0,3,5,5,0,1229.0,1070.3,0.0,157.8,0.0,0.6,0.3,0.0,14.0,7.7,0.4,0.0
16013013013,1407,1311,3,65,3,13,11,1,7,6,16,2,1245,1164,3,54,3,10,10,1,6,6,13,2,1478.1,1336.6,21.3,95.1,3.7,6.5,14.8,0.0,21.3,3.7,21.3,9.5
16013013014,2572,2446,1,85,3,16,19,2,2,8,27,3,1921,1841,1,56,1,10,11,1,2,5,16,2,2579.3,2292.3,1.1,219.3,0.2,28.6,37.9,0.0,29.3,0.2,57.5,4.5
16015015030,1727,1595,5,77,12,26,7,5,7,29,12,9,1372,1295,0,45,9,13,6,4,1,22,6,5,2141.3,1924.8,14.0,135.6,13.3,46.1,7.5,0.0,53.0,24.3,8.5,0.2
16015015040,1695,1569,0,78,11,35,2,0,3,43,2,2,1255,1181,0,42,7,23,2,0,2,30,2,0,1512.0,1336.1,0.1,70.5,22.4,70.8,12.1,0.0,10.7,66.3,35.3,4.3
16015015050,1061,989,2,35,9,21,5,0,8,27,10,5,814,769,1,20,7,12,5,0,2,20,7,2,729.7,681.8,0.0,33.3,7.0,7.7,0.0,0.0,0.0,39.4,0.0,0.0
16015015060,206,206,0,0,0,0,0,0,0,0,0,0,176,176,0,0,0,0,0,0,0,0,0,0,278.0,250.0,1.9,17.8,1.7,5.8,0.9,0.0,7.1,2.8,0.9,0.0
16015015070,1932,1816,5,53,11,32,15,0,7,48,17,0,1547,1463,4,33,11,23,13,0,5,36,15,0,2137.2,2024.6,0.0,36.1,0.2,49.2,27.0,0.0,0.0,50.3,62.0,0.0
16015015080,407,377,1,6,2,21,0,0,2,18,3,3,355,331,1,6,2,15,0,0,2,14,3,1,364.8,331.6,0.0,16.8,4.4,10.4,1.5,0.0,1.3,17.9,4.2,0.5
16017017001,1452,1355,5,33,12,29,18,0,10,22,28,3,1132,1066,4,22,12,16,12,0,4,20,16,3,1608.9,1469.9,6.9,45.0,17.8,38.7,30.6,0.0,13.2,40.6,54.7,8.9
16017017002,1542,1474,1,26,5,24,9,3,8,18,11,3,1156,1117,1,13,5,12,5,3,1,14,6,3,1461.2,1326.1,16.0,99.6,0.0,19.6,0.0,0.0,34.0,18.0,0.0,1.6
16017017003,2263,2158,3,53,13,22,14,0,7,26,25,1,1669,1602,0,30,12,12,13,0,2,20,15,0,1842.5,1730.4,0.0,73.0,6.4,31.7,0.9,0.0,0.0,8.1,1.0,18.0
16017017004,231,220,0,1,4,4,2,0,0,7,2,2,191,183,0,1,2,4,1,0,0,5,1,2,244.6,224.8,0.0,5.7,0.0,12.5,1.5,0.0,0.0,9.9,4.1,0.0
16017017005,1461,1375,0,33,19,27,6,1,6,33,12,1,1142,1092,0,17,9,19,4,1,2,20,8,1,1372.3,1318.2,0.0,0.0,0.0,17.5,36.6,0.0,0.0,17.5,36.6,0.0
16017017006,1309,1233,2,16,16,38,4,0,8,38,9,0,1063,1004,1,13,14,27,4,0,3,31,7,0,1097.6,1019.7,0.0,8.0,29.6,34.0,6.4,0.0,0.0,63.5,6.4,0.0
16017017007,908,879,0,9,3,15,2,0,3,9,8,0,748,724,0,8,3,11,2,0,1,9,6,0,1003.9,937.5,0.0,50.4,0.0,16.1,0.0,0.0,12.4,23.9,0.0,0.0
16017017008,1807,1697,7,46,18,29,9,1,12,39,14,1,1403,1324,5,28,18,22,5,1,5,35,8,1,2147.4,1987.9,0.0,56.5,69.0,8.2,25.8,0.0,0.9,76.3,51.4,25.6
16017017009,596,572,0,10,5,7,2,0,0,12,3,0,469,452,0,6,4,5,2,0,0,9,3,0,569.1,545.9,0.0,16.2,0.7,4.0,2.2,0.0,0.0,2.6,4.4,0.0
16017017010,1573,1450,0,22,17,71,12,1,2,70,36,1,1163,1096,0,13,16,30,7,1,2,40,14,1,1622.7,1571.7,0.0,1.0,27.0,13.7,9.2,0.0,0.0,38.9,11.0,1.0
16017017011,2367,2245,4,54,15,39,4,6,12,44,8,8,1879,1800,2,34,11,23,4,5,6,29,6,6,2897.4,2730.3,0.0,36.6,17.9,28.5,84.1,0.0,8.7,45.2,84.1,0.1
16017017012,693,661,0,14,6,11,1,0,0,14,1,0,618,593,0,10,6,8,1,0,0,11,1,0,630.1,599.5,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16017017013,1084,1033,0,22,9,18,2,0,3,26,3,1,863,832,0,9,7,13,2,0,0,19,2,0,920.3,879.5,0.7,26.2,12.7,1.1,0.0,0.0,0.7,12.7,6.5,5.4
16017017014,988,941,0,13,6,5,3,20,2,7,5,21,841,812,0,7,3,4,3,12,2,4,4,13,864.3,857.9,0.6,0.0,2.5,2.6,0.8,0.0,0.6,4.1,1.7,0.0
16017017015,1890,1754,2,57,15,51,11,0,10,42,27,7,1421,1338,1,32,9,31,10,0,3,26,22,4,2000.0,1830.3,14.4,94.1,4.4,39.1,1.6,16.0,19.3,48.7,37.4,18.5
16017017016,3244,3018,3,108,16,87,10,2,8,76,36,9,2451,2316,2,63,15,45,9,1,3,45,20,3,3473.3,3130.1,24.0,185.6,25.7,92.4,15.4,0.0,42.9,67.2,87.7,23.1
16017017017,598,568,0,15,7,7,1,0,1,11,5,0,487,467,0,9,5,5,1,0,1,8,3,0,555.8,545.0,0.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16017017018,140,135,0,1,1,2,1,0,0,3,1,0,114,109,0,1,1,2,1,0,0,3,1,0,118.4,108.3,0.0,1.0,3.8,4.4,0.8,0.0,0.0,8.3,0.8,0.0
16017017019,625,602,0,5,1,13,2,2,0,7,9,2,522,505,0,5,1,7,2,2,0,7,3,2,652.1,609.5,0.0,20.0,0.0,7.1,15.4,0.0,0.0,5.2,17.3,0.0
16017017021,681,659,0,7,3,6,5,1,0,7,7,1,558,539,0,6,3,5,4,1,0,7,6,1,863.2,822.4,9.1,0.0,15.5,16.1,0.0,0.0,11.0,15.5,14.2,0.0
16017017022,2443,2288,7,65,11,66,6,0,19,63,12,3,1869,1770,5,35,9,46,4,0,10,50,7,1,2302.6,2127.5,0.0,22.3,45.9,93.1,13.8,0.0,7.1,124.2,23.2,0.0
16017017023,257,240,2,5,0,9,1,0,3,7,2,1,212,203,2,1,0,5,1,0,3,3,2,1,240.2,220.4,0.0,11.4,0.0,3.4,4.9,0.0,0.0,2.5,5.8,0.0
16017017024,736,681,1,19,7,21,6,1,3,23,11,3,552,514,1,12,3,15,6,1,1,18,8,1,807.2,766.2,0.0,9.6,0.0,24.6,6.8,0.0,0.0,0.0,31.4,0.0
16017017025,2038,1943,4,45,9,29,7,1,9,37,12,4,1545,1492,1,26,7,14,4,1,3,20,6,3,2051.0,1899.7,12.2,88.8,8.5,21.1,0.0,20.7,68.2,29.9,0.0,20.7
16017017026,1507,1392,2,48,9,44,12,0,6,37,30,2,1189,1116,2,28,8,25,10,0,4,24,20,1,1690.2,1482.5,1.8,124.6,42.6,21.6,1.0,16.0,2.4,57.3,9.8,17.6
16017017027,773,757,1,8,3,3,1,0,1,5,1,1,628,615,0,7,3,2,1,0,0,5,1,0,754.3,714.0,0.0,4.4,22.3,12.0,1.6,0.0,11.5,22.8,3.6,2.0
16017017028,304,279,1,12,0,12,0,0,1,16,0,0,250,236,0,6,0,8,0,0,0,9,0,0,376.4,345.4,0.0,24.9,0.0,6.1,0.0,0.0,6.1,10.0,0.0,0.0
16017017029,1529,1416,0,43,35,31,3,1,5,57,11,3,1244,1167,0,27,25,22,2,1,4,39,9,3,2005.7,1852.9,0.0,56.9,65.1,24.8,6.1,0.0,0.3,97.5,6.1,0.0
16017017030,2149,2032,1,65,11,29,11,0,4,38,22,2,1685,1613,1,35,11,15,10,0,4,23,15,2,2794.8,2690.6,0.0,64.8,5.8,23.8,9.8,0.0,0.0,18.3,21.1,0.0
16017017031,525,491,1,14,10,9,0,0,1,22,0,0,436,415,0,9,7,5,0,0,0,15,0,0,569.0,523.4,0.0,11.4,0.0,31.1,2.9,0.0,0.0,24.5,9.5,0.0
16017017032,1564,1516,4,21,3,16,4,0,8,17,6,0,1216,1187,1,12,3,9,4,0,3,10,5,0,1669.1,1564.9,0.8,71.1,0.5,30.6,0.0,1.3,12.2,14.8,0.0,22.6
16017017033,697,676,0,6,1,9,5,0,1,4,9,1,579,564,0,4,1,6,4,0,0,4,6,1,790.0,745.4,0.0,9.8,0.0,29.2,5.6,0.0,0.0,12.9,21.9,0.0
16017017034,421,407,0,4,0,9,1,0,0,3,7,0,345,340,0,2,0,2,1,0,0,1,2,0,315.3,300.5,0.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16017017037,482,459,0,11,0,10,2,0,0,6,6,0,387,368,0,10,0,7,2,0,0,6,3,0,400.1,387.3,1.5,7.0,2.0,2.3,0.0,0.0,1.5,2.0,2.3,0.0
16019019001,1798,1444,15,275,5,30,24,5,21,32,42,6,1320,1111,8,158,4,17,20,2,11,21,28,3,2000.1,1597.3,6.5,335.5,35.3,3.7,21.7,0.0,10.2,35.3,21.7,0.0
16019019002,1782,1295,18,408,12,31,14,4,33,52,21,4,1180,908,15,227,12,6,9,3,16,24,11,3,1570.8,1034.2,67.5,428.8,0.1,38.3,1.9,0.0,105.8,0.1,1.9,0.0
16019019003,1486,1249,3,184,9,30,10,1,9,31,26,5,1077,938,3,101,7,17,10,1,4,20,18,4,1015.6,736.1,0.2,233.3,0.0,37.0,8.9,0.0,26.2,0.0,8.9,0.0
16019019004,1757,1166,7,531,13,28,11,1,12,33,20,4,1173,842,7,287,9,18,9,1,8,21,15,4,1475.7,819.2,0.1,627.0,29.3,0.0,0.1,0.0,0.1,29.3,0.1,0.0
16019019005,2125,1577,9,469,20,30,19,1,13,46,36,4,1507,1171,7,288,10,14,16,1,10,27,23,3,2439.9,1921.8,0.0,484.3,4.7,24.0,5.0,0.0,8.9,29.7,5.0,5.6
16019019006,2701,2462,8,150,18,35,28,0,17,33,42,3,1928,1781,4,93,13,14,23,0,7,21,25,1,2784.2,2192.1,0.3,321.9,28.0,166.0,74.9,0.9,0.3,184.0,150.9,0.9
16019019007,1920,1326,27,486,37,36,7,1,34,72,19,7,1429,1057,20,295,27,22,7,1,24,53,13,3,1445.0,1041.5,0.0,390.5,13.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
16019019008,2065,1505,13,450,34,56,6,1,29,114,13,2,1596,1245,8,275,25,37,5,1,15,84,6,2,1850.3,1471.3,92.6,256.8,0.0,9.2,20.4,0.0,98.7,3.2,20.4,0.0
16019019009,2014,1568,8,382,16,30,9,1,15,60,20,1,1402,1151,7,210,12,14,7,1,10,30,13,1,1981.5,1172.8,2.7,642.3,0.0,163.7,0.0,0.0,36.5,115.9,155.0,0.0
16019019010,2073,1606,24,374,28,27,10,4,41,51,23,8,1573,1287,18,229,20,9,9,1,26,32,15,2,2585.0,1766.2,105.6,556.7,60.0,78.2,18.3,0.0,111.3,83.4,82.3,0.0
16019019011,1890,1548,8,249,23,51,7,4,31,77,22,7,1406,1185,7,160,18,25,7,4,16,45,16,5,1837.7,1501.3,0.0,248.1,0.0,40.7,25.5,22.2,26.5,26.7,25.5,22.2
16019019012,1738,1455,6,232,9,29,6,1,15,37,11,1,1269,1101,6,133,8,16,4,1,9,25,4,1,1556.8,1259.4,0.0,250.6,0.0,46.9,0.0,0.0,4.3,6.0,15.0,25.0
16019019013,2833,2457,20,293,4,34,24,1,31,28,41,1,1727,1529,12,147,4,13,21,1,13,17,28,1,2834.1,2470.9,13.7,273.7,0.6,0.1,38.1,37.1,13.7,0.7,38.1,37.1
16019019014,1495,1304,11,135,16,24,4,1,21,31,6,7,1087,977,5,76,10,15,3,1,11,20,5,4,1220.6,1183.9,1.9,24.8,0.0,3.0,7.0,0.0,1.9,0.0,10.0,0.0
16019019015,1847,1683,13,124,1,14,11,1,19,16,16,3,1392,1298,8,70,1,6,8,1,12,8,10,1,2012.5,1729.8,0.0,229.0,0.0,37.7,16.0,0.0,37.7,0.0,16.0,0.0
16019019016,1808,1625,13,127,2,14,27,0,23,13,30,1,1303,1188,9,72,2,9,23,0,13,10,25,1,1988.1,1714.5,0.0,211.5,5.0,4.3,52.9,0.0,0.0,5.0,57.1,0.0
16019019017,2564,2176,7,289,9,52,28,3,22,39,45,6,1839,1621,6,169,6,20,16,1,9,19,22,2,2733.7,2290.3,30.6,316.3,0.0,49.9,44.6,1.8,41.2,4.0,81.7,1.8
16019019018,2007,1730,6,210,6,31,22,2,18,13,38,5,1458,1296,5,120,5,14,17,1,8,12,23,3,2022.8,1778.6,0.0,172.5,10.1,43.7,17.9,0.0,42.6,10.1,19.0,0.0
16019019019,1872,1557,8,255,12,23,12,5,14,29,19,5,1362,1177,5,149,6,11,12,2,6,15,15,2,1947.8,1553.3,25.0,258.0,12.8,43.4,55.5,0.0,58.3,20.2,61.2,0.0
16019019020,1909,1719,13,104,10,34,25,4,20,28,41,5,1393,1288,7,58,3,13,22,2,10,8,26,3,2244.0,1920.4,14.0,206.2,11.5,83.9,8.1,0.0,52.7,84.5,10.4,0.7
16019019021,2081,1582,23,385,34,33,21,3,30,64,35,6,1513,1219,21,213,23,15,19,3,23,33,25,4,2143.1,1501.8,55.7,488.4,41.3,42.1,13.8,0.0,65.3,52.0,35.8,4.4
16019019022,1583,1385,5,151,6,21,14,1,13,9,27,4,1074,977,1,75,3,6,11,1,3,6,13,2,1871.6,1461.5,0.0,364.1,2.2,36.4,7.4,0.0,12.4,29.1,11.5,0.7
16019019023,1537,1343,12,137,15,26,4,0,19,33,12,3,1053,956,6,65,10,13,3,0,7,18,8,2,1523.9,1341.9,0.0,117.8,0.0,47.4,16.7,0.0,8.3,28.8,25.3,5.0
16019019024,2548,2085,8,365,6,45,35,4,24,34,52,4,1744,1469,5,202,5,29,30,4,13,24,42,4,2716.9,2235.1,3.6,330.2,0.0,120.9,27.2,0.0,110.9,10.0,34.9,0.0
16019019025,1760,1357,24,281,10,58,28,2,54,55,35,6,1247,1050,18,123,9,22,23,2,24,27,29,3,2035.8,1549.1,14.8,338.1,11.4,27.6,94.8,0.0,22.5,26.0,106.1,0.0
16019019026,1548,1421,4,65,9,11,36,2,6,18,39,2,1190,1101,2,39,7,5,34,2,3,12,35,2,1693.6,1555.5,6.0,58.1,33.2,40.8,0.0,0.0,14.4,42.3,5.3,2.3
16019019027,3199,2899,10,215,11,23,40,1,15,27,49,1,2170,1990,6,121,8,10,34,1,7,17,37,1,3527.5,3264.9,0.0,195.3,0.0,30.1,37.2,0.0,5.2,3.3,63.7,0.0
16019019028,2668,2373,26,150,10,30,77,2,37,14,95,9,1723,1556,14,88,5,9,49,2,16,9,53,4,2853.5,2513.5,0.0,179.9,0.0,92.4,67.7,0.0,0.0,14.0,146.1,25.6
16019019036,1074,836,5,217,4,7,3,2,8,11,6,2,739,585,0,143,3,5,3,0,2,7,4,0,1256.0,975.1,0.0,269.7,1.6,9.0,0.6,0.0,0.0,1.6,9.6,0.0
16019019037,1190,1055,7,99,8,11,9,1,9,15,13,2,903,819,5,62,5,4,7,1,5,9,7,2,1254.8,940.8,0.0,282.2,25.5,6.3,0.0,0.0,0.0,31.8,0.0,0.0
16019019038,620,567,3,27,1,15,6,1,4,2,13,1,462,432,0,15,1,8,6,0,0,2,8,0,637.5,456.5,0.0,155.6,24.7,0.6,0.0,0.0,0.0,25.3,0.0,0.0
16019019039,1649,1513,5,113,2,11,4,1,7,8,6,1,1109,1037,1,59,2,7,3,0,3,7,3,0,2087.2,2010.1,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16019019040,2501,2300,10,138,8,22,23,0,13,13,41,1,1738,1623,6,79,7,5,18,0,7,8,22,0,3009.3,2854.1,0.0,132.3,0.0,0.0,22.9,0.0,0.0,0.0,22.9,0.0
16019019041,2688,2306,15,295,15,36,21,0,24,42,26,0,1852,1623,7,182,12,15,13,0,10,27,16,0,2947.5,2558.4,0.1,340.5,10.0,24.2,14.3,0.0,0.1,13.0,30.9,5.4
16019019042,845,801,1,34,1,3,3,2,1,2,6,2,643,620,0,16,1,1,3,2,0,2,4,2,941.5,891.0,0.0,37.9,0.0,12.5,0.1,0.0,0.0,0.0,0.2,0.0
16019019043,1703,1599,8,80,1,12,0,3,10,5,5,9,1097,1049,1,42,1,4,0,0,1,2,2,3,1723.0,1492.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16019019044,1212,1129,1,63,0,13,4,2,2,5,11,7,849,803,0,35,0,5,4,2,1,3,5,5,1796.4,1648.6,0.0,147.9,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0
16019019045,4454,3589,13,761,10,58,19,4,40,21,43,13,2606,2163,10,393,6,15,16,3,12,15,25,4,5095.8,4589.5,0.0,400.9,15.5,89.2,0.7,0.0,11.9,97.6,22.3,4.9
16019019046,3664,2565,19,987,28,55,10,0,37,102,24,12,2368,1790,14,514,18,22,10,0,17,57,18,3,4286.5,2672.7,0.0,1321.2,4.3,288.0,0.2,0.0,25.4,370.4,1.6,1.4
16019019047,2343,1982,3,305,10,28,15,0,17,27,29,9,1419,1225,2,168,6,9,9,0,6,18,12,2,2582.0,1882.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16019019048,3213,2835,12,269,7,53,33,4,26,48,47,8,2316,2104,8,151,7,20,23,3,10,30,27,4,4143.3,3487.5,47.0,376.4,31.8,116.2,48.5,35.9,51.4,73.2,111.8,52.2
16019019049,2224,1930,11,220,10,28,25,0,32,15,39,4,1529,1371,5,120,5,7,21,0,11,9,24,0,2244.2,1991.3,0.0,184.3,27.2,3.2,38.2,0.0,0.0,27.2,41.4,3.2
16019019050,3850,3479,19,254,23,55,19,1,35,56,37,7,2325,2132,7,132,11,25,17,1,15,28,26,5,4198.9,3473.5,61.3,413.4,0.0,146.8,57.0,46.9,67.1,54.1,134.7,63.3
16019019051,2654,2383,20,175,10,37,28,1,26,25,43,2,1685,1552,10,89,4,11,18,1,11,11,22,1,3101.2,2689.7,11.7,280.1,0.0,96.5,17.2,5.9,12.5,6.8,105.0,8.0
16019019052,2926,2761,12,96,9,35,12,1,21,31,21,3,1737,1655,0,49,6,18,8,1,2,21,13,2,3292.0,2895.4,0.0,296.3,0.0,55.6,44.7,0.0,9.7,6.0,93.7,0.0
16019019053,2440,2305,3,96,5,28,3,0,6,13,15,4,1579,1503,2,57,5,10,2,0,3,9,5,2,3181.2,3151.3,0.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0
16019019054,884,817,1,54,8,1,3,0,1,49,3,0,607,570,0,29,6,1,1,0,0,28,1,0,696.5,662.0,0.6,27.8,0.0,4.3,1.8,0.0,0.6,0.1,2.7,3.3
16019019055,696,676,0,11,2,3,4,0,4,3,5,0,601,585,0,9,2,1,4,0,1,3,4,0,717.8,691.5,1.2,13.1,0.0,8.4,3.6,0.0,1.2,0.0,5.4,6.6
16019019056,34,33,0,0,0,0,0,1,0,0,0,1,32,31,0,0,0,0,0,1,0,0,0,1,38.2,36.8,0.1,0.7,0.0,0.4,0.2,0.0,0.1,0.0,0.3,0.3
16019019057,60,60,0,0,0,0,0,0,0,0,0,0,44,44,0,0,0,0,0,0,0,0,0,0,52.5,50.6,0.1,1.0,0.0,0.6,0.3,0.0,0.1,0.0,0.4,0.5
