GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
49021CC0022,891,839,23,1,11,12,8,556,523,14,0,8,9,4,812,599,124,22,55,23,1,501,418,30,3,38,11,1,675,548,74,22,22,16,1,453,398,33,3,13,3,1,731,627,52,19,31,8,0,529,483,23,4,10,2,2,914,782,59,12,22,27,16,624,546,32,11,14,17,7,624,546,32,5,15,0,3,2,21
49021ENO002,1798,1555,153,2,72,2,16,1037,905,82,0,40,2,8,1949,1716,153,0,42,0,15,1127,1046,60,0,14,0,0,2021,1766,167,0,45,3,24,1149,1034,75,0,20,4,8,1870,1683,113,0,34,9,17,1092,964,61,0,15,9,0,1838,1520,168,19,84,36,5,1195,1000,102,9,48,21,3,1195,1000,102,2,1,27,2,9,52
49021SUM000,260,229,20,0,9,1,0,200,180,10,0,8,1,0,269,241,14,0,11,7,0,203,187,3,0,10,4,0,291,255,20,0,15,7,0,224,198,11,0,15,4,0,213,189,14,0,4,7,0,179,168,7,0,0,1,0,311,278,17,3,11,6,2,248,227,11,1,7,2,0,248,227,11,0,1,3,0,0,6
49021ENO01I,173,149,15,1,7,1,1,99,87,8,1,4,1,1,147,127,13,0,0,0,0,86,81,5,0,0,0,0,164,144,13,0,1,1,1,90,84,4,0,0,1,1,218,199,11,0,0,1,1,124,128,2,0,0,0,0,184,163,18,0,4,0,0,115,106,7,0,3,0,0,115,106,7,0,0,0,0,0,2
49009MAN2S5,228,215,8,2,3,2,2,180,171,7,2,2,2,2,133,123,5,0,5,0,0,103,98,2,0,3,0,0,131,129,3,0,1,0,0,104,100,2,0,2,0,0,115,112,2,0,1,0,0,84,79,6,0,0,0,0,184,175,7,3,2,2,1,138,130,6,3,2,2,1,138,130,6,0,0,0,1,0,1
49009MAN2S2,143,134,5,1,1,1,0,115,108,2,1,1,1,0,81,78,1,0,1,0,0,64,61,1,0,1,0,0,82,80,1,0,0,0,0,65,63,1,0,0,0,0,77,73,1,0,0,0,0,64,64,1,0,0,0,0,123,121,1,1,1,1,0,107,105,1,1,1,1,0,107,105,1,1,0,0,0,0,0
49009MANILA,326,306,11,3,4,2,0,258,242,9,2,3,2,0,190,178,6,0,6,0,0,146,136,3,0,5,0,0,191,184,4,0,0,0,0,147,143,3,0,0,0,0,194,190,4,0,0,0,0,145,135,7,0,3,0,0,308,286,11,0,10,1,4,234,222,7,0,6,1,2,234,222,7,0,0,0,1,0,4
49009MAN2S3,17,16,1,0,0,0,0,13,13,1,0,0,0,0,10,9,1,0,1,0,0,8,7,0,0,0,0,0,10,10,0,0,0,0,0,8,7,0,0,0,0,0,3,3,0,0,0,0,0,2,1,0,0,1,0,0,5,3,0,0,2,0,0,4,2,0,0,2,0,0,4,2,0,0,0,0,0,0,2
49009MAN2S4,79,74,2,1,1,0,0,63,58,2,0,0,0,0,46,42,1,0,1,0,0,36,34,0,0,1,0,0,46,44,1,0,0,0,0,37,36,0,0,0,0,0,50,49,1,0,0,0,0,38,37,1,0,0,0,0,78,77,1,0,0,1,0,62,61,1,0,0,1,0,62,61,1,0,0,0,0,0,0
49035SJD022,1145,1040,45,14,8,35,7,831,769,27,5,4,22,5,1664,1589,26,7,0,37,14,1175,1124,19,0,0,14,0,1579,1492,15,7,0,28,35,1139,1092,8,0,0,14,5,2660,2457,108,39,0,56,0,1992,1895,64,24,0,9,0,2805,2141,244,43,36,306,25,2159,1705,160,29,19,213,15,2159,1705,160,17,190,10,8,10,59
49035SAN045,1466,1217,128,20,14,69,33,1073,916,73,12,10,49,22,1444,1368,66,0,9,5,0,1060,1019,40,0,5,5,0,1635,1499,127,0,9,4,0,1209,1115,87,0,5,5,0,2748,2313,278,0,99,40,0,2053,1736,193,0,78,9,0,2895,2114,367,61,72,221,61,2376,1761,270,45,53,194,48,2376,1761,270,36,160,18,28,21,82
49035SAN040,708,552,111,13,10,20,13,533,439,67,6,4,14,4,824,698,108,5,0,14,0,651,525,109,5,0,13,0,803,674,112,5,0,10,0,646,518,112,5,0,10,0,535,467,58,0,5,3,0,410,357,29,0,22,3,0,688,477,123,25,14,47,9,524,380,81,15,12,31,4,524,380,81,12,30,0,0,7,14
49035SJD040,1483,1317,69,16,9,54,33,1016,924,40,6,5,30,13,1448,1308,42,13,2,80,7,999,928,27,0,2,40,0,1595,1396,89,31,1,77,3,1060,982,42,0,1,35,1,1511,1333,70,21,1,89,0,990,981,16,0,0,22,0,1463,1275,98,6,14,49,15,1021,925,42,0,4,34,7,1021,925,42,0,33,3,3,1,14
49035WJD080,968,708,162,24,13,44,21,521,399,83,8,2,19,8,1393,1040,225,20,34,72,21,794,640,84,9,4,29,11,1502,1110,267,18,20,84,11,833,685,90,7,6,27,8,3263,2237,714,99,54,127,38,1543,1310,110,76,19,65,13,2843,1972,459,117,50,136,130,1761,1258,289,51,40,81,61,1761,1258,289,39,50,13,51,4,57
49035WJD042,2604,1757,544,82,58,108,101,1391,1008,274,24,11,47,45,3391,2373,807,105,23,92,38,1741,1430,202,57,0,41,7,3647,2525,887,96,12,134,17,1888,1577,178,52,0,82,1,2246,1440,572,79,38,55,84,1093,808,153,24,2,38,9,2025,1183,606,36,32,104,85,1269,774,352,22,19,75,39,1269,774,352,9,60,0,30,9,35
49035COP1UN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49035NRV006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49035SLC071,1627,1174,177,49,42,194,18,1446,1064,140,37,36,179,15,1851,1408,141,58,25,156,29,1534,1312,126,50,16,11,18,1829,1425,140,50,17,135,38,1617,1364,117,41,8,65,20,1455,1165,91,36,19,99,30,1279,1068,51,18,2,71,26,1518,1073,106,47,23,237,24,1391,992,82,43,20,222,23,1391,992,82,33,201,7,14,22,40
49035WVC006,2814,1652,849,59,39,148,89,1762,1092,467,25,27,107,48,3133,1447,1337,82,31,234,23,1472,893,367,31,7,163,14,2664,1236,931,91,35,368,34,1439,756,361,34,8,264,14,2214,998,924,49,15,111,112,1173,762,288,28,0,72,55,2888,1399,1000,80,75,241,144,2029,1046,673,38,55,176,68,2029,1046,673,27,164,14,55,1,49
49035SLC083,3520,1017,1958,108,108,173,253,2295,790,1148,61,61,138,144,3379,1304,1590,68,39,272,75,1672,1021,401,40,15,140,53,3576,1138,1819,70,40,347,133,1819,872,574,47,16,205,100,3409,1236,1860,97,27,47,115,1887,999,689,103,10,44,72,3461,1081,1837,87,171,233,187,2430,878,1176,62,111,165,118,2430,878,1176,42,145,19,109,6,55
49035SAN071,719,644,47,8,0,20,0,545,501,28,4,0,10,0,672,626,17,0,0,2,14,514,499,10,0,0,2,0,757,622,29,0,0,75,20,561,482,22,0,0,43,0,718,587,49,0,0,76,7,541,454,26,0,0,47,0,794,683,42,13,7,25,15,624,549,25,8,6,19,7,624,549,25,8,15,2,6,3,16
49035WJD050,1496,1255,163,23,3,48,19,922,779,98,8,2,32,9,1413,1159,175,9,12,60,0,871,757,62,8,0,46,0,1679,1378,247,0,15,38,0,1034,910,89,0,0,31,0,1772,1432,260,0,0,79,0,1171,976,116,0,0,88,0,1361,1120,138,26,13,55,16,973,803,96,21,10,38,10,973,803,96,5,28,1,10,6,24
49035WJD051,341,287,31,5,0,13,6,226,195,21,2,0,6,4,322,264,40,2,3,13,0,200,172,14,2,0,11,0,383,313,57,0,4,10,0,236,209,20,0,0,7,0,390,316,57,0,0,18,0,299,249,39,0,0,14,0,300,243,39,5,7,9,0,247,205,32,2,5,6,0,247,205,32,0,4,0,0,2,4
49035WJD075,888,744,92,17,5,18,10,612,532,51,6,2,11,7,878,727,141,4,4,8,0,635,546,82,0,0,1,0,793,675,107,7,4,4,0,593,527,59,5,0,1,0,736,636,80,8,4,13,0,573,515,33,5,0,3,0,893,663,121,17,20,32,41,669,520,76,13,15,23,28,669,520,76,5,14,7,20,3,24
49035MUR033,637,587,26,10,3,9,1,537,496,23,7,3,7,1,789,725,24,15,26,7,0,636,572,25,7,27,0,0,617,541,25,16,35,7,0,556,481,25,7,35,0,0,621,591,23,6,0,6,0,560,539,14,0,0,0,0,790,681,41,14,16,31,10,698,608,33,10,13,29,9,698,608,33,8,22,4,9,1,13
49035MUR034,849,777,34,21,2,13,2,720,666,27,13,2,9,2,984,902,29,20,32,9,0,794,713,30,13,33,0,0,768,673,30,22,43,10,0,694,599,30,13,45,0,0,761,726,28,8,0,8,0,628,587,32,0,0,0,0,968,793,87,24,15,36,13,784,663,69,8,11,26,7,784,663,69,1,17,0,4,4,26
49009DJ1SD1,16,15,0,0,0,0,0,11,11,0,0,0,0,0,9,9,1,0,0,0,0,7,7,0,0,0,0,0,9,9,0,0,0,0,0,7,7,0,0,0,0,0,5,5,0,0,0,0,0,4,4,0,0,0,0,0,9,9,0,0,0,0,0,7,7,0,0,0,0,0,7,7,0,0,0,0,0,0,0
49009DJ1SD2,93,90,2,0,1,1,0,64,62,1,0,1,1,0,53,51,1,1,1,0,0,42,40,1,0,1,0,0,54,51,1,1,1,0,0,42,41,1,0,1,0,0,53,51,1,1,1,0,0,37,36,0,0,0,0,0,82,77,3,1,1,3,0,60,58,0,1,1,1,0,60,58,0,0,0,0,0,0,2
49009DJTOWN,145,138,4,0,0,2,0,100,95,3,0,0,0,0,83,80,4,0,4,0,0,64,62,3,0,3,0,0,83,83,3,0,0,0,0,65,63,3,0,1,0,0,89,86,5,0,0,0,0,63,58,3,0,1,0,0,141,128,6,4,6,5,2,100,93,3,3,4,2,0,100,93,3,0,1,0,0,0,3
49049OR0040,2385,1832,393,23,39,86,35,1670,1325,244,9,21,63,18,2759,2201,298,135,46,47,59,1931,1783,72,12,27,8,0,2998,2481,246,21,44,155,185,2356,2057,142,20,31,12,0,3017,2375,355,40,74,161,175,2452,2010,251,41,44,14,4,2775,1950,541,32,74,110,110,2122,1560,371,25,43,74,61,2122,1560,371,16,47,12,47,8,61
49049OR0035,1454,1176,143,25,18,72,42,1029,868,91,13,10,35,22,1649,1320,205,31,9,110,41,1088,923,98,0,0,30,0,1684,1330,202,63,11,126,40,1172,1010,68,11,0,41,0,1776,1350,297,80,21,74,20,1179,1004,91,61,0,20,0,1763,1311,235,31,49,98,72,1374,1052,172,17,30,74,45,1374,1052,172,12,44,2,35,1,56
49049AF0014,111,96,10,1,1,3,1,73,64,6,0,0,2,0,198,175,11,0,2,7,0,111,97,6,0,1,5,0,211,174,18,0,4,10,5,128,106,10,0,1,5,0,104,36,0,0,0,68,0,105,37,0,0,0,84,0,127,87,21,4,3,14,6,80,55,14,3,3,6,6,80,55,14,0,0,0,4,0,7
49049AF0013,1130,949,134,7,11,35,14,739,640,73,4,6,19,5,2007,1772,135,0,28,77,6,1119,973,69,0,17,53,0,2131,1793,193,0,35,127,43,1311,1074,121,0,17,59,0,1896,1546,195,16,64,96,0,1297,1017,137,22,36,66,0,2445,2051,252,20,42,62,43,1679,1413,170,12,25,43,30,1679,1413,170,10,23,5,18,2,38
49049AF0002,2181,1789,302,17,32,42,26,1451,1228,172,7,17,23,11,2741,1925,725,31,48,9,12,1586,1449,116,10,0,0,0,2599,1920,642,16,53,16,23,1512,1347,139,10,0,0,0,2485,1934,520,0,11,31,0,1515,1404,81,0,0,28,0,2530,1864,457,26,42,97,67,1805,1362,301,20,35,58,37,1805,1362,301,13,28,9,18,7,67
49049LE0006,2557,2300,118,16,18,84,32,1588,1454,66,2,7,48,17,3141,2727,240,15,0,102,52,1894,1738,76,15,0,43,10,3311,2735,299,19,0,204,55,1907,1693,94,16,0,79,13,2846,2526,170,17,0,99,35,1804,1677,51,0,0,33,0,2923,2529,191,12,38,93,58,1916,1702,105,2,21,63,17,1916,1702,105,0,41,6,7,21,34
49053AV0051,699,647,23,2,27,1,0,480,444,15,1,20,1,0,767,760,2,0,2,0,0,355,351,2,0,2,0,0,708,706,2,0,2,0,0,328,325,2,0,0,0,0,976,964,2,0,12,0,0,619,611,4,0,3,0,0,855,814,16,1,18,0,4,608,576,15,1,15,0,2,608,576,15,0,0,6,0,2,9
49053COHV28,119,108,2,1,1,4,0,91,82,2,1,1,5,0,211,193,8,5,4,1,0,152,141,4,0,2,1,0,210,189,8,7,5,1,0,144,136,4,0,3,1,0,127,106,2,14,1,1,0,92,81,4,0,0,0,0,138,116,14,3,0,4,3,114,96,11,2,0,2,2,114,96,11,0,1,0,0,1,5
49053SG0009,2217,1532,521,30,135,31,24,1488,1130,273,16,57,18,13,2848,2471,329,0,89,12,16,1909,1865,43,0,4,0,0,2776,2444,267,0,103,22,14,1939,1875,44,0,19,0,0,3050,2313,463,0,319,17,148,2005,1853,95,0,21,0,51,2430,1726,474,53,156,54,21,1792,1356,290,23,80,40,17,1792,1356,290,15,24,47,11,6,43
49053WA0063,2017,1713,217,10,51,15,39,1342,1176,120,5,26,8,18,2512,2258,126,18,114,0,46,1671,1552,56,18,31,0,10,2768,2300,271,15,174,25,36,1880,1684,99,15,57,10,7,2984,1783,811,4,317,25,136,2037,1473,373,0,65,18,0,2399,1850,380,21,71,34,43,1653,1318,235,9,47,23,19,1653,1318,235,6,2,18,9,9,56
49053WA0062,1979,1555,332,7,49,22,29,1402,1158,195,2,31,14,16,2687,1866,694,11,346,12,25,1500,1339,78,11,63,0,9,2760,1805,791,11,420,25,21,1549,1355,85,11,85,6,5,2203,1271,745,0,160,24,44,1427,1037,265,0,88,7,0,2072,1403,495,23,119,28,46,1479,1033,324,8,91,20,28,1479,1033,324,4,8,40,16,6,48
49053WA0066,993,871,76,6,16,9,15,707,635,46,3,10,6,7,1232,1106,59,9,58,0,23,811,756,25,9,15,0,6,1383,1144,136,7,87,15,20,932,833,47,8,27,6,5,1670,1446,46,13,0,0,165,1119,1003,32,13,0,0,61,2029,1691,167,22,50,48,52,1522,1304,109,16,28,28,27,1522,1304,109,8,22,12,16,11,40
49053SG0022,945,858,46,8,10,13,14,728,678,25,5,6,8,9,1220,1109,65,13,0,8,22,853,800,20,0,0,8,22,1191,1120,42,0,0,9,17,907,854,21,0,0,8,17,1224,1188,12,0,0,5,16,1076,1048,31,8,0,1,10,1233,1058,104,11,28,20,22,1030,903,77,6,18,16,17,1030,903,77,5,9,8,5,1,22
49021CC0013,917,841,50,1,30,2,2,715,668,25,0,19,1,2,903,792,101,8,0,0,6,570,498,58,7,0,0,7,1083,832,227,11,0,9,10,746,613,112,12,0,0,9,814,596,218,0,0,17,0,557,468,77,0,0,0,0,913,788,55,6,31,22,21,653,574,36,5,24,13,7,653,574,36,5,7,10,4,0,17
49001BEV4US,297,270,16,0,6,4,4,214,198,10,0,6,2,1,190,132,53,0,3,0,0,120,107,12,0,3,0,0,211,154,54,0,3,0,0,131,115,12,0,3,0,0,145,110,34,0,3,0,0,100,87,8,0,0,0,0,359,325,23,1,10,2,2,257,232,14,1,9,1,1,257,232,14,0,0,4,0,2,5
49001BEV3US,15,14,1,0,0,0,0,12,10,0,0,0,0,0,11,7,2,0,0,0,0,7,5,1,0,0,0,0,12,7,2,0,0,0,0,6,6,1,0,0,0,0,6,4,2,0,0,0,0,4,3,2,0,0,0,0,17,11,3,1,2,1,2,13,9,3,0,1,0,0,13,9,3,0,0,1,0,0,0
49001BEA4UN,3,3,0,0,0,0,0,2,2,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,7,1,1,1,4,0,1,5,1,0,0,4,0,0,5,1,0,0,0,4,0,0,0
49001BEV4UE,3,3,0,0,0,0,0,2,2,0,0,0,0,0,2,1,1,0,0,0,0,1,1,0,0,0,0,0,2,1,1,0,0,0,0,1,1,0,0,0,0,0,7,5,1,0,0,0,0,6,3,4,0,0,0,0,22,13,6,0,0,2,1,18,10,6,0,0,2,0,18,10,6,0,2,0,0,0,0
49001BEV3UE,2,2,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,1,0,0,0,0,16,10,3,0,4,0,0,3,2,1,0,0,0,0,3,2,1,0,0,0,0,0,0
49001BEV3UW,218,197,13,0,5,2,0,158,146,7,0,4,0,0,125,78,44,0,0,0,0,82,68,7,0,0,0,0,150,100,48,0,1,0,0,88,80,7,0,0,0,0,85,61,22,0,0,0,0,62,54,7,0,0,0,0,229,206,13,0,12,1,1,190,170,11,0,11,0,0,190,170,11,0,0,3,0,0,6
49001BEV1I-,1480,1307,128,4,22,25,1,964,859,78,2,13,15,0,1291,1213,76,0,10,0,0,825,787,31,0,10,0,0,1251,1170,67,0,10,0,0,802,769,19,0,10,0,0,1117,1027,76,0,8,0,0,740,731,18,0,16,0,0,1457,1236,167,5,34,21,9,951,833,81,2,24,12,6,951,833,81,0,8,10,0,1,18
49049OR0043,2060,1542,425,7,41,53,23,1514,1191,263,3,26,32,20,2982,1632,1155,169,41,66,33,1681,1229,327,45,15,40,0,2929,1676,1029,184,37,98,16,1768,1240,361,45,13,90,0,2385,1538,655,82,68,85,17,1684,1335,190,16,65,84,0,2373,1532,601,42,61,96,68,1807,1248,383,29,39,75,45,1807,1248,383,12,46,10,36,9,63
49049LE0007,1891,1687,116,17,18,23,40,1105,1006,61,5,7,9,20,2337,2004,273,50,0,76,17,1208,1108,78,0,0,4,17,2244,2048,109,79,2,6,16,1148,1095,23,8,0,5,17,3031,2645,291,117,3,11,0,1778,1701,33,15,0,10,0,1852,1515,172,37,22,77,35,1207,1036,99,7,10,31,20,1207,1036,99,3,20,1,11,0,37
49049PG0007,2026,1857,97,23,6,38,12,1260,1174,54,10,2,21,4,2640,2328,167,17,49,43,48,1533,1389,82,0,50,2,0,2369,2112,156,2,53,43,9,1483,1344,75,0,55,6,0,2111,1914,138,5,38,17,2,1423,1325,63,0,40,5,0,1942,1680,117,35,41,41,31,1318,1170,65,23,27,21,13,1318,1170,65,5,13,7,6,7,45
49049PR0009,6086,5293,437,32,45,255,84,5763,5065,356,27,36,247,78,7312,5809,877,11,78,496,84,6638,5697,486,0,62,289,16,7474,5746,907,141,97,539,64,6673,5667,526,0,87,320,24,8326,6258,1128,188,40,585,189,7204,6087,623,0,24,273,118,7646,6083,809,155,115,388,122,7170,5785,706,128,92,364,104,7170,5785,706,74,214,9,43,12,327
49049LE0022,1617,1421,120,10,10,50,16,887,782,71,6,6,26,7,2473,1990,302,0,21,160,73,1235,1030,100,0,20,4,0,2288,1916,262,0,17,92,0,1070,940,105,0,15,4,0,1996,1733,184,0,10,69,0,908,819,72,0,10,9,0,1888,1565,216,19,45,44,29,1041,893,110,7,19,16,5,1041,893,110,2,11,3,2,0,20
49049BL000B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49049LE0024,2118,1823,174,22,23,58,42,1150,991,95,8,9,32,18,2261,1890,178,0,0,210,90,1210,1064,79,0,0,29,0,2350,1971,144,25,0,213,102,1364,1211,64,8,0,37,0,1899,1663,67,17,2,135,46,1181,1126,7,3,0,38,0,2932,2391,297,33,34,119,58,1771,1450,170,15,19,82,28,1771,1450,170,8,56,3,17,4,63
49049LE0014,2739,2299,256,32,36,67,80,1467,1230,136,14,14,40,41,3764,3238,176,0,151,105,39,2017,1815,66,0,80,46,0,3850,3091,392,6,155,87,52,2040,1816,91,2,80,37,0,3486,2706,495,0,119,91,74,1834,1633,94,0,61,48,0,3448,2527,484,48,88,178,140,2026,1469,284,38,52,114,75,2026,1469,284,20,68,16,44,19,106
49049PR0021,2549,1520,869,41,68,44,36,1713,1120,497,18,43,25,19,2638,1467,1148,0,0,0,22,1327,1124,188,0,0,0,0,2464,1387,1041,12,0,0,22,1312,1114,175,13,0,0,0,2608,1511,1075,7,63,0,15,1463,1263,193,5,0,0,0,2741,1328,1093,69,150,62,112,1857,1003,643,50,101,30,62,1857,1003,643,21,10,26,41,8,105
49049AF0004,2186,1884,234,20,22,24,25,1458,1283,139,7,13,12,14,2501,1941,382,27,144,27,70,1594,1418,84,16,49,3,20,2454,2114,183,91,30,11,55,1701,1589,43,44,0,7,14,2433,2138,186,68,24,15,25,1669,1508,86,30,0,9,3,2308,1815,349,26,48,43,37,1618,1304,225,12,34,28,22,1618,1304,225,3,13,10,12,2,49
49049AF0007,2957,2650,223,26,29,34,23,1959,1788,135,11,15,13,10,3063,2643,239,4,37,23,139,1932,1770,58,0,38,0,42,3122,2577,362,5,14,43,170,2054,1853,103,0,14,0,44,3088,2550,293,5,13,112,169,2046,1772,115,0,20,74,42,3020,2481,294,49,55,76,59,2091,1749,190,27,31,51,39,2091,1749,190,20,34,12,24,4,58
49049SF0012,1886,1555,281,17,22,17,11,1127,956,152,6,7,8,5,2112,1756,291,27,9,25,17,1306,1202,91,0,0,14,0,2119,1785,280,14,9,18,17,1357,1259,82,0,0,20,0,2062,1809,183,23,15,20,18,1413,1294,53,0,7,10,0,2305,1734,436,29,65,27,36,1441,1119,254,11,38,13,19,1441,1119,254,3,7,9,14,4,31
49049SF0003,2069,1763,226,17,20,15,39,1341,1175,126,8,12,11,16,2308,1964,256,25,56,21,0,1511,1389,64,0,46,11,0,2330,1945,305,14,58,12,0,1533,1389,82,0,49,14,0,2585,2252,258,28,23,19,0,1884,1840,62,0,13,30,0,2627,2067,380,14,48,49,73,1841,1505,224,9,19,37,36,1841,1505,224,3,9,3,18,15,64
49049SA0001,169,152,11,2,1,1,1,105,97,5,0,0,0,0,310,296,2,0,6,0,3,173,166,2,0,3,0,0,323,305,8,3,0,0,3,182,177,3,0,0,0,0,537,509,13,11,1,0,1,345,346,3,0,0,0,0,621,548,39,16,13,8,6,416,380,22,7,4,5,1,416,380,22,4,2,0,0,0,8
49049PR001S,120,87,24,1,2,4,2,79,58,15,1,1,1,1,233,97,136,9,0,0,0,118,84,34,0,0,0,0,230,99,131,7,0,0,0,113,84,29,0,0,0,0,92,43,26,9,8,4,13,41,26,4,2,0,2,0,92,33,34,5,4,11,5,55,29,11,1,4,4,4,55,29,11,1,4,3,2,0,5
49005LOG011,899,784,70,6,5,36,4,724,637,46,3,2,35,4,790,669,17,74,5,28,3,633,590,15,21,2,1,0,751,630,16,73,5,29,3,621,582,11,20,2,1,0,952,725,38,75,17,99,2,737,665,21,35,25,21,0,943,766,104,17,21,36,2,781,657,64,9,19,34,1,781,657,64,6,20,9,0,2,23
49005TRE000,471,401,65,1,7,6,0,302,275,24,1,2,4,0,503,435,63,1,1,0,0,297,281,11,1,1,1,0,477,409,70,1,1,0,0,298,278,17,1,1,1,0,518,476,37,0,1,0,0,351,328,25,0,0,0,0,512,433,63,8,3,3,2,376,325,42,4,1,0,2,376,325,42,3,0,0,0,0,6
49005NEW0US,53,49,3,1,1,0,0,33,32,1,0,0,0,0,57,56,0,0,0,0,1,34,34,0,0,0,0,0,63,62,0,0,0,0,1,36,36,0,0,0,0,0,62,60,0,0,0,0,1,44,40,2,0,0,0,0,75,67,8,1,2,1,1,54,49,5,0,1,0,1,54,49,5,0,0,0,0,0,0
49005NEW00I,759,701,39,10,15,4,0,474,444,23,2,7,2,0,828,814,3,3,0,0,8,494,484,2,2,0,0,2,913,897,3,2,0,0,11,521,512,2,2,0,0,2,653,631,8,4,0,0,16,463,448,4,3,0,0,0,789,753,19,6,2,2,1,560,532,12,5,1,2,1,560,532,12,2,0,0,0,4,10
49005NEW0UN,137,124,7,0,2,0,0,83,79,3,0,1,0,0,148,142,3,0,0,0,0,88,86,1,0,0,0,0,156,149,6,0,0,0,0,92,89,1,0,0,0,0,103,101,3,0,0,0,0,61,62,1,0,0,0,0,116,109,7,0,1,0,1,71,70,1,0,0,0,1,71,70,1,0,0,0,0,0,0
49005MEN001,163,151,5,1,1,2,1,102,93,3,0,1,0,0,170,165,3,2,0,0,2,102,98,2,2,0,0,2,186,179,4,2,0,0,2,107,103,3,2,0,0,2,233,222,4,2,0,0,3,131,128,3,0,0,0,0,271,258,10,2,5,3,0,156,148,8,0,4,0,0,156,148,8,0,0,0,0,0,0
49005HYR01I,1802,1242,518,13,31,6,9,1144,853,266,5,16,4,7,1930,1412,433,0,5,24,80,1037,892,116,0,4,0,20,2012,1487,435,0,5,22,79,1171,974,160,0,3,3,16,1898,1527,303,0,2,16,65,1137,979,135,0,0,3,3,1606,1193,352,22,27,10,13,1066,834,196,8,18,6,7,1066,834,196,4,6,4,7,2,13
49005HYR01U,152,105,44,1,3,0,0,98,72,22,0,1,0,0,150,118,31,0,2,2,2,90,79,9,0,1,0,0,160,127,31,0,2,1,1,101,89,12,0,0,0,0,214,179,32,0,1,2,1,132,138,0,0,0,0,0,197,195,1,2,0,0,0,142,141,0,1,0,0,0,142,141,0,0,0,0,0,0,1
49043COAL19,1347,1088,230,2,16,7,8,922,766,136,1,11,4,4,1519,1208,290,12,0,0,0,945,884,50,12,0,0,0,1676,1117,520,19,75,0,0,995,836,124,18,14,0,0,1920,1244,643,22,155,0,0,1194,910,233,20,14,0,0,1486,1076,352,5,37,18,7,1067,802,228,3,26,6,7,1067,802,228,2,5,2,1,0,27
49043CC20AU,9,6,0,0,0,0,0,6,6,0,0,0,0,0,12,10,0,0,0,0,0,9,9,0,0,0,0,0,12,12,0,0,0,0,0,9,9,0,0,0,0,0,10,10,0,0,0,0,0,4,3,0,0,0,0,0,11,10,1,0,0,0,0,5,4,1,0,0,0,0,5,4,1,0,0,0,0,0,0
