GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
34013050010,2298,1682,94,101,6,424,2,1810,1378,62,81,4,291,2,2263,1469,171,108,0,525,0,1706,1233,122,65,0,286,0,2375,1592,152,55,0,581,0,1707,1267,103,51,0,287,0
34013070W26,1100,16,52,1029,6,20,0,806,16,36,747,2,12,0,987,8,145,750,10,10,0,539,5,0,533,0,0,0,1206,9,156,961,14,0,0,738,6,0,733,0,0,0
34013025007,1319,1030,82,48,1,166,3,1048,821,59,39,1,130,3,1564,1213,83,122,0,208,0,1202,990,60,39,0,109,0,1349,985,84,77,0,202,0,1068,831,76,55,0,105,0
34013025008,1240,1012,79,24,2,126,1,951,784,54,22,2,92,1,1142,880,22,121,0,118,0,938,738,22,108,0,69,0,1143,759,47,137,0,203,0,976,693,44,120,0,120,0
34013050019,1514,1041,54,56,5,367,0,1066,747,37,35,5,250,0,1280,772,58,6,0,486,0,825,555,60,4,0,205,0,1256,769,48,6,0,469,0,915,610,50,4,0,250,0
34013080203,1533,1373,77,11,1,84,0,1175,1070,46,5,1,59,0,1292,1042,128,18,0,119,0,977,840,78,0,0,50,0,1388,1163,109,20,0,110,0,1045,914,72,0,0,44,0
34013045N08,1085,13,46,1039,6,5,0,815,12,38,772,5,4,0,1141,18,45,1090,0,0,0,840,18,12,812,0,0,0,1129,10,46,1080,0,7,7,847,11,15,819,0,0,0
34013045E01,1914,58,98,1761,14,16,1,1442,54,75,1315,9,12,1,1591,47,16,1489,0,40,0,1008,34,14,934,0,19,0,1718,38,23,1624,0,35,0,941,24,24,864,0,29,0
34013045N09,860,5,39,819,5,8,4,645,5,25,616,3,4,4,629,0,0,629,7,0,0,433,0,0,433,8,0,0,820,0,0,820,6,0,0,609,0,0,609,6,0,0
34013060016,1278,966,28,34,0,252,0,878,682,17,21,0,160,0,1267,847,65,2,0,330,0,779,617,6,1,0,157,0,1281,798,67,9,1,388,0,752,581,3,1,0,169,0
34023077201,389,278,39,22,2,50,0,309,227,32,14,2,36,0,387,273,58,26,2,42,0,303,223,40,12,0,28,0,348,256,30,23,2,46,0,279,204,22,13,0,40,0
34023077206,176,126,18,10,1,22,0,139,103,13,7,1,16,0,176,124,25,11,0,19,0,137,101,18,6,0,13,0,157,115,13,11,0,21,0,126,92,9,7,0,19,0
34023080612,1591,294,1156,170,24,47,3,1186,258,828,114,18,31,3,1487,318,1107,86,8,6,0,905,179,673,52,0,1,0,1545,350,1142,78,0,13,0,1008,207,751,43,0,7,0
34023080603,1266,216,944,123,52,41,9,950,198,670,88,38,31,8,1253,196,1021,45,0,17,0,743,141,575,23,0,4,0,1280,300,950,27,0,30,0,813,210,573,7,0,17,0
34023095006,601,502,77,9,2,18,0,468,413,46,4,2,6,0,554,531,14,10,0,0,0,533,506,12,9,0,0,0,564,408,142,13,0,0,0,533,374,141,12,0,0,0
34003095012,2573,997,308,188,11,1099,6,2179,924,262,144,8,859,6,3121,944,542,224,37,1426,0,1856,737,363,170,17,584,0,3290,1036,548,322,53,1420,0,1945,830,340,220,21,558,0
34003095011,1111,393,170,34,5,521,0,939,356,131,25,5,430,0,1162,349,292,18,4,494,0,879,323,182,9,3,365,0,1241,364,336,22,8,524,0,970,330,210,10,4,422,0
34003095013,1342,594,213,51,13,500,0,1166,553,176,40,7,409,0,1561,619,140,36,0,804,0,938,537,103,0,0,297,0,1625,675,152,19,0,805,0,998,588,113,0,0,295,0
34003255008,1108,823,74,8,1,201,0,795,596,50,8,1,139,0,1134,774,131,35,2,201,0,634,520,21,26,0,69,0,1266,723,124,30,3,397,0,670,523,24,21,0,100,0
34003300010,1830,1529,104,173,6,45,0,1248,1017,74,124,3,43,0,1724,1478,57,199,0,15,0,1190,982,46,146,0,17,0,1488,1281,25,181,0,14,0,1108,903,26,166,0,12,0
34003300009,1624,1369,83,137,0,52,1,1117,933,55,106,0,33,1,1282,1151,27,110,0,3,0,980,878,24,79,0,3,0,1312,1178,32,101,0,3,0,952,842,34,79,0,3,0
34003105101,2001,900,890,185,24,80,6,1502,759,605,112,19,55,4,2162,750,1129,314,15,85,0,1330,508,605,143,7,63,0,2186,683,1317,268,14,58,0,1405,490,748,116,7,51,0
34003325003,2448,1717,301,175,15,279,5,2018,1459,226,139,9,204,4,2566,1773,315,169,0,313,0,1787,1198,251,120,0,216,0,2446,1700,321,87,0,338,3,1690,1189,227,85,0,189,0
34003035006,1713,968,79,16,1,655,0,1190,668,48,11,1,466,0,1632,873,10,11,0,731,0,1129,676,8,11,0,435,0,1459,643,76,0,2,739,0,1064,532,62,0,0,471,0
34003280008,1550,1154,189,28,7,176,0,1191,911,123,20,3,133,0,1697,893,418,90,0,367,0,1089,732,199,20,0,135,0,1678,860,371,166,0,381,0,1029,684,140,50,0,144,0
34003280009,1531,1066,207,26,0,232,0,1164,842,139,16,0,167,0,1831,1081,364,45,19,337,0,1375,875,310,25,4,160,0,1798,1013,364,81,28,360,0,1365,875,295,25,10,154,0
34029025332,1081,1049,18,7,1,5,0,1065,1033,18,7,1,5,0,971,938,9,8,0,14,0,973,935,9,8,0,15,0,983,961,8,6,0,7,0,984,962,9,6,0,8,0
34029090030,985,948,15,5,2,12,1,879,857,10,3,1,7,1,854,854,0,0,0,0,0,678,678,0,0,0,0,0,858,858,0,0,0,0,0,682,682,0,0,0,0,0
34029090029,825,786,15,17,1,7,0,806,770,14,16,1,6,0,772,706,32,11,0,25,0,702,647,32,10,0,17,0,869,807,28,10,2,28,0,797,745,28,8,0,17,0
34029090039,2334,1892,156,161,17,105,6,1898,1590,107,109,15,75,3,2127,1786,103,203,8,39,0,1641,1432,82,97,0,38,0,2224,1771,216,198,11,49,0,1756,1459,130,123,0,44,0
34029090028,707,656,19,17,0,17,1,652,614,12,13,0,13,1,662,607,26,10,0,19,0,605,555,27,9,0,13,0,742,689,20,8,3,19,0,688,641,19,8,0,13,0
34029035014,1573,1237,161,69,7,113,1,1183,954,107,50,6,78,1,1471,1225,188,31,3,28,0,1224,1066,126,14,3,13,0,1529,1181,186,128,3,36,0,1299,1063,137,66,3,27,0
34029105001,2017,1841,128,38,12,5,0,1570,1483,62,20,8,4,0,1733,1487,162,108,0,6,0,1430,1275,80,60,0,4,0,1601,1434,134,57,0,5,0,1340,1250,55,30,0,4,0
34029025104,2026,1813,139,31,8,34,2,1590,1451,86,18,6,27,1,1728,1586,40,19,2,75,0,1472,1385,37,9,2,42,0,1870,1612,107,19,2,113,3,1581,1439,73,9,1,64,0
34029120002,1139,1049,57,12,2,26,3,936,873,40,8,1,15,2,1139,1046,66,55,11,0,0,888,819,39,15,10,0,0,1276,1184,69,53,9,0,0,986,922,44,15,10,0,0
34029060007,2220,2019,150,7,24,19,7,1809,1669,101,5,19,15,4,1921,1739,136,5,16,28,0,1525,1407,84,2,15,20,0,1924,1684,160,0,19,61,0,1464,1320,99,2,20,30,0
34029060006,1554,1443,64,27,4,21,1,1187,1124,37,14,3,11,0,1492,1411,54,5,4,14,0,1128,1087,18,2,5,13,0,1445,1378,44,2,4,16,0,1107,1067,15,2,5,16,0
34029025326,1100,1062,20,7,0,9,0,1099,1061,20,7,0,9,0,1037,1011,25,2,0,2,0,1031,1003,24,2,0,2,0,1003,971,27,2,0,2,0,988,958,27,2,0,2,0
34029070011,2646,2566,50,20,4,14,0,1264,1212,32,15,2,5,0,2825,2743,28,17,0,37,0,1358,1308,24,12,0,18,0,2521,2442,25,13,0,40,0,1228,1186,16,2,0,21,0
34029035063,1065,838,109,48,4,78,1,803,647,69,36,4,53,0,988,783,117,17,0,72,0,763,666,76,2,1,21,0,1015,757,114,65,1,83,0,767,630,79,23,1,30,0
34029035021,1691,1247,160,145,16,133,1,1295,995,107,94,9,94,1,1825,1337,203,152,94,169,0,1303,1066,118,25,15,59,0,2009,1330,386,161,62,236,0,1376,1062,155,20,0,104,0
34029055007,1632,1319,160,103,15,50,0,1166,969,93,66,9,31,0,1252,1117,37,81,0,5,0,890,804,24,60,0,4,0,1597,1376,98,104,0,1,0,1029,899,66,63,0,2,0
34029030013,1525,1399,92,18,5,13,9,1191,1106,63,11,5,10,7,1548,1302,141,0,11,99,0,1197,1060,93,0,0,46,0,1626,1468,146,0,14,12,0,1320,1197,118,0,0,9,0
34029070024,827,778,18,25,2,3,0,820,773,17,24,2,3,0,800,665,68,70,9,26,0,769,666,55,34,8,6,0,859,752,61,58,10,6,0,840,752,45,29,10,6,0
34029070031,979,953,14,6,2,5,0,976,951,14,6,2,5,0,816,800,0,0,0,0,0,808,808,0,0,0,0,0,788,768,0,0,0,0,0,789,789,0,0,0,0,0
34029070028,631,578,29,12,1,10,0,603,556,26,12,1,9,0,472,298,80,94,0,0,0,440,300,80,60,0,0,0,366,295,71,0,0,0,0,365,295,70,0,0,0,0
34029070034,435,421,9,5,0,0,0,435,420,9,5,0,0,0,426,420,0,0,0,0,0,424,424,0,0,0,0,0,411,401,0,0,0,0,0,412,412,0,0,0,0,0
34029030021,1317,1199,84,11,1,23,0,982,908,51,8,1,14,0,1295,1043,213,22,0,26,0,962,818,108,22,0,13,0,1217,1000,125,79,0,17,0,926,795,88,31,0,10,0
34029140001,1156,1032,106,17,8,6,0,1017,925,80,11,6,5,0,986,963,12,0,0,15,0,899,879,16,0,0,14,0,1038,1011,14,0,0,20,0,941,911,16,0,0,10,0
34023075013,823,536,74,58,10,168,0,618,421,44,38,10,119,0,670,387,49,25,0,219,0,445,301,29,15,0,97,0,650,368,52,24,0,212,0,410,298,40,18,0,54,0
34023075007,1846,1077,364,220,14,194,1,1421,886,247,156,12,139,1,1683,981,194,143,0,393,0,1197,836,121,65,0,169,0,1691,925,222,187,0,385,0,1190,786,138,98,0,174,0
34023020026,1324,931,81,61,1,256,1,1036,759,56,34,1,186,1,1497,866,90,121,0,415,0,1077,705,58,86,0,232,0,1539,893,52,106,0,484,0,1155,752,35,75,0,295,0
34023070502,1947,300,1389,217,26,84,0,1442,294,940,167,17,69,0,2007,335,1259,165,0,252,0,815,206,248,143,0,221,0,2026,340,1109,309,0,274,0,971,247,259,226,0,242,0
34023120004,836,743,59,33,0,5,0,603,547,34,20,0,4,0,811,633,101,58,0,60,0,564,475,46,30,0,16,0,767,572,102,102,0,41,0,548,443,48,37,0,18,0
34023025073,1525,600,97,90,10,744,0,1141,487,61,64,8,531,0,1351,591,65,40,0,644,0,905,532,17,38,0,314,0,1270,440,104,68,0,650,0,818,382,28,50,0,358,0
34023025058,2357,210,140,388,16,1644,2,1657,174,81,239,7,1176,1,2362,110,148,324,1,1777,0,537,109,133,192,0,97,0,2454,112,157,374,20,1788,0,569,114,137,210,15,88,0
34023005007,1436,382,530,170,17,395,0,1055,331,372,106,10,269,0,1733,271,679,101,0,697,0,920,243,208,87,0,382,0,1728,270,877,92,0,488,0,990,254,392,79,0,267,0
34023095022,697,594,68,21,2,16,2,563,498,40,14,1,11,0,716,656,30,1,0,6,0,535,515,21,1,0,1,0,638,532,62,3,0,16,0,479,413,52,3,0,15,0
34023020029,1218,574,78,54,2,518,6,922,467,64,46,2,350,4,1247,788,167,81,7,216,0,941,655,79,65,1,135,0,1206,700,183,58,3,270,0,926,612,83,58,2,167,0
34023020003,1577,925,242,128,6,304,9,1202,762,171,73,4,206,6,1717,1128,377,70,0,138,0,1112,842,131,69,0,75,0,1770,1113,367,117,0,147,0,1127,802,120,115,0,93,0
34023085206,1685,710,192,340,11,458,0,1346,598,142,253,10,356,0,1432,402,250,324,0,491,1,979,361,175,210,0,221,0,1474,368,208,336,0,589,1,1027,349,128,252,0,292,0
34023105013,1332,553,103,261,5,433,0,972,444,73,177,4,286,0,1512,439,295,229,3,548,0,881,311,125,171,3,274,0,1567,352,297,174,3,741,0,781,277,120,132,3,246,0
34023105014,1476,586,93,121,8,668,0,1104,461,71,81,5,486,0,1657,543,12,213,16,889,0,854,464,12,148,14,227,0,1879,482,42,227,15,1128,0,897,413,37,157,14,293,0
34023095021,983,636,175,99,1,75,1,723,501,116,63,1,47,1,939,623,130,98,0,124,4,686,512,70,51,0,53,0,913,526,172,123,0,136,4,679,445,103,70,0,61,0
34023077303,2642,673,341,552,25,1097,3,1951,524,248,405,13,783,1,2763,709,796,645,21,649,0,1493,451,471,197,0,375,0,3325,670,1038,973,19,808,0,1679,416,540,321,0,392,0
34023125514,583,355,25,25,2,179,0,467,299,17,14,2,138,0,634,386,71,19,0,165,0,482,322,58,13,0,91,0,635,367,91,25,0,162,0,486,314,72,14,0,86,0
34023125404,1180,604,64,53,4,463,0,954,516,48,33,4,356,0,1303,291,55,153,0,805,0,1028,287,57,30,0,653,0,1395,255,59,236,0,848,0,969,253,58,50,0,608,0
34023125406,859,488,57,51,22,252,0,681,416,38,34,16,186,0,709,270,125,119,9,201,0,600,246,80,106,5,163,0,769,289,100,160,9,224,13,647,250,68,148,4,165,0
34023065203,642,617,10,6,0,10,0,641,616,10,6,0,10,0,755,692,26,25,4,12,0,754,692,26,20,0,11,0,692,637,18,29,0,6,0,701,646,17,30,0,6,0
34003115101,1594,515,682,270,22,166,5,1290,474,509,204,16,120,5,1273,360,440,331,1,129,0,825,300,205,210,0,110,0,1325,348,353,458,6,160,0,950,280,250,290,0,125,0
34003115102,2603,542,1392,639,59,129,11,2143,498,1078,540,45,103,7,2355,650,1157,435,16,133,0,1552,566,528,387,3,73,0,2252,659,1014,389,16,218,0,1453,577,396,330,3,144,0
34003250007,1679,768,634,170,16,163,2,1245,616,436,106,12,121,2,1353,552,675,0,2,125,4,941,466,419,0,4,54,0,1643,800,731,0,2,132,5,1239,720,476,0,4,44,0
34003250005,1110,533,372,82,11,141,4,840,428,257,50,3,113,4,1377,542,503,199,0,160,0,849,420,277,68,0,80,0,1266,383,591,155,0,161,0,746,318,304,54,0,72,0
34037080001,1162,1050,74,15,3,20,5,864,792,48,6,3,16,3,1191,1081,83,51,0,27,33,945,875,45,0,0,25,0,1174,956,198,78,0,20,28,950,810,115,0,0,20,0
34037110016,1027,915,74,27,3,11,1,783,713,45,15,3,10,1,1001,819,98,32,49,3,10,777,675,38,22,41,4,0,1011,790,109,40,67,4,14,782,653,45,25,57,4,0
34037100002,1503,1416,41,19,15,10,1,1209,1153,27,9,12,7,1,1307,1261,28,0,15,2,2,1097,1064,26,0,8,0,0,1196,1155,28,0,11,3,3,1048,1010,21,0,11,0,0
34037050002,1478,1384,60,22,6,17,0,1138,1069,40,13,3,16,0,1516,1411,87,0,46,7,0,1251,1160,83,1,0,7,0,1546,1468,64,13,40,0,0,1278,1202,66,16,0,0,0
34037025002,1272,1216,26,24,7,6,0,1048,1012,19,10,5,4,0,1338,1116,215,0,0,4,0,1097,938,158,1,0,1,0,1199,1112,83,0,0,3,0,999,945,54,1,0,0,0
34037120005,1657,1556,58,19,9,15,0,1252,1187,33,15,8,10,0,2018,1951,37,0,0,30,0,1501,1472,0,0,0,28,0,1803,1735,60,0,0,8,0,1335,1319,15,0,0,6,0
34037070001,1140,1051,35,20,16,18,0,878,822,25,12,13,9,0,1020,906,5,57,0,53,0,824,750,4,44,0,20,0,1080,1014,2,24,0,41,0,901,858,4,25,0,15,0
34037090003,1779,1549,107,47,7,81,0,1213,1078,63,25,3,47,0,1832,1398,167,187,9,82,0,1243,993,107,118,0,26,0,1642,1367,163,70,0,45,0,1170,1024,104,23,0,20,0
34037055005,853,784,43,11,2,13,0,640,594,30,9,2,5,0,851,772,37,25,11,20,0,636,587,23,13,0,7,0,859,710,64,54,12,30,0,632,551,36,31,0,9,0
34037060006,1674,1350,196,73,7,71,1,1321,1100,124,47,6,57,1,1409,1094,243,64,13,21,0,1104,870,168,39,13,6,0,1489,1126,278,69,10,30,0,1198,920,200,48,10,16,0
34037060012,857,691,113,32,5,27,0,642,536,67,22,3,17,0,770,623,105,33,1,17,0,623,503,86,22,1,9,0,779,623,106,33,1,23,0,620,495,84,25,1,14,0
34017045102,1623,863,384,236,14,168,0,1354,767,295,176,12,129,0,1523,808,377,152,7,254,4,1249,725,285,113,0,127,0,1353,757,312,120,13,250,4,1147,706,258,84,5,93,0
34017045205,583,300,116,16,4,152,2,476,265,86,11,2,113,1,691,262,157,28,10,242,0,408,193,96,7,4,100,0,750,261,161,56,4,251,0,422,206,94,16,0,91,0
34017045103,1182,518,279,51,5,350,2,963,446,209,37,3,284,1,2394,662,548,194,16,1132,0,1375,546,359,140,1,324,0,2516,676,608,229,14,1167,0,1395,578,413,158,13,233,0
34017035405,1137,657,398,48,13,36,2,892,541,288,32,8,28,2,1201,562,547,34,18,72,0,747,452,267,3,0,23,0,1232,532,596,43,23,76,0,770,419,316,8,0,28,0
34017035407,2127,1111,844,73,15,72,2,1638,908,592,49,12,59,2,2521,1122,1281,70,42,81,0,1426,806,589,13,0,20,0,2269,1053,1061,72,43,93,0,1404,766,597,13,0,30,0
34017035206,3896,1029,1528,1350,16,108,38,3544,863,1381,1334,14,88,38,3113,753,1579,709,35,134,0,1623,576,501,515,0,33,0,3505,768,1845,801,67,170,0,1826,576,559,642,0,61,0
34017060308,2040,117,1857,146,62,39,9,1612,103,1463,107,44,29,6,1999,262,1691,1,7,47,0,1130,153,942,2,8,27,0,1979,212,1719,1,9,46,0,982,125,821,2,10,26,0
34017025506,2585,1981,368,118,26,173,1,2231,1786,241,80,17,152,1,2825,2062,514,30,0,232,0,2266,1727,446,30,0,63,0,3159,2145,585,148,9,303,0,2457,1814,466,92,0,84,0
34017005316,1316,587,379,276,19,121,4,973,469,248,194,12,87,3,1570,500,498,475,0,165,0,890,428,282,131,0,51,0,1634,517,498,458,0,230,0,988,444,322,147,0,76,0
34017030A16,973,130,305,407,19,117,7,761,114,227,313,14,97,6,1197,130,508,464,0,53,0,807,114,300,339,0,52,0,1211,89,502,484,9,78,0,835,96,289,404,0,49,0
34017050106,2403,108,2251,189,61,26,8,1699,72,1594,132,45,22,8,2550,292,2124,275,55,105,0,1151,156,902,35,0,46,0,2614,254,2268,259,60,55,0,1106,119,911,38,0,34,0
34017040405,1372,274,940,82,13,135,0,1066,227,715,65,11,108,0,1086,182,833,27,0,42,5,697,147,489,50,0,11,0,1197,216,930,42,0,12,0,820,167,602,47,0,4,0
34017040505,2597,634,1694,133,31,218,4,1874,432,1234,103,23,171,2,2858,304,2332,39,0,179,2,1369,270,890,21,0,190,0,2906,301,2351,14,0,233,0,1492,200,1080,20,0,193,0
34017045201,1630,1005,252,52,6,321,0,1304,833,192,39,5,241,0,1897,866,486,51,22,483,0,1232,705,283,22,11,199,0,2062,860,579,45,9,593,0,1304,701,333,18,0,246,0
34003245004,1988,709,479,58,10,758,1,1556,602,350,40,8,572,0,2143,478,754,15,17,895,0,1323,399,455,5,5,457,0,1983,442,776,17,15,751,0,1254,374,443,7,5,428,0
34017040403,1716,346,1249,78,19,100,1,1319,285,942,57,14,76,0,1675,308,1251,103,0,60,0,992,201,687,78,0,26,0,1475,305,1055,116,0,51,0,932,206,617,71,0,37,0
34005115017,1169,1000,17,29,1,124,0,827,718,12,20,1,76,0,1212,1050,18,12,0,131,0,885,777,11,10,0,88,0,1226,1020,19,18,0,169,0,898,775,11,16,0,97,0
34005115019,806,628,21,23,0,135,0,549,431,12,17,0,87,0,950,726,0,20,0,204,0,661,516,0,18,0,129,0,908,698,0,44,0,167,0,628,480,0,44,0,104,0
34005115020,1338,1042,33,39,2,226,0,907,716,20,28,1,143,0,1577,1206,0,33,0,338,0,1099,854,0,32,0,211,0,1510,1158,0,75,0,276,0,1042,795,0,71,0,171,0
34005115018,1525,1187,37,45,1,254,0,1034,816,23,30,1,164,0,1458,1180,26,29,1,224,0,1069,878,15,24,1,153,0,1504,1149,26,35,0,294,0,1083,867,17,28,0,171,0
34005115015,1021,887,32,38,5,60,1,734,644,20,30,3,38,1,905,815,4,16,1,70,0,707,631,2,15,1,59,0,1034,924,4,15,0,91,0,784,695,3,16,0,73,0
34005095008,901,812,48,27,3,21,0,675,613,33,19,3,14,0,938,633,34,131,12,163,0,743,527,28,67,0,104,0,961,644,62,155,10,130,0,765,545,48,76,0,80,0
34025055004,1319,1070,115,44,2,88,2,1022,837,79,35,1,69,2,1728,1276,121,309,68,54,0,1271,1036,65,120,15,55,0,1806,1265,158,315,8,105,0,1296,1015,75,115,0,85,0
34025247015,984,784,73,58,11,72,5,775,632,49,41,5,53,4,919,836,69,13,0,0,0,812,769,45,0,0,0,0,898,785,94,13,0,5,0,776,711,63,0,0,6,0
34025247001,1285,1079,55,69,6,89,0,923,772,40,54,5,61,0,1154,905,140,50,0,62,1,820,662,101,27,0,33,0,1346,1162,145,27,0,20,0,1063,934,108,14,0,8,0
34025025004,971,917,29,10,5,6,1,742,709,19,5,2,3,0,1043,967,55,14,5,4,0,803,742,38,8,5,5,0,1080,1035,37,0,0,5,0,815,770,38,0,0,6,0
34025095003,1328,1137,103,45,5,50,0,1046,912,75,26,3,36,0,1776,1234,251,148,0,67,0,1180,905,150,70,0,55,0,1797,1154,214,297,0,52,0,1155,805,150,165,0,40,0
34025095007,2041,1796,130,61,1,62,1,1365,1207,81,38,1,34,1,1981,1683,217,18,0,69,0,1363,1224,74,10,0,52,0,1998,1695,204,29,0,76,0,1453,1309,66,14,0,60,0
34025080019,1388,1214,70,46,3,56,0,1173,1049,47,35,2,39,0,1211,882,220,60,2,47,2,932,713,122,59,2,30,0,1337,1009,263,10,2,54,0,986,834,99,10,2,35,0
34005030013,1450,974,92,280,10,116,1,1011,690,57,189,7,83,1,1437,948,153,257,5,84,0,1120,747,116,182,6,64,0,1357,812,121,340,9,91,0,1028,640,92,232,10,58,0
34005030015,1024,626,77,250,6,82,2,728,457,48,173,3,54,2,1118,430,166,408,40,185,0,763,341,103,218,0,93,0,1027,357,183,357,43,208,0,689,286,107,179,0,113,0
34005030018,811,492,65,196,6,70,2,564,349,42,132,4,44,1,888,342,133,323,31,147,0,608,270,83,172,0,75,0,817,282,147,285,34,167,0,547,228,85,143,0,89,0
34005030014,1578,954,126,382,11,135,4,1095,678,78,256,7,91,0,1722,671,259,624,63,278,0,1181,532,163,334,0,143,0,1581,557,283,547,65,317,0,1073,450,167,275,0,169,0
34005115010,933,751,26,118,11,34,0,658,520,19,93,10,22,0,982,836,24,101,0,36,0,659,539,8,93,0,21,0,868,682,53,117,0,18,0,599,480,8,92,0,16,0
34005115012,1136,753,85,275,16,33,1,817,568,51,178,12,19,1,1017,817,28,140,0,42,0,770,628,9,120,0,15,0,1061,793,50,168,0,56,0,787,606,18,139,0,22,0
34005115011,1123,773,53,245,26,50,0,805,541,32,195,20,33,0,1099,870,15,173,0,52,0,782,595,5,154,0,28,0,1073,779,57,192,0,61,0,751,544,14,163,0,33,0
34005095003,1206,973,44,80,10,110,5,918,765,26,53,6,71,4,1039,866,15,39,24,90,0,836,745,11,36,24,14,0,988,851,32,24,0,71,0,777,732,17,19,0,4,0
34005025402,796,276,88,439,8,13,0,603,225,46,330,8,11,0,643,236,19,366,0,38,0,435,167,14,241,0,11,0,619,229,24,313,1,73,0,476,199,23,220,1,31,0
34013027E04,1522,49,288,1205,13,10,0,1080,46,205,842,8,7,0,2065,46,732,1202,7,11,0,945,31,191,716,4,7,0,2031,49,764,1154,7,11,0,969,35,155,776,4,7,0
34013070E13,3033,848,1349,696,31,22,5,2252,685,976,463,22,19,5,3751,908,2046,509,43,49,0,1501,498,644,312,35,17,0,3790,1022,1988,541,20,49,0,1516,455,689,339,14,21,0
34013070E12,2750,854,1335,389,60,28,4,2062,662,978,272,46,21,4,2867,673,1396,594,35,80,0,1454,365,646,345,35,68,0,2996,742,1524,613,0,35,0,1477,300,804,357,0,21,0
34013045E05,1901,14,295,1624,24,10,4,1296,14,204,1095,16,5,2,1848,28,109,1710,0,3,0,1234,26,29,1180,0,0,0,1754,23,147,1581,0,2,0,1102,25,32,1045,0,0,0
34013045E02,1816,37,163,1625,37,25,3,1489,36,121,1336,27,23,3,1887,27,231,1607,10,91,0,1183,29,147,940,3,64,0,1804,26,118,1581,10,93,0,1089,25,82,914,4,64,0
34013025004,1333,1156,78,5,3,91,0,1022,888,56,4,1,72,0,1446,1247,104,14,1,80,0,1137,1009,43,14,1,68,0,1541,1318,122,17,1,83,0,1221,1086,45,18,1,71,0
34013025005,1029,876,50,30,0,74,0,898,775,34,26,0,64,0,1049,897,23,12,14,117,0,792,698,23,13,0,58,0,1192,980,29,0,13,182,0,851,725,29,0,0,97,0
34013030501,1147,17,139,1022,17,4,4,759,15,103,668,11,2,2,1111,6,377,726,0,0,0,695,4,140,550,0,0,0,1269,0,399,862,0,0,0,735,0,110,625,0,0,0
34013030403,225,0,34,209,2,0,0,153,0,15,147,2,0,0,490,0,152,338,0,0,0,250,0,37,213,0,0,0,237,0,69,168,0,0,0,97,0,17,82,0,0,0
34013070W07,1766,19,235,1549,13,5,0,1233,19,143,1075,11,4,0,2039,1,549,1526,27,3,0,1124,0,172,933,0,0,0,1817,1,572,1322,26,3,0,923,0,147,759,0,0,0
34013070S27,1490,26,138,1332,9,6,3,1017,24,93,899,6,5,3,1079,112,83,877,0,0,0,726,83,59,579,0,0,0,1000,22,127,821,0,0,0,650,26,99,527,0,0,0
34013005202,877,474,238,42,0,143,0,717,422,175,27,0,106,0,1025,387,379,152,0,101,0,799,362,297,68,0,69,0,889,227,461,121,0,62,0,641,211,311,57,0,59,0
34013010203,1358,824,180,142,2,236,2,1068,691,125,94,1,169,2,1298,677,215,197,9,242,19,871,460,177,104,10,113,0,1416,863,243,195,20,165,26,942,585,185,89,7,67,0
34013030404,762,17,43,690,16,9,0,560,14,25,510,12,8,0,916,4,191,731,18,0,0,604,5,39,541,0,0,0,899,2,127,762,8,19,0,647,3,24,595,0,19,0
34013100006,1244,1115,60,23,6,45,0,887,808,37,16,4,26,0,1277,1083,74,30,32,71,0,976,847,45,20,21,34,0,1222,1010,65,28,53,71,0,935,782,41,25,52,34,0
34013080102,1194,801,233,34,4,143,0,931,644,163,24,3,114,0,1449,1130,154,41,43,104,0,1021,781,111,18,42,69,0,1369,1019,151,0,74,125,0,1035,767,102,0,74,92,0
34023025027,1426,1116,109,71,4,127,1,1009,799,67,42,4,101,1,1471,938,121,231,0,187,3,967,674,60,130,0,100,0,1730,1041,121,337,0,158,3,1063,743,51,185,0,85,0
34023025049,986,712,106,56,7,120,0,711,521,64,31,7,95,0,1010,712,86,114,0,97,0,645,478,36,64,0,65,0,1017,764,74,87,0,94,0,646,516,20,48,0,63,0
34025105002,1972,1468,282,196,9,51,2,1572,1248,184,113,6,41,1,1875,1311,356,103,0,161,0,1386,1123,160,48,0,55,0,1767,1156,314,133,0,236,0,1264,993,121,48,0,103,0
34025155036,1898,1676,152,43,4,35,1,1435,1278,106,29,4,26,1,1381,1129,198,25,0,84,0,1060,910,110,4,0,35,0,1584,1239,286,27,0,85,0,1195,980,180,4,0,29,0
34025140027,1939,1511,38,39,1,348,0,1328,1033,24,25,0,244,0,2121,1457,126,90,11,450,0,1550,1155,80,29,0,285,0,2061,1476,111,81,10,400,0,1495,1168,68,25,0,232,0
