GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
150030086342,778,191,118,51,26,411,248,543,160,67,31,10,257,130,819,223,107,37,37,390,136,670,200,55,0,0,260,0,556,207,133,47,47,147,36,455,180,75,0,0,115,0
150030001201,726,157,31,6,12,519,109,564,130,17,3,7,393,68,637,148,56,7,25,400,87,480,117,38,7,0,263,27,652,153,33,7,11,446,51,503,124,27,7,1,308,1
150030001203,1123,243,48,8,20,801,170,872,204,26,6,10,609,107,991,225,84,11,37,622,144,748,179,58,10,0,409,45,1008,232,51,9,17,694,85,778,190,40,9,2,478,4
150090311061,3353,316,345,42,68,2463,892,2446,284,195,23,29,1773,513,2722,459,65,2,0,2026,413,1980,415,40,4,0,1300,90,2454,619,77,7,0,1672,377,1925,570,45,4,0,1075,65
150090311051,1067,102,110,14,22,784,285,779,90,62,7,8,565,164,1460,0,83,0,28,1026,530,820,0,35,0,15,535,175,1294,15,105,0,24,978,428,760,15,45,0,10,415,205
150090311062,1591,151,164,21,33,1168,423,1162,135,92,11,11,842,245,2085,214,420,0,53,1726,602,1400,190,120,0,0,845,30,1785,76,414,0,0,1583,485,1010,60,50,0,0,685,35
150010210173,1533,761,137,31,78,441,430,1271,687,88,17,51,312,289,1792,740,312,0,85,293,672,1439,697,208,0,37,178,123,1847,741,290,2,90,360,718,1496,698,229,4,40,191,92
150010201001,1828,286,215,31,71,1168,538,1381,244,129,21,32,889,297,1523,273,117,10,19,976,522,1190,264,69,5,4,557,85,1594,353,117,4,27,990,447,1216,325,71,3,0,565,92
150010201002,1010,346,112,27,36,502,253,807,322,64,12,14,368,135,657,287,47,24,29,294,173,550,285,45,0,4,100,15,752,314,70,26,27,335,180,630,310,60,4,4,145,20
150090308001,3138,609,316,45,62,1345,1801,2299,529,184,20,29,898,1169,3063,629,399,12,12,1339,1624,2345,600,215,10,0,475,450,3218,570,425,8,9,1434,1742,2465,570,240,4,10,565,470
150030086291,2014,288,221,88,60,1257,696,1414,227,127,47,29,856,417,1643,209,246,49,192,1134,308,1220,150,215,0,100,560,45,1322,166,349,0,186,911,389,975,100,190,0,90,395,50
150030086231,1444,207,160,63,42,901,499,1014,163,91,33,20,614,300,1986,267,80,19,0,1152,887,1312,186,52,20,0,590,260,2189,311,92,22,29,1277,908,1386,218,40,22,7,622,270
150030035031,1461,144,94,30,27,1068,327,1242,134,69,22,17,905,234,1530,60,11,0,0,1091,495,990,60,10,0,0,705,130,1435,49,11,92,0,883,538,920,50,10,90,0,545,135
150030036051,1014,100,65,22,18,740,227,862,93,48,17,13,629,163,899,165,93,40,20,593,117,709,154,62,18,1,389,39,845,93,57,33,14,655,110,655,88,43,12,0,437,24
150030089295,879,117,52,25,16,684,141,601,94,27,16,6,450,76,785,53,66,29,6,627,126,633,55,37,23,0,445,17,882,85,77,49,6,686,41,745,80,49,42,0,539,10
150030089281,1824,243,108,52,32,1419,293,1249,197,55,33,14,931,157,1928,287,149,15,27,1375,392,1316,249,82,9,12,700,29,1885,198,170,17,17,1399,364,1260,162,85,12,15,737,55
150030089313,1407,187,82,39,24,1093,225,962,151,45,24,9,719,122,1370,173,95,24,45,1132,254,869,138,55,12,14,540,0,1471,168,102,25,43,1243,229,931,143,53,12,12,619,0
150030089302,1435,191,84,41,26,1116,228,981,154,43,27,8,732,127,1296,245,66,47,71,947,143,1034,199,29,6,10,676,29,1274,169,74,36,67,1014,112,1034,165,29,6,11,739,27
150030089293,991,132,58,27,18,770,158,678,106,32,18,6,506,86,884,60,76,33,5,706,140,713,60,41,25,0,502,20,994,96,88,55,5,773,46,838,90,55,47,0,607,12
150030089301,1050,139,63,30,18,817,168,719,113,33,19,6,536,91,948,178,48,35,51,693,106,756,146,21,4,9,494,21,933,124,54,27,49,744,83,756,120,21,4,9,541,18
150030089294,658,88,39,19,12,512,105,450,71,20,12,4,336,57,588,40,50,22,4,469,93,474,40,27,17,0,333,13,661,63,58,36,4,514,31,557,60,36,31,0,404,8
150030041023,778,142,50,21,14,501,160,670,136,37,16,9,422,115,694,95,16,14,9,296,331,450,95,9,1,0,174,90,673,122,23,25,9,270,269,429,122,16,1,0,188,76
150030038024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150030038025,649,128,35,15,11,430,120,566,125,26,11,6,367,84,945,164,32,0,16,750,62,724,158,32,0,0,480,14,1205,176,58,23,0,978,73,915,163,59,23,0,621,8
150030041022,1391,241,98,40,25,884,298,1193,235,72,30,16,742,215,1244,171,28,26,15,530,594,805,170,16,3,0,311,160,1201,217,41,47,15,483,483,766,218,29,3,0,332,134
150030060002,1958,24,35,14,7,1840,134,1545,23,26,9,5,1450,95,2396,482,0,0,0,1900,66,1480,225,0,0,0,1200,15,1903,0,0,0,0,1893,57,1365,0,0,0,0,1315,10
150030054001,1637,39,85,37,32,1087,585,1203,37,59,22,15,829,359,1468,13,157,69,64,457,1107,560,15,50,19,15,215,190,1681,10,164,99,95,565,1233,565,10,90,14,10,255,130
150030055001,2078,67,111,42,39,1521,609,1591,65,74,25,18,1190,381,2162,92,197,47,2,1764,339,1310,90,169,45,0,845,105,2115,126,166,28,2,1681,332,1345,125,149,30,0,875,130
150030001101,1484,363,64,20,27,990,221,1165,311,41,12,15,746,135,1623,395,90,21,5,1138,203,1151,286,72,0,3,685,21,1597,356,104,20,8,1129,274,1122,266,84,0,3,636,40
150030001103,1388,339,60,19,24,924,208,1089,291,37,12,13,698,126,1391,303,33,55,14,957,120,1029,254,33,0,7,645,29,1323,303,38,54,21,814,175,928,239,36,0,7,514,80
150030001202,831,203,37,11,14,553,124,652,175,23,7,7,418,75,779,142,78,3,12,585,61,545,103,39,3,0,363,13,715,139,64,3,5,544,69,536,106,33,3,1,340,1
150030109051,940,304,67,13,26,446,307,759,271,46,9,13,338,211,909,301,117,33,6,406,236,693,241,57,15,0,194,57,958,347,128,35,8,397,203,702,271,58,15,0,208,62
150030109052,1573,508,112,24,44,747,515,1271,451,78,15,24,566,352,1519,504,196,56,10,682,395,1162,404,93,24,0,326,93,1602,581,215,60,13,665,339,1173,454,97,24,0,347,103
150030109041,907,294,64,14,24,430,297,733,261,44,9,14,326,204,702,448,19,7,4,208,177,554,326,8,4,0,70,5,845,484,36,6,0,310,216,626,317,20,4,0,104,5
150030111051,784,362,46,14,18,305,180,629,309,32,10,9,227,121,619,300,57,0,0,300,96,495,255,55,0,0,145,0,755,325,72,0,0,358,176,600,265,70,0,0,155,0
150030078081,1499,162,126,54,23,1062,394,1187,155,86,36,12,825,244,1884,98,337,8,0,1337,678,1145,100,170,0,0,605,40,1541,108,298,9,0,1078,521,960,110,160,0,0,470,20
150030080021,1654,173,106,47,23,1254,373,1361,167,71,30,7,1019,236,1915,147,176,26,14,1506,389,1443,126,79,11,0,1004,99,1847,102,182,32,13,1497,406,1366,93,68,18,0,961,84
150030078083,860,100,73,34,13,604,216,686,96,50,24,7,472,134,809,69,97,42,3,437,372,628,70,73,26,0,245,126,1049,56,125,65,4,680,379,780,56,96,35,0,397,108
150030078082,981,106,82,36,14,695,258,777,101,55,25,7,541,159,922,80,112,49,5,499,424,717,80,82,29,0,280,144,1196,63,142,74,5,776,432,890,64,109,40,0,453,122
150030078074,1110,119,94,41,16,787,292,881,114,63,28,8,613,180,1328,292,131,31,0,855,180,1030,255,110,30,0,485,15,1216,261,126,17,14,793,182,1020,225,105,15,15,505,0
150030001142,868,374,41,18,13,417,71,702,326,29,11,8,314,49,850,395,20,25,0,387,66,600,329,13,25,0,196,13,850,416,17,27,3,369,66,600,314,13,27,3,200,13
150030001212,1342,577,63,27,20,645,111,1085,504,44,16,13,485,76,1317,509,79,48,2,746,113,859,387,37,26,0,324,0,1399,617,78,0,2,724,131,970,509,29,0,0,329,0
150030001141,726,313,35,14,10,349,59,586,272,24,10,8,263,41,712,331,17,22,0,323,56,500,276,12,20,0,164,12,709,350,14,25,0,308,58,500,261,12,23,1,170,12
150030001211,1204,518,57,24,19,578,99,973,451,40,15,11,435,68,1182,457,70,44,3,670,102,771,348,33,24,0,291,0,1256,554,70,0,3,650,117,870,456,26,0,0,296,0
150030048012,802,31,56,8,19,644,276,546,31,28,3,6,450,114,880,30,67,3,20,754,122,626,32,59,0,4,453,48,1019,27,53,3,4,940,92,694,27,48,0,0,568,20
150030048013,1160,48,81,14,26,933,399,791,44,38,5,12,647,165,1266,44,105,5,28,1076,191,904,45,90,0,6,645,69,1456,34,81,6,9,1342,142,995,35,73,0,0,805,30
150030083011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150030084152,2494,361,293,167,58,1666,554,1662,285,163,95,26,1068,294,2882,511,391,312,114,1599,669,1782,356,197,158,27,748,54,2888,468,404,305,134,1661,658,1765,338,181,180,31,744,58
150030084141,2061,298,243,140,47,1378,457,1374,235,136,76,21,885,244,2381,422,320,258,96,1319,553,1471,296,164,130,21,618,46,2390,386,336,251,109,1374,543,1458,280,151,148,25,614,47
150030084051,1694,245,199,115,39,1132,376,1130,193,111,64,17,727,200,1534,136,190,66,15,1168,406,1092,132,129,36,16,569,23,1653,152,136,71,19,1206,506,1183,136,84,57,18,580,82
150030083023,2792,173,318,54,52,2096,837,2017,150,189,28,21,1496,505,2850,128,401,35,71,2555,975,1785,66,166,0,0,1055,71,2821,131,409,31,73,2542,926,1813,63,245,0,0,1001,62
150030084132,1413,87,162,28,27,1060,424,1021,77,94,14,11,757,256,1525,109,83,26,4,1294,131,874,101,48,14,4,624,16,1711,107,117,28,5,1424,183,968,99,67,14,4,673,80
150030084131,1521,93,173,29,27,1142,455,1097,82,103,14,11,814,276,1643,119,90,26,7,1392,142,941,109,52,16,6,671,19,1842,116,125,29,7,1532,197,1042,106,73,16,6,722,85
150030002002,763,160,25,5,6,526,140,605,143,17,3,3,403,88,673,87,0,0,0,554,135,489,62,0,0,0,350,0,689,101,0,0,0,557,128,519,67,0,0,0,375,0
150030044013,780,70,32,7,13,617,173,647,65,22,2,8,511,113,820,65,37,8,19,608,199,624,65,25,8,0,399,71,754,69,29,8,19,536,199,570,69,18,8,0,341,81
150030044012,786,71,34,6,14,622,174,651,65,23,3,4,513,114,828,66,36,5,19,612,203,629,66,25,7,0,403,73,760,69,27,7,20,541,203,574,69,17,7,0,344,81
150030044011,939,85,42,5,16,743,208,778,78,27,3,5,614,137,989,79,45,5,22,732,241,752,79,30,5,0,483,86,906,83,34,6,22,646,242,686,82,20,5,0,410,98
150030044022,879,80,38,7,15,696,194,728,73,26,3,6,574,128,990,54,51,1,15,529,614,770,54,35,0,7,238,256,944,49,44,9,18,526,570,740,48,32,1,3,241,238
150030105053,800,208,70,13,20,440,272,643,193,44,8,9,331,181,645,231,20,0,39,346,131,555,210,20,0,25,200,25,551,229,20,0,13,287,127,505,220,20,0,0,160,20
150030105082,1729,449,151,30,44,951,588,1388,417,96,18,19,716,391,1714,851,162,41,17,574,194,1270,655,80,40,14,380,25,1651,737,213,53,20,564,211,1240,580,110,55,20,375,25
150030105081,840,219,73,15,22,463,286,674,203,47,9,9,348,190,668,231,0,10,0,290,197,590,230,0,10,0,185,75,869,324,24,16,24,327,240,730,305,4,20,0,185,125
150030105092,1098,285,95,18,27,604,374,881,264,61,12,13,454,249,826,43,58,10,18,668,329,693,29,37,0,0,404,56,661,39,25,0,19,521,285,563,24,19,0,0,300,53
150030105102,1420,243,132,18,53,899,531,1133,222,94,12,23,690,353,1622,54,153,80,13,1408,606,1215,55,110,30,0,640,55,1626,74,188,72,24,1354,599,1195,75,120,25,0,580,50
150030105091,970,252,85,17,25,534,330,778,234,54,10,11,402,220,730,39,51,8,16,590,290,612,26,33,0,0,356,49,584,34,23,0,17,460,251,497,21,16,0,0,265,47
150030003021,1270,225,44,13,27,948,211,1058,207,27,9,12,760,148,1091,160,93,0,12,837,320,970,160,75,0,0,525,50,1194,156,23,0,9,1027,168,980,155,4,0,0,690,4
150030103102,648,164,69,16,22,344,248,510,148,43,11,11,251,163,805,180,82,15,19,479,236,712,164,72,14,19,337,48,769,165,73,16,33,445,252,666,146,72,16,21,301,53
150030103101,1687,395,159,37,52,964,608,1336,362,99,24,25,717,402,2167,489,163,68,77,1268,526,1858,431,143,26,36,928,107,2264,445,164,30,61,1290,690,1839,374,148,29,39,889,202
150030107011,1341,292,94,18,33,826,403,1063,261,63,13,19,629,266,1483,497,63,0,17,753,334,1335,440,20,0,10,550,90,1530,572,42,0,20,747,369,1365,500,15,0,10,510,110
150030107012,1311,703,86,29,29,433,211,1041,590,62,18,16,315,137,1461,736,10,39,19,635,149,1024,523,6,23,11,359,26,1520,802,39,54,34,594,166,1072,560,23,28,14,345,20
150030107013,1007,515,67,22,23,356,172,799,434,48,14,12,260,111,1123,565,7,29,14,487,115,786,402,4,17,9,276,19,1168,616,29,42,26,456,128,823,430,17,22,11,265,15
150030106011,1158,253,82,18,30,715,347,920,227,55,10,18,543,230,995,166,20,0,0,744,422,795,155,20,0,0,335,45,881,133,20,0,0,683,363,685,120,20,0,0,299,35
150030009012,1688,359,56,20,22,1212,169,1422,333,34,7,12,990,117,1487,363,6,0,0,976,173,1235,310,4,0,0,755,135,1537,363,0,0,0,1165,47,1245,320,0,0,0,885,0
150030008002,1191,165,47,15,23,918,181,998,151,33,9,13,756,127,862,295,0,28,23,528,42,665,210,0,20,0,385,10,773,297,0,22,30,427,47,615,205,0,10,10,335,20
150030009031,1102,152,42,14,20,849,168,922,139,29,8,11,698,118,1250,168,119,0,19,951,151,1019,160,98,0,7,655,47,1181,168,139,0,23,839,203,952,137,114,0,7,556,79
150030008003,1386,188,56,13,26,1076,222,1165,171,40,11,14,887,157,1405,130,16,44,24,1095,298,1245,120,15,15,15,845,95,1531,186,21,41,36,1160,363,1295,175,20,15,20,825,105
150030008001,1147,158,44,14,21,883,177,961,144,32,8,13,728,125,1150,82,81,8,49,939,189,875,80,65,0,0,595,20,1138,136,86,11,11,873,173,885,140,70,0,0,575,20
150030009011,1048,226,34,11,13,753,104,882,209,21,4,8,614,73,1144,241,26,0,0,847,247,865,190,15,0,0,510,0,1001,190,15,42,0,792,112,775,150,0,0,0,515,0
150030056011,894,26,41,16,11,772,139,739,24,29,8,6,643,95,584,4,78,45,45,574,77,444,4,61,0,0,363,4,610,10,69,34,34,586,53,467,10,59,0,0,382,0
150030083022,2131,461,272,139,65,1095,645,1497,346,156,82,28,756,372,2035,89,226,57,10,1615,414,945,80,105,10,0,535,80,2012,99,205,65,11,1489,515,1010,90,95,10,0,475,160
150030083014,1959,423,248,126,59,1006,591,1373,317,142,74,24,696,340,2063,654,197,291,158,494,665,1024,387,95,135,5,200,74,1889,510,300,198,39,474,638,955,300,134,96,3,191,111
150030083012,1867,402,238,122,56,959,561,1310,303,136,72,26,660,325,2010,905,466,295,141,446,347,1280,632,228,154,17,108,43,2175,901,491,367,62,405,366,1391,655,250,155,10,124,79
150030083021,1822,394,232,119,55,936,551,1280,297,132,69,24,646,316,2023,59,313,11,86,1476,627,1405,54,174,0,0,850,199,1708,62,344,12,94,1339,438,1177,37,195,0,0,704,108
150030083013,816,176,104,54,25,420,244,573,133,59,29,9,291,141,878,396,204,129,63,196,151,561,276,97,66,7,47,18,949,394,215,158,28,178,158,609,285,111,69,7,55,35
150030078172,632,117,46,20,11,437,111,526,109,31,13,6,355,74,567,46,36,14,0,468,92,471,43,20,11,0,330,13,572,44,47,10,0,472,116,483,43,31,2,0,327,11
150030078162,999,185,73,32,18,691,176,832,171,48,21,11,561,117,895,71,58,22,0,741,147,744,68,31,18,0,521,22,904,69,74,17,0,747,184,764,65,48,4,0,519,18
150030078163,1739,321,127,55,30,1203,305,1448,299,85,36,20,976,203,1656,255,103,56,75,1007,332,1242,227,57,33,61,645,104,1673,301,80,134,67,935,305,1250,252,43,104,54,590,97
150030078161,676,125,49,21,12,468,118,562,116,32,13,8,379,79,644,99,40,22,29,392,129,483,88,23,12,24,250,41,650,116,32,52,26,363,119,485,98,17,41,21,230,38
150030043023,993,159,64,23,25,667,234,821,152,45,16,14,533,166,1066,36,116,0,18,803,326,680,36,104,0,0,372,52,1045,72,116,7,18,728,383,739,72,112,7,0,320,63
150030043012,1307,209,84,29,33,879,306,1081,199,60,20,19,703,218,1872,211,94,172,89,1057,672,1296,210,77,108,0,659,95,1820,210,139,193,117,952,808,1147,194,121,99,0,459,92
150030043011,743,119,48,18,18,500,175,615,114,34,12,11,401,124,1066,120,54,98,51,602,383,739,120,43,62,0,376,55,1036,119,79,110,66,542,459,653,111,69,56,0,261,53
150030075072,929,234,98,98,16,336,277,753,209,66,69,9,252,214,683,191,85,81,41,227,246,656,187,87,69,21,113,66,655,172,94,70,36,228,242,626,169,95,56,10,109,57
150030067041,652,164,70,70,11,235,194,529,146,46,48,6,177,151,750,235,126,133,26,316,125,542,163,62,94,11,121,20,763,195,146,88,45,325,225,525,143,68,60,10,126,43
150030067042,1645,415,174,175,29,594,491,1334,369,116,122,17,446,380,1891,593,319,337,67,798,317,1368,412,158,236,29,304,50,1926,493,369,222,114,820,568,1325,362,172,150,25,319,107
150010218004,1227,265,187,9,36,750,431,940,233,120,6,16,538,276,706,152,174,0,36,464,268,490,115,110,0,0,119,35,738,129,182,0,27,519,298,525,95,105,0,0,160,65
150010216062,1713,883,165,15,62,573,243,1349,767,103,7,32,390,149,1693,695,355,28,12,485,333,1240,665,135,30,10,200,15,1829,960,353,30,14,363,307,1335,810,140,30,15,150,15
150090304062,1623,461,194,28,50,804,524,1245,403,120,13,25,579,317,1216,500,307,20,0,428,247,1120,425,290,20,0,260,115,1325,567,182,15,0,438,138,1090,460,160,15,0,320,125
150090314054,1270,138,121,12,15,905,239,948,122,75,7,8,673,145,1845,86,0,0,0,1649,323,1010,85,0,0,0,680,60,1536,79,0,0,0,1367,341,815,80,0,0,0,490,50
150090314052,1864,201,177,18,21,1328,349,1392,178,109,12,14,988,212,1855,75,100,208,208,1639,359,1315,65,50,0,0,1070,60,2176,151,205,214,214,1654,434,1335,100,35,0,0,1085,55
150090314053,1347,145,131,12,15,961,253,1006,130,79,5,7,715,153,1158,208,293,0,45,649,244,620,160,80,0,0,210,40,1430,279,265,0,5,847,120,745,225,75,0,0,360,40
150010213004,735,398,41,9,25,162,228,600,352,31,7,17,119,156,935,338,76,6,109,269,336,732,302,66,6,31,114,112,907,333,89,24,114,324,214,726,293,74,23,30,197,55
150030080022,1178,123,61,26,15,930,237,990,120,39,17,7,778,151,1177,106,111,25,19,879,233,962,104,86,18,0,631,46,1196,138,116,30,17,876,292,984,132,67,22,0,624,46
150030041011,709,188,37,15,13,430,112,626,179,29,12,8,369,83,583,120,47,8,4,306,176,492,120,21,7,4,203,76,543,120,54,7,4,260,160,461,120,28,7,4,184,57
150030018033,1187,525,86,48,25,478,116,1072,505,72,39,19,406,87,928,397,84,54,23,365,29,720,364,84,55,18,169,0,770,313,55,24,37,347,17,554,305,44,22,29,132,0
150030018042,1008,446,73,41,21,407,99,911,430,61,33,16,344,74,748,346,18,0,4,321,68,433,270,14,0,2,109,35,752,352,17,0,0,337,43,453,292,8,0,0,120,33
150030018031,790,349,57,32,16,318,77,714,336,48,26,12,270,58,724,243,65,17,9,338,210,590,230,65,10,0,130,70,707,258,94,52,8,255,138,595,250,85,45,0,110,55
150030018041,841,372,60,35,18,338,82,759,358,51,27,13,287,62,623,288,16,0,3,267,56,362,225,11,0,2,91,30,628,294,14,0,0,282,35,377,243,7,0,0,100,27
150030018032,430,190,31,17,9,174,41,389,183,27,14,7,147,31,336,144,31,20,8,133,11,260,131,31,20,7,61,0,279,114,20,9,13,125,6,201,110,16,8,11,48,0
150030089522,1631,205,130,56,12,1251,275,1231,185,80,35,9,906,155,1822,216,280,106,59,1500,512,1290,215,175,105,0,625,0,1984,271,234,13,69,1700,531,1435,270,140,15,0,835,0
150030089491,1605,201,128,55,11,1231,270,1212,183,79,35,8,892,153,1825,352,246,177,0,1302,262,1290,350,50,45,0,695,0,1724,259,321,231,0,1100,356,1155,260,120,100,0,500,0
150030084183,1714,220,202,73,52,1091,593,1263,191,116,38,18,786,368,1215,215,271,15,16,636,514,874,204,144,0,7,242,124,1300,255,228,26,31,732,414,919,230,112,0,23,331,89
150030084182,973,126,113,40,29,619,337,715,109,66,22,11,446,208,689,122,154,8,8,362,292,496,116,81,0,3,138,71,738,145,128,14,17,416,235,521,130,63,0,12,189,51
150030084181,2656,340,311,112,80,1691,919,1957,295,180,59,27,1219,571,2737,201,337,182,44,2002,992,1975,150,185,4,0,1115,185,2347,88,420,213,50,1721,1056,1650,90,230,0,0,815,235
150010215121,1850,778,192,29,64,683,532,1455,684,124,15,33,486,328,2418,1061,213,26,141,736,725,1845,925,121,27,39,300,212,2460,1061,104,30,159,889,678,1949,960,32,30,58,458,164
150010215122,1363,573,140,20,47,503,390,1070,503,92,10,26,358,242,1781,785,156,17,103,542,534,1360,680,89,18,31,220,153,1809,782,79,21,116,655,500,1436,705,23,20,42,337,121
150030089132,1150,32,67,13,13,974,260,897,31,44,10,9,758,175,1449,54,34,8,0,1319,208,970,55,29,7,0,712,42,1188,32,23,8,0,1077,195,818,32,17,7,0,597,51
150030089133,1181,35,68,14,14,1000,266,920,32,44,11,8,777,180,1488,54,35,8,0,1356,213,995,55,31,8,0,733,43,1219,32,24,8,0,1106,199,842,33,18,8,0,613,54
150030089361,1839,198,163,67,32,1328,400,1390,183,99,42,15,976,247,1849,92,102,186,173,1349,494,1255,90,75,70,0,740,120,1943,83,119,221,206,1399,555,1320,85,80,80,0,735,155
150030089131,1785,52,103,22,20,1511,404,1393,48,70,19,13,1175,270,1295,61,0,9,0,1156,155,1025,50,0,0,0,840,50,1699,47,110,11,0,1491,169,1325,35,110,0,0,1025,30
150030089501,2082,138,120,39,22,1701,384,1571,126,74,22,11,1266,243,1981,16,294,14,0,1644,403,1350,15,160,15,0,900,165,2033,30,163,15,0,1686,468,1400,30,85,15,0,960,200
150030089362,1528,172,139,60,26,1088,338,1154,158,86,38,12,800,208,1418,23,47,54,0,1299,172,970,25,40,35,0,739,10,1729,0,34,28,0,1482,342,1100,0,35,20,0,815,155
150030111062,1273,631,73,25,28,465,261,1016,536,51,16,15,346,172,1215,644,0,0,29,320,352,930,530,0,0,0,180,110,1201,664,0,13,30,303,314,840,475,0,0,0,170,110
150030103093,935,183,87,17,27,575,345,712,160,52,8,10,415,217,983,131,30,0,45,755,370,770,130,15,0,0,405,20,849,81,32,0,50,717,299,585,80,15,0,0,335,10
150030103051,1913,375,179,35,55,1176,705,1454,330,106,16,21,850,444,1842,309,433,16,2,1278,580,1505,275,270,8,4,700,40,2155,363,195,34,0,1236,835,1690,330,165,4,0,775,170
150030103092,2067,404,194,37,59,1269,762,1573,355,116,21,22,918,480,1209,352,164,16,80,610,376,885,245,100,15,35,295,15,1155,388,134,15,86,536,315,925,275,85,15,40,335,15
150030103052,1101,215,102,19,32,676,406,837,190,61,9,12,489,255,924,289,237,0,53,434,465,671,188,198,0,0,79,35,746,264,48,0,0,295,339,568,193,40,0,0,114,79
150039821001,6,1,0,0,0,4,1,5,1,0,0,0,4,1,6,1,0,0,0,4,0,5,1,0,0,0,3,0,6,1,0,0,0,4,0,5,1,0,0,0,4,0
150030034101,1547,191,71,31,28,1159,246,1319,185,53,20,17,983,170,1798,163,237,64,14,1283,172,1305,165,140,45,15,925,20,2187,220,203,48,23,1354,459,1550,220,125,30,25,935,190
150030035041,1010,124,46,20,18,758,161,861,121,34,13,12,642,111,760,189,15,0,15,560,68,590,175,15,0,0,365,0,651,184,17,0,0,456,71,505,160,15,0,0,285,0
150030035042,1405,175,64,28,26,1052,224,1199,168,48,18,16,892,155,1673,142,58,9,48,1453,65,1275,155,15,10,0,1050,0,1775,137,127,0,47,1549,148,1345,150,45,0,0,1105,0
150030034144,907,142,40,18,17,649,149,781,135,31,12,11,551,104,914,204,31,0,0,645,60,835,204,30,0,0,547,20,892,169,34,0,0,657,60,840,169,35,0,0,586,25
150030034092,900,111,41,18,17,674,143,768,107,31,11,10,572,99,927,73,56,20,89,649,190,606,63,9,14,23,345,45,831,53,13,52,77,618,150,629,43,14,45,23,376,16
150030034091,1097,136,50,22,20,822,175,935,131,38,14,12,697,120,1131,89,68,24,109,792,232,739,77,11,16,27,420,55,1012,64,16,63,93,753,183,766,52,16,55,27,459,19
150030094022,1083,133,160,63,48,626,405,823,120,97,40,20,463,246,1121,33,63,0,83,1007,353,720,35,40,0,0,475,35,1054,17,122,50,98,820,456,605,15,75,4,0,325,75
150030094021,1526,187,226,89,70,881,573,1160,169,135,56,29,651,349,899,104,160,81,70,466,355,705,95,105,40,55,205,105,1039,142,187,9,35,386,526,550,120,115,0,10,115,85
150030094011,1401,174,209,81,63,810,526,1065,157,125,51,27,597,321,1474,228,202,251,0,964,203,1180,170,105,80,0,675,10,1272,150,195,140,0,893,240,985,115,115,25,0,580,35
150030089211,1438,124,122,40,26,1148,278,1137,115,81,26,14,884,181,1410,70,195,3,20,1130,342,1068,62,110,2,0,690,84,1415,56,175,2,18,1203,313,1073,56,97,2,0,743,59
150030089462,677,59,57,18,11,541,131,534,54,39,10,6,415,85,655,113,69,0,9,469,218,515,115,50,0,0,230,20,639,142,39,0,10,429,190,520,140,40,0,0,225,20
150030089482,831,73,70,23,14,664,161,656,66,47,14,8,510,104,690,10,0,9,0,637,131,600,10,0,10,0,470,35,645,37,0,26,0,548,147,535,35,0,0,0,370,35
150030089182,1434,272,139,75,38,947,309,1118,231,88,44,16,716,192,1606,222,163,143,57,1205,234,1277,207,78,103,0,768,48,1496,191,135,114,22,1125,169,1190,160,56,103,0,751,39
150030089185,986,187,94,50,25,650,212,770,160,61,28,10,494,131,994,207,69,33,14,638,246,699,187,45,21,0,293,59,951,191,76,33,9,612,182,696,180,56,21,0,317,49
150030089183,1046,199,99,54,25,691,224,816,169,64,32,12,524,139,1188,205,208,41,68,819,231,838,173,87,32,0,422,22,1136,233,55,39,4,760,256,850,180,44,32,0,459,46
150030089181,847,161,81,44,21,559,182,660,137,53,26,8,425,112,447,25,28,0,0,360,98,340,25,20,0,0,235,15,608,51,37,0,0,495,104,490,30,25,0,0,380,15
150030089184,1116,212,107,57,28,736,240,870,180,69,34,12,559,149,1124,234,78,38,15,723,278,791,213,50,24,0,332,66,1078,217,86,36,9,691,206,789,205,64,24,0,358,56
150030089172,761,103,54,19,11,585,141,617,93,34,11,6,468,89,752,145,73,15,0,539,137,564,110,40,7,0,332,5,761,144,62,19,0,558,144,568,107,27,11,0,351,8
150010215103,610,291,74,7,11,178,135,516,274,54,5,8,136,91,716,357,25,0,0,219,159,556,323,7,0,0,152,58,756,395,10,0,0,235,160,616,364,1,0,0,167,52
